,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    94,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.6,   22.7,     84,  18.90,     80,      2,  304.2,  360.8,  307.6
2,  934.0 ,   675,   23.6,   22.2,     92,  18.42,     84,      2,  302.6,  357.4,  305.9
3,  925.0 ,   785,   24.2,   20.2,     78,  16.40,     90,      2,  304.1,  353.1,  307.0
4,  922.0 ,   814,   24.0,   19.8,     77,  16.04,     95,      2,  304.1,  352.1,  307.0
5,  902.0 ,  1005,   22.7,   19.2,     81,  15.80,    125,      2,  304.7,  352.1,  307.6
6,  878.0 ,  1241,   21.2,   18.5,     85,  15.51,    120,      2,  305.5,  352.2,  308.3
7,  850.0 ,  1522,   20.0,   15.2,     74,  12.94,    115,      2,  307.1,  346.4,  309.5
8,  835.0 ,  1676,   19.7,   13.2,     66,  11.59,    110,      2,  308.3,  343.7,  310.5
9,  821.0 ,  1822,   19.4,   11.4,     60,  10.41,    117,      3,  309.5,  341.6,  311.4
10,  804.0 ,  2001,   18.4,   11.3,     63,  10.57,    125,      4,  310.3,  342.9,  312.2
11,  785.0 ,  2207,   17.2,   11.2,     68,  10.75,    113,      3,  311.1,  344.4,  313.1
12,  748.0 ,  2618,   15.4,    6.4,     55,   8.12,     90,      2,  313.5,  339.1,  315.0
13,  741.0 ,  2697,   14.9,    5.8,     54,   7.83,     85,      2,  313.8,  338.5,  315.3
14,  711.0 ,  3046,   12.7,    2.9,     51,   6.67,    110,      4,  315.1,  336.3,  316.3
15,  700.0 ,  3177,   11.8,    1.8,     50,   6.27,    105,      4,  315.5,  335.6,  316.7
16,  681.0 ,  3407,   10.4,    1.1,     53,   6.12,     95,      4,  316.4,  336.2,  317.6
17,  673.0 ,  3506,    9.8,    0.8,     53,   6.06,     98,      4,  316.9,  336.4,  318.0
18,  659.0 ,  3680,    9.0,   -3.0,     43,   4.68,    103,      4,  317.9,  333.2,  318.8
19,  652.0 ,  3769,    8.3,   -2.0,     48,   5.09,    105,      4,  318.1,  334.7,  319.1
20,  642.0 ,  3896,    7.4,   -0.6,     57,   5.74,    116,      4,  318.4,  337.1,  319.5
21,  637.0 ,  3961,    7.4,   -4.6,     42,   4.29,    122,      4,  319.1,  333.3,  320.0
22,  625.0 ,  4117,    6.3,   -4.1,     47,   4.53,    135,      4,  319.6,  334.6,  320.5
23,  606.0 ,  4370,    4.6,   -3.4,     56,   4.94,    123,      6,  320.5,  336.8,  321.4
24,  573.0 ,  4824,    1.9,  -11.5,     37,   2.79,    100,     10,  322.4,  332.0,  323.0
25,  563.0 ,  4967,    1.0,  -14.0,     32,   2.31,    102,     10,  323.1,  331.1,  323.5
26,  527.0 ,  5494,   -2.9,  -13.8,     43,   2.52,    110,     10,  324.5,  333.3,  325.0
27,  520.0 ,  5601,   -3.7,  -13.7,     46,   2.57,    106,     10,  324.8,  333.7,  325.3
28,  500.0 ,  5910,   -5.1,  -16.1,     42,   2.19,     95,     12,  326.8,  334.5,  327.2
29,  479.0 ,  6242,   -6.8,  -20.4,     33,   1.59,     85,     12,  328.6,  334.4,  328.9
30,  417.0 ,  7314,  -12.5,  -34.2,     14,   0.51,     85,     10,  334.6,  336.6,  334.8
31,  415.0 ,  7351,  -12.7,  -34.7,     14,   0.49,     83,     10,  334.9,  336.8,  334.9
32,  400.0 ,  7630,  -14.7,  -35.7,     15,   0.46,     65,     12,  335.8,  337.6,  335.9
33,  398.0 ,  7667,  -15.0,  -36.1,     15,   0.44,     60,     12,  335.9,  337.7,  336.0
34,  358.0 ,  8458,  -20.7,  -43.7,     11,   0.22,     77,     14,  338.6,  339.5,  338.6
35,  340.0 ,  8837,  -23.1,  -35.1,     32,   0.57,     85,     15,  340.3,  342.6,  340.4
36,  329.0 ,  9075,  -24.9,  -37.4,     30,   0.47,     90,     16,  341.1,  343.0,  341.2
37,  300.0 ,  9740,  -29.9,  -43.9,     24,   0.26,     95,     17,  343.1,  344.2,  343.2
38,  287.0 , 10056,  -31.5,  -51.5,     12,   0.12,     96,     20,  345.2,  345.7,  345.2
39,  258.0 , 10800,  -37.7,  -54.6,     15,   0.09,    100,     25,  346.8,  347.2,  346.8
40,  250.0 , 11020,  -39.5,  -55.5,     17,   0.08,    100,     23,  347.2,  347.6,  347.2
41,  211.0 , 12152,  -48.9,  -64.9,     14,   0.03,     96,     23,  349.8,  349.9,  349.8
42,  200.0 , 12500,  -52.3,  -63.3,     25,   0.04,     95,     23,  349.8,  350.0,  349.8
43,  175.0 , 13348,  -59.6,  -67.2,     37,   0.03,     90,     25,  351.3,  351.4,  351.3
44,  171.0 , 13495,  -60.9,  -67.9,     39,   0.02,     85,     25,  351.6,  351.7,  351.6
45,  158.0 , 13981,  -64.4,  -72.6,     32,   0.01,     70,     25,  353.7,  353.7,  353.7
46,  150.0 , 14300,  -66.7,  -75.7,     27,   0.01,     85,     25,  355.0,  355.0,  355.0
47,  143.0 , 14587,  -68.6,  -79.4,     20,   0.01,     85,     25,  356.5,  356.6,  356.5
48,  142.0 , 14629,  -68.9,  -79.9,     19,   0.00,     83,     26,  356.8,  356.8,  356.8
49,  135.0 , 14921,  -71.0,  -80.7,     23,   0.00,     65,     29,  358.2,  358.2,  358.2
50,  114.0 , 15900,  -78.1,  -83.3,     43,   0.00,     80,     33,  362.8,  362.8,  362.8
51,  105.0 , 16375,  -81.5,  -84.6,     60,   0.00,     70,     33,  364.9,  364.9,  364.9
52,  102.0 , 16538,  -80.5,  -84.2,     54,   0.00,     65,     33,  369.9,  370.0,  369.9
53,  101.0 , 16594,  -80.1,  -84.0,     53,   0.00,     65,     36,  371.7,  371.7,  371.7
54,  100.0 , 16650,  -79.1,  -83.3,     50,   0.00,     65,     39,  374.6,  374.7,  374.6
55,   91.8 , 17134,  -80.9,  -84.2,     58,   0.00,     76,     47,  380.4,  380.4,  380.4
