,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.2,   22.0,     99,  18.07,     40,      8,  300.6,  353.9,  303.9
2,  925.0 ,   789,   21.6,   21.0,     96,  17.25,     60,     12,  301.4,  352.4,  304.5
3,  900.0 ,  1027,   20.8,   20.4,     98,  17.08,     70,     23,  302.9,  353.8,  306.0
4,  867.0 ,  1350,   19.1,   18.4,     96,  15.65,     75,     27,  304.4,  351.3,  307.3
5,  850.0 ,  1521,   18.2,   17.4,     95,  14.94,     75,     25,  305.2,  350.1,  307.9
6,  845.0 ,  1572,   18.0,   17.5,     97,  15.13,     76,     25,  305.5,  351.0,  308.3
7,  839.0 ,  1633,   16.8,   14.2,     85,  12.28,     77,     25,  304.9,  341.8,  307.1
8,  804.0 ,  1998,   17.0,   14.1,     83,  12.74,     82,     23,  308.8,  347.7,  311.2
9,  748.0 ,  2612,   14.0,   11.0,     82,  11.14,     91,     20,  312.0,  346.6,  314.1
10,  733.0 ,  2784,   13.2,    6.2,     63,   8.18,     94,     19,  312.9,  338.6,  314.5
11,  714.0 ,  3005,   12.6,    6.6,     67,   8.63,     97,     18,  314.6,  341.9,  316.3
12,  700.0 ,  3171,   11.4,    5.4,     67,   8.10,    100,     17,  315.1,  340.8,  316.6
13,  658.0 ,  3686,    7.4,    3.8,     78,   7.70,    103,     17,  316.2,  340.7,  317.7
14,  629.0 ,  4057,    5.4,    1.4,     75,   6.78,    104,     17,  318.0,  339.9,  319.3
15,  620.0 ,  4175,    4.9,   -1.2,     65,   5.67,    105,     17,  318.7,  337.2,  319.8
16,  608.0 ,  4335,    4.2,   -4.8,     52,   4.43,    109,     17,  319.7,  334.4,  320.6
17,  596.0 ,  4497,    3.2,   -2.8,     65,   5.25,    113,     16,  320.4,  337.7,  321.4
18,  587.0 ,  4621,    2.6,  -10.4,     38,   2.97,    116,     15,  321.1,  331.2,  321.7
19,  579.0 ,  4732,    1.8,   -6.2,     55,   4.18,    119,     15,  321.4,  335.4,  322.2
20,  564.0 ,  4943,    0.4,   -9.6,     47,   3.29,    125,     14,  322.2,  333.3,  322.8
21,  563.0 ,  4958,    0.2,   -8.9,     50,   3.49,    125,     14,  322.2,  334.0,  322.8
22,  557.0 ,  5044,   -0.7,   -4.5,     75,   4.95,    131,     12,  322.0,  338.5,  323.0
23,  535.0 ,  5364,   -2.9,   -6.6,     76,   4.40,    155,      8,  323.1,  337.9,  324.0
24,  514.0 ,  5682,   -5.1,   -8.6,     76,   3.91,    155,      9,  324.2,  337.4,  325.0
25,  506.0 ,  5806,   -4.3,   -9.2,     69,   3.79,    155,      9,  326.6,  339.6,  327.4
26,  500.0 ,  5900,   -4.9,   -9.8,     69,   3.65,    155,     10,  327.0,  339.6,  327.7
27,  475.0 ,  6301,   -8.1,  -11.5,     77,   3.36,    158,      9,  327.9,  339.5,  328.5
28,  468.0 ,  6416,   -8.3,  -11.3,     79,   3.46,    159,      8,  329.0,  341.0,  329.7
29,  459.0 ,  6566,   -8.6,  -14.6,     62,   2.70,    160,      8,  330.5,  340.0,  331.0
30,  456.0 ,  6617,   -8.7,  -15.7,     57,   2.48,    163,      8,  331.0,  339.8,  331.5
31,  453.0 ,  6668,   -9.1,  -14.1,     67,   2.85,    165,      8,  331.1,  341.2,  331.7
32,  441.0 ,  6875,   -9.9,  -19.9,     44,   1.80,    177,      8,  332.6,  339.2,  333.0
33,  440.0 ,  6893,  -10.1,  -17.1,     57,   2.29,    178,      8,  332.6,  340.8,  333.1
34,  432.0 ,  7034,  -10.9,  -15.6,     68,   2.64,    185,      8,  333.3,  342.8,  333.9
35,  427.0 ,  7123,  -11.7,  -17.7,     61,   2.24,    190,      8,  333.4,  341.5,  333.9
36,  423.0 ,  7195,  -11.7,  -23.7,     36,   1.34,    194,      8,  334.3,  339.3,  334.6
37,  414.0 ,  7359,  -13.1,  -18.1,     66,   2.23,    203,      8,  334.6,  342.7,  335.0
38,  412.0 ,  7396,  -13.4,  -18.1,     67,   2.24,    205,      8,  334.7,  342.8,  335.1
39,  403.0 ,  7564,  -14.7,  -18.4,     73,   2.24,    194,      9,  335.1,  343.2,  335.5
40,  400.0 ,  7620,  -15.1,  -18.8,     73,   2.18,    190,     10,  335.3,  343.2,  335.7
41,  390.0 ,  7806,  -16.4,  -20.0,     74,   2.01,    185,     14,  336.0,  343.4,  336.4
42,  348.0 ,  8641,  -22.2,  -25.5,     74,   1.39,    175,     16,  339.3,  344.6,  339.6
43,  310.0 ,  9490,  -28.0,  -31.0,     75,   0.93,    240,      6,  342.5,  346.2,  342.7
44,  300.0 ,  9730,  -29.7,  -32.6,     76,   0.83,    240,      2,  343.4,  346.7,  343.6
45,  291.0 ,  9946,  -31.2,  -34.6,     72,   0.70,     60,      2,  344.2,  347.0,  344.4
46,  276.0 , 10322,  -33.9,  -38.0,     66,   0.53,    122,      5,  345.6,  347.8,  345.7
47,  273.0 , 10398,  -34.5,  -38.6,     66,   0.50,    135,      6,  345.8,  347.8,  345.9
48,  250.0 , 11010,  -39.7,  -43.7,     66,   0.32,     95,     10,  346.9,  348.2,  347.0
49,  240.0 , 11285,  -42.1,  -46.2,     64,   0.25,     80,     10,  347.4,  348.5,  347.4
50,  228.0 , 11631,  -45.1,  -49.3,     63,   0.19,     83,     10,  347.9,  348.7,  348.0
51,  223.0 , 11776,  -46.3,  -51.0,     59,   0.16,     85,     10,  348.3,  348.9,  348.3
52,  200.0 , 12490,  -52.3,  -59.3,     43,   0.06,     80,     14,  349.8,  350.1,  349.8
