,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   115,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.6,   21.7,     89,  17.71,     30,      6,  301.9,  354.5,  305.1
2,  925.0 ,   800,   21.6,   20.1,     91,  16.29,     50,     12,  301.4,  349.6,  304.3
3,  905.0 ,   990,   20.0,   19.3,     96,  15.82,     55,     17,  301.6,  348.4,  304.4
4,  903.0 ,  1009,   19.8,   19.2,     96,  15.77,     55,     17,  301.6,  348.3,  304.5
5,  850.0 ,  1531,   18.6,   15.1,     80,  12.86,     50,     14,  305.6,  344.4,  308.0
6,  824.0 ,  1798,   17.6,   13.7,     78,  12.10,     55,     12,  307.3,  344.1,  309.5
7,  788.0 ,  2178,   14.0,   12.6,     91,  11.77,     62,      9,  307.4,  343.2,  309.6
8,  771.0 ,  2362,   13.0,   11.2,     89,  10.95,     65,      8,  308.3,  341.7,  310.3
9,  737.0 ,  2742,   11.1,    8.3,     83,   9.40,     30,     12,  310.1,  339.2,  311.9
10,  736.0 ,  2753,   11.0,    8.2,     83,   9.35,     30,     12,  310.2,  339.1,  311.9
11,  729.0 ,  2833,   11.8,    5.8,     67,   7.99,     29,     12,  311.9,  336.9,  313.4
12,  726.0 ,  2868,   12.8,    0.8,     44,   5.62,     28,     12,  313.3,  331.3,  314.4
13,  717.0 ,  2972,   12.4,   -0.6,     41,   5.13,     27,     13,  314.0,  330.5,  315.0
14,  704.0 ,  3125,   11.2,   -1.8,     40,   4.78,     25,     14,  314.3,  329.8,  315.2
15,  700.0 ,  3173,   10.8,   -2.2,     40,   4.67,     30,     14,  314.4,  329.5,  315.3
16,  687.0 ,  3329,    9.4,    0.4,     53,   5.77,     36,     13,  314.5,  333.0,  315.6
17,  676.0 ,  3463,    9.2,   -8.8,     27,   2.92,     42,     13,  315.8,  325.5,  316.3
18,  663.0 ,  3623,    7.6,   -3.4,     46,   4.51,     48,     13,  315.7,  330.4,  316.6
19,  646.0 ,  3837,    6.0,   -6.0,     42,   3.80,     57,     12,  316.3,  328.8,  317.0
20,  621.0 ,  4159,    4.2,   -6.9,     44,   3.69,     70,     12,  317.8,  330.1,  318.5
21,  618.0 ,  4198,    4.0,   -7.0,     45,   3.68,     79,     11,  318.0,  330.2,  318.7
22,  594.0 ,  4520,    2.8,  -16.2,     23,   1.83,    150,     10,  320.2,  326.6,  320.6
23,  585.0 ,  4643,    2.2,   -9.8,     41,   3.12,    153,     10,  320.9,  331.5,  321.5
24,  581.0 ,  4698,    1.8,   -3.0,     70,   5.31,    155,     11,  321.1,  338.6,  322.1
25,  578.0 ,  4740,    1.8,   -5.2,     60,   4.52,    156,     11,  321.6,  336.6,  322.4
26,  569.0 ,  4867,    1.0,   -1.0,     86,   6.29,    159,     11,  322.1,  342.8,  323.3
27,  554.0 ,  5081,   -0.5,   -2.6,     86,   5.74,    164,     13,  322.8,  341.8,  323.9
28,  545.0 ,  5213,    0.6,   -7.4,     55,   4.05,    168,     13,  325.6,  339.3,  326.4
29,  539.0 ,  5302,    0.0,  -10.8,     44,   3.14,    170,     14,  325.9,  336.7,  326.5
30,  530.0 ,  5436,   -0.9,  -15.9,     31,   2.10,    167,     13,  326.4,  333.8,  326.8
31,  525.0 ,  5512,   -1.3,   -9.3,     55,   3.62,    165,     13,  326.8,  339.2,  327.5
32,  514.0 ,  5681,   -1.3,  -24.3,     16,   1.05,    161,     12,  328.8,  332.7,  329.0
33,  508.0 ,  5774,   -2.1,  -24.1,     17,   1.08,    158,     12,  328.9,  332.9,  329.1
34,  500.0 ,  5900,   -3.1,  -23.1,     20,   1.20,    155,     12,  329.2,  333.6,  329.4
35,  499.0 ,  5916,   -3.1,  -22.1,     22,   1.31,    154,     12,  329.4,  334.2,  329.6
36,  497.0 ,  5948,   -3.5,  -15.5,     39,   2.32,    153,     12,  329.3,  337.5,  329.7
37,  492.0 ,  6028,   -3.9,  -15.9,     39,   2.26,    150,     12,  329.7,  337.7,  330.1
38,  490.0 ,  6060,   -4.1,  -16.1,     39,   2.23,    148,     12,  329.9,  337.8,  330.3
39,  487.0 ,  6108,   -4.3,  -24.3,     19,   1.11,    145,     12,  330.2,  334.3,  330.4
40,  457.0 ,  6607,   -8.3,  -16.3,     53,   2.36,    113,     12,  331.3,  339.7,  331.7
41,  438.0 ,  6936,  -10.3,  -26.3,     26,   1.03,     92,     12,  332.8,  336.6,  333.0
42,  423.0 ,  7204,  -12.2,  -21.6,     45,   1.61,     75,     12,  333.7,  339.6,  334.0
43,  422.0 ,  7222,  -12.3,  -21.3,     47,   1.66,     75,     12,  333.8,  339.9,  334.1
44,  409.0 ,  7461,  -13.9,  -32.9,     18,   0.59,     72,     12,  334.7,  337.0,  334.8
45,  402.0 ,  7592,  -14.8,  -30.7,     25,   0.74,     70,     12,  335.1,  338.0,  335.3
46,  400.0 ,  7630,  -15.1,  -30.1,     27,   0.79,     70,     14,  335.3,  338.3,  335.4
47,  399.0 ,  7649,  -15.1,  -30.1,     27,   0.79,     70,     14,  335.5,  338.6,  335.7
48,  397.0 ,  7687,  -15.5,  -24.5,     46,   1.33,     70,     14,  335.5,  340.5,  335.8
49,  375.0 ,  8115,  -18.1,  -30.1,     34,   0.84,     70,     14,  337.5,  340.8,  337.7
50,  364.0 ,  8336,  -19.9,  -30.9,     37,   0.80,     70,     14,  338.0,  341.1,  338.2
51,  363.0 ,  8357,  -20.1,  -29.1,     45,   0.95,     70,     14,  338.0,  341.7,  338.2
52,  362.0 ,  8377,  -20.3,  -27.3,     54,   1.13,     71,     14,  338.0,  342.3,  338.3
53,  358.0 ,  8459,  -20.9,  -31.9,     37,   0.74,     74,     13,  338.3,  341.2,  338.4
54,  300.0 ,  9740,  -30.1,  -47.1,     17,   0.18,    120,      8,  342.8,  343.6,  342.9
55,  298.0 ,  9788,  -30.1,  -50.1,     12,   0.13,    120,      8,  343.5,  344.1,  343.5
56,  263.0 , 10663,  -37.3,  -50.3,     25,   0.15,     99,     14,  345.4,  346.1,  345.5
57,  257.0 , 10821,  -38.7,  -48.8,     34,   0.18,     95,     16,  345.6,  346.4,  345.6
58,  253.0 , 10929,  -39.7,  -47.7,     42,   0.20,    101,     16,  345.7,  346.6,  345.8
59,  250.0 , 11010,  -40.5,  -48.5,     42,   0.19,    105,     16,  345.7,  346.5,  345.8
60,  243.0 , 11201,  -41.9,  -51.7,     33,   0.13,    115,     17,  346.5,  347.1,  346.5
61,  230.0 , 11572,  -44.5,  -57.9,     21,   0.07,    100,     16,  348.0,  348.3,  348.0
62,  228.0 , 11630,  -44.9,  -58.9,     19,   0.06,    101,     15,  348.2,  348.5,  348.2
63,  209.0 , 12204,  -49.9,  -60.9,     26,   0.05,    108,      7,  349.2,  349.4,  349.2
64,  205.0 , 12330,  -50.9,  -61.9,     26,   0.05,    110,      6,  349.6,  349.8,  349.6
65,  200.0 , 12490,  -52.1,  -63.1,     25,   0.04,    110,      8,  350.1,  350.3,  350.1
66,  184.0 , 13025,  -55.9,  -72.9,     10,   0.01,    103,     17,  352.4,  352.4,  352.4
67,  168.0 , 13596,  -61.1,  -69.1,     34,   0.02,     95,     27,  353.0,  353.1,  353.0
68,  150.0 , 14290,  -66.3,  -77.3,     20,   0.01,     85,     39,  355.7,  355.7,  355.7
69,  144.0 , 14536,  -68.3,  -81.3,     14,   0.00,     82,     42,  356.4,  356.4,  356.4
70,  140.0 , 14705,  -69.7,  -79.3,     24,   0.01,     80,     45,  356.9,  356.9,  356.9
71,  137.0 , 14834,  -70.7,  -77.7,     35,   0.01,     82,     44,  357.2,  357.3,  357.2
72,  128.0 , 15234,  -73.9,  -79.9,     39,   0.01,     86,     42,  358.5,  358.5,  358.5
73,  105.0 , 16371,  -79.8,  -84.8,     44,   0.00,    100,     35,  368.2,  368.2,  368.2
74,  101.0 , 16594,  -80.9,  -85.7,     45,   0.00,     92,     40,  370.1,  370.1,  370.1
75,  100.0 , 16650,  -81.1,  -85.7,     46,   0.00,     90,     41,  370.8,  370.8,  370.8
76,   88.0 , 17366,  -83.1,  -86.5,     56,   0.00,     75,     52,  380.6,  380.6,  380.6
77,   82.6 , 17721,  -84.1,  -86.9,     62,   0.00,     90,     49,  385.5,  385.5,  385.5
78,   82.0 , 17761,  -84.3,  -86.9,     64,   0.00,     93,     48,  385.9,  385.9,  385.9
79,   78.0 , 18041,  -82.2,  -86.1,     52,   0.00,    115,     41,  395.7,  395.7,  395.7
80,   76.6 , 18142,  -81.5,  -85.8,     48,   0.00,    123,     36,  399.3,  399.3,  399.3
81,   74.3 , 18316,  -76.5,  -84.5,     27,   0.00,    136,     27,  413.3,  413.3,  413.3
82,   72.0 , 18498,  -77.0,  -84.0,     32,   0.00,    150,     17,  415.9,  415.9,  415.9
83,   70.0 , 18660,  -77.5,  -83.5,     38,   0.01,    130,      8,  418.3,  418.3,  418.3
84,   68.0 , 18825,  -77.8,  -83.8,     38,   0.01,     20,      8,  421.1,  421.2,  421.1
85,   67.1 , 18902,  -77.9,  -83.9,     38,   0.01,     32,     10,  422.5,  422.5,  422.5
86,   64.0 , 19179,  -75.5,  -84.2,     25,   0.01,     75,     19,  433.4,  433.5,  433.4
87,   60.0 , 19557,  -72.3,  -84.5,     14,   0.01,     95,     17,  448.7,  448.8,  448.7
88,   56.0 , 19961,  -68.8,  -84.9,      8,   0.01,     90,     25,  465.6,  465.6,  465.6
89,   54.1 , 20163,  -67.1,  -85.1,      6,   0.01,    106,     30,  474.1,  474.2,  474.1
90,   53.0 , 20288,  -66.6,  -85.6,      5,   0.00,    115,     33,  478.1,  478.2,  478.1
91,   50.0 , 20640,  -65.1,  -87.1,      3,   0.00,    125,     27,  489.7,  489.7,  489.7
92,   47.0 , 21020,  -63.7,  -86.9,      3,   0.00,    100,     17,  501.8,  501.8,  501.8
93,   45.0 , 21287,  -62.7,  -86.7,      3,   0.00,     87,     19,  510.4,  510.5,  510.4
94,   44.0 , 21425,  -63.1,  -86.9,      3,   0.00,     80,     19,  512.8,  512.9,  512.8
95,   40.3 , 21964,  -64.5,  -87.5,      3,   0.00,     83,     24,  522.3,  522.3,  522.3
96,   34.7 , 22891,  -59.3,  -87.3,      2,   0.01,     89,     33,  558.7,  558.7,  558.7
97,   30.0 , 23800,  -61.1,  -87.1,      2,   0.01,     95,     41,  577.5,  577.5,  577.5
98,   26.8 , 24500,  -60.9,  -86.9,      2,   0.01,     89,     47,  597.0,  597.0,  597.0
99,   25.0 , 24938,  -56.2,  -85.4,      1,   0.01,     85,     51,  622.5,  622.6,  622.5
100,   24.6 , 25040,  -55.1,  -85.1,      1,   0.01,       ,       ,  628.5,  628.6,  628.5
