,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.4,   21.7,     90,  17.71,     40,      2,  301.8,  354.2,  304.9
2,  926.0 ,   785,   21.4,   19.7,     90,  15.87,     45,      2,  301.1,  347.9,  303.9
3,  925.0 ,   796,   21.2,   19.4,     89,  15.58,     45,      2,  301.0,  347.0,  303.8
4,  894.0 ,  1092,   20.2,   15.3,     73,  12.38,     57,      3,  302.9,  339.8,  305.1
5,  860.0 ,  1425,   18.2,   14.0,     76,  11.81,     70,      4,  304.2,  339.6,  306.3
6,  850.0 ,  1526,   17.6,   13.6,     77,  11.65,     50,      4,  304.6,  339.6,  306.7
7,  827.0 ,  1759,   16.2,   12.5,     79,  11.13,     15,      6,  305.5,  339.1,  307.5
8,  787.0 ,  2181,   13.6,   10.5,     82,  10.23,     48,      6,  307.1,  338.2,  308.9
9,  762.0 ,  2453,   13.0,    6.2,     63,   7.84,     70,      6,  309.2,  333.5,  310.7
10,  741.0 ,  2688,   12.4,    2.4,     50,   6.18,    360,      3,  311.1,  330.6,  312.2
11,  730.0 ,  2814,   11.4,    4.4,     62,   7.23,    322,      2,  311.3,  334.0,  312.7
12,  728.0 ,  2837,   11.4,    3.5,     58,   6.83,    315,      2,  311.6,  333.1,  312.9
13,  716.0 ,  2976,   11.4,   -1.6,     40,   4.78,    311,      4,  313.1,  328.4,  313.9
14,  700.0 ,  3164,   10.4,   -3.6,     37,   4.21,    305,      6,  314.0,  327.6,  314.8
15,  662.0 ,  3628,    9.0,  -10.0,     25,   2.71,    270,      8,  317.4,  326.6,  318.0
16,  649.0 ,  3792,    8.0,  -16.0,     16,   1.70,    274,      9,  318.1,  324.0,  318.4
17,  642.0 ,  3881,    7.4,   -8.6,     31,   3.13,    276,      9,  318.4,  328.9,  319.0
18,  615.0 ,  4234,    5.2,  -23.8,     10,   0.92,    283,     11,  319.8,  323.1,  320.0
19,  556.0 ,  5048,   -0.7,  -21.7,     19,   1.22,    302,     17,  322.2,  326.6,  322.4
20,  549.0 ,  5150,   -1.5,  -20.5,     22,   1.37,    304,     17,  322.4,  327.3,  322.7
21,  546.0 ,  5193,   -1.9,  -12.9,     43,   2.61,    305,     17,  322.4,  331.4,  323.0
22,  541.0 ,  5266,   -2.5,  -10.5,     54,   3.19,    307,     17,  322.6,  333.4,  323.2
23,  533.0 ,  5385,   -3.1,   -7.4,     72,   4.14,    309,     16,  323.2,  337.2,  324.1
24,  526.0 ,  5490,   -3.3,  -11.3,     54,   3.08,    311,     15,  324.2,  334.8,  324.8
25,  509.0 ,  5749,   -4.5,  -10.5,     63,   3.40,    317,     13,  325.8,  337.5,  326.5
26,  500.0 ,  5890,   -5.1,  -14.1,     49,   2.58,    320,     12,  326.8,  335.8,  327.3
27,  497.0 ,  5937,   -5.3,  -15.3,     45,   2.36,    320,     12,  327.1,  335.4,  327.5
28,  491.0 ,  6032,   -5.7,  -17.7,     38,   1.95,    314,     12,  327.7,  334.7,  328.1
29,  481.0 ,  6192,   -6.9,  -17.9,     41,   1.96,    303,     12,  328.2,  335.1,  328.6
30,  473.0 ,  6323,   -7.3,  -25.3,     22,   1.04,    294,     12,  329.3,  333.1,  329.5
31,  470.0 ,  6372,   -7.9,  -18.9,     41,   1.84,    291,     12,  329.1,  335.7,  329.5
32,  465.0 ,  6455,   -8.7,  -18.7,     44,   1.89,    285,     12,  329.1,  335.9,  329.5
33,  459.0 ,  6555,   -7.7,  -35.7,      9,   0.40,    279,     12,  331.6,  333.2,  331.7
34,  432.0 ,  7023,   -9.5,  -47.5,      3,   0.12,    247,     12,  335.1,  335.6,  335.1
35,  426.0 ,  7130,  -10.3,  -47.4,      3,   0.13,    240,     12,  335.5,  336.0,  335.5
36,  405.0 ,  7515,  -13.0,  -46.8,      4,   0.14,    240,      8,  336.8,  337.4,  336.8
37,  400.0 ,  7610,  -13.7,  -46.7,      4,   0.14,    245,      8,  337.1,  337.7,  337.1
38,  398.0 ,  7648,  -13.9,  -46.9,      4,   0.14,    247,      8,  337.3,  337.9,  337.4
39,  390.0 ,  7802,  -15.5,  -32.5,     22,   0.64,    257,      8,  337.2,  339.7,  337.3
40,  365.0 ,  8289,  -19.1,  -40.4,     13,   0.31,    290,      8,  338.9,  340.1,  338.9
41,  347.0 ,  8661,  -21.8,  -46.4,      9,   0.17,    255,     10,  340.1,  340.8,  340.1
42,  300.0 ,  9730,  -29.7,  -63.7,      2,   0.02,    245,     19,  343.4,  343.5,  343.4
43,  286.0 , 10068,  -32.3,  -63.5,      3,   0.03,    260,     23,  344.4,  344.5,  344.4
44,  285.0 , 10093,  -32.5,  -63.5,      3,   0.03,    260,     23,  344.5,  344.6,  344.5
45,  254.0 , 10890,  -39.2,  -66.7,      4,   0.02,    250,     23,  346.1,  346.2,  346.1
46,  250.0 , 11000,  -40.1,  -67.1,      4,   0.02,    255,     25,  346.3,  346.4,  346.3
47,  217.0 , 11942,  -49.1,  -64.1,     16,   0.03,    265,     26,  346.7,  346.8,  346.7
48,  213.0 , 12063,  -49.9,  -56.9,     43,   0.08,    266,     27,  347.3,  347.6,  347.3
49,  206.0 , 12280,  -51.1,  -64.1,     20,   0.03,    268,     27,  348.7,  348.9,  348.7
50,  200.0 , 12470,  -52.7,  -67.7,     15,   0.02,    270,     27,  349.1,  349.3,  349.2
51,  196.0 , 12600,  -53.5,  -69.5,     12,   0.02,    272,     28,  349.9,  350.0,  349.9
52,  179.0 , 13167,  -58.2,  -71.5,     17,   0.01,    280,     31,  351.4,  351.5,  351.4
53,  150.0 , 14270,  -67.3,  -75.3,     31,   0.01,    260,     29,  354.0,  354.0,  354.0
54,  145.0 , 14473,  -68.9,  -76.9,     31,   0.01,    256,     29,  354.6,  354.7,  354.6
55,  128.0 , 15208,  -74.2,  -82.2,     28,   0.00,    240,     29,  357.9,  357.9,  357.9
56,  126.0 , 15301,  -74.9,  -82.9,     28,   0.00,    243,     31,  358.3,  358.3,  358.3
57,  121.0 , 15534,  -75.5,  -83.5,     28,   0.00,    250,     35,  361.4,  361.4,  361.4
58,  114.0 , 15876,  -76.3,  -84.3,     27,   0.00,    260,     33,  366.0,  366.0,  366.0
59,  108.0 , 16188,  -77.1,  -85.1,     27,   0.00,    240,     27,  370.2,  370.2,  370.2
60,  101.0 , 16573,  -78.1,  -86.1,     27,   0.00,    257,     29,  375.5,  375.5,  375.5
61,  100.0 , 16630,  -77.9,  -85.9,     27,   0.00,    260,     29,  377.0,  377.0,  377.0
62,   95.0 , 16920,  -79.7,  -86.3,     33,   0.00,    285,     23,  379.1,  379.1,  379.1
63,   89.1 , 17282,  -81.9,  -86.9,     43,   0.00,    270,     12,  381.6,  381.6,  381.6
64,   89.0 , 17288,  -81.9,  -86.9,     43,   0.00,    265,     12,  381.8,  381.8,  381.8
65,   84.0 , 17612,  -81.7,  -87.2,     40,   0.00,    220,     14,  388.5,  388.5,  388.5
66,   78.1 , 18019,  -81.5,  -87.5,     36,   0.00,    238,     14,  397.1,  397.1,  397.1
67,   70.0 , 18640,  -76.9,  -86.9,     19,   0.00,    265,     16,  419.6,  419.6,  419.6
68,   66.0 , 18983,  -73.9,  -86.8,     13,   0.00,    280,     17,  433.1,  433.1,  433.1
69,   64.4 , 19126,  -72.7,  -86.7,     11,   0.00,    294,     19,  438.9,  438.9,  438.9
70,   62.0 , 19351,  -72.1,  -86.8,     10,   0.00,    315,     21,  444.9,  445.0,  444.9
71,   58.0 , 19745,  -71.1,  -86.9,      8,   0.00,    335,     12,  455.8,  455.9,  455.8
72,   57.3 , 19817,  -70.9,  -86.9,      8,   0.00,    351,     10,  457.8,  457.9,  457.8
73,   55.0 , 20065,  -66.9,  -87.0,      4,   0.00,     45,      6,  472.4,  472.4,  472.4
74,   52.9 , 20301,  -63.1,  -87.1,      3,   0.00,    121,      7,  486.5,  486.5,  486.5
75,   52.0 , 20407,  -62.6,  -87.2,      2,   0.00,    155,      8,  490.0,  490.0,  490.0
76,   50.0 , 20650,  -61.5,  -87.5,      2,   0.00,    160,      4,  498.1,  498.2,  498.1
77,   49.0 , 20776,  -60.8,  -87.5,      2,   0.00,    190,      2,  502.7,  502.7,  502.7
