,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   118,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   22.0,   18.2,     79,  14.18,     10,     10,  300.3,  342.1,  302.9
2,  925.0 ,   800,   20.8,   16.0,     74,  12.51,     40,     19,  300.6,  337.5,  302.8
3,  903.0 ,  1007,   19.0,   15.2,     79,  12.16,     50,     35,  300.8,  336.8,  303.0
4,  877.0 ,  1259,   16.8,   14.2,     85,  11.74,     52,     39,  301.0,  335.8,  303.1
5,  863.0 ,  1397,   17.4,   13.5,     78,  11.39,     54,     41,  303.0,  337.1,  305.1
6,  850.0 ,  1527,   16.4,   12.9,     80,  11.12,     55,     43,  303.3,  336.6,  305.3
7,  846.0 ,  1567,   16.2,   12.7,     80,  11.03,     55,     43,  303.5,  336.5,  305.5
8,  829.0 ,  1740,   15.2,   11.9,     81,  10.67,     63,     43,  304.2,  336.3,  306.2
9,  811.0 ,  1927,   17.0,   10.0,     63,   9.59,     71,     43,  308.1,  337.4,  309.8
10,  778.0 ,  2281,   16.0,   10.0,     68,  10.00,     86,     43,  310.6,  341.6,  312.5
11,  770.0 ,  2369,   15.3,    9.7,     69,   9.88,     90,     43,  310.8,  341.4,  312.7
12,  739.0 ,  2716,   12.6,    8.3,     75,   9.38,     92,     38,  311.5,  340.7,  313.3
13,  725.0 ,  2877,   11.8,    3.8,     58,   6.98,     93,     35,  312.4,  334.4,  313.7
14,  715.0 ,  2993,   10.8,    5.8,     71,   8.15,     94,     34,  312.5,  338.1,  314.1
15,  700.0 ,  3170,   11.8,   -4.2,     32,   4.02,     95,     31,  315.5,  328.7,  316.3
16,  673.0 ,  3499,   10.2,   -0.8,     46,   5.39,    101,     24,  317.3,  334.8,  318.3
17,  654.0 ,  3734,    8.2,   -1.1,     52,   5.42,    105,     19,  317.7,  335.3,  318.7
18,  606.0 ,  4361,    3.0,   -2.0,     70,   5.48,    155,     13,  318.6,  336.5,  319.7
19,  597.0 ,  4483,    3.6,   -4.4,     56,   4.65,    164,     11,  320.7,  336.1,  321.6
20,  574.0 ,  4801,    1.8,   -7.9,     48,   3.69,    190,      8,  322.2,  334.7,  323.0
21,  571.0 ,  4844,    1.6,   -8.4,     47,   3.57,    185,      8,  322.5,  334.5,  323.1
22,  548.0 ,  5174,   -1.1,   -5.6,     71,   4.62,    142,      6,  323.1,  338.5,  324.0
23,  547.0 ,  5188,   -1.2,   -5.8,     71,   4.58,    140,      6,  323.1,  338.4,  324.0
24,  519.0 ,  5605,   -3.9,  -10.1,     62,   3.45,    120,      8,  324.8,  336.5,  325.4
25,  505.0 ,  5822,   -5.3,  -12.3,     58,   2.96,    142,      9,  325.6,  335.8,  326.2
26,  500.0 ,  5900,   -5.9,  -11.9,     63,   3.09,    150,     10,  325.8,  336.4,  326.4
27,  490.0 ,  6058,   -7.1,  -10.6,     76,   3.50,    158,     11,  326.2,  338.2,  326.9
28,  463.0 ,  6496,   -8.8,  -14.3,     65,   2.75,    180,     14,  329.4,  339.1,  329.9
29,  418.0 ,  7285,  -11.9,  -20.9,     47,   1.74,    187,     23,  335.2,  341.6,  335.5
30,  400.0 ,  7620,  -14.5,  -22.5,     51,   1.58,    190,     27,  336.1,  341.9,  336.4
31,  381.0 ,  7986,  -17.1,  -24.1,     55,   1.44,    192,     25,  337.3,  342.7,  337.6
32,  363.0 ,  8346,  -19.7,  -29.7,     41,   0.90,    195,     24,  338.6,  342.1,  338.7
33,  360.0 ,  8407,  -20.1,  -29.3,     44,   0.94,    195,     23,  338.8,  342.4,  339.0
34,  352.0 ,  8573,  -21.3,  -28.3,     53,   1.06,    191,     24,  339.4,  343.5,  339.6
35,  330.0 ,  9045,  -24.3,  -44.3,     14,   0.23,    181,     25,  341.6,  342.6,  341.6
36,  311.0 ,  9473,  -27.7,  -40.7,     28,   0.35,    172,     27,  342.7,  344.1,  342.8
37,  308.0 ,  9542,  -28.3,  -38.3,     38,   0.46,    170,     27,  342.8,  344.6,  342.9
38,  306.0 ,  9589,  -28.7,  -36.7,     46,   0.54,    170,     28,  342.9,  345.1,  343.0
39,  300.0 ,  9730,  -29.7,  -37.7,     46,   0.50,    170,     29,  343.4,  345.4,  343.5
40,  292.0 ,  9923,  -30.8,  -41.9,     33,   0.33,    175,     29,  344.6,  345.9,  344.6
41,  285.0 , 10095,  -31.7,  -45.7,     24,   0.23,    173,     29,  345.6,  346.6,  345.7
42,  250.0 , 11010,  -39.5,  -53.5,     21,   0.11,    165,     27,  347.2,  347.7,  347.2
43,  229.0 , 11594,  -44.7,  -56.9,     24,   0.08,    165,     16,  348.1,  348.5,  348.2
44,  206.0 , 12299,  -50.9,  -60.9,     29,   0.05,    163,     16,  349.0,  349.3,  349.1
45,  200.0 , 12490,  -52.7,  -62.7,     29,   0.04,    163,     16,  349.1,  349.4,  349.2
46,  194.0 , 12687,  -54.3,  -69.3,     14,   0.02,    163,     16,  349.6,  349.7,  349.6
47,  181.0 , 13129,  -58.3,  -64.3,     46,   0.04,    162,     16,  350.1,  350.3,  350.1
48,  169.0 , 13559,  -61.7,  -66.7,     51,   0.03,    161,     16,  351.4,  351.6,  351.4
49,  162.0 , 13820,  -63.7,  -72.7,     28,   0.01,    160,     16,  352.3,  352.4,  352.3
50,  150.0 , 14290,  -67.3,  -75.3,     31,   0.01,    175,     16,  354.0,  354.0,  354.0
51,  147.0 , 14411,  -68.5,  -77.5,     26,   0.01,    179,     14,  353.9,  354.0,  353.9
52,  139.0 , 14744,  -69.9,  -80.8,     19,   0.00,    190,     10,  357.2,  357.2,  357.2
53,  132.0 , 15050,  -71.2,  -83.8,     14,   0.00,    220,      8,  360.3,  360.3,  360.3
54,  127.0 , 15279,  -72.1,  -86.1,     11,   0.00,    220,      9,  362.5,  362.6,  362.5
55,  124.0 , 15417,  -73.1,  -86.2,     12,   0.00,    220,     10,  363.2,  363.2,  363.2
56,  117.0 , 15750,  -75.6,  -86.4,     17,   0.00,    210,     10,  364.7,  364.7,  364.7
57,  108.0 , 16210,  -79.0,  -86.7,     28,   0.00,    145,     14,  366.6,  366.6,  366.6
58,  101.0 , 16594,  -81.9,  -86.9,     43,   0.00,    141,     14,  368.2,  368.2,  368.2
59,  100.0 , 16650,  -82.1,  -87.1,     43,   0.00,    140,     14,  368.9,  368.9,  368.9
60,   99.0 , 16706,  -82.3,  -87.3,     43,   0.00,    139,     13,  369.5,  369.5,  369.5
61,   96.1 , 16872,  -82.5,  -87.3,     44,   0.00,    136,     12,  372.3,  372.3,  372.3
62,   95.0 , 16936,  -82.0,  -87.3,     40,   0.00,    135,     12,  374.5,  374.5,  374.5
