,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,76,,,,,,,,,
1,937.0,614,23.4,22.4,94,18.59,290,4,302.1,357.3,305.5
2,925.0,763,22.0,20.8,93,17.03,285,10,301.8,352.2,304.9
3,903.0,972,20.9,20.0,95,16.61,280,19,302.7,352.1,305.7
4,886.0,1137,20.0,19.4,96,16.28,273,19,303.5,352.0,306.4
5,866.0,1334,18.9,18.1,95,15.37,265,17,304.3,350.3,307.1
6,850.0,1495,18.0,17.1,94,14.65,265,17,305.0,349.0,307.7
7,816.0,1843,16.1,14.9,93,13.27,270,17,306.6,346.7,309.0
8,773.0,2305,13.6,12.1,91,11.60,295,15,308.6,344.1,310.8
9,738.0,2697,13.0,12.0,94,12.08,317,13,312.1,349.5,314.4
10,735.0,2731,11.0,9.3,89,10.10,319,13,310.3,341.5,312.2
11,734.0,2743,12.4,11.3,93,11.59,319,13,311.9,347.8,314.1
12,731.0,2777,8.2,3.6,73,6.82,321,13,307.7,328.8,309.0
13,719.0,2913,7.0,2.8,75,6.55,329,12,307.8,328.2,309.1
14,717.0,2936,7.0,2.8,75,6.59,330,12,308.0,328.5,309.3
15,700.0,3134,6.6,3.2,79,6.93,330,12,309.8,331.4,311.1
16,680.0,3372,5.6,2.4,80,6.74,339,11,311.2,332.4,312.5
17,670.0,3494,5.0,-1.0,65,5.34,343,10,311.9,328.9,312.9
18,656.0,3666,4.7,-0.1,71,5.82,350,10,313.4,331.9,314.5
19,636.0,3919,4.2,1.2,81,6.61,357,10,315.6,336.8,316.9
20,627.0,4035,3.5,-0.8,74,5.81,0,10,316.1,334.8,317.2
21,600.0,4392,1.2,-6.8,55,3.85,31,10,317.5,330.2,318.2
22,597.0,4433,1.9,-3.7,67,4.92,35,10,318.7,334.9,319.7
23,594.0,4473,2.6,-0.5,80,6.25,37,10,320.0,340.4,321.2
24,583.0,4625,2.0,-1.2,79,6.05,42,11,321.0,340.9,322.2
25,566.0,4864,0.8,-2.1,81,5.83,52,12,322.3,341.6,323.5
26,543.0,5196,-2.3,-9.3,59,3.50,65,13,322.5,334.3,323.2
27,509.0,5709,-4.3,-7.7,77,4.25,85,16,326.1,340.5,326.9
28,502.0,5819,-4.7,-7.3,82,4.43,85,16,326.9,341.9,327.8
29,500.0,5850,-4.9,-7.7,81,4.31,85,16,327.0,341.7,327.9
30,437.0,6896,-9.8,-13.8,73,3.03,80,14,333.6,344.4,334.2
31,436.0,6913,-9.9,-13.9,73,3.01,81,14,333.7,344.4,334.3
32,414.0,7308,-12.7,-16.2,75,2.63,105,17,335.1,344.6,335.7
33,400.0,7570,-14.5,-17.7,77,2.39,100,21,336.1,344.7,336.5
34,386.0,7840,-16.9,-19.4,81,2.15,100,21,336.3,344.2,336.8
35,376.0,8037,-17.1,-22.0,66,1.76,100,21,338.6,345.1,339.0
36,355.0,8467,-20.1,-24.2,70,1.53,100,21,340.2,345.9,340.5
37,352.0,8530,-20.3,-29.0,46,0.99,100,21,340.7,344.6,340.9
38,346.0,8658,-20.7,-38.7,18,0.39,97,22,341.9,343.5,342.0
39,339.0,8809,-21.7,-30.7,44,0.88,93,24,342.5,346.0,342.7
40,336.0,8875,-22.3,-33.3,36,0.69,91,24,342.6,345.3,342.7
41,335.0,8897,-20.5,-32.5,33,0.75,90,24,345.3,348.3,345.5
42,334.0,8919,-22.3,-34.3,33,0.63,90,24,343.1,345.7,343.3
43,332.0,8963,-22.9,-35.9,29,0.54,88,25,342.9,345.1,343.0
44,319.0,9255,-24.7,-43.7,15,0.25,81,27,344.4,345.4,344.4
45,318.0,9278,-24.9,-43.7,16,0.25,80,27,344.4,345.5,344.5
46,310.0,9463,-26.3,-43.3,19,0.27,78,26,344.9,346.1,345.0
47,301.0,9676,-28.3,-35.3,51,0.63,75,25,345.1,347.6,345.2
48,300.0,9700,-28.5,-35.5,51,0.62,75,25,345.1,347.6,345.2
49,294.0,9844,-29.7,-39.7,37,0.41,74,25,345.4,347.1,345.5
50,288.0,9991,-30.5,-37.5,50,0.53,74,25,346.3,348.5,346.4
51,273.0,10369,-33.3,-50.3,17,0.14,72,25,347.6,348.2,347.6
52,268.0,10498,-34.3,-42.3,44,0.35,71,25,347.9,349.4,348.0
53,263.0,10630,-35.3,-42.3,49,0.35,70,25,348.4,349.9,348.4
54,260.0,10709,-36.1,-42.6,51,0.35,70,25,348.4,349.8,348.4
55,250.0,10980,-38.7,-43.7,59,0.32,80,23,348.4,349.7,348.5
56,247.0,11061,-39.4,-44.5,58,0.30,80,23,348.6,349.8,348.6
57,211.0,12112,-48.3,-54.8,47,0.11,60,31,350.8,351.2,350.8
58,200.0,12470,-51.3,-58.3,43,0.07,55,33,351.4,351.7,351.4
59,188.0,12868,-55.1,-61.1,47,0.05,54,36,351.5,351.8,351.5
60,170.0,13503,-60.3,-70.3,26,0.02,52,40,353.1,353.2,353.1
61,150.0,14270,-67.1,-75.1,31,0.01,50,45,354.3,354.4,354.3
62,147.0,14388,-68.0,-75.7,33,0.01,45,45,354.7,354.8,354.7
63,129.0,15149,-74.2,-79.3,46,0.01,45,43,357.1,357.1,357.1
64,112.0,15972,-80.9,-83.2,68,0.00,65,37,359.4,359.4,359.4
65,108.0,16177,-81.1,-83.2,71,0.00,75,41,362.7,362.8,362.7
66,106.0,16282,-80.9,-83.4,66,0.00,80,43,365.1,365.1,365.1
67,101.0,16554,-80.3,-84.0,54,0.00,84,40,371.3,371.3,371.3
68,100.0,16610,-80.5,-84.1,55,0.00,85,39,371.9,372.0,371.9
69,96.0,16841,-79.7,-82.9,59,0.00,78,34,377.9,377.9,377.9
70,92.0,17085,-74.1,-79.9,41,0.01,70,29,393.5,393.6,393.5
71,91.7,17104,-73.7,-79.7,40,0.01,71,29,394.7,394.8,394.7
72,82.0,17757,-73.6,-80.3,35,0.01,90,41,407.8,407.9,407.8
73,78.5,18012,-73.5,-80.5,34,0.01,90,41,413.1,413.1,413.1
74,70.0,18690,-68.5,-78.5,23,0.01,90,43,437.5,437.6,437.5
75,68.0,18866,-67.6,-78.5,20,0.01,90,45,443.1,443.2,443.1
76,65.0,19139,-66.2,-78.5,16,0.01,90,33,451.9,452.0,451.9
77,61.6,19465,-64.5,-78.5,13,0.01,52,25,462.6,462.7,462.6
78,61.0,19525,-64.4,-78.4,13,0.01,45,23,464.2,464.4,464.3
79,54.0,20275,-62.6,-77.4,12,0.02,55,43,484.7,484.8,484.7
80,52.0,20508,-62.1,-77.1,12,0.02,70,41,491.2,491.3,491.2
81,50.0,20750,-62.7,-76.7,14,0.02,85,39,495.3,495.5,495.3
82,47.0,21129,-63.7,-76.9,15,0.02,105,43,501.8,502.0,501.8
83,44.0,21533,-64.7,-77.2,17,0.02,115,39,508.8,509.0,508.8
84,42.4,21759,-65.3,-77.3,17,0.02,107,37,512.8,513.0,512.8
85,42.0,21817,-65.0,-77.0,18,0.03,105,37,514.8,515.0,514.8
86,39.9,22131,-63.7,-75.7,18,0.03,,,525.8,526.0,525.8
