,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   130,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.2,   17.2,     83,  13.28,     40,     10,  298.4,  337.2,  300.8
2,  925.0 ,   807,   18.6,   15.7,     83,  12.27,     40,     19,  298.3,  334.2,  300.5
3,  897.0 ,  1070,   16.4,   14.5,     89,  11.70,     44,     28,  298.7,  333.0,  300.8
4,  892.0 ,  1118,   18.0,   14.6,     81,  11.85,     45,     29,  300.8,  335.9,  302.9
5,  872.0 ,  1311,   15.2,   13.8,     91,  11.50,     48,     36,  299.9,  333.8,  301.9
6,  862.0 ,  1410,   15.9,   12.9,     82,  10.96,     50,     39,  301.6,  334.2,  303.6
7,  850.0 ,  1529,   16.8,   11.8,     72,  10.33,     50,     33,  303.7,  334.8,  305.6
8,  838.0 ,  1651,   18.4,    9.4,     56,   8.91,     53,     29,  306.6,  333.9,  308.3
9,  784.0 ,  2215,   14.2,    6.7,     61,   7.93,     65,      8,  308.0,  332.5,  309.5
10,  747.0 ,  2624,   11.1,    4.8,     65,   7.27,    120,      2,  309.0,  331.6,  310.4
11,  736.0 ,  2749,   10.2,    4.2,     66,   7.07,    150,      4,  309.3,  331.3,  310.6
12,  727.0 ,  2852,   10.2,    4.2,     66,   7.16,    174,      5,  310.4,  332.8,  311.7
13,  715.0 ,  2991,   12.8,   -1.2,     38,   4.93,    207,      8,  314.7,  330.6,  315.6
14,  714.0 ,  3003,   12.7,   -0.9,     39,   5.06,    210,      8,  314.7,  331.1,  315.7
15,  704.0 ,  3121,   11.6,    2.6,     54,   6.60,    210,      6,  314.8,  335.8,  316.0
16,  700.0 ,  3169,   12.2,   -6.8,     26,   3.30,    210,      6,  316.0,  326.9,  316.6
17,  696.0 ,  3217,   12.4,  -18.6,     10,   1.27,    208,      5,  316.7,  321.2,  316.9
18,  683.0 ,  3375,   11.3,  -12.2,     18,   2.21,    200,      2,  317.2,  324.7,  317.6
19,  677.0 ,  3448,   10.8,   -9.2,     24,   2.83,    187,      2,  317.4,  326.9,  318.0
20,  655.0 ,  3722,    9.6,  -13.9,     18,   2.01,    140,      2,  319.1,  326.0,  319.5
21,  616.0 ,  4230,    7.4,  -22.6,     10,   1.02,    118,      2,  322.2,  325.9,  322.4
22,  570.0 ,  4863,    2.9,  -32.3,      5,   0.45,     90,      2,  324.2,  325.9,  324.2
