,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   103,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.6,   20.7,     79,  16.65,    280,      4,  303.1,  352.6,  306.1
2,  925.0 ,   792,   22.8,   18.9,     79,  15.09,    300,      8,  302.6,  347.5,  305.4
3,  924.0 ,   801,   22.8,   18.9,     79,  15.11,    301,      8,  302.7,  347.6,  305.4
4,  906.0 ,   972,   21.9,   18.0,     78,  14.53,    310,     14,  303.5,  346.9,  306.1
5,  872.0 ,  1305,   20.2,   16.2,     78,  13.46,    315,     16,  305.0,  345.5,  307.5
6,  850.0 ,  1527,   19.0,   15.0,     78,  12.77,    325,     14,  306.0,  344.6,  308.4
7,  839.0 ,  1639,   19.6,   13.6,     68,  11.80,    327,     13,  307.8,  343.8,  310.0
8,  784.0 ,  2221,   15.8,   11.2,     74,  10.77,    339,     12,  309.8,  342.9,  311.8
9,  779.0 ,  2275,   15.7,   10.8,     73,  10.51,    340,     12,  310.2,  342.6,  312.1
10,  747.0 ,  2631,   14.7,    7.8,     63,   8.96,     20,      8,  312.8,  340.9,  314.5
11,  745.0 ,  2654,   14.6,    7.6,     63,   8.87,     20,      8,  313.0,  340.8,  314.7
12,  718.0 ,  2964,   12.3,    6.5,     68,   8.55,     25,      4,  313.8,  340.8,  315.5
13,  700.0 ,  3178,   10.8,    5.8,     71,   8.33,     25,      8,  314.4,  340.7,  316.0
14,  644.0 ,  3868,    6.2,    3.0,     80,   7.43,     29,     11,  316.8,  340.6,  318.2
15,  634.0 ,  3996,    5.7,    1.9,     76,   6.95,     30,     12,  317.6,  339.9,  318.9
16,  615.0 ,  4245,    4.6,   -0.4,     70,   6.08,     43,     13,  319.1,  338.9,  320.3
17,  606.0 ,  4364,    3.8,   -0.9,     71,   5.93,     50,     14,  319.6,  339.0,  320.8
18,  579.0 ,  4732,    1.5,   -2.6,     74,   5.48,     40,     16,  321.1,  339.1,  322.1
19,  559.0 ,  5015,   -0.3,   -3.9,     77,   5.16,     46,     14,  322.2,  339.3,  323.2
20,  544.0 ,  5233,   -1.3,   -7.3,     64,   4.08,     50,     13,  323.5,  337.3,  324.3
21,  538.0 ,  5321,   -1.9,   -6.0,     74,   4.57,     52,     12,  323.8,  339.1,  324.7
22,  535.0 ,  5365,   -2.1,   -8.1,     63,   3.90,     53,     12,  324.1,  337.3,  324.9
23,  531.0 ,  5425,   -2.5,   -6.5,     74,   4.45,     54,     12,  324.3,  339.3,  325.2
24,  528.0 ,  5470,   -2.3,  -13.3,     43,   2.61,     55,     12,  325.1,  334.1,  325.6
25,  523.0 ,  5545,   -2.9,   -8.9,     63,   3.75,     54,     12,  325.2,  338.0,  326.0
26,  515.0 ,  5667,   -3.5,  -13.5,     46,   2.63,     53,     13,  325.9,  335.1,  326.5
27,  513.0 ,  5698,   -3.9,   -9.9,     63,   3.53,     52,     13,  325.8,  337.9,  326.5
28,  508.0 ,  5775,   -4.5,   -9.5,     68,   3.68,     51,     13,  326.0,  338.6,  326.7
29,  500.0 ,  5900,   -4.3,  -11.3,     58,   3.24,     50,     14,  327.7,  339.0,  328.4
30,  493.0 ,  6011,   -4.9,  -13.9,     49,   2.66,     47,     13,  328.3,  337.7,  328.9
31,  488.0 ,  6092,   -5.3,  -10.3,     68,   3.60,     45,     13,  328.8,  341.2,  329.5
32,  481.0 ,  6205,   -5.7,  -16.7,     42,   2.16,     42,     13,  329.6,  337.4,  330.1
33,  466.0 ,  6453,   -6.9,  -13.9,     57,   2.82,     36,     12,  331.2,  341.1,  331.7
34,  463.0 ,  6504,   -7.2,  -16.4,     48,   2.31,     35,     12,  331.4,  339.6,  331.8
35,  459.0 ,  6572,   -7.7,  -19.7,     38,   1.76,     36,     11,  331.6,  338.0,  331.9
36,  457.0 ,  6606,   -7.7,  -27.7,     18,   0.86,     37,     11,  332.0,  335.3,  332.2
37,  441.0 ,  6882,   -9.3,  -29.3,     18,   0.77,     43,     10,  333.4,  336.3,  333.5
38,  439.0 ,  6918,   -9.5,  -22.5,     34,   1.44,     44,     10,  333.6,  338.9,  333.9
39,  438.0 ,  6935,   -9.7,  -29.7,     18,   0.75,     44,     10,  333.5,  336.4,  333.7
40,  435.0 ,  6988,   -9.9,  -22.9,     34,   1.40,     46,     10,  333.9,  339.1,  334.2
41,  417.0 ,  7313,  -12.5,  -31.5,     19,   0.66,     53,      9,  334.6,  337.2,  334.8
42,  412.0 ,  7405,  -13.3,  -23.3,     43,   1.43,     55,      9,  334.8,  340.1,  335.1
43,  400.0 ,  7630,  -15.1,  -24.1,     46,   1.37,     60,      8,  335.3,  340.4,  335.6
44,  393.0 ,  7763,  -15.7,  -24.7,     46,   1.32,     65,      9,  336.2,  341.1,  336.5
45,  391.0 ,  7802,  -15.9,  -21.9,     60,   1.70,     66,      9,  336.4,  342.7,  336.8
46,  386.0 ,  7899,  -16.5,  -25.0,     48,   1.31,     70,     10,  336.8,  341.8,  337.1
47,  383.0 ,  7958,  -16.9,  -26.9,     42,   1.11,     68,     10,  337.1,  341.3,  337.3
48,  373.0 ,  8156,  -17.9,  -27.9,     41,   1.04,     61,     11,  338.3,  342.3,  338.5
49,  365.0 ,  8318,  -19.1,  -24.1,     65,   1.50,     55,     12,  338.8,  344.5,  339.1
50,  359.0 ,  8441,  -19.7,  -26.7,     54,   1.21,     51,     13,  339.6,  344.2,  339.9
51,  351.0 ,  8606,  -20.9,  -27.6,     55,   1.13,     45,     14,  340.2,  344.6,  340.4
52,  337.0 ,  8904,  -23.1,  -29.3,     57,   1.01,     55,     10,  341.2,  345.1,  341.4
53,  322.0 ,  9236,  -25.5,  -31.1,     60,   0.89,     35,     10,  342.3,  345.8,  342.5
54,  309.0 ,  9538,  -27.7,  -32.8,     62,   0.79,     45,     12,  343.3,  346.4,  343.4
55,  308.0 ,  9561,  -27.9,  -32.9,     62,   0.78,     48,     11,  343.4,  346.4,  343.5
56,  301.0 ,  9726,  -29.1,  -36.1,     51,   0.58,     67,     10,  343.9,  346.3,  344.0
57,  300.0 ,  9750,  -29.1,  -37.1,     46,   0.53,     70,     10,  344.2,  346.4,  344.4
58,  293.0 ,  9918,  -30.4,  -49.5,     14,   0.14,     90,     10,  344.8,  345.4,  344.8
59,  290.0 ,  9991,  -30.9,  -54.9,      8,   0.08,     95,      9,  345.0,  345.4,  345.1
60,  285.0 , 10113,  -31.9,  -58.9,      5,   0.05,    104,      9,  345.3,  345.5,  345.3
61,  279.0 , 10263,  -33.3,  -43.3,     36,   0.30,    114,      8,  345.4,  346.7,  345.5
62,  257.0 , 10829,  -38.2,  -46.7,     40,   0.22,    155,      6,  346.3,  347.3,  346.4
63,  250.0 , 11020,  -39.9,  -47.9,     42,   0.20,    150,      8,  346.6,  347.5,  346.6
64,  249.0 , 11047,  -40.3,  -48.3,     42,   0.19,    150,      8,  346.4,  347.2,  346.4
