,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   102,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.2,   19.6,     85,  15.54,     40,      6,  300.7,  346.5,  303.5
2,  933.0 ,   687,   20.0,   17.8,     87,  13.94,     46,      8,  299.0,  339.8,  301.5
3,  925.0 ,   784,   20.0,   17.7,     87,  13.97,     55,     12,  299.8,  340.8,  302.3
4,  885.0 ,  1165,   17.4,   15.7,     90,  12.84,     71,     18,  300.9,  338.8,  303.2
5,  863.0 ,  1380,   17.0,   13.9,     82,  11.69,     80,     21,  302.6,  337.5,  304.8
6,  850.0 ,  1510,   16.8,   12.8,     77,  11.04,     80,     23,  303.7,  336.9,  305.8
7,  837.0 ,  1642,   16.2,   12.4,     78,  10.92,     77,     24,  304.4,  337.3,  306.4
8,  828.0 ,  1734,   16.4,   10.3,     67,   9.57,     75,     25,  305.6,  334.7,  307.4
9,  821.0 ,  1806,   16.6,    8.6,     59,   8.61,     73,     24,  306.6,  332.9,  308.1
10,  795.0 ,  2080,   14.2,   12.2,     88,  11.35,     65,     21,  306.8,  341.3,  308.9
11,  745.0 ,  2627,   11.2,   10.3,     94,  10.67,     68,     19,  309.3,  342.1,  311.3
12,  727.0 ,  2832,   10.6,    9.4,     92,  10.29,     70,     18,  310.8,  342.6,  312.7
13,  724.0 ,  2867,   11.5,    6.4,     71,   8.40,     70,     17,  312.2,  338.4,  313.7
14,  721.0 ,  2902,   12.4,    3.4,     54,   6.82,     72,     17,  313.5,  335.2,  314.8
15,  700.0 ,  3149,   10.2,    1.2,     54,   6.00,     85,     12,  313.8,  332.9,  314.9
16,  699.0 ,  3161,   10.0,    1.0,     54,   5.92,     86,     12,  313.6,  332.6,  314.8
17,  691.0 ,  3257,   10.0,   -4.0,     37,   4.14,     93,     11,  314.7,  328.2,  315.5
18,  686.0 ,  3317,   10.8,  -26.2,      6,   0.66,     98,     10,  316.2,  318.6,  316.4
19,  666.0 ,  3563,   10.6,  -19.4,     10,   1.24,    116,      8,  318.7,  323.1,  318.9
20,  662.0 ,  3612,   10.2,  -19.5,     11,   1.24,    120,      8,  318.8,  323.2,  319.1
21,  634.0 ,  3964,    7.4,  -19.9,     12,   1.25,    100,      8,  319.6,  324.1,  319.9
22,  606.0 ,  4332,    4.5,  -20.3,     15,   1.27,     10,      2,  320.4,  324.9,  320.7
23,  579.0 ,  4703,    1.6,  -20.7,     17,   1.28,     75,      4,  321.2,  325.8,  321.4
24,  555.0 ,  5048,   -1.1,  -21.1,     20,   1.29,     88,      4,  321.9,  326.5,  322.1
25,  542.0 ,  5237,    0.2,  -39.8,      3,   0.22,     95,      4,  325.6,  326.5,  325.7
26,  512.0 ,  5692,   -1.1,  -48.1,      1,   0.10,    112,      4,  329.4,  329.8,  329.4
27,  506.0 ,  5785,   -2.0,  -46.5,      2,   0.12,    115,      4,  329.4,  329.9,  329.4
28,  500.0 ,  5880,   -2.9,  -44.9,      2,   0.14,    130,      6,  329.4,  330.0,  329.5
29,  483.0 ,  6150,   -4.7,  -44.2,      3,   0.16,    150,     14,  330.5,  331.1,  330.5
30,  436.0 ,  6948,  -10.1,  -42.1,      5,   0.22,    147,     11,  333.5,  334.4,  333.5
31,  430.0 ,  7055,   -8.7,  -53.7,      1,   0.06,    147,     11,  336.6,  336.8,  336.6
32,  406.0 ,  7496,  -12.2,  -49.8,      3,   0.10,    145,     10,  337.6,  338.0,  337.6
33,  404.0 ,  7534,  -12.5,  -49.5,      3,   0.10,    135,     10,  337.7,  338.1,  337.7
34,  400.0 ,  7610,  -12.5,  -55.5,      1,   0.05,    115,     10,  338.6,  338.9,  338.7
35,  391.0 ,  7784,  -13.0,  -59.0,      1,   0.03,     85,     12,  340.2,  340.4,  340.2
36,  385.0 ,  7902,  -13.3,  -61.3,      1,   0.03,     86,     12,  341.3,  341.4,  341.3
37,  361.0 ,  8379,  -17.0,  -63.7,      1,   0.02,     90,     16,  342.8,  342.9,  342.8
38,  318.0 ,  9318,  -24.2,  -68.3,      1,   0.01,    120,     14,  345.4,  345.4,  345.4
39,  304.0 ,  9652,  -26.8,  -70.0,      1,   0.01,    115,      8,  346.3,  346.3,  346.3
40,  300.0 ,  9750,  -27.5,  -70.5,      1,   0.01,    110,      6,  346.5,  346.6,  346.5
