,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,51,,,,,,,,,
1,934.0,614,23.4,23.1,98,19.49,300,8,302.4,360.3,305.9
2,925.0,738,22.8,21.4,92,17.69,260,14,302.6,355.2,305.8
3,913.0,852,22.0,21.4,96,17.93,249,20,302.9,356.3,306.2
4,912.0,862,20.8,18.9,89,15.31,248,21,301.8,347.1,304.6
5,904.0,938,21.1,20.0,94,16.61,240,25,302.8,352.2,305.8
6,900.0,977,21.2,20.6,96,17.30,241,26,303.4,354.9,306.5
7,895.0,1025,19.6,17.3,87,14.08,242,27,302.2,344.0,304.7
8,888.0,1093,20.8,20.5,98,17.42,243,28,304.1,356.2,307.3
9,855.0,1421,19.2,18.4,95,15.84,249,32,305.7,353.4,308.6
10,850.0,1472,18.8,17.9,95,15.43,250,33,305.8,352.3,308.6
11,843.0,1543,16.6,14.6,88,12.55,251,34,304.2,341.9,306.5
12,834.0,1635,17.2,16.9,98,14.74,252,35,305.8,350.2,308.5
13,821.0,1769,14.8,12.9,88,11.52,254,36,304.6,339.3,306.8
14,814.0,1842,15.8,15.4,97,13.70,254,37,306.4,347.9,309.0
15,810.0,1884,15.3,14.6,96,13.10,255,37,306.4,346.0,308.8
16,800.0,1989,14.2,12.7,91,11.67,256,37,306.3,341.6,308.4
17,794.0,2053,16.2,16.0,99,14.62,256,36,309.1,353.7,311.8
18,790.0,2096,14.8,13.9,94,12.80,257,36,308.0,347.0,310.4
19,758.0,2447,14.4,13.6,95,13.08,260,35,311.2,351.6,313.7
20,752.0,2514,12.6,11.1,91,11.16,260,35,310.0,344.3,312.1
21,735.0,2707,13.6,12.8,95,12.80,262,34,313.1,352.9,315.5
22,728.0,2788,10.4,8.4,87,9.59,262,34,310.5,340.1,312.3
23,714.0,2950,12.0,10.0,88,10.91,264,34,314.0,348.1,316.0
24,709.0,3009,11.4,7.1,75,9.00,264,33,313.9,342.2,315.6
25,700.0,3116,11.0,6.4,73,8.69,265,33,314.6,342.1,316.3
26,691.0,3224,10.6,6.0,73,8.53,270,33,315.4,342.4,317.0
27,680.0,3358,10.2,5.4,72,8.34,270,31,316.4,342.9,317.9
28,640.0,3860,7.3,-0.9,56,5.63,270,21,318.6,337.0,319.7
29,620.0,4122,5.8,-4.2,49,4.54,289,8,319.8,334.8,320.6
30,614.0,4200,5.3,-4.5,49,4.48,295,4,320.1,334.9,321.0
31,588.0,4548,3.1,-5.9,52,4.20,40,2,321.5,335.5,322.3
32,564.0,4883,1.0,-7.3,54,3.95,315,4,322.8,336.1,323.6
33,539.0,5247,-1.4,-8.7,57,3.69,275,8,324.3,336.8,325.0
34,501.0,5834,-5.1,-11.1,63,3.29,290,12,326.6,337.9,327.2
35,500.0,5850,-5.1,-11.1,63,3.29,290,12,326.8,338.1,327.4
36,476.0,6234,-6.7,-11.5,69,3.35,307,13,329.4,341.1,330.1
37,472.0,6300,-6.9,-12.4,65,3.15,310,14,330.0,341.0,330.6
38,452.0,6636,-7.9,-16.9,48,2.27,276,12,332.8,340.9,333.3
39,406.0,7456,-14.4,-19.9,63,1.96,190,10,334.8,341.9,335.2
40,400.0,7570,-15.3,-20.3,66,1.92,185,8,335.0,342.0,335.4
41,399.0,7589,-15.5,-20.5,66,1.89,180,8,335.0,341.9,335.4
42,385.0,7858,-15.9,-20.4,69,1.98,110,4,337.9,345.2,338.3
43,380.0,7957,-16.1,-20.3,70,2.02,73,5,338.9,346.4,339.3
44,366.0,8238,-17.8,-22.0,70,1.81,325,10,340.3,347.1,340.7
45,347.0,8636,-20.2,-24.3,70,1.55,340,23,342.2,348.1,342.5
46,345.0,8679,-20.5,-24.6,70,1.52,342,23,342.4,348.2,342.8
47,344.0,8701,-9.9,-14.9,67,3.52,343,23,357.1,370.6,357.9
48,343.0,8723,-20.1,-25.1,64,1.46,344,23,343.5,349.1,343.9
49,341.0,8766,-21.1,-25.2,70,1.46,346,23,342.8,348.3,343.1
50,328.0,9050,-23.2,-27.4,68,1.24,0,21,343.8,348.5,344.0
51,313.0,9391,-25.6,-30.1,66,1.01,5,16,344.9,348.9,345.1
52,300.0,9700,-27.9,-32.5,65,0.84,10,12,345.9,349.3,346.1
53,283.0,10113,-31.1,-36.1,61,0.62,35,10,347.2,349.7,347.3
54,269.0,10472,-33.9,-39.3,58,0.47,30,10,348.2,350.1,348.3
55,255.0,10850,-36.8,-42.7,55,0.35,40,16,349.2,350.7,349.3
56,250.0,10990,-37.9,-43.9,53,0.31,40,19,349.6,350.9,349.6
57,242.0,11212,-39.5,-45.5,53,0.27,36,21,350.4,351.6,350.5
58,230.0,11551,-42.4,-48.7,50,0.20,30,23,351.1,352.0,351.1
59,200.0,12480,-50.5,-57.5,43,0.08,60,29,352.6,353.0,352.6
60,193.0,12704,-52.4,-59.5,42,0.07,65,35,353.3,353.6,353.3
61,150.0,14290,-65.5,-73.5,32,0.01,60,60,357.1,357.1,357.1
62,146.0,14448,-66.8,-74.5,33,0.01,60,62,357.5,357.5,357.5
63,108.0,16214,-81.9,-85.3,56,0.00,80,54,361.2,361.2,361.2
64,102.0,16538,-79.3,-84.1,46,0.00,90,37,372.1,372.1,372.1
65,101.0,16593,-78.9,-83.9,44,0.00,90,36,374.0,374.0,374.0
66,100.0,16650,-79.3,-84.3,44,0.00,90,35,374.3,374.3,374.3
67,91.3,17161,-82.1,-85.3,58,0.00,78,35,378.6,378.6,378.6
68,89.1,17298,-80.3,-84.8,47,0.00,75,35,384.8,384.8,384.8
69,89.0,17304,-80.0,-84.7,46,0.00,75,35,385.5,385.5,385.5
70,85.5,17536,-70.5,-80.5,22,0.01,82,23,409.2,409.2,409.2
71,84.0,17640,-70.7,-80.7,22,0.01,85,17,410.8,410.9,410.8
72,79.0,18002,-71.4,-81.4,21,0.01,35,23,416.7,416.8,416.7
73,76.7,18176,-71.7,-81.7,21,0.01,46,28,419.6,419.6,419.6
74,74.0,18389,-69.7,-80.9,18,0.01,60,33,428.0,428.1,428.0
75,70.0,18720,-66.7,-79.7,14,0.01,80,29,441.4,441.4,441.4
76,69.9,18729,-66.7,-79.7,14,0.01,80,29,441.5,441.6,441.5
77,66.0,19073,-67.7,-80.7,14,0.01,60,21,446.6,446.7,446.6
78,62.0,19448,-68.8,-81.8,14,0.01,45,35,452.2,452.3,452.2
79,58.0,19848,-70.0,-83.0,13,0.01,70,39,458.2,458.3,458.3
80,57.7,19879,-70.1,-83.1,13,0.01,71,39,458.7,458.8,458.7
81,52.3,20468,-66.9,-81.9,10,0.01,84,42,479.2,479.3,479.2
82,50.0,20740,-66.5,-80.5,12,0.01,90,43,486.4,486.4,486.4
83,47.3,21077,-66.1,-80.1,13,0.01,99,43,495.1,495.2,495.1
84,44.0,21525,-62.6,-77.3,12,0.02,110,43,514.0,514.2,514.0
85,41.0,21964,-59.1,-74.6,12,0.04,95,39,533.1,533.4,533.1
86,39.0,22274,-56.7,-72.7,12,0.05,96,38,546.9,547.3,546.9
87,34.0,23140,-58.2,-74.2,11,0.05,100,35,564.8,565.1,564.8
88,32.6,23406,-58.7,-74.7,11,0.05,95,40,570.3,570.7,570.3
89,30.0,23930,-57.1,-74.1,10,0.06,85,51,588.4,588.9,588.4
90,27.0,24605,-55.6,-72.6,10,0.08,70,54,610.5,611.2,610.5
91,23.3,25548,-53.6,-70.6,11,0.12,80,58,642.8,643.9,642.9
92,23.0,25631,-53.4,-70.4,11,0.13,80,58,645.7,646.9,645.8
93,21.3,26123,-52.3,-69.3,11,0.16,88,42,663.3,664.8,663.4
94,21.0,26214,-52.4,-69.2,11,0.16,90,39,665.7,667.2,665.8
95,20.0,26530,-52.7,-68.7,13,0.18,90,41,674.1,675.8,674.2
96,19.0,26860,-53.5,-69.5,12,0.17,90,43,681.7,683.3,681.8
97,18.7,26963,-53.7,-69.7,12,0.17,,,684.1,685.7,684.1
