,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.6,   19.6,     83,  15.54,     20,      6,  301.1,  347.0,  303.9
2,  925.0 ,   777,   20.8,   18.3,     86,  14.52,     40,     10,  300.6,  343.4,  303.2
3,  895.0 ,  1062,   18.6,   17.0,     90,  13.80,     50,     17,  301.1,  341.9,  303.6
4,  882.0 ,  1188,   17.6,   16.4,     93,  13.48,     57,     17,  301.4,  341.3,  303.8
5,  866.0 ,  1345,   17.2,   14.7,     85,  12.29,     65,     16,  302.5,  339.1,  304.8
6,  862.0 ,  1384,   17.6,   14.1,     80,  11.87,     67,     16,  303.4,  338.8,  305.5
7,  859.0 ,  1414,   19.8,    9.8,     52,   8.93,     68,     16,  305.9,  333.2,  307.6
8,  856.0 ,  1444,   19.7,    8.7,     49,   8.33,     70,     16,  306.2,  331.7,  307.7
9,  850.0 ,  1505,   19.6,    6.6,     43,   7.24,     75,     14,  306.7,  329.0,  308.0
10,  846.0 ,  1546,   20.0,    9.0,     49,   8.58,     82,     13,  307.5,  333.9,  309.1
11,  821.0 ,  1803,   17.8,   10.3,     62,   9.70,    125,      8,  307.8,  337.5,  309.6
12,  793.0 ,  2100,   15.2,   11.9,     81,  11.16,    104,      6,  308.1,  342.2,  310.2
13,  787.0 ,  2164,   15.0,   11.6,     80,  11.03,    100,      6,  308.6,  342.3,  310.6
14,  774.0 ,  2306,   14.6,   11.0,     79,  10.76,     75,      4,  309.6,  342.7,  311.6
15,  764.0 ,  2416,   16.0,   -3.0,     27,   4.03,     56,      3,  312.3,  325.3,  313.0
16,  753.0 ,  2539,   15.7,   -6.2,     22,   3.20,     35,      2,  313.2,  323.8,  313.9
17,  749.0 ,  2584,   15.6,   -7.4,     20,   2.94,     30,      2,  313.6,  323.3,  314.2
18,  744.0 ,  2641,   14.6,    1.6,     41,   5.81,     25,      1,  313.1,  331.6,  314.2
19,  723.0 ,  2882,   12.2,    4.4,     59,   7.30,      0,      0,  313.0,  336.1,  314.4
20,  720.0 ,  2917,   11.8,    4.8,     62,   7.54,      3,      1,  313.0,  336.8,  314.4
21,  716.0 ,  2964,   11.6,    4.6,     62,   7.48,      6,      1,  313.3,  336.9,  314.7
22,  712.0 ,  3011,   12.4,   -4.6,     30,   3.84,      9,      2,  314.6,  327.2,  315.4
23,  700.0 ,  3153,   11.8,   -6.2,     28,   3.45,     20,      4,  315.5,  326.9,  316.2
24,  693.0 ,  3236,   11.2,   -6.8,     28,   3.32,     15,      6,  315.7,  326.7,  316.3
25,  662.0 ,  3615,    8.2,   -9.8,     27,   2.75,      0,      6,  316.5,  325.8,  317.1
26,  650.0 ,  3767,    7.0,  -11.0,     26,   2.55,     71,      6,  316.8,  325.4,  317.3
27,  639.0 ,  3907,    6.0,    1.0,     70,   6.48,    138,      6,  317.3,  338.1,  318.5
28,  633.0 ,  3984,    5.4,    1.7,     77,   6.87,    175,      6,  317.4,  339.5,  318.8
29,  631.0 ,  4010,    5.2,    1.9,     79,   7.01,    174,      6,  317.5,  340.0,  318.8
30,  608.0 ,  4313,    4.2,   -3.8,     56,   4.78,    158,      4,  319.7,  335.5,  320.6
31,  604.0 ,  4367,    3.8,   -3.0,     61,   5.09,    155,      4,  319.9,  336.6,  320.9
32,  596.0 ,  4475,    3.0,   -1.5,     72,   5.79,    138,      4,  320.2,  339.1,  321.3
33,  591.0 ,  4544,    3.4,   -7.6,     44,   3.67,    128,      5,  321.4,  333.7,  322.1
34,  582.0 ,  4668,    2.8,   -9.2,     41,   3.29,    109,      5,  322.1,  333.3,  322.8
35,  576.0 ,  4752,    2.8,  -21.2,     15,   1.23,     96,      6,  323.1,  327.5,  323.3
36,  563.0 ,  4936,    1.4,  -14.6,     29,   2.20,     67,      7,  323.5,  331.2,  323.9
37,  560.0 ,  4979,    1.6,  -19.4,     19,   1.48,     60,      7,  324.2,  329.5,  324.5
38,  551.0 ,  5108,    0.6,  -20.5,     19,   1.36,     40,      8,  324.6,  329.5,  324.9
39,  506.0 ,  5786,   -4.5,  -26.5,     16,   0.87,     58,      4,  326.4,  329.6,  326.6
40,  503.0 ,  5833,   -4.7,  -21.7,     25,   1.35,     59,      4,  326.7,  331.6,  326.9
41,  501.0 ,  5864,   -5.1,  -12.1,     58,   3.03,     60,      4,  326.6,  337.1,  327.2
42,  500.0 ,  5880,   -5.3,  -12.3,     58,   2.99,     60,      4,  326.5,  336.9,  327.1
43,  496.0 ,  5943,   -5.9,  -10.8,     68,   3.40,     64,      4,  326.5,  338.2,  327.2
44,  491.0 ,  6023,   -6.7,  -11.6,     68,   3.22,     70,      5,  326.5,  337.6,  327.1
