,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   109,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.6,   21.4,     93,  17.40,     20,     10,  301.0,  352.4,  304.1
2,  929.0 ,   744,   22.6,   19.6,     83,  15.71,     31,     14,  302.0,  348.6,  304.9
3,  925.0 ,   792,   22.6,   19.4,     82,  15.58,     35,     16,  302.4,  348.7,  305.2
4,  890.0 ,  1127,   19.6,   18.2,     92,  15.01,     45,     24,  302.7,  347.3,  305.4
5,  872.0 ,  1304,   19.2,   17.0,     87,  14.22,     50,     29,  304.1,  346.6,  306.7
6,  850.0 ,  1524,   18.8,   15.6,     82,  13.29,     55,     27,  305.8,  345.9,  308.3
7,  813.0 ,  1906,   16.4,   14.0,     86,  12.51,     75,     21,  307.2,  345.2,  309.5
8,  777.0 ,  2293,   17.2,   11.2,     68,  10.87,     96,     15,  312.1,  345.8,  314.1
9,  770.0 ,  2371,   16.8,   10.8,     68,  10.64,    100,     14,  312.4,  345.5,  314.4
10,  737.0 ,  2744,   14.6,    8.6,     67,   9.60,     86,     10,  314.0,  344.1,  315.8
11,  735.0 ,  2767,   14.7,    7.7,     63,   9.07,     85,     10,  314.4,  342.9,  316.1
12,  731.0 ,  2813,   15.0,    6.0,     55,   8.08,     81,     10,  315.1,  340.8,  316.7
13,  706.0 ,  3107,   12.8,    5.8,     62,   8.26,     57,     12,  315.9,  342.1,  317.4
14,  704.0 ,  3131,   12.7,    5.4,     61,   8.05,     55,     12,  316.0,  341.7,  317.6
15,  700.0 ,  3179,   12.6,    4.6,     58,   7.65,     55,     12,  316.4,  340.9,  317.9
16,  681.0 ,  3410,   11.4,   -0.6,     43,   5.41,     55,     12,  317.6,  335.2,  318.6
17,  649.0 ,  3809,    7.9,    0.3,     59,   6.06,     55,     12,  318.0,  337.6,  319.1
18,  631.0 ,  4042,    5.8,    0.8,     70,   6.47,     62,     13,  318.2,  339.1,  319.4
19,  622.0 ,  4160,    5.3,   -2.1,     59,   5.29,     65,     14,  318.9,  336.2,  319.9
20,  620.0 ,  4187,    5.2,   -2.8,     56,   5.05,     67,     14,  319.1,  335.6,  320.1
21,  602.0 ,  4427,    4.2,    0.4,     76,   6.59,     85,     14,  320.6,  342.1,  321.9
22,  597.0 ,  4496,    5.0,   -5.0,     48,   4.44,     89,     14,  322.3,  337.2,  323.2
23,  589.0 ,  4606,    3.8,   -3.2,     60,   5.16,     98,     14,  322.2,  339.3,  323.2
24,  585.0 ,  4661,    4.2,   -7.8,     41,   3.65,    102,     14,  323.3,  335.6,  324.0
25,  579.0 ,  4745,    3.6,   -6.4,     48,   4.11,    108,     14,  323.5,  337.4,  324.3
26,  576.0 ,  4787,    3.6,  -10.4,     35,   3.02,    111,     14,  324.0,  334.4,  324.6
27,  572.0 ,  4844,    3.1,  -10.8,     35,   2.94,    115,     14,  324.1,  334.2,  324.7
28,  560.0 ,  5016,    1.8,  -12.2,     35,   2.69,    108,     15,  324.5,  333.8,  325.0
29,  559.0 ,  5030,    1.4,   -8.6,     47,   3.59,    108,     15,  324.2,  336.4,  324.9
30,  555.0 ,  5088,    1.2,  -12.8,     34,   2.59,    106,     15,  324.6,  333.6,  325.1
31,  549.0 ,  5176,    0.6,  -11.4,     40,   2.93,    102,     16,  324.9,  335.0,  325.5
32,  546.0 ,  5220,    0.6,  -19.4,     21,   1.52,    101,     16,  325.4,  330.9,  325.7
33,  541.0 ,  5293,   -0.3,  -10.3,     47,   3.25,     98,     17,  325.2,  336.3,  325.8
34,  537.0 ,  5353,   -0.5,  -20.5,     20,   1.40,     96,     17,  325.6,  330.7,  325.9
35,  532.0 ,  5428,   -1.1,  -16.1,     31,   2.06,     93,     18,  325.8,  333.1,  326.2
36,  527.0 ,  5503,   -1.7,  -20.7,     22,   1.40,     90,     19,  326.0,  331.0,  326.2
37,  523.0 ,  5564,   -2.5,  -10.5,     54,   3.30,     87,     19,  325.7,  337.1,  326.4
38,  519.0 ,  5625,   -2.7,  -15.1,     38,   2.29,     85,     19,  326.2,  334.3,  326.7
39,  514.0 ,  5702,   -2.9,  -20.9,     24,   1.41,     86,     20,  326.9,  332.0,  327.1
40,  509.0 ,  5779,   -3.7,  -10.7,     58,   3.34,     88,     20,  326.8,  338.3,  327.4
41,  501.0 ,  5904,   -4.5,   -9.3,     69,   3.79,     90,     21,  327.3,  340.3,  328.1
42,  500.0 ,  5920,   -4.7,   -9.5,     69,   3.74,     90,     21,  327.2,  340.1,  328.0
43,  496.0 ,  5983,   -4.5,  -16.5,     39,   2.13,     90,     23,  328.2,  335.8,  328.7
44,  494.0 ,  6015,   -4.7,  -16.1,     41,   2.22,     90,     23,  328.3,  336.2,  328.8
45,  481.0 ,  6224,   -6.3,  -13.3,     58,   2.87,     93,     22,  328.9,  339.0,  329.5
46,  459.0 ,  6588,   -7.9,  -19.9,     38,   1.73,     98,     19,  331.3,  337.6,  331.7
47,  450.0 ,  6741,   -9.1,  -19.3,     43,   1.85,    100,     17,  331.7,  338.4,  332.1
48,  444.0 ,  6845,   -9.9,  -18.9,     48,   1.95,     98,     17,  332.0,  339.0,  332.4
49,  442.0 ,  6880,  -10.1,  -22.1,     37,   1.48,     98,     17,  332.2,  337.6,  332.5
50,  426.0 ,  7162,  -12.1,  -18.1,     61,   2.17,     93,     17,  333.1,  341.0,  333.6
51,  420.0 ,  7271,  -12.9,  -22.9,     43,   1.45,     91,     17,  333.4,  338.8,  333.8
52,  401.0 ,  7621,  -15.5,  -18.8,     76,   2.17,     85,     17,  334.5,  342.4,  335.0
53,  400.0 ,  7640,  -15.7,  -19.2,     74,   2.11,     85,     17,  334.5,  342.1,  334.9
