,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    85,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.8,   22.3,     97,  18.45,     40,     10,  301.4,  356.0,  304.7
2,  925.0 ,   770,   22.4,   20.1,     87,  16.29,     60,     14,  302.2,  350.5,  305.1
3,  913.0 ,   884,   21.2,   19.5,     90,  15.89,     68,     18,  302.1,  349.2,  305.0
4,  902.0 ,   989,   21.2,   18.4,     84,  14.99,     75,     21,  303.1,  347.8,  305.8
5,  869.0 ,  1312,   21.1,   15.0,     68,  12.50,     85,     23,  306.2,  344.1,  308.6
6,  850.0 ,  1504,   21.0,   13.0,     60,  11.19,     95,     23,  308.1,  342.3,  310.2
7,  849.0 ,  1514,   21.0,   13.0,     60,  11.20,     96,     23,  308.2,  342.5,  310.3
8,  838.0 ,  1625,   20.3,   12.4,     61,  10.94,    105,     23,  308.7,  342.2,  310.7
9,  706.0 ,  3084,   11.2,    5.2,     66,   7.90,    120,     23,  314.1,  339.1,  315.6
10,  700.0 ,  3157,   10.8,    4.8,     66,   7.76,    115,     23,  314.4,  339.0,  315.9
11,  604.0 ,  4374,    3.6,   -1.4,     70,   5.75,    105,     19,  319.6,  338.4,  320.7
12,  582.0 ,  4675,    2.2,   -7.8,     48,   3.67,    102,     18,  321.4,  333.8,  322.1
13,  564.0 ,  4929,    1.6,   -6.4,     55,   4.22,    100,     18,  323.6,  337.8,  324.4
14,  563.0 ,  4943,    1.5,   -7.1,     53,   4.01,    100,     17,  323.7,  337.2,  324.5
15,  556.0 ,  5044,    1.0,  -12.0,     37,   2.76,    103,     17,  324.2,  333.7,  324.8
16,  542.0 ,  5249,   -0.3,   -9.3,     51,   3.51,    108,     17,  325.0,  337.0,  325.7
17,  539.0 ,  5293,   -0.7,   -6.7,     64,   4.32,    110,     17,  325.1,  339.7,  325.9
18,  531.0 ,  5413,   -1.3,   -9.3,     55,   3.58,    113,     16,  325.7,  338.0,  326.4
19,  514.0 ,  5672,   -3.4,   -8.8,     67,   3.86,    120,     16,  326.2,  339.4,  326.9
20,  512.0 ,  5703,   -3.7,   -8.7,     68,   3.89,    118,     15,  326.2,  339.5,  327.0
21,  500.0 ,  5890,   -4.7,  -11.7,     58,   3.14,    105,     14,  327.2,  338.1,  327.9
22,  490.0 ,  6048,   -5.9,  -11.9,     63,   3.15,     99,     13,  327.7,  338.6,  328.3
23,  467.0 ,  6422,   -8.0,  -12.6,     70,   3.14,     85,     12,  329.6,  340.6,  330.2
24,  449.0 ,  6727,   -9.7,  -13.1,     76,   3.12,     94,      8,  331.2,  342.1,  331.8
25,  447.0 ,  6762,   -9.8,  -13.8,     72,   2.96,     95,      8,  331.5,  342.0,  332.1
26,  441.0 ,  6866,   -9.9,  -15.9,     62,   2.52,    109,      8,  332.6,  341.6,  333.1
27,  426.0 ,  7130,  -11.9,  -17.0,     66,   2.39,    145,     10,  333.4,  342.0,  333.9
28,  400.0 ,  7610,  -15.5,  -18.9,     75,   2.16,    135,     12,  334.8,  342.6,  335.2
29,  365.0 ,  8283,  -20.1,  -23.1,     77,   1.64,    140,      6,  337.5,  343.6,  337.8
30,  308.0 ,  9532,  -28.7,  -31.0,     81,   0.94,    204,      2,  342.2,  345.9,  342.4
31,  307.0 ,  9555,  -28.9,  -31.4,     79,   0.91,    205,      2,  342.3,  345.9,  342.5
32,  300.0 ,  9720,  -29.9,  -33.8,     69,   0.74,    200,      4,  343.1,  346.0,  343.3
33,  298.0 ,  9768,  -30.5,  -34.8,     66,   0.67,    197,      4,  342.9,  345.6,  343.1
34,  248.0 , 11046,  -39.9,  -45.9,     53,   0.25,    125,      6,  347.4,  348.5,  347.5
35,  242.0 , 11209,  -41.5,  -47.5,     52,   0.22,    115,      6,  347.5,  348.4,  347.6
36,  228.0 , 11606,  -45.3,  -51.3,     51,   0.15,     75,      8,  347.7,  348.3,  347.7
37,  210.0 , 12154,  -50.5,  -56.5,     49,   0.09,     61,      9,  347.8,  348.1,  347.8
38,  203.0 , 12374,  -52.3,  -60.4,     37,   0.06,     55,     10,  348.3,  348.6,  348.3
39,  200.0 , 12470,  -53.1,  -62.1,     33,   0.04,     50,     10,  348.5,  348.7,  348.5
40,  189.0 , 12830,  -56.1,  -67.2,     23,   0.02,     25,     12,  349.4,  349.5,  349.4
41,  180.0 , 13140,  -58.7,  -71.7,     17,   0.01,    359,     13,  350.0,  350.1,  350.0
42,  177.0 , 13244,  -59.5,  -72.2,     18,   0.01,    350,     14,  350.4,  350.4,  350.4
43,  166.0 , 13642,  -62.6,  -74.2,     20,   0.01,     25,     14,  351.7,  351.7,  351.7
44,  161.0 , 13831,  -64.1,  -75.1,     21,   0.01,       ,       ,  352.3,  352.3,  352.3
