,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    99,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.6,   22.3,     98,  18.43,    350,      2,  301.1,  355.6,  304.4
2,  935.0 ,   662,   23.6,   20.5,     83,  16.53,     11,      2,  302.5,  351.6,  305.5
3,  925.0 ,   784,   23.0,   19.4,     80,  15.58,     65,      2,  302.8,  349.2,  305.6
4,  902.0 ,  1003,   21.8,   18.2,     80,  14.78,    105,      6,  303.8,  347.9,  306.5
5,  850.0 ,  1518,   19.0,   15.3,     79,  13.03,     40,      4,  306.0,  345.4,  308.4
6,  833.0 ,  1689,   18.1,   14.4,     79,  12.56,     25,      4,  306.8,  344.9,  309.2
7,  799.0 ,  2043,   16.2,   12.7,     80,  11.65,     85,      2,  308.5,  344.1,  310.7
8,  735.0 ,  2751,   12.4,    9.1,     80,   9.96,     70,      4,  311.8,  342.8,  313.7
9,  703.0 ,  3129,   10.4,    7.2,     80,   9.13,    125,      6,  313.6,  342.2,  315.3
10,  700.0 ,  3165,   10.2,    7.0,     81,   9.06,    125,      6,  313.8,  342.2,  315.5
11,  674.0 ,  3478,    8.6,    5.0,     78,   8.18,    135,      8,  315.3,  341.3,  316.9
12,  626.0 ,  4090,    5.4,    1.1,     74,   6.67,     76,      6,  318.4,  340.0,  319.7
13,  617.0 ,  4208,    4.6,    0.8,     76,   6.62,     65,      6,  318.8,  340.3,  320.1
14,  595.0 ,  4504,    2.6,    0.1,     84,   6.52,     70,      7,  319.8,  341.1,  321.1
15,  579.0 ,  4725,    2.2,   -2.8,     70,   5.41,     74,      8,  321.9,  339.8,  322.9
16,  531.0 ,  5422,   -0.9,   -5.9,     69,   4.66,     86,     11,  326.2,  342.0,  327.1
17,  500.0 ,  5900,   -4.1,   -8.6,     71,   4.02,     95,     14,  328.0,  341.8,  328.8
18,  472.0 ,  6348,   -7.2,  -11.6,     71,   3.35,    100,     19,  329.6,  341.2,  330.2
19,  441.0 ,  6875,  -10.9,  -15.2,     71,   2.68,     98,     22,  331.4,  340.9,  331.9
20,  433.0 ,  7016,  -11.1,  -19.1,     52,   1.96,     97,     22,  332.9,  340.0,  333.2
21,  430.0 ,  7069,  -11.5,  -16.5,     66,   2.46,     97,     23,  333.0,  341.8,  333.5
22,  426.0 ,  7140,  -11.3,  -20.3,     47,   1.80,     97,     23,  334.1,  340.7,  334.5
23,  415.0 ,  7340,  -12.3,  -19.3,     56,   2.01,     96,     24,  335.4,  342.7,  335.8
24,  410.0 ,  7433,  -12.7,  -25.7,     33,   1.16,     96,     24,  336.0,  340.4,  336.2
25,  405.0 ,  7526,  -13.1,  -27.1,     30,   1.03,     95,     25,  336.7,  340.6,  336.9
26,  400.0 ,  7620,  -13.7,  -32.7,     19,   0.61,     95,     25,  337.1,  339.5,  337.2
27,  379.0 ,  8028,  -17.1,  -33.1,     24,   0.62,     95,     21,  337.8,  340.3,  338.0
28,  368.0 ,  8249,  -18.5,  -24.5,     59,   1.44,     95,     18,  338.8,  344.2,  339.1
29,  365.0 ,  8310,  -18.8,  -24.7,     60,   1.42,     95,     17,  339.2,  344.6,  339.5
30,  349.0 ,  8643,  -20.7,  -25.7,     64,   1.36,    115,      8,  341.1,  346.2,  341.4
31,  337.0 ,  8903,  -22.1,  -26.5,     67,   1.31,    137,      8,  342.6,  347.6,  342.8
32,  333.0 ,  8990,  -22.8,  -27.2,     67,   1.24,    145,      8,  342.8,  347.6,  343.1
33,  300.0 ,  9750,  -28.5,  -33.3,     63,   0.77,    120,     10,  345.1,  348.2,  345.3
34,  287.0 , 10064,  -30.9,  -35.7,     62,   0.64,    110,      8,  346.1,  348.7,  346.3
35,  272.0 , 10444,  -33.7,  -38.7,     61,   0.50,    104,     14,  347.4,  349.4,  347.4
36,  262.0 , 10706,  -35.5,  -45.5,     35,   0.25,    100,     18,  348.4,  349.5,  348.5
37,  250.0 , 11030,  -38.5,  -55.5,     15,   0.08,     95,     23,  348.7,  349.1,  348.7
38,  240.0 , 11309,  -40.9,  -67.9,      4,   0.02,     92,     28,  349.2,  349.3,  349.2
