,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   109,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.8,   22.2,     91,  18.30,    280,      2,  302.2,  356.6,  305.6
2,  929.0 ,   747,   23.0,   20.9,     88,  17.06,    265,      2,  302.4,  353.1,  305.5
3,  925.0 ,   795,   23.4,   18.4,     74,  14.62,    260,      2,  303.2,  346.8,  305.9
4,  900.0 ,  1033,   21.2,   18.2,     83,  14.82,    245,      4,  303.4,  347.5,  306.0
5,  880.0 ,  1229,   19.4,   18.0,     92,  14.99,    217,      3,  303.4,  348.1,  306.2
6,  850.0 ,  1528,   17.6,   16.6,     94,  14.18,    175,      2,  304.6,  347.1,  307.2
7,  805.0 ,  1993,   15.0,   14.3,     96,  12.89,    210,      3,  306.6,  345.6,  308.9
8,  774.0 ,  2325,   13.7,   11.1,     84,  10.82,    235,      4,  308.7,  341.8,  310.7
9,  746.0 ,  2636,   12.6,    8.1,     74,   9.14,    205,      4,  310.7,  339.0,  312.4
10,  724.0 ,  2888,   11.6,    5.6,     67,   7.94,    278,      2,  312.3,  337.2,  313.8
11,  713.0 ,  3017,   12.6,    1.6,     47,   6.06,    315,      1,  314.8,  334.2,  315.9
12,  700.0 ,  3171,   11.2,    0.2,     47,   5.58,      0,      0,  314.9,  332.8,  315.9
13,  694.0 ,  3243,   11.2,   -3.8,     35,   4.18,    356,      0,  315.6,  329.3,  316.4
14,  675.0 ,  3474,    9.0,    2.0,     62,   6.59,    341,      1,  315.7,  336.8,  316.9
15,  659.0 ,  3673,    8.8,   -5.2,     37,   3.96,    329,      1,  317.6,  330.7,  318.4
16,  636.0 ,  3966,    7.2,   -0.8,     57,   5.71,    311,      2,  319.1,  337.7,  320.1
17,  634.0 ,  3992,    7.2,    0.2,     61,   6.16,    309,      2,  319.3,  339.4,  320.5
18,  631.0 ,  4031,    7.8,  -11.2,     25,   2.59,    307,      2,  320.4,  329.3,  321.0
19,  629.0 ,  4057,    7.8,  -11.2,     25,   2.59,    305,      2,  320.7,  329.6,  321.2
20,  621.0 ,  4163,    7.6,  -11.4,     25,   2.59,    308,      2,  321.7,  330.6,  322.2
21,  613.0 ,  4269,    6.2,   -4.8,     45,   4.39,    311,      2,  321.3,  335.9,  322.1
22,  602.0 ,  4417,    4.8,   -3.5,     55,   4.91,    315,      2,  321.4,  337.7,  322.3
23,  592.0 ,  4554,    3.6,   -2.4,     65,   5.45,    281,      2,  321.5,  339.4,  322.5
24,  588.0 ,  4609,    3.8,  -10.2,     35,   3.01,    267,      2,  322.3,  332.6,  322.9
25,  576.0 ,  4776,    2.9,  -10.2,     38,   3.07,    225,      2,  323.1,  333.6,  323.8
26,  575.0 ,  4790,    2.8,  -10.2,     38,   3.08,    227,      2,  323.2,  333.7,  323.8
27,  567.0 ,  4903,    2.0,   -6.0,     55,   4.33,    244,      2,  323.6,  338.1,  324.4
28,  556.0 ,  5062,    1.6,  -14.4,     29,   2.27,    268,      2,  324.9,  332.8,  325.4
29,  553.0 ,  5105,    1.3,  -11.3,     39,   2.92,    275,      2,  325.0,  335.1,  325.6
30,  549.0 ,  5163,    0.8,   -7.2,     55,   4.08,    278,      3,  325.1,  339.0,  325.9
31,  535.0 ,  5371,    0.4,  -19.6,     21,   1.52,    288,      5,  327.1,  332.6,  327.4
32,  532.0 ,  5416,   -0.1,  -17.1,     27,   1.89,    290,      6,  327.0,  333.7,  327.4
33,  531.0 ,  5431,   -0.3,  -10.3,     47,   3.31,    290,      6,  326.9,  338.4,  327.6
34,  526.0 ,  5507,   -0.5,  -16.5,     29,   2.01,    289,      6,  327.6,  334.7,  328.0
35,  517.0 ,  5644,   -1.5,  -12.5,     43,   2.85,    288,      6,  328.0,  337.9,  328.6
36,  509.0 ,  5769,   -1.9,  -21.9,     20,   1.31,    286,      6,  329.0,  333.8,  329.2
37,  505.0 ,  5831,   -2.7,  -16.7,     33,   2.06,    286,      6,  328.8,  336.1,  329.2
38,  500.0 ,  5910,   -3.1,  -19.1,     28,   1.70,    285,      6,  329.2,  335.3,  329.5
39,  491.0 ,  6054,   -4.1,  -26.1,     16,   0.93,    284,      7,  329.7,  333.2,  329.9
40,  484.0 ,  6167,   -5.1,  -19.1,     32,   1.75,    283,      7,  329.8,  336.1,  330.2
41,  475.0 ,  6315,   -6.1,  -27.1,     17,   0.88,    283,      8,  330.3,  333.6,  330.5
42,  466.0 ,  6464,   -7.3,  -21.3,     32,   1.51,    282,      9,  330.7,  336.2,  331.0
43,  422.0 ,  7232,  -12.1,  -37.1,     11,   0.38,    277,     14,  334.0,  335.5,  334.1
44,  406.0 ,  7527,  -13.8,  -32.9,     18,   0.59,    275,     16,  335.6,  337.9,  335.7
45,  403.0 ,  7583,  -14.1,  -32.1,     20,   0.65,    277,     16,  335.9,  338.4,  336.0
46,  400.0 ,  7640,  -14.5,  -31.5,     22,   0.69,    280,     16,  336.1,  338.7,  336.2
47,  370.0 ,  8224,  -19.6,  -37.5,     19,   0.41,    295,     19,  336.9,  338.6,  337.0
48,  368.0 ,  8265,  -19.9,  -37.9,     19,   0.40,    294,     19,  337.0,  338.6,  337.1
49,  355.0 ,  8530,  -21.4,  -36.1,     25,   0.49,    285,     16,  338.5,  340.5,  338.6
50,  352.0 ,  8593,  -21.7,  -35.7,     27,   0.52,    285,     15,  338.9,  340.9,  339.0
51,  337.0 ,  8912,  -23.1,  -47.1,      9,   0.16,    285,     14,  341.2,  341.9,  341.2
52,  303.0 ,  9679,  -30.3,  -48.3,     16,   0.16,    285,     10,  341.6,  342.3,  341.6
53,  300.0 ,  9750,  -30.3,  -47.3,     17,   0.18,    285,     10,  342.6,  343.3,  342.6
54,  293.0 ,  9917,  -30.1,  -53.1,      9,   0.09,    285,      8,  345.2,  345.6,  345.2
55,  279.0 , 10257,  -33.1,  -54.5,     10,   0.08,    270,      4,  345.8,  346.1,  345.8
56,  267.0 , 10563,  -35.7,  -55.8,     11,   0.07,    285,     10,  346.2,  346.6,  346.3
57,  250.0 , 11020,  -39.7,  -57.7,     13,   0.06,    280,     12,  346.9,  347.2,  346.9
58,  234.0 , 11464,  -43.9,  -58.8,     18,   0.06,    280,     10,  347.1,  347.4,  347.1
59,  220.0 , 11878,  -47.9,  -59.9,     24,   0.05,    252,      9,  347.2,  347.4,  347.2
60,  212.0 , 12121,  -49.8,  -57.8,     38,   0.07,    235,      8,  348.0,  348.3,  348.0
61,  208.0 , 12246,  -50.7,  -56.7,     49,   0.09,    242,      8,  348.4,  348.8,  348.4
62,  200.0 , 12500,  -52.7,  -60.7,     37,   0.05,    255,      8,  349.1,  349.4,  349.2
63,  192.0 , 12762,  -54.9,  -65.3,     26,   0.03,    260,     10,  349.7,  349.8,  349.7
64,  190.0 , 12829,  -55.5,  -66.5,     24,   0.03,    255,      9,  349.8,  349.9,  349.8
65,  174.0 , 13373,  -60.3,  -69.8,     28,   0.02,    215,      6,  350.9,  350.9,  350.9
66,  165.0 , 13701,  -63.1,  -71.8,     30,   0.01,    215,      8,  351.4,  351.5,  351.4
67,  155.0 , 14087,  -66.5,  -74.1,     34,   0.01,    255,      8,  352.0,  352.0,  352.0
68,  150.0 , 14290,  -68.3,  -75.3,     36,   0.01,    245,      8,  352.2,  352.3,  352.2
69,  146.0 , 14450,  -69.7,  -76.5,     37,   0.01,    240,     10,  352.5,  352.5,  352.5
70,  133.0 , 15000,  -74.7,  -80.7,     39,   0.00,    240,     10,  353.2,  353.2,  353.2
71,  131.0 , 15088,  -74.9,  -80.9,     39,   0.00,    240,     10,  354.3,  354.3,  354.3
72,  118.0 , 15689,  -76.5,  -82.0,     42,   0.00,    330,     14,  362.1,  362.1,  362.1
73,  111.0 , 16040,  -77.5,  -82.7,     43,   0.00,     15,     12,  366.7,  366.7,  366.7
74,  101.0 , 16583,  -78.9,  -83.7,     46,   0.00,     51,     12,  374.0,  374.0,  374.0
75,  100.0 , 16640,  -78.9,  -83.8,     45,   0.00,     55,     12,  375.0,  375.1,  375.0
76,   99.0 , 16697,  -79.1,  -83.9,     46,   0.00,     60,     12,  375.7,  375.7,  375.7
77,   88.1 , 17355,  -81.7,  -84.5,     63,   0.00,     45,     16,  383.3,  383.3,  383.3
78,   88.0 , 17361,  -81.6,  -84.5,     62,   0.00,     45,     16,  383.5,  383.6,  383.5
79,   85.9 , 17497,  -79.9,  -84.2,     49,   0.00,     49,     17,  389.7,  389.7,  389.7
80,   83.0 , 17689,  -81.2,  -84.6,     56,   0.00,     55,     19,  391.0,  391.0,  391.0
81,   74.9 , 18262,  -84.9,  -85.8,     86,   0.00,     40,     18,  394.7,  394.8,  394.7
82,   70.0 , 18640,  -79.1,  -84.1,     44,   0.00,     30,     17,  414.8,  414.9,  414.9
83,   69.8 , 18656,  -78.7,  -83.7,     44,   0.01,     30,     17,  416.0,  416.1,  416.0
84,   65.0 , 19065,  -77.6,  -82.6,     45,   0.01,     25,     10,  427.0,  427.1,  427.0
85,   63.8 , 19171,  -77.3,  -82.3,     45,   0.01,      5,     10,  429.9,  430.0,  429.9
86,   62.0 , 19339,  -75.0,  -81.6,     35,   0.01,    335,     12,  438.5,  438.6,  438.5
87,   58.3 , 19700,  -70.1,  -80.1,     22,   0.01,    353,      8,  457.4,  457.4,  457.4
88,   58.0 , 19730,  -70.0,  -80.1,     22,   0.01,    355,      8,  458.2,  458.3,  458.2
89,   55.0 , 20048,  -69.4,  -79.8,     21,   0.01,    350,      8,  466.7,  466.8,  466.7
90,   52.0 , 20384,  -68.7,  -79.6,     20,   0.01,    265,     10,  475.8,  475.9,  475.8
91,   51.1 , 20489,  -68.5,  -79.5,     19,   0.01,    269,     10,  478.7,  478.8,  478.7
92,   50.0 , 20620,  -67.3,  -79.3,     17,   0.01,    275,     10,  484.5,  484.6,  484.5
93,   46.0 , 21133,  -63.2,  -81.1,      7,   0.01,    285,      2,  506.0,  506.1,  506.0
94,   43.0 , 21547,  -59.9,  -82.5,      4,   0.01,    240,     12,  523.9,  524.0,  523.9
95,   40.4 , 21931,  -56.9,  -83.9,      2,   0.01,    205,     11,  540.9,  541.0,  540.9
96,   38.0 , 22318,  -56.7,  -84.2,      2,   0.01,    170,     10,  550.9,  551.0,  550.9
97,   36.0 , 22659,  -56.6,  -84.4,      2,   0.01,    220,     14,  559.9,  559.9,  559.9
98,   34.0 , 23020,  -56.4,  -84.6,      2,   0.01,    245,     12,  569.5,  569.6,  569.5
99,   32.0 , 23402,  -56.2,  -84.9,      2,   0.01,    235,      4,  579.9,  580.0,  579.9
100,   30.3 , 23747,  -56.1,  -85.1,      1,   0.01,    188,      4,  589.4,  589.5,  589.4
101,   30.0 , 23810,  -55.1,  -85.1,      1,   0.01,    180,      4,  593.8,  593.9,  593.8
102,   29.0 , 24028,  -53.8,  -84.8,      1,   0.01,    235,     12,  603.2,  603.3,  603.2
103,   27.2 , 24441,  -51.3,  -84.3,      1,   0.01,    253,     13,  621.3,  621.5,  621.3
104,   27.0 , 24489,  -51.3,  -84.3,      1,   0.01,    255,     14,  622.6,  622.8,  622.6
105,   26.9 , 24513,  -51.3,  -84.3,      1,   0.01,       ,       ,  623.3,  623.4,  623.3
