,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,70,,,,,,,,,
1,936.0,614,23.6,23.1,97,19.44,340,4,302.4,360.2,305.9
2,925.0,756,22.2,22.1,99,18.49,300,6,302.0,356.8,305.3
3,914.0,860,21.4,21.4,100,17.91,290,10,302.2,355.4,305.4
4,899.0,1004,20.6,20.5,100,17.18,275,16,302.8,353.8,305.9
5,893.0,1063,20.2,20.1,99,16.89,276,15,303.0,353.2,306.1
6,885.0,1141,21.6,20.1,91,17.05,278,15,305.2,356.4,308.3
7,850.0,1491,19.2,17.4,89,14.94,285,14,306.2,351.3,309.0
8,758.0,2471,13.8,12.0,89,11.76,304,6,310.6,346.8,312.8
9,755.0,2504,13.8,11.8,88,11.65,305,6,310.9,346.9,313.1
10,723.0,2870,13.8,9.6,76,10.49,308,7,314.8,347.8,316.8
11,700.0,3143,12.0,8.6,80,10.12,310,8,315.7,347.7,317.7
12,641.0,3878,7.6,5.7,88,9.04,306,8,318.8,347.8,320.5
13,624.0,4099,7.1,3.5,78,7.93,305,8,320.7,346.4,322.2
14,613.0,4246,6.8,2.0,71,7.27,314,8,322.0,345.7,323.4
15,594.0,4504,5.1,0.4,71,6.66,330,8,322.9,344.9,324.2
16,565.0,4912,2.5,-2.2,71,5.78,320,8,324.5,343.7,325.6
17,560.0,4985,2.0,-2.7,71,5.63,324,7,324.7,343.5,325.8
18,537.0,5321,-0.7,-3.7,80,5.44,340,4,325.4,343.6,326.5
19,514.0,5672,-3.5,-4.8,91,5.24,328,2,326.1,343.8,327.2
20,509.0,5749,-3.9,-5.2,91,5.12,325,2,326.5,343.8,327.5
21,500.0,5890,-4.7,-6.0,91,4.92,0,2,327.2,343.9,328.2
22,498.0,5921,-4.5,-11.5,58,3.20,6,2,327.9,339.0,328.5
23,495.0,5969,-4.7,-12.7,54,2.93,14,3,328.2,338.4,328.8
24,484.0,6145,-5.7,-11.4,64,3.31,45,4,329.0,340.6,329.7
25,476.0,6275,-6.5,-10.5,73,3.63,39,5,329.6,342.2,330.4
26,469.0,6391,-6.5,-14.5,53,2.67,34,6,331.1,340.5,331.6
27,459.0,6558,-7.9,-14.9,57,2.64,26,8,331.3,340.7,331.9
28,458.0,6575,-8.1,-14.4,60,2.74,25,8,331.3,341.1,331.9
29,451.0,6694,-9.3,-11.2,86,3.63,14,7,331.3,343.9,332.0
30,442.0,6850,-9.5,-14.3,68,2.88,358,6,332.9,343.1,333.5
31,437.0,6937,-10.3,-14.7,70,2.81,350,6,333.0,343.0,333.5
32,419.0,7259,-13.3,-16.3,78,2.57,315,4,333.2,342.4,333.7
33,414.0,7350,-13.8,-16.6,79,2.53,305,4,333.7,342.8,334.2
34,400.0,7610,-15.1,-17.6,81,2.41,350,6,335.3,344.0,335.8
35,392.0,7762,-15.8,-17.5,87,2.48,0,10,336.2,345.2,336.8
36,383.0,7937,-16.7,-17.4,94,2.56,15,9,337.4,346.7,337.9
37,369.0,8215,-18.3,-19.7,89,2.19,40,8,338.8,346.9,339.3
38,351.0,8588,-20.5,-22.7,83,1.77,36,4,340.8,347.4,341.1
39,349.0,8629,-20.8,-23.0,82,1.73,35,4,340.9,347.4,341.3
40,309.0,9515,-27.2,-29.4,81,1.09,40,19,344.1,348.3,344.3
41,300.0,9730,-28.7,-31.0,81,0.97,40,17,344.8,348.6,345.0
42,250.0,11010,-38.3,-43.1,61,0.34,70,21,349.0,350.4,349.1
43,248.0,11065,-38.7,-43.6,60,0.33,71,21,349.2,350.6,349.3
44,233.0,11481,-42.4,-47.6,57,0.22,75,21,349.9,350.9,350.0
45,200.0,12500,-51.3,-57.3,49,0.08,70,21,351.4,351.8,351.4
46,197.0,12598,-52.5,-59.5,42,0.06,71,22,351.0,351.3,351.0
47,181.0,13140,-57.3,-62.1,54,0.05,74,23,351.8,352.0,351.8
48,178.0,13245,-58.3,-66.3,35,0.03,75,23,351.8,351.9,351.8
49,177.0,13281,-58.6,-66.7,34,0.03,75,23,351.9,352.0,351.9
50,168.0,13607,-61.5,-70.5,29,0.02,75,27,352.3,352.4,352.3
51,150.0,14300,-67.5,-73.5,42,0.01,75,35,353.6,353.7,353.6
52,137.0,14838,-72.1,-76.7,50,0.01,80,45,354.9,354.9,354.9
