,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    79,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.4,   22.5,     95,  18.71,    290,      8,  302.1,  357.6,  305.5
2,  925.0 ,   766,   22.0,   20.4,     91,  16.61,    280,     12,  301.8,  351.0,  304.8
3,  897.0 ,  1034,   20.6,   19.4,     93,  16.08,    271,     19,  303.0,  350.9,  305.9
4,  895.0 ,  1053,   20.4,   19.1,     92,  15.80,    270,     19,  303.0,  350.0,  305.9
5,  875.0 ,  1248,   18.2,   15.9,     86,  13.16,    272,     19,  302.7,  341.8,  305.1
6,  850.0 ,  1497,   17.8,   16.0,     89,  13.64,    275,     17,  304.8,  345.7,  307.3
7,  767.0 ,  2373,   14.8,    7.8,     63,   8.73,    290,     12,  310.6,  337.7,  312.3
8,  712.0 ,  2998,   10.6,    6.7,     77,   8.74,    300,      8,  312.6,  340.0,  314.3
9,  700.0 ,  3141,    9.6,    6.5,     81,   8.75,    285,      8,  313.1,  340.5,  314.7
10,  685.0 ,  3321,    8.4,    5.5,     82,   8.34,    270,      8,  313.7,  339.9,  315.3
11,  680.0 ,  3382,    8.2,    5.1,     81,   8.18,    265,      8,  314.1,  339.9,  315.6
12,  618.0 ,  4169,    5.0,    0.3,     72,   6.38,    270,     10,  319.1,  339.8,  320.3
13,  608.0 ,  4303,    4.4,   -0.5,     70,   6.11,    263,     10,  319.9,  339.9,  321.1
14,  588.0 ,  4573,    2.5,   -1.7,     74,   5.77,    250,     10,  320.8,  339.7,  321.9
15,  539.0 ,  5275,   -2.5,   -4.9,     84,   4.96,    241,      6,  322.9,  339.4,  323.9
16,  533.0 ,  5364,   -2.9,   -5.4,     82,   4.81,    240,      6,  323.5,  339.6,  324.5
17,  507.0 ,  5760,   -4.5,   -7.8,     77,   4.21,    255,     10,  326.2,  340.5,  327.1
18,  500.0 ,  5870,   -4.9,   -8.5,     76,   4.05,    250,     10,  327.0,  340.8,  327.8
19,  482.0 ,  6157,   -5.8,  -11.3,     65,   3.36,    235,      8,  329.4,  341.1,  330.0
20,  460.0 ,  6523,   -6.9,  -14.9,     53,   2.63,    249,      7,  332.4,  341.8,  332.9
21,  437.0 ,  6919,   -9.2,  -16.8,     54,   2.37,    265,      6,  334.4,  342.9,  334.8
22,  416.0 ,  7300,  -11.4,  -18.6,     56,   2.14,    265,      4,  336.2,  344.0,  336.7
23,  410.0 ,  7412,  -12.1,  -19.1,     56,   2.07,    258,      3,  336.8,  344.4,  337.2
24,  400.0 ,  7600,  -13.7,  -20.7,     56,   1.85,    245,      2,  337.1,  343.9,  337.5
25,  395.0 ,  7695,  -14.4,  -20.8,     58,   1.85,    235,      2,  337.3,  344.2,  337.7
26,  392.0 ,  7753,  -14.9,  -20.9,     60,   1.86,    251,      2,  337.5,  344.3,  337.9
27,  387.0 ,  7850,  -15.1,  -24.1,     46,   1.42,    277,      2,  338.4,  343.8,  338.8
28,  377.0 ,  8047,  -16.5,  -23.9,     53,   1.48,    330,      2,  339.1,  344.7,  339.4
29,  369.0 ,  8208,  -17.7,  -23.7,     59,   1.54,    356,      3,  339.6,  345.4,  339.9
30,  360.0 ,  8392,  -18.9,  -27.9,     45,   1.08,     25,      4,  340.4,  344.6,  340.7
31,  357.0 ,  8454,  -19.4,  -26.9,     51,   1.19,     35,      4,  340.6,  345.1,  340.8
32,  354.0 ,  8516,  -19.9,  -25.9,     59,   1.32,     42,      5,  340.7,  345.7,  341.0
33,  339.0 ,  8832,  -22.3,  -28.3,     58,   1.10,     80,      8,  341.7,  345.9,  341.9
34,  323.0 ,  9185,  -25.0,  -31.0,     57,   0.90,     70,     12,  342.7,  346.2,  342.9
35,  311.0 ,  9462,  -27.1,  -33.1,     57,   0.76,     73,     13,  343.5,  346.5,  343.7
36,  304.0 ,  9625,  -28.1,  -37.1,     42,   0.52,     74,     13,  344.4,  346.5,  344.5
37,  300.0 ,  9720,  -28.7,  -36.7,     46,   0.55,     75,     14,  344.8,  347.1,  344.9
38,  291.0 ,  9937,  -30.5,  -36.5,     56,   0.58,     78,     15,  345.3,  347.6,  345.4
39,  276.0 , 10312,  -32.5,  -43.5,     33,   0.30,     82,     16,  347.6,  348.9,  347.7
40,  250.0 , 11000,  -38.3,  -49.3,     30,   0.17,     90,     19,  349.0,  349.7,  349.0
41,  242.0 , 11221,  -40.1,  -51.5,     29,   0.14,     90,     21,  349.6,  350.2,  349.6
42,  229.0 , 11597,  -43.1,  -55.1,     25,   0.09,     90,     24,  350.5,  351.0,  350.6
43,  171.0 , 13494,  -59.3,  -69.3,     26,   0.02,     90,     40,  354.2,  354.3,  354.2
44,  170.0 , 13530,  -59.7,  -69.3,     27,   0.02,     90,     41,  354.2,  354.3,  354.2
45,  165.0 , 13716,  -61.5,  -69.5,     34,   0.02,     86,     42,  354.2,  354.2,  354.2
46,  151.0 , 14259,  -65.8,  -78.4,     16,   0.01,     75,     45,  355.9,  355.9,  355.9
47,  150.0 , 14300,  -66.1,  -79.1,     15,   0.01,     75,     47,  356.0,  356.1,  356.0
48,  149.0 , 14341,  -66.5,  -79.5,     15,   0.00,     74,     48,  356.0,  356.0,  356.0
49,  129.0 , 15183,  -72.1,  -81.5,     23,   0.00,     60,     76,  360.9,  360.9,  360.9
50,  101.0 , 16614,  -81.7,  -85.0,     57,   0.00,     79,     51,  368.6,  368.6,  368.6
51,  100.0 , 16670,  -82.1,  -85.1,     60,   0.00,     80,     51,  368.9,  368.9,  368.9
52,   97.0 , 16839,  -83.4,  -85.7,     67,   0.00,     85,     47,  369.6,  369.6,  369.6
53,   94.0 , 17013,  -84.7,  -86.3,     76,   0.00,     80,     45,  370.3,  370.3,  370.3
54,   91.9 , 17138,  -84.9,  -86.5,     76,   0.00,     79,     47,  372.3,  372.4,  372.3
55,   85.0 , 17587,  -77.5,  -83.5,     38,   0.00,     75,     56,  395.8,  395.8,  395.8
56,   76.4 , 18202,  -67.3,  -79.3,     17,   0.01,     86,     48,  429.2,  429.3,  429.2
57,   70.0 , 18730,  -66.3,  -82.3,      9,   0.01,     95,     41,  442.2,  442.2,  442.2
58,   68.0 , 18907,  -66.0,  -82.8,      8,   0.01,    100,     41,  446.6,  446.6,  446.6
59,   50.0 , 20790,  -62.5,  -87.5,      2,   0.00,     90,     27,  495.8,  495.8,  495.8
60,   49.6 , 20840,  -62.3,  -87.3,      2,   0.00,     90,     27,  497.4,  497.4,  497.4
61,   47.0 , 21169,  -63.8,  -87.5,      3,   0.00,     90,     23,  501.4,  501.5,  501.4
62,   44.0 , 21573,  -65.7,  -87.7,      3,   0.00,     95,     29,  506.4,  506.4,  506.4
63,   41.0 , 22009,  -63.8,  -87.5,      3,   0.00,    100,     35,  521.4,  521.5,  521.4
64,   37.0 , 22644,  -61.1,  -87.3,      2,   0.01,     90,     45,  544.0,  544.0,  544.0
65,   34.0 , 23167,  -58.8,  -87.2,      1,   0.01,    120,     29,  563.2,  563.3,  563.2
66,   33.1 , 23332,  -58.1,  -87.1,      1,   0.01,    111,     21,  569.4,  569.5,  569.4
67,   32.0 , 23545,  -58.4,  -87.0,      1,   0.01,    100,     12,  574.1,  574.2,  574.1
68,   30.3 , 23888,  -58.9,  -86.9,      2,   0.01,     87,     17,  581.8,  581.9,  581.8
69,   30.0 , 23950,  -58.1,  -87.1,      1,   0.01,     85,     17,  585.7,  585.7,  585.7
70,   27.7 , 24460,  -51.7,  -85.7,      1,   0.01,     74,     22,  617.0,  617.1,  617.0
71,   27.0 , 24625,  -51.8,  -85.5,      1,   0.01,     70,     23,  621.2,  621.3,  621.2
72,   25.4 , 25021,  -52.1,  -85.1,      1,   0.01,       ,       ,  631.3,  631.4,  631.3
