,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    77,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   22.4,   22.1,     98,  18.24,    150,      8,  301.1,  355.0,  304.4
2,  925.0 ,   760,   21.4,   19.8,     91,  15.98,    145,     14,  301.2,  348.4,  304.1
3,  850.0 ,  1491,   18.0,   16.2,     89,  13.82,    145,     27,  305.0,  346.5,  307.5
4,  700.0 ,  3137,   10.6,    7.9,     83,   9.64,    160,     16,  314.2,  344.5,  316.0
5,  500.0 ,  5870,   -2.7,   -6.4,     76,   4.77,    130,     12,  329.7,  346.0,  330.6
6,  400.0 ,  7610,  -13.9,  -17.7,     73,   2.39,    110,     14,  336.8,  345.5,  337.3
7,  300.0 ,  9740,  -27.3,  -35.3,     47,   0.64,    100,     17,  346.8,  349.4,  346.9
8,  250.0 , 11030,  -37.5,  -49.5,     27,   0.17,    135,     12,  350.2,  350.9,  350.2
9,  200.0 , 12520,  -50.7,  -60.7,     30,   0.05,     45,     10,  352.3,  352.6,  352.3
10,  150.0 , 14330,  -67.5,  -77.5,     23,   0.01,     55,     14,  353.6,  353.6,  353.6
11,  100.0 , 16670,  -80.5,  -84.5,     51,   0.00,     45,     45,  371.9,  372.0,  371.9
