,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,66,,,,,,,,,
1,936.0,614,22.2,21.9,98,18.04,240,8,301.0,354.2,304.2
2,925.0,749,21.0,21.0,100,17.25,245,19,300.8,351.6,303.9
3,905.0,937,19.8,19.8,100,16.30,245,43,301.4,349.6,304.4
4,850.0,1478,16.4,16.2,99,13.82,250,47,303.3,344.5,305.8
5,838.0,1599,15.3,14.8,97,12.84,255,49,303.4,341.8,305.8
6,834.0,1640,15.0,14.4,96,12.52,255,48,303.5,340.9,305.8
7,772.0,2295,13.8,13.3,97,12.59,260,47,309.0,347.4,311.3
8,700.0,3116,9.2,9.1,99,10.47,265,45,312.6,345.2,314.6
9,670.0,3479,7.2,5.9,91,8.77,265,43,314.3,342.0,316.0
10,628.0,4012,6.6,2.3,74,7.25,265,40,319.5,343.0,320.9
11,587.0,4557,3.4,0.1,79,6.60,265,37,322.0,343.6,323.3
12,540.0,5230,-0.6,-2.7,86,5.86,285,35,325.0,344.5,326.1
13,500.0,5850,-4.3,-5.2,93,5.23,285,27,327.7,345.4,328.8
14,486.0,6074,-5.6,-5.9,98,5.08,290,23,328.8,346.1,329.8
15,483.0,6123,-5.9,-6.1,98,5.05,291,23,329.0,346.2,330.0
16,419.0,7221,-12.1,-13.1,92,3.34,325,12,334.7,346.6,335.4
17,400.0,7580,-14.1,-15.4,90,2.90,315,16,336.6,347.0,337.2
18,341.0,8771,-21.7,-24.5,78,1.55,297,13,341.9,347.8,342.3
19,325.0,9122,-24.3,-25.8,87,1.45,291,12,343.1,348.6,343.4
20,322.0,9189,-24.7,-26.6,85,1.36,290,12,343.4,348.6,343.7
21,304.0,9605,-27.5,-31.4,69,0.92,340,14,345.2,348.8,345.4
22,300.0,9700,-28.1,-31.9,70,0.89,345,14,345.7,349.2,345.9
23,287.0,10012,-30.5,-34.4,69,0.73,5,16,346.6,349.6,346.8
24,254.0,10871,-37.1,-41.3,65,0.41,5,33,349.2,350.9,349.3
25,250.0,10980,-37.9,-42.2,64,0.38,5,33,349.6,351.2,349.7
26,201.0,12447,-50.9,-54.2,68,0.12,20,35,351.5,352.0,351.5
27,200.0,12480,-51.3,-54.9,65,0.11,20,35,351.4,351.9,351.4
28,169.0,13546,-60.8,-66.5,47,0.03,40,39,353.0,353.1,353.0
29,165.0,13698,-62.1,-68.1,44,0.02,41,42,353.1,353.3,353.2
