,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    85,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.4,   23.0,     92,  19.28,    160,      2,  303.0,  360.5,  306.5
2,  936.0 ,   638,   23.8,   21.9,     89,  18.04,    186,      2,  302.6,  356.2,  305.9
3,  931.0 ,   699,   23.2,   22.3,     95,  18.60,    251,      2,  302.5,  357.7,  305.8
4,  925.0 ,   773,   23.2,   21.7,     91,  18.03,    330,      2,  303.0,  356.7,  306.3
5,  917.0 ,   849,   23.6,   20.3,     82,  16.65,    332,      4,  304.2,  354.0,  307.2
6,  900.0 ,  1012,   22.7,   19.4,     82,  15.99,    335,      8,  304.9,  352.8,  307.8
7,  850.0 ,  1510,   19.8,   16.5,     81,  14.09,      0,      0,  306.9,  349.5,  309.5
8,  839.0 ,  1622,   18.8,   16.6,     87,  14.37,     11,      1,  307.0,  350.5,  309.6
9,  763.0 ,  2432,   15.3,   10.0,     70,  10.18,     95,      6,  311.7,  343.3,  313.6
10,  727.0 ,  2844,   13.6,    6.6,     63,   8.48,    101,      6,  314.1,  340.8,  315.7
11,  700.0 ,  3162,   11.6,    4.6,     62,   7.65,    105,      6,  315.3,  339.6,  316.8
12,  620.0 ,  4169,    5.2,    1.6,     78,   6.98,     96,      6,  319.1,  341.7,  320.4
13,  607.0 ,  4340,    4.2,    0.5,     77,   6.60,     95,      6,  319.9,  341.3,  321.1
14,  552.0 ,  5106,   -0.3,   -4.2,     75,   5.10,     60,      8,  323.4,  340.4,  324.4
15,  523.0 ,  5541,   -2.8,   -6.9,     73,   4.37,     85,     12,  325.4,  340.1,  326.2
16,  513.0 ,  5697,   -3.7,   -7.9,     73,   4.14,     81,     12,  326.1,  340.1,  326.9
17,  500.0 ,  5900,   -4.5,   -9.5,     68,   3.74,     75,     12,  327.5,  340.3,  328.2
18,  477.0 ,  6268,   -5.9,  -12.9,     58,   2.99,     67,     13,  330.2,  340.7,  330.8
19,  472.0 ,  6350,   -6.4,  -13.2,     59,   2.95,     65,     14,  330.6,  341.0,  331.2
20,  453.0 ,  6669,   -8.3,  -14.3,     62,   2.81,     73,     10,  332.1,  342.0,  332.7
21,  449.0 ,  6738,   -8.3,  -19.1,     41,   1.89,     75,     10,  332.9,  339.8,  333.3
22,  448.0 ,  6755,   -8.3,  -20.3,     37,   1.71,     76,     10,  333.1,  339.4,  333.5
23,  430.0 ,  7070,  -10.1,  -25.1,     28,   1.16,     88,     10,  334.8,  339.2,  335.0
24,  423.0 ,  7196,  -11.1,  -25.1,     31,   1.18,     93,     11,  335.1,  339.5,  335.3
25,  417.0 ,  7305,  -11.9,  -35.9,     12,   0.43,     97,     11,  335.4,  337.1,  335.5
26,  406.0 ,  7508,  -13.7,  -26.7,     33,   1.07,    105,     11,  335.7,  339.7,  335.9
27,  400.0 ,  7620,  -14.5,  -30.5,     24,   0.76,    110,     12,  336.1,  339.0,  336.2
28,  386.0 ,  7889,  -16.5,  -38.5,     13,   0.36,    115,     10,  336.9,  338.3,  336.9
29,  383.0 ,  7948,  -16.7,  -35.7,     18,   0.48,    112,     10,  337.4,  339.3,  337.4
30,  379.0 ,  8027,  -17.3,  -22.3,     65,   1.70,    108,     10,  337.6,  343.9,  337.9
31,  364.0 ,  8328,  -19.3,  -24.1,     66,   1.51,     92,     12,  338.8,  344.5,  339.1
32,  354.0 ,  8535,  -20.5,  -28.5,     49,   1.04,     82,     13,  339.9,  343.9,  340.1
33,  348.0 ,  8661,  -21.4,  -28.9,     50,   1.01,     75,     14,  340.4,  344.4,  340.6
34,  340.0 ,  8833,  -22.5,  -29.5,     53,   0.98,     78,     15,  341.1,  344.9,  341.3
35,  333.0 ,  8985,  -23.5,  -36.5,     29,   0.51,     81,     15,  341.8,  343.9,  341.9
36,  311.0 ,  9481,  -27.5,  -34.5,     51,   0.66,     90,     18,  343.0,  345.6,  343.1
37,  300.0 ,  9740,  -28.9,  -38.9,     38,   0.44,     95,     19,  344.5,  346.3,  344.6
38,  288.0 , 10031,  -30.9,  -44.9,     24,   0.24,    100,     21,  345.7,  346.8,  345.8
39,  263.0 , 10666,  -36.3,  -49.0,     26,   0.17,     80,     29,  346.9,  347.6,  346.9
40,  250.0 , 11020,  -39.3,  -51.3,     27,   0.14,     85,     31,  347.5,  348.1,  347.5
41,  241.0 , 11270,  -41.2,  -53.2,     26,   0.11,     85,     33,  348.2,  348.8,  348.3
42,  238.0 , 11355,  -41.9,  -53.9,     26,   0.11,     84,     32,  348.5,  349.0,  348.5
43,  225.0 , 11734,  -45.1,  -53.1,     40,   0.12,     78,     29,  349.2,  349.8,  349.3
44,  209.0 , 12223,  -49.1,  -62.1,     20,   0.04,     70,     25,  350.4,  350.6,  350.4
45,  200.0 , 12510,  -51.7,  -61.7,     29,   0.05,     75,     31,  350.7,  351.0,  350.8
46,  193.0 , 12740,  -53.7,  -60.7,     42,   0.06,     81,     30,  351.1,  351.4,  351.1
47,  189.0 , 12874,  -54.8,  -63.5,     33,   0.04,     85,     29,  351.4,  351.6,  351.4
48,  186.0 , 12976,  -55.7,  -65.7,     28,   0.03,     81,     29,  351.6,  351.8,  351.6
49,  179.0 , 13216,  -57.8,  -66.9,     30,   0.03,     70,     27,  352.1,  352.2,  352.1
50,  163.0 , 13802,  -62.9,  -69.9,     38,   0.02,     70,     41,  353.0,  353.1,  353.1
51,  155.0 , 14110,  -64.5,  -74.5,     24,   0.01,     70,     48,  355.4,  355.5,  355.4
52,  150.0 , 14310,  -65.9,  -74.9,     27,   0.01,     70,     52,  356.4,  356.4,  356.4
53,  145.0 , 14512,  -67.5,  -75.8,     30,   0.01,     70,     58,  357.0,  357.0,  357.0
54,  131.0 , 15117,  -72.5,  -78.5,     40,   0.01,     68,     63,  358.6,  358.7,  358.6
55,  108.0 , 16228,  -77.8,  -82.9,     44,   0.00,     65,     72,  368.9,  368.9,  368.9
56,  101.0 , 16614,  -79.7,  -84.4,     46,   0.00,     74,     67,  372.4,  372.4,  372.4
57,  100.0 , 16670,  -80.1,  -84.7,     47,   0.00,     75,     66,  372.7,  372.7,  372.7
58,   98.2 , 16773,  -80.9,  -84.8,     52,   0.00,     76,     65,  373.1,  373.1,  373.1
59,   87.9 , 17398,  -80.3,  -85.2,     44,   0.00,     80,     58,  386.3,  386.3,  386.3
60,   77.5 , 18121,  -74.9,  -83.9,     24,   0.00,     86,     51,  411.7,  411.7,  411.7
61,   70.0 , 18710,  -76.5,  -85.5,     23,   0.00,     90,     45,  420.4,  420.4,  420.4
62,   69.9 , 18718,  -76.5,  -85.5,     23,   0.00,     90,     45,  420.6,  420.6,  420.6
63,   66.0 , 19055,  -71.4,  -85.0,     12,   0.00,     75,     43,  438.6,  438.7,  438.6
64,   64.9 , 19154,  -69.9,  -84.9,     10,   0.00,     76,     44,  444.0,  444.0,  444.0
65,   57.9 , 19836,  -69.1,  -87.1,      6,   0.00,     86,     50,  460.5,  460.6,  460.5
66,   55.0 , 20148,  -66.5,  -87.1,      4,   0.00,     90,     52,  473.2,  473.2,  473.2
67,   51.3 , 20571,  -63.1,  -87.1,      3,   0.00,     86,     55,  490.8,  490.8,  490.8
68,   50.0 , 20730,  -61.9,  -86.9,      2,   0.00,     85,     56,  497.2,  497.2,  497.2
69,   41.0 , 21967,  -58.7,  -86.5,      2,   0.01,     90,     54,  534.1,  534.1,  534.1
70,   40.4 , 22059,  -58.5,  -86.5,      2,   0.01,       ,       ,  536.9,  537.0,  536.9
