,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,91,,,,,,,,,
1,938.0,614,23.4,22.7,96,18.92,300,10,302.0,358.1,305.4
2,935.0,651,22.8,22.1,96,18.28,292,12,301.7,355.8,305.0
3,925.0,777,22.6,21.2,92,17.47,265,17,302.4,354.3,305.6
4,905.0,967,21.6,19.7,89,16.27,250,31,303.3,351.8,306.2
5,850.0,1511,18.8,15.5,81,13.20,240,33,305.8,345.6,308.2
6,824.0,1778,17.4,13.4,77,11.86,243,34,307.1,343.1,309.3
7,808.0,1946,16.1,13.5,85,12.17,245,35,307.4,344.4,309.6
8,805.0,1977,15.8,13.5,86,12.23,245,35,307.4,344.6,309.7
9,783.0,2213,15.4,12.7,84,11.92,248,34,309.4,346.0,311.6
10,764.0,2422,15.8,7.8,59,8.76,251,33,312.1,339.4,313.7
11,750.0,2579,15.4,8.4,63,9.31,253,32,313.3,342.4,315.0
12,742.0,2671,15.4,4.4,48,7.12,254,32,314.2,336.8,315.6
13,700.0,3163,13.2,2.2,47,6.45,260,29,317.1,337.9,318.3
14,691.0,3272,12.8,1.3,46,6.14,260,27,317.8,337.7,318.9
15,666.0,3581,11.6,-1.1,41,5.33,240,27,319.8,337.3,320.8
16,659.0,3669,11.2,-1.8,40,5.11,240,26,320.3,337.2,321.3
17,630.0,4043,9.0,-6.0,34,3.90,240,22,322.0,335.1,322.7
18,615.0,4240,7.3,-6.2,37,3.92,240,19,322.3,335.5,323.1
19,588.0,4606,4.3,-6.7,45,3.97,215,12,322.9,336.2,323.6
20,562.0,4974,1.2,-7.1,54,4.02,160,6,323.4,337.0,324.2
21,550.0,5150,-0.3,-7.3,59,4.04,170,5,323.7,337.3,324.5
22,538.0,5326,-0.8,-7.0,63,4.24,180,4,325.1,339.5,325.9
23,536.0,5356,-0.9,-6.9,64,4.28,179,4,325.4,339.8,326.2
24,513.0,5706,-1.5,-16.5,31,2.06,164,10,328.7,336.1,329.1
25,500.0,5910,-2.9,-17.9,30,1.88,155,14,329.4,336.2,329.8
26,461.0,6552,-5.1,-25.1,19,1.09,121,12,334.4,338.5,334.6
27,449.0,6756,-6.7,-26.9,18,0.95,110,12,335.0,338.6,335.2
28,411.0,7442,-12.0,-32.9,16,0.59,90,10,336.7,339.0,336.8
29,406.0,7536,-12.7,-33.7,15,0.55,90,11,337.0,339.1,337.1
30,400.0,7650,-13.7,-30.7,22,0.75,90,12,337.1,340.0,337.2
31,373.0,8173,-17.6,-29.2,35,0.92,90,16,338.8,342.3,339.0
32,360.0,8439,-19.5,-28.5,45,1.02,76,16,339.6,343.6,339.8
33,338.0,8902,-23.1,-32.1,44,0.77,50,17,340.9,344.0,341.1
34,332.0,9033,-24.1,-33.1,43,0.71,53,18,341.3,344.1,341.4
35,306.0,9620,-29.7,-34.4,64,0.68,67,21,341.5,344.2,341.6
36,300.0,9760,-30.7,-37.7,50,0.50,70,21,342.0,344.0,342.1
37,299.0,9784,-30.9,-37.9,50,0.49,71,21,342.0,344.0,342.1
38,291.0,9975,-32.5,-39.2,52,0.44,80,19,342.4,344.2,342.5
39,278.0,10296,-35.3,-41.3,54,0.37,89,25,342.9,344.4,343.0
40,264.0,10655,-37.1,-50.1,25,0.15,99,30,345.4,346.0,345.4
41,262.0,10707,-37.4,-50.7,24,0.14,100,31,345.6,346.2,345.6
42,250.0,11030,-39.5,-54.5,19,0.09,105,37,347.2,347.6,347.2
43,241.0,11280,-41.5,-57.5,16,0.07,105,41,347.9,348.2,347.9
44,222.0,11829,-46.1,-58.6,23,0.06,105,51,349.0,349.3,349.0
45,209.0,12232,-49.5,-59.5,30,0.06,102,53,349.8,350.1,349.8
46,200.0,12520,-51.5,-63.5,22,0.04,100,54,351.1,351.2,351.1
47,181.0,13161,-55.7,-68.7,18,0.02,88,59,354.4,354.5,354.4
48,164.0,13780,-61.1,-67.1,45,0.03,76,64,355.4,355.6,355.4
49,159.0,13972,-61.5,-74.5,16,0.01,72,65,357.9,358.0,357.9
50,150.0,14330,-64.5,-74.5,24,0.01,65,68,358.8,358.8,358.8
51,139.0,14793,-66.9,-75.9,27,0.01,61,71,362.4,362.5,362.4
52,126.0,15365,-71.9,-79.1,33,0.01,55,76,363.6,363.7,363.6
53,105.0,16428,-81.3,-85.1,53,0.00,63,65,365.3,365.3,365.3
54,101.0,16645,-83.1,-86.9,52,0.00,65,63,365.9,365.9,365.9
55,100.0,16700,-83.7,-87.2,55,0.00,65,62,365.8,365.8,365.8
56,94.0,17041,-85.3,-87.1,73,0.00,65,52,369.2,369.2,369.2
57,92.5,17130,-85.7,-87.1,78,0.00,67,52,370.1,370.1,370.1
58,86.1,17538,-72.1,-82.1,21,0.01,76,52,405.1,405.2,405.1
59,83.6,17711,-71.1,-80.1,25,0.01,80,52,410.6,410.6,410.6
60,74.0,18438,-68.5,-80.1,17,0.01,95,52,430.6,430.7,430.6
61,72.6,18552,-68.1,-80.1,17,0.01,93,50,433.8,433.9,433.8
62,70.0,18770,-69.5,-81.5,16,0.01,90,47,435.4,435.4,435.4
63,66.0,19120,-69.8,-83.3,12,0.01,95,29,442.1,442.1,442.1
64,62.0,19491,-70.1,-85.3,9,0.00,70,21,449.3,449.4,449.3
65,58.0,19888,-70.5,-87.3,7,0.00,75,37,457.2,457.2,457.2
66,57.7,19919,-70.5,-87.5,7,0.00,75,37,457.8,457.9,457.8
67,51.0,20661,-65.5,-86.8,4,0.00,75,47,485.9,486.0,485.9
68,50.0,20780,-64.7,-86.7,3,0.00,85,43,490.6,490.6,490.6
69,49.0,20904,-63.8,-86.9,3,0.00,95,41,495.6,495.6,495.6
70,47.4,21107,-62.3,-87.3,2,0.00,87,44,503.9,503.9,503.9
71,46.0,21292,-62.3,-87.3,2,0.00,80,47,508.1,508.1,508.1
72,41.1,21986,-62.5,-87.5,2,0.00,86,55,524.3,524.4,524.3
73,38.0,22478,-60.6,-87.1,2,0.01,90,60,541.0,541.1,541.0
74,30.0,23960,-54.9,-85.9,1,0.01,85,47,594.4,594.5,594.4
75,26.7,24709,-52.3,-86.3,1,0.01,89,42,621.8,621.9,621.8
76,26.0,24880,-52.5,-86.2,1,0.01,90,41,625.9,626.0,625.9
77,22.8,25726,-53.7,-85.7,1,0.01,86,51,646.4,646.5,646.4
78,22.0,25957,-52.7,-85.5,1,0.01,85,54,656.0,656.2,656.0
79,20.8,26320,-51.1,-85.1,1,0.01,,,671.4,671.6,671.4
