,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    97,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.8,   22.6,     93,  18.78,    300,      2,  302.3,  358.1,  305.7
2,  935.0 ,   662,   23.4,   22.5,     95,  18.75,    304,      2,  302.3,  358.0,  305.7
3,  925.0 ,   784,   23.0,   20.9,     88,  17.14,    315,      4,  302.8,  353.8,  305.9
4,  871.0 ,  1308,   20.4,   17.8,     85,  14.92,    330,      2,  305.4,  350.3,  308.1
5,  850.0 ,  1520,   19.4,   16.5,     83,  14.09,      0,      2,  306.4,  349.0,  309.0
6,  840.0 ,  1622,   19.2,   15.2,     78,  13.13,     20,      2,  307.3,  347.1,  309.7
7,  821.0 ,  1819,   18.8,   12.8,     68,  11.44,    333,      2,  308.9,  343.9,  311.0
8,  808.0 ,  1955,   17.9,   12.3,     70,  11.26,    300,      2,  309.3,  343.9,  311.4
9,  778.0 ,  2276,   15.7,   11.2,     75,  10.86,    340,      4,  310.3,  343.8,  312.4
10,  722.0 ,  2911,   11.4,    9.0,     85,  10.08,    347,      9,  312.3,  343.7,  314.2
11,  700.0 ,  3170,   11.4,    6.4,     71,   8.69,    350,     12,  315.1,  342.6,  316.7
12,  696.0 ,  3218,   11.2,    5.2,     67,   8.03,    350,     12,  315.4,  340.9,  316.9
13,  685.0 ,  3351,   10.0,    6.6,     79,   9.00,    356,     11,  315.5,  343.9,  317.2
14,  669.0 ,  3545,    9.0,    4.9,     76,   8.18,      5,     10,  316.5,  342.5,  318.0
15,  617.0 ,  4212,    5.5,   -1.0,     63,   5.81,     25,     12,  319.8,  338.8,  320.9
16,  605.0 ,  4374,    4.6,   -2.4,     60,   5.33,     25,     11,  320.6,  338.2,  321.7
17,  580.0 ,  4716,    1.8,   -1.3,     80,   6.04,     25,      9,  321.2,  341.1,  322.4
18,  578.0 ,  4744,    1.6,   -4.4,     64,   4.80,     25,      9,  321.3,  337.3,  322.3
19,  575.0 ,  4786,    1.2,   -2.5,     76,   5.57,     25,      9,  321.3,  339.7,  322.4
20,  573.0 ,  4814,    1.2,   -5.8,     60,   4.35,     25,      9,  321.7,  336.2,  322.5
21,  570.0 ,  4856,    0.8,   -4.2,     69,   4.94,     25,      9,  321.7,  338.1,  322.6
22,  560.0 ,  4998,    1.2,  -12.8,     34,   2.56,     25,      8,  323.8,  332.6,  324.3
23,  557.0 ,  5041,    1.0,   -6.0,     60,   4.41,     25,      8,  324.0,  338.9,  324.9
24,  527.0 ,  5484,   -2.1,   -6.4,     72,   4.52,     25,      6,  325.5,  340.8,  326.4
25,  510.0 ,  5744,   -3.1,  -14.1,     42,   2.53,     25,      4,  327.3,  336.2,  327.8
26,  504.0 ,  5837,   -3.7,  -12.9,     49,   2.83,     25,      4,  327.7,  337.6,  328.3
27,  500.0 ,  5900,   -4.1,  -12.1,     54,   3.04,     30,      4,  328.0,  338.6,  328.6
28,  494.0 ,  5995,   -4.3,  -11.3,     58,   3.28,     34,      4,  328.9,  340.3,  329.5
29,  488.0 ,  6091,   -4.7,  -23.7,     21,   1.16,     38,      4,  329.5,  333.8,  329.8
30,  478.0 ,  6254,   -6.1,  -14.1,     53,   2.70,     45,      5,  329.8,  339.3,  330.3
31,  476.0 ,  6287,   -6.1,  -18.1,     38,   1.94,     47,      5,  330.1,  337.1,  330.5
32,  471.0 ,  6369,   -6.3,  -15.3,     49,   2.48,     50,      5,  330.9,  339.7,  331.4
33,  466.0 ,  6453,   -6.3,  -22.3,     27,   1.38,     54,      5,  331.9,  337.0,  332.2
34,  464.0 ,  6486,   -6.5,  -14.5,     53,   2.69,     55,      5,  332.1,  341.6,  332.6
35,  461.0 ,  6537,   -6.5,  -21.5,     29,   1.50,     58,      5,  332.7,  338.2,  333.0
36,  457.0 ,  6605,   -7.3,  -15.3,     53,   2.56,     61,      6,  332.5,  341.6,  333.0
37,  455.0 ,  6639,   -7.3,  -19.3,     38,   1.83,     62,      6,  332.9,  339.6,  333.3
38,  451.0 ,  6708,   -7.8,  -18.3,     43,   2.02,     65,      6,  333.1,  340.4,  333.6
39,  447.0 ,  6777,   -8.3,  -17.3,     48,   2.21,     56,      5,  333.4,  341.4,  333.8
40,  435.0 ,  6987,   -9.5,  -21.8,     36,   1.54,     30,      2,  334.4,  340.2,  334.8
41,  429.0 ,  7095,  -10.1,  -24.1,     31,   1.28,      2,      3,  335.0,  339.8,  335.3
42,  419.0 ,  7276,  -11.4,  -22.1,     41,   1.56,    315,      4,  335.6,  341.4,  335.9
43,  414.0 ,  7368,  -12.1,  -21.1,     47,   1.73,    327,      3,  335.9,  342.2,  336.2
44,  402.0 ,  7592,  -13.7,  -29.7,     25,   0.82,    355,      0,  336.6,  339.8,  336.8
45,  400.0 ,  7630,  -13.9,  -28.9,     27,   0.88,      0,      0,  336.8,  340.2,  337.0
46,  395.0 ,  7726,  -14.7,  -24.7,     42,   1.31,      3,      0,  337.0,  341.9,  337.3
47,  370.0 ,  8219,  -16.9,  -39.9,     12,   0.32,     19,      3,  340.4,  341.8,  340.5
48,  364.0 ,  8342,  -17.9,  -40.9,     11,   0.30,     22,      3,  340.7,  341.9,  340.8
49,  362.0 ,  8383,  -18.3,  -30.3,     34,   0.86,     24,      4,  340.7,  344.0,  340.9
50,  360.0 ,  8424,  -18.8,  -29.5,     38,   0.93,     25,      4,  340.5,  344.1,  340.7
51,  359.0 ,  8445,  -19.1,  -29.1,     41,   0.97,     26,      4,  340.4,  344.2,  340.6
52,  353.0 ,  8571,  -19.9,  -39.9,     15,   0.34,     30,      4,  341.0,  342.4,  341.1
53,  346.0 ,  8718,  -20.9,  -42.4,     13,   0.27,     35,      4,  341.7,  342.8,  341.7
54,  326.0 ,  9157,  -23.7,  -49.7,      7,   0.13,     81,      4,  343.6,  344.2,  343.6
55,  320.0 ,  9293,  -24.7,  -42.0,     18,   0.30,     95,      4,  344.1,  345.3,  344.1
56,  315.0 ,  9408,  -25.5,  -35.5,     39,   0.59,     89,      3,  344.5,  346.9,  344.6
57,  307.0 ,  9594,  -26.9,  -36.1,     41,   0.57,     80,      2,  345.0,  347.3,  345.1
58,  305.0 ,  9641,  -27.3,  -36.3,     42,   0.57,     84,      2,  345.1,  347.4,  345.3
59,  300.0 ,  9760,  -28.5,  -37.5,     42,   0.51,     95,      4,  345.1,  347.2,  345.2
60,  293.0 ,  9929,  -29.9,  -42.9,     27,   0.30,    103,      5,  345.4,  346.7,  345.5
61,  272.0 , 10455,  -34.3,  -41.3,     49,   0.38,    128,      8,  346.5,  348.1,  346.6
62,  270.0 , 10506,  -34.7,  -41.9,     48,   0.36,    130,      8,  346.7,  348.2,  346.8
63,  256.0 , 10876,  -37.3,  -46.3,     39,   0.23,    116,     10,  348.1,  349.1,  348.1
64,  250.0 , 11040,  -38.7,  -48.7,     34,   0.18,    110,     12,  348.4,  349.2,  348.4
65,  236.0 , 11430,  -42.0,  -53.5,     27,   0.11,    100,     12,  349.1,  349.6,  349.2
66,  223.0 , 11814,  -45.3,  -58.3,     22,   0.07,    107,     14,  349.8,  350.1,  349.8
67,  208.0 , 12272,  -49.4,  -61.1,     24,   0.05,    115,     17,  350.4,  350.7,  350.4
68,  200.0 , 12530,  -51.7,  -62.7,     26,   0.04,    120,     19,  350.7,  350.9,  350.8
69,  181.0 , 13165,  -57.5,  -66.5,     31,   0.03,    110,     29,  351.4,  351.5,  351.4
70,  172.0 , 13489,  -60.5,  -68.5,     34,   0.02,    117,     25,  351.6,  351.7,  351.6
71,  157.0 , 14050,  -64.5,  -73.8,     27,   0.01,    130,     17,  354.1,  354.2,  354.1
