,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,68,,,,,,,,,
1,936.0,614,23.0,22.3,96,18.49,320,2,301.8,356.6,305.1
2,935.0,627,23.2,22.1,94,18.28,319,2,302.1,356.3,305.4
3,927.0,728,22.0,21.2,95,17.43,312,2,301.6,353.2,304.8
4,925.0,753,22.0,20.9,93,17.14,310,2,301.8,352.6,304.9
5,902.0,972,22.0,18.9,83,15.48,296,4,304.0,350.3,306.8
6,900.0,992,21.9,18.8,83,15.43,295,4,304.1,350.2,306.9
7,864.0,1345,19.8,17.2,85,14.53,315,2,305.5,349.2,308.1
8,850.0,1487,19.0,16.6,86,14.18,190,2,306.0,348.8,308.6
9,829.0,1699,17.8,15.4,86,13.43,170,6,306.9,347.6,309.4
10,762.0,2415,13.6,11.2,86,11.10,105,4,309.9,344.0,311.9
11,718.0,2920,10.6,8.3,86,9.66,109,5,311.9,342.0,313.7
12,700.0,3132,10.4,6.5,77,8.75,110,6,314.0,341.5,315.6
13,698.0,3156,10.3,6.3,76,8.65,110,6,314.1,341.4,315.8
14,677.0,3410,9.2,4.2,71,7.69,120,5,315.6,340.1,317.1
15,668.0,3521,8.6,5.7,82,8.67,125,4,316.2,343.7,317.8
16,667.0,3534,8.5,5.6,82,8.64,125,4,316.2,343.7,317.9
17,639.0,3886,7.0,3.4,78,7.70,65,4,318.3,343.1,319.8
18,585.0,4611,3.7,-1.2,70,6.02,145,6,322.6,342.5,323.8
19,584.0,4625,3.6,-1.3,70,5.99,145,6,322.7,342.5,323.9
20,560.0,4962,1.5,-2.6,74,5.66,140,8,324.1,343.0,325.2
21,537.0,5300,-0.6,-4.0,78,5.34,165,6,325.5,343.4,326.6
22,517.0,5605,-2.5,-5.2,82,5.05,157,7,326.8,343.9,327.8
23,500.0,5870,-3.5,-7.7,73,4.31,150,8,328.7,343.5,329.6
24,447.0,6747,-8.9,-12.6,75,3.27,126,11,332.6,344.1,333.3
25,439.0,6887,-9.3,-15.3,62,2.67,122,11,333.8,343.4,334.4
26,434.0,6975,-9.9,-15.6,63,2.64,120,12,334.1,343.6,334.7
27,412.0,7375,-12.7,-16.8,71,2.51,126,10,335.6,344.6,336.1
28,400.0,7600,-13.9,-18.9,66,2.16,130,10,336.8,344.7,337.3
29,392.0,7753,-14.5,-22.5,51,1.61,134,9,338.0,344.0,338.3
30,389.0,7812,-15.1,-20.1,66,2.00,135,9,338.0,345.4,338.4
31,384.0,7909,-15.7,-23.7,50,1.48,138,9,338.4,344.0,338.7
32,380.0,7988,-16.1,-20.8,67,1.93,140,9,338.9,346.1,339.3
33,363.0,8332,-18.1,-28.1,41,1.05,148,8,340.7,344.7,340.9
34,355.0,8498,-19.3,-26.3,54,1.27,152,8,341.3,346.1,341.5
35,351.0,8582,-19.9,-31.9,34,0.76,154,8,341.6,344.5,341.7
36,350.0,8603,-20.0,-31.9,34,0.76,155,8,341.7,344.7,341.8
37,335.0,8927,-21.8,-31.9,40,0.79,145,6,343.6,346.7,343.7
38,334.0,8949,-21.9,-31.9,40,0.80,143,6,343.7,346.9,343.9
39,319.0,9283,-24.6,-34.1,41,0.67,110,8,344.6,347.2,344.7
40,306.0,9586,-27.0,-36.1,41,0.57,110,8,345.3,347.6,345.4
41,300.0,9730,-28.1,-37.1,42,0.53,120,6,345.7,347.8,345.8
42,293.0,9899,-29.4,-40.4,33,0.39,150,4,346.2,347.8,346.3
43,290.0,9972,-29.9,-41.9,30,0.33,142,4,346.5,347.9,346.5
44,267.0,10553,-34.3,-44.0,37,0.29,80,6,348.3,349.6,348.4
45,260.0,10739,-35.7,-44.7,39,0.28,95,6,348.9,350.1,349.0
46,253.0,10928,-37.4,-48.5,31,0.19,110,6,349.2,350.0,349.2
47,250.0,11010,-38.1,-50.1,27,0.16,110,8,349.3,350.0,349.3
48,248.0,11066,-38.3,-51.3,24,0.14,111,8,349.8,350.4,349.8
49,239.0,11317,-40.6,-51.0,32,0.15,115,8,350.1,350.8,350.1
50,227.0,11667,-43.7,-50.5,47,0.16,50,4,350.5,351.2,350.5
