,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,100,,,,,,,,,
1,939.0,614,22.4,22.1,98,18.20,280,6,300.9,354.6,304.2
2,925.0,783,21.2,20.7,97,16.92,285,12,301.0,350.9,304.0
3,924.0,792,21.2,20.8,98,17.05,285,12,301.1,351.4,304.1
4,913.0,897,20.4,19.1,92,15.49,288,17,301.3,347.1,304.1
5,908.0,945,22.2,19.7,86,16.19,290,19,303.6,351.9,306.6
6,907.0,954,22.1,19.6,86,16.14,290,19,303.6,351.8,306.6
7,850.0,1518,18.8,16.1,84,13.73,290,17,305.8,347.2,308.3
8,786.0,2187,14.0,12.6,91,11.80,290,17,307.6,343.5,309.8
9,780.0,2251,13.8,12.1,89,11.48,290,17,308.1,343.1,310.2
10,730.0,2810,12.4,7.5,72,8.99,313,14,312.4,340.5,314.1
11,704.0,3113,9.8,7.7,87,9.44,325,12,312.8,342.3,314.6
12,700.0,3161,9.4,7.7,89,9.51,325,14,312.9,342.6,314.6
13,684.0,3353,8.0,7.1,94,9.34,318,16,313.4,342.6,315.1
14,667.0,3561,7.0,3.2,77,7.27,311,18,314.5,337.6,315.9
15,659.0,3660,6.4,4.8,90,8.25,308,19,314.9,341.0,316.5
16,653.0,3735,6.0,3.9,87,7.82,305,19,315.2,340.1,316.7
17,633.0,3990,4.4,0.9,78,6.50,313,19,316.3,337.1,317.5
18,590.0,4559,0.2,-1.3,90,5.93,330,18,317.8,337.1,319.0
19,577.0,4738,-0.2,-3.2,80,5.25,335,17,319.4,336.6,320.4
20,572.0,4808,-0.3,-4.0,76,5.00,341,16,320.1,336.5,321.0
21,567.0,4878,-0.7,-1.2,96,6.22,347,15,320.4,340.7,321.6
22,557.0,5021,-0.6,-1.4,94,6.22,0,12,322.2,342.6,323.4
23,551.0,5108,-0.5,-1.6,92,6.22,14,10,323.3,343.8,324.5
24,536.0,5327,-1.6,-2.7,93,5.90,50,6,324.5,344.1,325.6
25,512.0,5691,-3.5,-4.5,93,5.39,135,6,326.5,344.6,327.5
26,500.0,5880,-4.5,-5.4,93,5.15,145,6,327.5,344.9,328.5
27,468.0,6399,-6.9,-8.7,87,4.25,195,4,330.8,345.5,331.6
28,460.0,6534,-7.5,-9.6,85,4.04,193,4,331.6,345.7,332.4
29,428.0,7089,-10.8,-12.9,84,3.32,185,4,334.3,346.1,335.0
30,400.0,7610,-13.9,-16.1,83,2.74,150,6,336.8,346.7,337.4
31,356.0,8486,-19.4,-21.5,84,1.95,85,6,340.8,348.1,341.2
32,348.0,8656,-20.5,-22.5,84,1.82,83,7,341.6,348.4,342.0
33,339.0,8848,-21.8,-24.1,82,1.62,80,8,342.3,348.5,342.7
34,300.0,9740,-28.1,-31.3,74,0.94,65,16,345.7,349.4,345.9
35,263.0,10670,-35.5,-39.1,69,0.49,61,20,348.1,350.1,348.2
36,250.0,11020,-38.5,-42.4,67,0.37,60,21,348.7,350.2,348.8
37,204.0,12381,-50.3,-54.5,61,0.11,51,30,351.0,351.5,351.0
38,200.0,12510,-51.3,-56.3,55,0.09,50,31,351.4,351.8,351.4
39,155.0,14105,-65.5,-71.4,44,0.02,40,45,353.8,353.9,353.8
40,150.0,14310,-67.3,-73.3,42,0.01,45,49,354.0,354.0,354.0
41,145.0,14513,-69.3,-77.3,30,0.01,45,51,353.9,354.0,353.9
42,130.0,15157,-74.9,-79.4,50,0.01,45,60,355.1,355.1,355.1
43,120.0,15616,-78.1,-82.6,49,0.00,45,66,357.4,357.4,357.4
44,116.0,15811,-79.5,-83.9,49,0.00,50,68,358.4,358.4,358.4
45,112.0,16012,-78.7,-83.3,48,0.00,65,76,363.4,363.4,363.4
46,101.0,16603,-76.5,-81.5,45,0.01,88,58,378.6,378.6,378.6
47,100.0,16660,-75.9,-81.9,39,0.00,90,56,380.8,380.9,380.8
48,98.0,16776,-76.3,-81.7,42,0.01,100,52,382.2,382.3,382.2
49,93.3,17058,-77.3,-81.2,54,0.01,91,34,385.7,385.7,385.7
50,93.0,17076,-77.2,-81.2,53,0.01,90,33,386.2,386.2,386.2
51,88.0,17395,-75.8,-80.6,47,0.01,75,29,395.3,395.3,395.3
52,81.4,17844,-73.7,-79.7,40,0.01,88,33,408.4,408.4,408.4
53,78.0,18092,-73.9,-80.2,38,0.01,95,35,412.9,413.0,412.9
54,74.0,18397,-74.2,-80.8,35,0.01,90,19,418.6,418.7,418.6
55,70.0,18720,-74.5,-81.5,33,0.01,60,21,424.7,424.7,424.7
56,69.1,18795,-74.9,-82.9,28,0.01,59,25,425.4,425.4,425.4
57,66.0,19068,-68.9,-80.1,18,0.01,55,37,444.1,444.1,444.1
58,65.3,19131,-67.5,-79.5,17,0.01,58,36,448.5,448.5,448.5
59,61.8,19465,-66.1,-81.1,11,0.01,73,32,458.7,458.7,458.7
60,59.0,19746,-66.3,-82.2,9,0.01,85,29,464.3,464.4,464.3
61,53.0,20397,-66.8,-84.7,6,0.01,65,39,477.6,477.6,477.6
62,50.0,20750,-67.1,-86.1,5,0.00,80,43,484.9,485.0,484.9
63,48.0,20996,-66.7,-86.7,4,0.00,90,41,491.6,491.6,491.6
64,47.0,21125,-65.7,-86.3,4,0.00,95,41,496.9,496.9,496.9
65,41.0,21964,-59.5,-83.5,3,0.01,95,43,532.2,532.2,532.2
66,35.0,22952,-59.5,-84.3,3,0.01,95,47,556.8,556.9,556.8
67,33.9,23152,-59.5,-84.5,3,0.01,99,45,561.9,562.0,561.9
68,31.0,23714,-57.5,-83.2,2,0.01,110,41,582.0,582.1,582.0
69,30.0,23920,-56.7,-82.7,2,0.01,105,41,589.5,589.6,589.5
70,24.0,25343,-54.0,-81.9,2,0.02,85,43,636.1,636.3,636.1
71,23.8,25396,-53.9,-81.9,2,0.02,85,44,637.9,638.1,637.9
72,22.0,25906,-51.4,-80.6,2,0.03,85,56,660.0,660.3,660.0
73,20.9,26238,-49.7,-79.7,2,0.03,,,674.7,675.1,674.8
