,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,105,,,,,,,,,
1,940.0,614,22.6,21.2,92,17.18,40,16,301.0,351.7,304.1
2,936.0,660,22.2,21.0,93,17.04,43,18,301.0,351.3,304.1
3,925.0,788,21.6,20.6,94,16.82,50,25,301.4,351.1,304.4
4,879.0,1231,19.6,15.5,77,12.76,63,38,303.7,341.9,306.1
5,871.0,1310,19.2,16.0,82,13.34,65,41,304.1,344.0,306.5
6,854.0,1480,18.2,17.2,94,14.68,65,38,304.8,348.8,307.5
7,850.0,1520,18.2,17.0,93,14.56,65,37,305.2,348.9,307.9
8,790.0,2148,16.4,13.1,81,12.14,82,36,309.7,347.0,312.0
9,748.0,2611,13.6,10.3,80,10.60,95,35,311.6,344.5,313.6
10,730.0,2817,12.4,9.0,80,9.97,97,34,312.4,343.5,314.3
11,706.0,3098,11.4,4.4,62,7.48,99,32,314.3,338.0,315.7
12,700.0,3169,11.0,4.0,62,7.33,100,31,314.6,337.9,316.0
13,619.0,4173,3.6,-0.0,77,6.20,110,27,317.4,337.4,318.6
14,569.0,4860,-1.5,-2.8,91,5.50,103,25,319.1,337.1,320.2
15,548.0,5159,-2.3,-6.0,76,4.48,100,23,321.6,336.6,322.5
16,519.0,5588,-5.9,-7.0,92,4.38,96,22,322.3,337.0,323.2
17,514.0,5664,-6.1,-7.1,92,4.38,95,21,323.0,337.6,323.8
18,500.0,5880,-6.7,-7.5,94,4.38,75,21,324.8,339.6,325.7
19,491.0,6022,-7.5,-7.9,97,4.32,65,21,325.5,340.2,326.4
20,484.0,6134,-8.1,-8.2,99,4.28,64,22,326.1,340.6,327.0
21,460.0,6529,-11.3,-14.9,75,2.63,59,26,326.9,336.1,327.4
22,444.0,6801,-11.9,-16.9,66,2.31,55,29,329.5,337.6,329.9
23,442.0,6836,-12.0,-19.0,56,1.93,55,29,329.7,336.6,330.1
24,441.0,6853,-12.1,-20.1,51,1.77,56,29,329.9,336.2,330.2
25,437.0,6923,-12.3,-17.3,66,2.27,60,28,330.4,338.5,330.9
26,421.0,7209,-11.9,-17.9,61,2.24,75,23,334.5,342.6,335.0
27,400.0,7600,-14.9,-19.9,66,1.98,95,16,335.5,342.8,335.9
28,396.0,7675,-15.5,-20.3,67,1.94,95,16,335.7,342.8,336.1
29,348.0,8637,-23.7,-25.0,89,1.45,97,17,337.3,342.7,337.6
30,326.0,9113,-25.7,-30.3,65,0.95,99,18,340.9,344.5,341.1
31,300.0,9710,-30.7,-33.9,73,0.73,100,19,342.0,344.9,342.1
32,298.0,9757,-31.1,-34.1,75,0.72,101,19,342.1,344.9,342.2
33,281.0,10169,-34.1,-38.6,64,0.49,105,19,343.6,345.5,343.7
34,265.0,10580,-37.1,-43.1,54,0.32,102,17,345.0,346.3,345.0
35,255.0,10845,-39.1,-46.1,47,0.24,101,15,345.8,346.9,345.9
36,250.0,10980,-40.5,-46.5,52,0.24,100,14,345.7,346.7,345.8
37,233.0,11452,-44.9,-48.3,69,0.21,94,10,346.1,347.0,346.1
38,224.0,11713,-46.7,-55.7,35,0.09,90,8,347.2,347.6,347.2
39,213.0,12042,-49.0,-61.2,23,0.05,125,4,348.6,348.8,348.6
40,210.0,12135,-49.7,-62.7,20,0.04,134,5,349.0,349.2,349.0
41,200.0,12450,-52.7,-62.7,29,0.04,165,8,349.1,349.4,349.2
42,182.0,13040,-57.6,-65.9,34,0.03,205,8,350.7,350.8,350.7
43,150.0,14250,-67.7,-72.4,51,0.01,250,17,353.3,353.3,353.3
44,147.0,14369,-68.7,-73.4,51,0.01,255,19,353.5,353.6,353.5
45,132.0,15002,-74.3,-78.8,50,0.01,255,19,354.6,354.7,354.6
46,128.0,15183,-75.9,-80.3,50,0.00,269,18,354.9,354.9,354.9
47,117.0,15692,-78.5,-82.4,53,0.00,310,16,359.4,359.4,359.4
48,111.0,15990,-80.0,-83.6,55,0.00,300,10,362.0,362.0,362.0
49,102.0,16469,-82.4,-85.6,59,0.00,85,10,366.2,366.2,366.2
50,101.0,16525,-82.7,-85.8,59,0.00,97,11,366.7,366.7,366.7
51,100.0,16580,-82.7,-85.7,60,0.00,110,12,367.7,367.7,367.7
