,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,65,,,,,,,,,
1,936.0,614,22.6,22.3,98,18.49,320,12,301.4,356.1,304.7
2,925.0,749,21.6,20.2,92,16.40,290,14,301.4,349.9,304.3
3,917.0,825,22.1,19.8,87,16.17,275,19,302.7,350.8,305.6
4,916.0,834,22.2,19.8,86,16.14,274,20,302.9,350.9,305.8
5,893.0,1054,20.6,18.7,89,15.42,255,27,303.4,349.4,306.2
6,850.0,1481,17.4,16.5,94,14.09,260,25,304.4,346.6,306.9
7,840.0,1582,16.8,16.2,96,13.99,260,26,304.8,346.7,307.3
8,810.0,1894,17.2,16.4,95,14.70,259,27,308.4,353.1,311.1
9,807.0,1925,14.4,11.8,84,10.89,259,27,305.7,338.6,307.7
10,800.0,1999,13.6,10.9,84,10.34,258,28,305.6,336.9,307.5
11,788.0,2127,14.2,12.0,87,11.30,258,29,307.6,342.0,309.7
12,774.0,2278,12.4,9.2,81,9.52,257,29,307.2,336.3,309.0
13,766.0,2365,12.8,8.1,73,8.92,257,30,308.6,336.0,310.2
14,762.0,2410,15.2,9.2,67,9.67,257,30,311.6,341.7,313.4
15,747.0,2578,14.0,8.0,67,9.09,256,31,312.1,340.5,313.8
16,744.0,2612,14.6,8.6,67,9.51,256,31,313.1,342.9,314.9
17,743.0,2623,11.2,5.2,67,7.52,256,31,309.5,332.9,310.9
18,739.0,2669,12.0,8.0,77,9.19,256,31,310.9,339.4,312.6
19,721.0,2875,11.6,6.6,71,8.55,255,32,312.6,339.4,314.3
20,720.0,2887,9.4,4.8,73,7.54,255,32,310.4,333.9,311.8
21,718.0,2910,10.0,5.9,76,8.17,255,33,311.3,336.8,312.8
22,714.0,2956,9.8,6.6,80,8.63,255,33,311.5,338.4,313.2
23,710.0,3003,9.4,6.3,81,8.48,255,33,311.6,338.1,313.2
24,708.0,3027,9.2,6.1,81,8.41,254,33,311.6,337.9,313.2
25,706.0,3050,10.8,7.2,78,9.10,253,32,313.6,342.2,315.4
26,705.0,3062,10.6,6.7,77,8.81,253,32,313.6,341.2,315.2
27,704.0,3074,8.0,4.6,79,7.61,252,32,310.8,334.6,312.2
28,702.0,3097,9.2,6.4,83,8.66,251,31,312.4,339.5,314.0
29,700.0,3121,8.6,6.1,84,8.51,250,31,312.0,338.6,313.6
30,695.0,3181,8.4,5.9,84,8.45,250,30,312.4,338.8,314.0
31,692.0,3217,9.8,6.4,79,8.79,251,30,314.3,342.0,316.0
32,689.0,3253,9.6,6.2,79,8.70,251,29,314.5,342.0,316.1
33,688.0,3265,9.2,5.8,79,8.48,251,29,314.2,340.9,315.8
34,686.0,3289,7.0,4.6,85,7.81,251,29,312.0,336.5,313.5
35,665.0,3546,7.4,5.5,88,8.59,253,25,315.2,342.4,316.9
36,662.0,3583,5.8,4.1,89,7.82,254,25,313.8,338.5,315.3
37,614.0,4200,3.8,3.7,99,8.20,259,16,318.4,344.6,319.9
38,601.0,4373,2.8,2.6,99,7.75,260,14,319.2,344.1,320.7
39,562.0,4916,-0.3,-0.8,96,6.47,281,15,321.7,342.9,322.9
40,540.0,5237,-0.1,-1.2,92,6.54,294,15,325.6,347.4,326.9
41,531.0,5372,-1.9,-2.8,94,5.90,299,16,325.0,344.7,326.2
42,530.0,5387,-2.0,-2.9,94,5.88,300,16,325.1,344.7,326.3
43,500.0,5850,-4.1,-5.2,92,5.23,305,19,328.0,345.7,329.0
44,486.0,6073,-5.1,-6.5,90,4.86,305,21,329.4,346.0,330.4
45,460.0,6504,-7.1,-9.1,86,4.20,312,19,332.1,346.7,333.0
46,400.0,7580,-14.1,-17.7,74,2.39,330,12,336.6,345.3,337.1
47,393.0,7713,-14.9,-18.6,73,2.25,330,10,337.2,345.4,337.7
48,375.0,8065,-17.1,-21.1,71,1.91,315,6,338.9,346.0,339.3
49,358.0,8413,-19.2,-23.5,69,1.61,15,8,340.6,346.7,340.9
50,354.0,8497,-19.7,-24.1,68,1.55,,,341.0,346.9,341.3
