,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   123,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   22.0,   21.3,     96,  17.25,     90,      6,  300.2,  351.0,  303.3
2,  925.0 ,   805,   21.4,   20.1,     92,  16.29,     60,     12,  301.2,  349.3,  304.1
3,  902.0 ,  1023,   20.2,   19.3,     94,  15.87,     50,     23,  302.2,  349.2,  305.1
4,  851.0 ,  1526,   17.6,   17.4,     99,  14.92,     55,     29,  304.5,  349.1,  307.2
5,  850.0 ,  1536,   17.4,   17.2,     99,  14.75,     55,     29,  304.4,  348.5,  307.1
6,  799.0 ,  2063,   15.1,   13.1,     87,  11.95,     65,     33,  307.4,  343.7,  309.6
7,  775.0 ,  2323,   14.0,   11.0,     82,  10.75,     63,     30,  308.8,  341.8,  310.8
8,  760.0 ,  2488,   15.2,   10.2,     72,  10.38,     62,     29,  311.9,  344.1,  313.8
9,  734.0 ,  2783,   12.6,    8.8,     78,   9.78,     60,     26,  312.1,  342.6,  314.0
10,  730.0 ,  2829,   13.8,    2.8,     47,   6.45,     60,     25,  313.9,  334.5,  315.2
11,  729.0 ,  2840,   13.8,    1.7,     44,   5.96,     60,     25,  314.1,  333.1,  315.2
12,  722.0 ,  2921,   13.8,   -6.2,     24,   3.35,     65,     25,  314.9,  326.0,  315.6
13,  715.0 ,  3003,   13.0,    2.0,     47,   6.22,     70,     24,  314.9,  334.9,  316.1
14,  709.0 ,  3074,   12.4,    1.4,     47,   6.01,     74,     24,  315.0,  334.3,  316.2
15,  700.0 ,  3181,   12.0,   -7.0,     26,   3.25,     80,     23,  315.7,  326.5,  316.4
16,  697.0 ,  3217,   12.2,  -10.8,     19,   2.42,     80,     22,  316.4,  324.5,  316.8
17,  693.0 ,  3265,   11.4,    3.4,     58,   7.10,     81,     21,  316.0,  338.7,  317.3
18,  689.0 ,  3314,   11.4,   -1.6,     40,   4.96,     82,     20,  316.5,  332.7,  317.5
19,  666.0 ,  3597,    8.8,    3.8,     71,   7.60,     85,     12,  316.7,  341.0,  318.1
20,  665.0 ,  3609,    8.7,    3.7,     71,   7.54,     85,     12,  316.7,  340.8,  318.1
21,  646.0 ,  3849,    7.0,    1.0,     66,   6.41,     78,      8,  317.4,  338.1,  318.6
22,  642.0 ,  3900,    7.2,   -2.8,     49,   4.87,     77,      7,  318.2,  334.2,  319.1
23,  637.0 ,  3964,    6.7,   -2.9,     50,   4.88,     75,      6,  318.3,  334.3,  319.3
24,  597.0 ,  4494,    2.4,   -3.6,     65,   4.94,     65,      7,  319.3,  335.5,  320.3
25,  565.0 ,  4938,    0.2,   -3.8,     74,   5.14,     57,      7,  321.8,  338.8,  322.8
26,  541.0 ,  5284,   -1.8,   -6.5,     70,   4.36,     50,      8,  323.4,  338.0,  324.2
27,  500.0 ,  5910,   -5.5,  -11.5,     63,   3.19,     55,     12,  326.3,  337.3,  326.9
28,  495.0 ,  5989,   -5.6,  -13.1,     56,   2.84,     60,     12,  327.0,  336.9,  327.6
29,  486.0 ,  6133,   -5.9,  -15.9,     45,   2.29,     50,     12,  328.4,  336.5,  328.9
30,  482.0 ,  6198,   -5.9,  -21.9,     27,   1.38,     45,     13,  329.2,  334.3,  329.5
31,  477.0 ,  6279,   -6.5,  -24.5,     22,   1.11,     40,     13,  329.4,  333.6,  329.7
32,  475.0 ,  6312,   -6.9,  -18.9,     38,   1.82,     37,     13,  329.4,  335.9,  329.7
33,  473.0 ,  6345,   -7.2,  -22.5,     28,   1.34,     35,     14,  329.4,  334.3,  329.7
34,  472.0 ,  6361,   -7.3,  -24.3,     24,   1.14,     33,     13,  329.4,  333.7,  329.7
35,  450.0 ,  6731,   -9.9,  -28.7,     20,   0.80,    355,     10,  330.7,  333.7,  330.8
36,  447.0 ,  6783,  -10.3,  -29.3,     19,   0.76,    355,      9,  330.8,  333.7,  331.0
37,  431.0 ,  7062,  -12.4,  -27.0,     29,   0.98,    355,      2,  331.6,  335.2,  331.8
38,  422.0 ,  7223,  -13.7,  -25.7,     36,   1.12,     39,      6,  332.0,  336.2,  332.2
39,  418.0 ,  7296,  -13.5,  -27.5,     30,   0.96,     60,      9,  333.1,  336.8,  333.3
40,  415.0 ,  7351,  -13.5,  -18.0,     69,   2.25,     75,     10,  333.8,  341.9,  334.3
41,  412.0 ,  7406,  -13.8,  -17.9,     71,   2.28,     90,     12,  334.1,  342.4,  334.6
42,  400.0 ,  7630,  -15.1,  -17.5,     82,   2.43,     95,     14,  335.3,  344.1,  335.8
43,  397.0 ,  7687,  -15.5,  -17.7,     83,   2.41,     95,     15,  335.5,  344.2,  336.0
44,  394.0 ,  7744,  -15.9,  -18.3,     82,   2.32,     95,     16,  335.7,  344.1,  336.2
45,  378.0 ,  8054,  -17.9,  -21.3,     75,   1.86,     85,     17,  337.0,  343.9,  337.4
46,  368.0 ,  8254,  -18.3,  -36.3,     19,   0.47,     79,     18,  339.1,  341.0,  339.2
47,  326.0 ,  9135,  -24.9,  -51.8,      6,   0.10,     50,     21,  341.9,  342.3,  341.9
48,  300.0 ,  9740,  -29.5,  -62.5,      3,   0.03,     55,     17,  343.7,  343.8,  343.7
49,  280.0 , 10224,  -33.6,  -65.1,      3,   0.02,     60,     14,  344.6,  344.8,  344.6
50,  252.0 , 10964,  -39.8,  -69.0,      3,   0.01,     45,      8,  345.9,  346.0,  345.9
51,  250.0 , 11020,  -40.3,  -69.3,      3,   0.01,     50,      8,  346.0,  346.1,  346.0
52,  239.0 , 11324,  -43.1,  -69.9,      4,   0.01,     65,      6,  346.3,  346.4,  346.3
53,  235.0 , 11439,  -44.1,  -70.1,      4,   0.01,     56,      6,  346.4,  346.5,  346.4
54,  228.0 , 11639,  -45.9,  -68.4,      6,   0.02,     40,      6,  346.8,  346.9,  346.8
55,  217.0 , 11968,  -48.7,  -65.7,     12,   0.03,     57,      5,  347.3,  347.4,  347.3
56,  212.0 , 12121,  -49.5,  -59.5,     30,   0.06,     65,      5,  348.4,  348.6,  348.4
57,  204.0 , 12372,  -51.3,  -65.3,     17,   0.03,     78,      4,  349.4,  349.5,  349.4
58,  200.0 , 12500,  -52.5,  -65.5,     19,   0.03,     85,      4,  349.5,  349.6,  349.5
59,  197.0 , 12596,  -53.4,  -65.5,     21,   0.03,     90,      4,  349.6,  349.7,  349.6
60,  187.0 , 12929,  -56.4,  -65.7,     30,   0.03,      5,      2,  349.9,  350.0,  349.9
61,  183.0 , 13067,  -57.7,  -65.7,     35,   0.03,    350,      4,  350.0,  350.1,  350.0
62,  178.0 , 13240,  -59.1,  -68.5,     29,   0.02,    330,      6,  350.4,  350.6,  350.4
63,  172.0 , 13455,  -60.9,  -71.9,     22,   0.01,    327,      6,  351.0,  351.0,  351.0
