,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    79,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.2,   21.8,     92,  17.90,      0,      2,  301.9,  355.0,  305.1
2,  925.0 ,   765,   22.6,   20.8,     90,  17.03,     55,      4,  302.4,  353.0,  305.5
3,  899.0 ,  1012,   21.1,   19.6,     92,  16.27,     70,     12,  303.3,  351.8,  306.2
4,  850.0 ,  1498,   18.0,   17.3,     96,  14.84,     80,     14,  305.0,  349.5,  307.7
5,  827.0 ,  1733,   17.2,   16.8,     98,  14.78,     87,     15,  306.5,  351.2,  309.3
6,  789.0 ,  2132,   15.7,   14.0,     90,  12.93,    100,     17,  309.1,  348.7,  311.5
7,  725.0 ,  2849,   13.1,    9.1,     77,  10.08,     90,     14,  313.8,  345.4,  315.7
8,  700.0 ,  3146,   12.0,    7.0,     71,   9.06,     90,     12,  315.7,  344.4,  317.5
9,  662.0 ,  3611,    9.7,    3.2,     64,   7.35,    100,     12,  318.3,  341.9,  319.7
10,  650.0 ,  3764,    9.0,    2.0,     62,   6.85,     94,     11,  319.1,  341.3,  320.4
11,  633.0 ,  3980,    7.4,    0.9,     64,   6.51,     85,     10,  319.7,  340.9,  320.9
12,  602.0 ,  4389,    4.3,   -1.1,     68,   5.92,    100,     10,  320.8,  340.2,  321.9
13,  558.0 ,  5007,   -0.3,   -4.1,     76,   5.09,     97,      8,  322.3,  339.2,  323.3
14,  550.0 ,  5122,   -0.1,   -9.1,     51,   3.51,     97,      7,  323.9,  335.9,  324.6
15,  542.0 ,  5239,   -0.9,   -7.9,     59,   3.91,     96,      7,  324.3,  337.6,  325.1
16,  534.0 ,  5358,   -0.7,  -16.7,     29,   1.95,     96,      6,  325.9,  332.8,  326.3
17,  521.0 ,  5554,   -2.0,  -12.3,     45,   2.86,     95,      6,  326.7,  336.6,  327.2
18,  518.0 ,  5600,   -2.3,  -11.3,     50,   3.13,    101,      5,  326.9,  337.7,  327.5
19,  505.0 ,  5801,   -3.5,  -13.5,     46,   2.69,    125,      3,  327.8,  337.2,  328.3
20,  503.0 ,  5833,   -3.3,  -19.3,     28,   1.66,    129,      3,  328.4,  334.4,  328.7
21,  500.0 ,  5880,   -3.5,  -16.5,     36,   2.12,    135,      2,  328.7,  336.2,  329.1
22,  496.0 ,  5943,   -4.0,  -16.4,     38,   2.16,    175,      2,  328.8,  336.5,  329.2
23,  476.0 ,  6268,   -6.7,  -15.7,     49,   2.38,    117,      5,  329.4,  337.8,  329.9
24,  472.0 ,  6334,   -7.3,  -11.5,     72,   3.38,    105,      6,  329.4,  341.2,  330.1
25,  468.0 ,  6401,   -7.3,  -18.3,     41,   1.94,    103,      6,  330.3,  337.2,  330.6
26,  463.0 ,  6485,   -7.7,  -21.7,     32,   1.46,    101,      5,  330.8,  336.1,  331.1
27,  457.0 ,  6586,   -8.5,  -16.5,     52,   2.32,     98,      5,  331.0,  339.3,  331.5
28,  438.0 ,  6916,  -10.5,  -20.5,     44,   1.72,     89,      4,  332.5,  338.8,  332.9
29,  431.0 ,  7039,  -11.5,  -19.6,     51,   1.88,     85,      4,  332.8,  339.6,  333.2
30,  417.0 ,  7293,  -13.5,  -17.9,     69,   2.26,     95,      5,  333.4,  341.5,  333.8
31,  415.0 ,  7330,  -13.5,  -24.5,     39,   1.27,     96,      5,  333.8,  338.6,  334.1
32,  414.0 ,  7348,  -13.7,  -18.7,     66,   2.12,     97,      5,  333.8,  341.5,  334.2
33,  412.0 ,  7385,  -13.7,  -21.7,     51,   1.65,     99,      6,  334.3,  340.3,  334.6
34,  410.0 ,  7422,  -13.9,  -18.1,     71,   2.26,    100,      6,  334.5,  342.6,  334.9
35,  402.0 ,  7572,  -14.9,  -18.1,     77,   2.30,     96,      6,  335.1,  343.4,  335.5
36,  400.0 ,  7610,  -15.1,  -18.5,     75,   2.24,     95,      6,  335.3,  343.4,  335.7
37,  399.0 ,  7629,  -15.1,  -21.1,     60,   1.79,     95,      6,  335.5,  342.1,  335.9
38,  392.0 ,  7763,  -15.9,  -18.9,     78,   2.20,     93,      7,  336.2,  344.2,  336.6
39,  383.0 ,  7937,  -16.9,  -27.9,     38,   1.01,     91,      8,  337.1,  341.0,  337.3
40,  378.0 ,  8036,  -17.3,  -22.3,     65,   1.70,     90,      8,  337.8,  344.2,  338.2
41,  343.0 ,  8758,  -21.5,  -28.5,     53,   1.07,     82,     12,  341.6,  345.8,  341.9
42,  300.0 ,  9730,  -29.1,  -35.1,     56,   0.65,     70,     17,  344.2,  346.9,  344.4
43,  292.0 ,  9922,  -30.9,  -35.9,     61,   0.61,     67,     18,  344.4,  346.8,  344.5
44,  276.0 , 10313,  -34.0,  -40.8,     50,   0.40,     60,     19,  345.6,  347.2,  345.6
45,  250.0 , 11000,  -39.3,  -49.3,     34,   0.17,     65,     19,  347.5,  348.2,  347.5
46,  240.0 , 11279,  -41.1,  -52.1,     29,   0.13,     74,     23,  348.9,  349.4,  348.9
47,  239.0 , 11307,  -41.4,  -52.1,     30,   0.13,     75,     23,  348.9,  349.5,  348.9
48,  220.0 , 11864,  -46.3,  -51.3,     57,   0.15,     69,     24,  349.6,  350.3,  349.7
49,  206.0 , 12296,  -50.3,  -55.1,     57,   0.11,     65,     25,  350.0,  350.4,  350.0
50,  202.0 , 12425,  -51.5,  -56.2,     57,   0.09,     68,     25,  350.1,  350.5,  350.1
51,  200.0 , 12490,  -51.9,  -56.9,     55,   0.09,     70,     25,  350.4,  350.8,  350.4
52,  188.0 , 12888,  -54.9,  -61.9,     42,   0.05,     86,     24,  351.8,  352.1,  351.8
