,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,95,,,,,,,,,
1,939.0,614,24.8,21.7,83,17.75,10,2,303.4,356.3,306.6
2,925.0,783,22.8,19.4,81,15.58,35,6,302.6,348.9,305.4
3,924.0,792,22.6,19.7,84,15.90,35,6,302.5,349.7,305.4
4,903.0,992,21.6,18.2,81,14.75,45,12,303.5,347.5,306.2
5,850.0,1517,19.0,14.1,73,12.04,70,14,306.0,342.4,308.2
6,838.0,1639,18.4,13.5,73,11.77,80,14,306.6,342.3,308.8
7,835.0,1670,18.2,13.4,74,11.70,80,14,306.8,342.3,308.9
8,829.0,1732,18.6,10.6,60,9.77,81,14,307.8,337.7,309.6
9,776.0,2296,14.6,10.2,75,10.17,84,15,309.4,340.7,311.3
10,753.0,2551,13.0,6.0,62,7.85,86,16,310.3,334.7,311.8
11,732.0,2788,11.0,8.1,82,9.34,88,17,310.6,339.6,312.4
12,700.0,3161,9.6,3.6,66,7.13,90,17,313.1,335.6,314.4
13,698.0,3185,9.8,2.8,62,6.75,90,18,313.6,335.0,314.8
14,697.0,3197,9.6,5.2,74,8.02,91,18,313.5,338.7,315.0
15,682.0,3377,8.4,4.8,78,7.97,94,21,314.1,339.2,315.6
16,678.0,3426,8.4,4.5,77,7.87,95,21,314.6,339.5,316.1
17,668.0,3549,8.4,3.9,73,7.64,87,21,315.9,340.3,317.4
18,654.0,3724,8.8,-4.2,40,4.31,75,21,318.3,332.5,319.1
19,651.0,3762,8.0,2.0,66,6.84,75,21,317.8,339.9,319.1
20,649.0,3787,9.0,-10.0,25,2.77,76,21,319.2,328.6,319.8
21,646.0,3826,8.6,-5.4,37,3.98,76,21,319.2,332.4,320.0
22,644.0,3851,9.0,-14.0,18,2.02,77,21,319.9,326.9,320.3
23,629.0,4046,8.2,-13.8,19,2.10,79,20,321.2,328.5,321.6
24,628.0,4059,8.0,-10.0,27,2.86,79,20,321.1,330.9,321.7
25,627.0,4072,7.8,-0.2,57,6.05,79,20,321.0,340.9,322.2
26,626.0,4085,8.4,-8.6,29,3.21,79,20,321.9,332.8,322.5
27,623.0,4125,9.0,-19.0,12,1.37,80,20,323.0,327.9,323.3
28,606.0,4353,8.2,-24.8,8,0.85,83,19,324.6,327.8,324.8
29,563.0,4948,3.1,-26.1,10,0.81,90,17,325.6,328.6,325.7
30,519.0,5605,-2.5,-27.5,13,0.78,61,10,326.4,329.3,326.6
31,503.0,5853,-3.7,-22.5,22,1.25,50,8,327.9,332.4,328.1
32,501.0,5884,-3.9,-21.9,23,1.33,50,8,328.0,332.9,328.3
33,500.0,5900,-3.9,-21.9,23,1.33,50,8,328.2,333.1,328.5
34,484.0,6155,-5.3,-27.4,16,0.84,70,12,329.5,332.7,329.7
35,461.0,6538,-7.5,-35.5,9,0.41,81,9,331.4,333.0,331.5
36,452.0,6691,-8.9,-24.9,26,1.13,86,8,331.6,335.8,331.8
37,424.0,7182,-11.6,-31.8,17,0.63,100,4,334.2,336.6,334.3
38,407.0,7497,-13.4,-36.2,13,0.43,20,6,335.9,337.6,335.9
39,400.0,7630,-14.1,-38.1,11,0.36,15,4,336.6,338.0,336.6
40,393.0,7762,-15.1,-38.9,11,0.34,10,4,337.0,338.4,337.1
41,366.0,8297,-18.9,-41.9,11,0.26,14,6,338.8,339.9,338.9
42,362.0,8378,-19.5,-39.6,15,0.34,15,6,339.1,340.5,339.2
43,352.0,8585,-20.9,-33.9,30,0.62,32,6,339.9,342.4,340.1
44,347.0,8691,-20.9,-48.9,6,0.13,41,6,341.3,341.9,341.4
45,334.0,8970,-22.6,-54.4,4,0.07,65,6,342.8,343.1,342.8
46,314.0,9421,-25.3,-63.3,2,0.02,68,9,345.1,345.2,345.1
47,300.0,9750,-28.1,-56.1,5,0.06,70,12,345.7,345.9,345.7
48,293.0,9916,-29.5,-56.6,5,0.06,70,14,346.0,346.3,346.0
49,250.0,11030,-39.1,-60.1,9,0.05,50,10,347.8,348.0,347.8
50,247.0,11112,-39.8,-62.3,7,0.04,50,10,348.0,348.1,348.0
51,238.0,11365,-41.9,-68.9,4,0.01,54,9,348.5,348.6,348.5
52,231.0,11567,-43.5,-60.5,14,0.05,58,9,349.1,349.3,349.1
53,228.0,11655,-44.5,-51.5,45,0.15,59,9,348.8,349.5,348.9
54,224.0,11773,-45.1,-61.1,15,0.05,62,9,349.7,349.9,349.7
55,220.0,11893,-46.3,-71.3,4,0.01,64,9,349.6,349.7,349.6
56,211.0,12170,-48.3,-58.3,30,0.07,69,8,350.7,351.0,350.7
57,203.0,12423,-50.7,-70.7,8,0.01,73,8,350.8,350.9,350.8
58,200.0,12520,-51.7,-70.7,8,0.01,75,8,350.7,350.8,350.7
59,172.0,13458,-59.9,-74.2,14,0.01,85,2,352.7,352.7,352.7
60,164.0,13755,-62.5,-75.2,16,0.01,155,4,353.2,353.2,353.2
61,150.0,14310,-67.3,-77.3,23,0.01,90,10,354.0,354.0,354.0
62,138.0,14804,-71.7,-79.9,29,0.00,55,14,354.7,354.7,354.7
63,131.0,15112,-74.5,-81.5,33,0.00,57,18,355.1,355.1,355.1
64,104.0,16438,-79.7,-83.8,51,0.00,65,39,369.3,369.4,369.3
65,101.0,16604,-79.5,-84.2,46,0.00,69,39,372.8,372.8,372.8
66,100.0,16660,-79.1,-85.1,37,0.00,70,39,374.6,374.7,374.6
67,96.4,16870,-77.1,-83.1,38,0.00,74,37,382.5,382.5,382.5
68,91.0,17201,-79.1,-83.9,46,0.00,80,34,384.9,384.9,384.9
69,83.3,17712,-73.1,-82.1,24,0.01,89,30,406.9,407.0,406.9
70,79.0,18022,-74.2,-83.2,24,0.01,95,27,411.0,411.0,411.0
71,74.6,18357,-75.3,-84.3,24,0.00,88,31,415.4,415.4,415.4
72,70.0,18730,-72.5,-84.5,15,0.00,80,35,428.9,429.0,429.0
73,61.7,19479,-68.1,-85.1,7,0.00,98,21,454.5,454.5,454.5
74,59.0,19746,-68.4,-85.8,7,0.00,105,16,459.5,459.6,459.5
75,56.0,20058,-68.8,-86.6,6,0.00,70,23,465.5,465.6,465.5
76,54.1,20265,-69.1,-87.1,6,0.00,75,30,469.6,469.6,469.6
77,52.0,20503,-66.9,-86.9,4,0.00,80,37,480.0,480.1,480.0
78,50.0,20740,-64.7,-86.7,3,0.00,80,35,490.6,490.6,490.6
79,49.1,20851,-63.1,-87.1,3,0.00,81,35,496.9,497.0,496.9
80,43.1,21649,-64.1,-87.1,3,0.00,90,35,513.3,513.4,513.3
81,37.0,22601,-55.6,-85.4,1,0.01,100,35,558.0,558.1,558.0
82,36.8,22634,-55.3,-85.3,1,0.01,100,35,559.6,559.7,559.6
83,31.0,23730,-53.8,-84.6,1,0.01,95,35,591.8,591.9,591.8
84,30.0,23940,-53.5,-84.5,1,0.01,85,39,598.2,598.3,598.2
85,29.0,24157,-53.6,-84.4,1,0.01,80,41,603.6,603.8,603.6
86,22.1,25898,-54.7,-83.7,2,0.02,84,61,649.2,649.4,649.2
87,20.0,26540,-52.1,-83.1,1,0.02,85,68,675.9,676.1,676.0
88,18.0,27225,-50.6,-82.2,1,0.03,90,76,701.2,701.4,701.2
89,16.8,27674,-49.7,-81.7,1,0.03,,,718.2,718.5,718.2
