,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,942.0,614,24.2,21.5,85,17.47,10,4,302.5,354.4,305.6
2,925.0,806,22.6,19.5,83,15.68,55,6,302.4,349.0,305.2
3,924.0,815,22.6,19.5,83,15.70,56,6,302.5,349.1,305.4
4,911.0,940,24.2,16.2,61,12.88,70,9,305.4,344.2,307.7
5,901.0,1036,23.5,15.7,61,12.60,80,12,305.6,343.7,308.0
6,861.0,1431,20.8,13.6,63,11.49,75,6,306.8,341.7,308.9
7,850.0,1543,20.0,13.0,64,11.19,75,4,307.1,341.1,309.1
8,801.0,2052,15.6,11.7,78,10.90,93,4,307.6,340.9,309.7
9,784.0,2232,14.6,11.1,79,10.67,100,4,308.5,341.1,310.5
10,700.0,3185,9.4,7.7,89,9.51,95,10,312.9,342.6,314.6
11,691.0,3293,9.0,7.7,92,9.63,93,10,313.6,343.8,315.4
12,681.0,3413,8.4,7.1,91,9.36,90,10,314.2,343.7,316.0
13,640.0,3926,6.0,4.4,89,8.26,99,11,317.1,343.5,318.7
14,628.0,4081,4.4,0.5,76,6.36,102,11,317.0,337.5,318.2
15,623.0,4146,4.8,0.3,73,6.32,103,11,318.2,338.6,319.4
16,615.0,4252,5.4,-6.7,41,3.77,105,12,320.0,332.6,320.8
17,612.0,4292,5.6,-9.4,33,3.08,104,12,320.7,331.2,321.3
18,587.0,4631,2.4,-4.6,60,4.66,94,13,320.9,336.3,321.8
19,554.0,5096,-1.0,-8.0,59,3.79,80,14,322.1,334.9,322.9
20,546.0,5213,-1.9,-8.9,59,3.59,81,15,322.4,334.6,323.1
21,542.0,5271,-1.9,-6.6,70,4.33,82,15,323.1,337.6,324.0
22,535.0,5375,-2.1,-11.1,50,3.08,83,16,324.1,334.6,324.7
23,529.0,5464,-2.7,-8.7,63,3.77,85,17,324.4,337.2,325.1
24,527.0,5494,-2.8,-9.5,60,3.54,85,17,324.6,336.7,325.3
25,507.0,5800,-3.9,-17.9,33,1.86,92,16,326.9,333.5,327.3
26,501.0,5894,-4.5,-14.5,46,2.49,95,16,327.3,336.1,327.8
27,500.0,5910,-4.5,-15.5,42,2.30,95,16,327.5,335.6,327.9
28,478.0,6263,-5.3,-45.3,3,0.14,106,11,330.7,331.3,330.8
29,470.0,6394,-6.4,-45.2,3,0.14,110,10,330.9,331.5,330.9
30,440.0,6906,-10.9,-44.9,4,0.16,107,11,331.6,332.2,331.6
31,436.0,6976,-11.3,-31.3,17,0.65,107,11,331.9,334.4,332.1
32,418.0,7296,-13.6,-43.8,6,0.19,105,12,333.1,333.9,333.1
33,400.0,7630,-15.9,-56.9,2,0.04,125,12,334.2,334.4,334.2
34,396.0,7706,-16.3,-59.8,1,0.03,125,12,334.7,334.8,334.7
35,392.0,7782,-16.7,-62.7,1,0.02,133,11,335.1,335.2,335.1
36,375.0,8114,-18.9,-33.9,25,0.58,170,10,336.5,338.8,336.6
37,355.0,8520,-22.7,-35.7,30,0.52,167,14,336.7,338.7,336.8
38,347.0,8687,-23.1,-40.1,20,0.34,165,15,338.4,339.7,338.4
39,341.0,8815,-23.3,-32.3,43,0.75,164,17,339.8,342.7,339.9
40,319.0,9299,-27.1,-32.2,62,0.81,160,21,341.0,344.1,341.1
41,317.0,9345,-27.5,-32.2,64,0.81,161,22,341.1,344.3,341.3
42,304.0,9646,-29.3,-44.3,22,0.25,168,23,342.7,343.7,342.7
43,300.0,9740,-30.5,-46.5,19,0.20,170,23,342.3,343.1,342.3
44,296.0,9835,-31.3,-47.3,19,0.18,172,24,342.5,343.2,342.5
45,293.0,9907,-31.9,-58.9,5,0.05,173,25,342.6,342.8,342.6
46,286.0,10077,-33.1,-51.1,15,0.12,176,27,343.3,343.8,343.3
47,281.0,10201,-34.1,-42.1,44,0.34,178,28,343.6,345.0,343.6
48,272.0,10428,-35.5,-57.5,9,0.06,182,30,344.7,345.0,344.8
49,264.0,10635,-36.1,-58.1,9,0.06,186,32,346.8,347.1,346.8
50,255.0,10874,-38.3,-62.8,6,0.03,190,35,347.1,347.2,347.1
51,250.0,11010,-39.5,-65.5,5,0.02,185,35,347.2,347.3,347.2
52,215.0,12017,-48.4,-78.0,2,0.00,170,29,348.7,348.7,348.7
53,211.0,12142,-49.5,-79.5,2,0.00,171,29,348.8,348.9,348.8
54,202.0,12426,-51.7,-61.7,29,0.05,174,29,349.7,350.0,349.8
55,200.0,12490,-52.1,-65.1,19,0.03,175,29,350.1,350.2,350.1
56,190.0,12821,-54.9,-69.9,14,0.02,181,30,350.8,350.9,350.8
57,183.0,13056,-56.5,-71.0,14,0.01,185,31,352.0,352.1,352.0
58,164.0,13742,-61.1,-74.3,16,0.01,160,19,355.4,355.4,355.4
59,151.0,14258,-64.6,-76.7,18,0.01,120,17,357.9,357.9,357.9
60,150.0,14300,-64.9,-76.9,18,0.01,120,17,358.1,358.1,358.1
61,135.0,14922,-68.6,-79.6,19,0.01,130,21,362.4,362.4,362.4
62,114.0,15919,-74.6,-83.8,23,0.00,65,19,369.2,369.2,369.2
63,107.0,16293,-76.9,-85.4,25,0.00,80,21,371.7,371.7,371.7
64,101.0,16633,-78.9,-86.9,26,0.00,76,26,374.0,374.0,374.0
65,100.0,16690,-79.3,-87.3,26,0.00,75,27,374.3,374.3,374.3
66,85.9,17542,-82.9,-87.1,49,0.00,85,35,383.6,383.6,383.6
67,85.5,17568,-82.9,-87.2,48,0.00,85,35,384.1,384.1,384.1
68,85.0,17601,-82.6,-87.2,45,0.00,85,35,385.4,385.5,385.4
69,79.1,18004,-78.5,-87.5,22,0.00,95,29,401.9,401.9,401.9
70,79.0,18012,-78.5,-87.5,22,0.00,95,29,402.0,402.0,402.0
71,75.0,18307,-78.2,-87.6,21,0.00,60,25,408.7,408.8,408.7
72,70.0,18700,-77.7,-87.7,19,0.00,75,25,417.8,417.9,417.8
73,65.2,19109,-76.1,-87.1,16,0.00,84,23,429.9,429.9,429.9
74,62.0,19404,-72.4,-87.2,9,0.00,90,21,444.4,444.4,444.4
75,61.1,19489,-71.3,-87.3,8,0.00,87,22,448.6,448.6,448.6
76,57.4,19859,-71.9,-86.9,9,0.00,74,26,455.3,455.4,455.3
77,56.1,19996,-67.9,-86.9,5,0.00,69,28,467.4,467.5,467.4
78,55.0,20115,-67.8,-87.0,5,0.00,65,29,470.2,470.3,470.2
79,50.2,20666,-67.5,-87.5,4,0.00,75,33,483.5,483.5,483.5
80,50.0,20690,-67.1,-87.1,4,0.00,75,33,484.9,485.0,484.9
81,45.4,21279,-62.7,-87.7,2,0.00,94,40,509.1,509.2,509.1
82,44.0,21471,-63.5,-87.6,3,0.00,100,43,511.6,511.7,511.6
83,42.5,21684,-64.5,-87.5,3,0.00,99,45,514.4,514.4,514.4
84,38.0,22384,-60.8,-86.8,2,0.01,95,52,540.5,540.6,540.5
85,34.0,23080,-57.1,-86.1,1,0.01,105,49,567.7,567.7,567.7
86,31.6,23537,-54.7,-85.7,1,0.01,93,37,586.2,586.2,586.2
87,30.0,23870,-54.5,-85.5,1,0.01,85,29,595.5,595.5,595.5
88,27.1,24519,-56.5,-86.5,1,0.01,82,42,607.4,607.5,607.4
89,25.0,25045,-53.6,-85.5,1,0.01,80,52,629.9,630.0,629.9
90,20.3,26401,-46.1,-83.1,1,0.02,89,49,691.3,691.5,691.4
91,20.0,26500,-46.3,-83.3,1,0.02,90,49,693.7,693.9,693.7
92,19.0,26842,-45.2,-82.2,1,0.02,90,41,707.2,707.5,707.2
93,18.7,26948,-44.9,-81.9,1,0.03,,,711.5,711.8,711.5
