,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.4,   21.6,     95,  17.62,     40,     12,  300.8,  352.8,  304.0
2,  926.0 ,   777,   22.2,   21.2,     94,  17.45,     49,     17,  301.9,  353.6,  305.1
3,  925.0 ,   789,   21.8,   20.8,     94,  17.03,     50,     17,  301.6,  352.0,  304.7
4,  869.0 ,  1331,   19.2,   19.2,    100,  16.40,     60,     31,  304.3,  353.4,  307.3
5,  868.0 ,  1341,   19.1,   19.1,    100,  16.34,     60,     31,  304.4,  353.2,  307.3
6,  850.0 ,  1521,   18.0,   17.7,     98,  15.23,     65,     29,  305.0,  350.7,  307.8
7,  794.0 ,  2105,   15.8,   15.0,     95,  13.69,     83,     28,  308.6,  350.4,  311.2
8,  789.0 ,  2159,   15.0,   11.3,     79,  10.77,     85,     28,  308.3,  341.3,  310.3
9,  766.0 ,  2410,   15.2,   12.7,     85,  12.19,     93,     28,  311.2,  348.8,  313.4
10,  753.0 ,  2555,   14.4,    9.5,     72,   9.99,     97,     28,  311.8,  342.9,  313.7
11,  752.0 ,  2567,   14.4,    6.4,     59,   8.08,     98,     28,  311.9,  337.2,  313.5
12,  727.0 ,  2852,   12.4,    8.1,     75,   9.41,    107,     28,  312.8,  342.2,  314.6
13,  705.0 ,  3110,   12.4,    4.3,     58,   7.43,    115,     27,  315.5,  339.2,  317.0
14,  700.0 ,  3170,   12.4,    3.4,     54,   7.03,    110,     27,  316.2,  338.7,  317.5
15,  699.0 ,  3182,   12.8,    3.8,     54,   7.24,    110,     27,  316.8,  340.0,  318.1
16,  630.0 ,  4046,    5.6,    0.6,     70,   6.39,     88,     20,  318.1,  338.8,  319.3
17,  621.0 ,  4163,    4.9,    0.3,     72,   6.36,     85,     19,  318.6,  339.2,  319.8
18,  587.0 ,  4622,    2.2,   -0.7,     81,   6.23,     61,     14,  320.6,  341.0,  321.8
19,  577.0 ,  4761,    1.8,   -5.2,     60,   4.53,     54,     12,  321.7,  336.8,  322.6
20,  572.0 ,  4832,    1.3,   -4.5,     65,   4.80,     50,     12,  321.9,  337.9,  322.9
21,  567.0 ,  4903,    0.8,   -3.9,     71,   5.08,     54,     13,  322.2,  339.0,  323.1
22,  545.0 ,  5218,   -2.4,   -4.7,     84,   4.98,     70,     17,  322.1,  338.6,  323.0
23,  532.0 ,  5411,   -4.3,   -5.2,     93,   4.91,     71,     19,  322.0,  338.3,  322.9
24,  509.0 ,  5760,   -5.5,   -5.9,     97,   4.87,     74,     22,  324.6,  340.9,  325.6
25,  500.0 ,  5900,   -5.9,   -8.1,     84,   4.18,     75,     23,  325.8,  340.0,  326.6
26,  489.0 ,  6073,   -6.9,  -11.3,     71,   3.32,     74,     21,  326.6,  338.1,  327.3
27,  475.0 ,  6298,   -8.5,   -8.9,     97,   4.13,     72,     18,  327.4,  341.5,  328.2
28,  457.0 ,  6596,   -9.6,  -10.7,     92,   3.71,     70,     14,  329.6,  342.4,  330.3
29,  447.0 ,  6766,  -10.3,  -11.8,     89,   3.49,     76,     13,  330.8,  343.0,  331.5
30,  433.0 ,  7008,  -11.8,  -13.3,     89,   3.17,     85,     12,  331.9,  343.1,  332.5
31,  412.0 ,  7386,  -14.3,  -15.8,     88,   2.73,    120,      8,  333.5,  343.3,  334.1
32,  400.0 ,  7610,  -15.7,  -17.2,     88,   2.50,    105,     10,  334.5,  343.5,  335.0
33,  391.0 ,  7779,  -16.8,  -18.3,     88,   2.33,     95,     10,  335.3,  343.7,  335.8
34,  353.0 ,  8537,  -21.6,  -23.2,     86,   1.68,     90,     16,  338.7,  345.0,  339.1
35,  318.0 ,  9311,  -26.5,  -28.3,     85,   1.17,    142,      8,  342.2,  346.7,  342.4
36,  316.0 ,  9356,  -26.9,  -29.0,     83,   1.11,    145,      8,  342.2,  346.5,  342.4
37,  300.0 ,  9730,  -30.3,  -34.4,     67,   0.69,    145,      6,  342.6,  345.3,  342.7
38,  299.0 ,  9754,  -30.6,  -34.8,     66,   0.67,    145,      6,  342.5,  345.2,  342.7
39,  293.0 ,  9897,  -32.1,  -37.1,     61,   0.54,    131,      7,  342.3,  344.5,  342.4
40,  288.0 , 10019,  -33.5,  -45.5,     29,   0.23,    119,      7,  342.0,  343.0,  342.1
41,  282.0 , 10166,  -34.2,  -47.9,     24,   0.18,    105,      8,  343.1,  343.9,  343.1
42,  281.0 , 10191,  -34.3,  -48.3,     23,   0.17,    106,      8,  343.3,  344.0,  343.3
