,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,89,,,,,,,,,
1,938.0,614,24.2,21.7,86,17.77,350,4,302.8,355.7,306.1
2,929.0,727,23.0,19.9,83,16.02,347,4,302.4,350.0,305.4
3,925.0,777,22.8,19.1,80,15.29,345,4,302.6,348.1,305.4
4,897.0,1044,21.6,17.5,78,14.23,330,4,304.0,346.6,306.6
5,860.0,1409,19.9,15.3,75,12.88,60,4,305.9,344.8,308.3
6,850.0,1511,19.4,14.7,74,12.52,60,4,306.4,344.4,308.8
7,792.0,2116,16.3,11.4,73,10.77,45,4,309.4,342.5,311.4
8,776.0,2291,15.4,10.4,72,10.31,52,5,310.2,342.1,312.2
9,760.0,2468,14.9,7.9,63,8.89,60,6,311.6,339.2,313.2
10,744.0,2648,14.4,5.4,55,7.61,57,6,312.9,336.9,314.3
11,700.0,3161,11.0,5.0,66,7.87,50,6,314.6,339.6,316.1
12,670.0,3525,8.8,3.9,71,7.61,46,6,316.1,340.4,317.6
13,666.0,3574,8.6,3.6,71,7.50,45,6,316.5,340.5,317.9
14,638.0,3929,7.4,1.6,66,6.77,105,4,319.0,340.9,320.3
15,633.0,3994,7.2,1.2,66,6.64,107,4,319.5,341.1,320.8
16,612.0,4266,5.5,-0.9,64,5.89,115,6,320.6,339.9,321.7
17,586.0,4617,3.2,-3.6,61,5.03,100,6,321.9,338.6,322.9
18,561.0,4969,0.9,-6.3,58,4.27,30,2,323.3,337.7,324.1
19,539.0,5291,-1.1,-8.8,56,3.66,85,2,324.6,337.0,325.3
20,523.0,5535,-2.7,-10.7,54,3.25,53,3,325.5,336.6,326.1
21,500.0,5890,-3.9,-15.9,39,2.23,5,4,328.2,336.1,328.7
22,495.0,5969,-4.5,-16.1,40,2.21,0,4,328.5,336.3,328.9
23,486.0,6114,-5.5,-16.5,42,2.18,13,4,328.9,336.7,329.4
24,477.0,6260,-6.1,-25.1,21,1.05,27,5,329.9,333.9,330.2
25,454.0,6646,-7.9,-37.9,7,0.32,63,6,332.4,333.7,332.4
26,453.0,6663,-8.1,-34.6,10,0.45,65,6,332.4,334.2,332.5
27,450.0,6715,-8.5,-24.5,26,1.18,73,6,332.5,336.9,332.7
28,444.0,6819,-9.1,-26.1,24,1.03,89,7,333.0,336.9,333.2
29,440.0,6889,-9.1,-43.1,4,0.19,100,7,333.9,334.7,333.9
30,431.0,7048,-9.9,-35.7,10,0.43,125,8,334.8,336.5,334.9
31,427.0,7121,-10.3,-32.3,15,0.60,132,7,335.2,337.5,335.3
32,411.0,7413,-12.6,-38.1,10,0.35,160,6,335.9,337.3,335.9
33,400.0,7620,-14.3,-42.3,7,0.23,120,4,336.3,337.3,336.4
34,392.0,7773,-15.1,-46.1,5,0.16,96,5,337.2,337.9,337.2
35,390.0,7811,-15.4,-45.5,6,0.17,90,6,337.3,338.1,337.4
36,372.0,8164,-18.0,-40.0,13,0.32,70,12,338.4,339.7,338.5
37,347.0,8684,-21.9,-31.9,40,0.77,77,12,340.0,343.0,340.1
38,337.0,8896,-23.5,-34.7,35,0.60,80,12,340.7,343.1,340.8
39,306.0,9596,-28.6,-43.8,22,0.26,50,19,342.9,344.0,343.0
40,300.0,9740,-29.7,-45.7,20,0.21,50,21,343.4,344.3,343.4
41,294.0,9883,-30.9,-46.9,19,0.19,48,22,343.7,344.5,343.7
42,285.0,10102,-32.1,-43.1,33,0.30,46,24,345.0,346.3,345.1
43,268.0,10532,-35.7,-41.7,54,0.37,41,27,345.9,347.4,346.0
44,264.0,10635,-36.5,-42.5,54,0.34,40,27,346.2,347.6,346.3
45,250.0,11010,-39.5,-45.5,53,0.26,50,31,347.2,348.3,347.3
46,236.0,11402,-42.8,-47.5,60,0.22,70,33,348.0,349.0,348.1
47,233.0,11489,-43.5,-47.9,62,0.22,71,34,348.2,349.1,348.2
48,216.0,11995,-47.7,-54.7,44,0.11,76,37,349.3,349.8,349.3
49,205.0,12339,-50.7,-54.8,62,0.11,79,40,349.8,350.3,349.9
50,201.0,12468,-51.7,-58.7,43,0.07,80,41,350.2,350.6,350.2
51,200.0,12500,-51.9,-57.9,48,0.08,80,41,350.4,350.8,350.4
52,173.0,13423,-58.9,-82.7,3,0.00,85,23,353.8,353.8,353.8
53,170.0,13534,-59.7,-85.7,2,0.00,,,354.1,354.1,354.1
54,146.0,14466,-67.9,-80.9,14,0.00,,,355.7,355.7,355.7
55,111.0,16068,-79.1,-85.1,37,0.00,,,363.6,363.7,363.6
56,81.0,17868,-76.7,-84.7,27,0.00,,,402.8,402.9,402.8
57,80.0,17941,-76.2,-84.6,26,0.00,85,19,405.3,405.3,405.3
58,75.0,18317,-73.5,-84.2,18,0.00,95,27,418.4,418.4,418.4
59,71.0,18637,-71.3,-83.8,14,0.01,75,19,429.8,429.8,429.8
60,70.0,18720,-70.7,-83.7,13,0.01,75,17,432.8,432.8,432.8
61,68.1,18882,-70.1,-84.1,11,0.00,78,17,437.5,437.5,437.5
62,67.0,18978,-70.7,-84.7,11,0.00,80,17,438.2,438.2,438.2
63,64.0,19247,-72.5,-86.5,11,0.00,78,22,440.1,440.1,440.1
64,59.0,19729,-69.2,-87.2,6,0.00,75,29,457.9,457.9,457.9
65,56.0,20038,-67.1,-87.6,4,0.00,115,19,469.6,469.6,469.6
66,55.5,20092,-66.7,-87.7,4,0.00,109,18,471.6,471.6,471.6
67,52.0,20484,-66.2,-87.2,4,0.00,65,12,481.6,481.7,481.6
68,50.0,20720,-65.9,-86.9,4,0.00,75,21,487.8,487.8,487.8
69,46.0,21233,-64.6,-87.0,3,0.00,95,29,502.6,502.6,502.6
70,44.0,21506,-64.0,-87.0,3,0.00,110,10,510.6,510.7,510.6
