,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   138,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   21.4,   18.0,     81,  13.97,     10,     10,  299.5,  340.5,  302.0
2,  939.0 ,   659,   20.4,   17.5,     83,  13.58,     14,     11,  298.9,  338.6,  301.3
3,  925.0 ,   818,   19.6,   16.4,     82,  12.84,     30,     16,  299.3,  337.1,  301.6
4,  885.0 ,  1198,   16.8,   14.4,     86,  11.79,     52,     24,  300.2,  335.0,  302.4
5,  871.0 ,  1334,   17.6,   12.6,     72,  10.63,     60,     27,  302.4,  334.2,  304.4
6,  850.0 ,  1543,   16.6,   10.6,     68,   9.53,     60,     25,  303.5,  332.2,  305.3
7,  843.0 ,  1613,   16.1,    9.6,     65,   8.98,     60,     25,  303.7,  330.8,  305.4
8,  836.0 ,  1684,   15.6,    8.6,     63,   8.45,     55,     22,  303.9,  329.5,  305.5
9,  826.0 ,  1787,   17.2,    6.2,     48,   7.25,     48,     17,  306.6,  329.0,  308.0
10,  814.0 ,  1911,   16.4,    5.2,     48,   6.85,     40,     12,  307.0,  328.2,  308.3
11,  784.0 ,  2229,   14.2,    2.6,     45,   5.90,     75,      6,  308.0,  326.4,  309.1
12,  758.0 ,  2514,   12.2,    0.2,     44,   5.15,     84,      6,  308.9,  325.1,  309.8
13,  754.0 ,  2559,   12.2,   -0.4,     42,   4.96,     85,      6,  309.4,  325.0,  310.3
14,  726.0 ,  2876,   12.4,   -4.5,     30,   3.78,     35,      8,  312.9,  325.2,  313.6
15,  719.0 ,  2957,   12.4,   -5.6,     28,   3.52,     27,      8,  313.8,  325.3,  314.4
16,  700.0 ,  3181,   11.0,   -6.0,     30,   3.51,      5,     10,  314.6,  326.2,  315.3
17,  697.0 ,  3217,   10.8,   -5.9,     31,   3.56,      5,     10,  314.8,  326.5,  315.5
18,  668.0 ,  3569,    8.7,   -4.5,     39,   4.12,     15,      8,  316.3,  329.9,  317.1
19,  658.0 ,  3694,    8.0,   -4.0,     42,   4.34,     31,      9,  316.9,  331.1,  317.7
20,  641.0 ,  3911,    9.6,  -13.4,     18,   2.13,     58,     12,  321.1,  328.4,  321.5
21,  640.0 ,  3924,    9.5,  -13.3,     18,   2.15,     60,     12,  321.1,  328.5,  321.5
22,  614.0 ,  4265,    7.1,  -11.7,     25,   2.55,     70,     17,  322.1,  330.9,  322.6
23,  603.0 ,  4414,    6.0,  -11.0,     28,   2.75,     65,     17,  322.6,  332.0,  323.1
24,  586.0 ,  4648,    5.2,  -20.8,     13,   1.25,     58,     17,  324.3,  328.8,  324.5
25,  559.0 ,  5030,    2.2,  -14.6,     28,   2.22,     45,     16,  325.1,  332.9,  325.5
26,  554.0 ,  5103,    1.6,  -13.4,     32,   2.47,     45,     15,  325.2,  333.9,  325.7
27,  500.0 ,  5920,   -4.3,  -27.3,     15,   0.82,     40,     14,  327.7,  330.8,  327.9
28,  468.0 ,  6438,   -8.1,  -34.1,     10,   0.46,     32,     11,  329.3,  331.1,  329.4
29,  459.0 ,  6588,   -9.3,  -34.0,     11,   0.47,     30,     10,  329.6,  331.5,  329.7
30,  441.0 ,  6895,  -11.7,  -33.6,     14,   0.51,     10,     12,  330.4,  332.4,  330.5
31,  422.0 ,  7234,  -14.3,  -33.3,     18,   0.55,     37,     12,  331.2,  333.3,  331.3
32,  406.0 ,  7527,  -14.9,  -41.4,      8,   0.25,     60,     12,  334.2,  335.2,  334.2
33,  405.0 ,  7546,  -14.9,  -41.9,      8,   0.24,     60,     12,  334.4,  335.3,  334.4
34,  400.0 ,  7640,  -13.5,  -50.5,      3,   0.09,     60,     14,  337.4,  337.8,  337.4
35,  395.0 ,  7736,  -13.3,  -47.3,      4,   0.14,     58,     14,  338.8,  339.4,  338.9
36,  348.0 ,  8675,  -21.6,  -50.8,      5,   0.10,     40,     19,  340.1,  340.6,  340.1
37,  321.0 ,  9273,  -26.9,  -53.0,      7,   0.09,     60,     14,  340.7,  341.1,  340.7
38,  320.0 ,  9296,  -27.1,  -53.1,      7,   0.09,     65,     13,  340.7,  341.1,  340.8
39,  308.0 ,  9571,  -28.1,  -48.7,     12,   0.15,    130,      4,  343.1,  343.8,  343.2
40,  300.0 ,  9760,  -28.7,  -45.7,     18,   0.21,    175,      8,  344.8,  345.7,  344.9
41,  296.0 ,  9854,  -29.6,  -46.2,     18,   0.21,    185,     12,  344.9,  345.8,  345.0
42,  263.0 , 10682,  -37.0,  -50.2,     24,   0.15,    205,      2,  345.9,  346.5,  345.9
43,  261.0 , 10735,  -37.5,  -50.5,     24,   0.14,    174,      2,  345.9,  346.5,  345.9
44,  252.0 , 10975,  -39.1,  -60.3,      9,   0.05,     30,      4,  347.0,  347.2,  347.0
45,  250.0 , 11030,  -39.5,  -62.5,      7,   0.03,     30,      4,  347.2,  347.4,  347.2
46,  237.0 , 11394,  -42.3,  -73.3,      2,   0.01,     20,      5,  348.3,  348.4,  348.3
47,  230.0 , 11594,  -44.0,  -72.2,      3,   0.01,     15,      6,  348.8,  348.8,  348.8
48,  220.0 , 11892,  -46.4,  -70.5,      5,   0.01,    170,      2,  349.4,  349.5,  349.4
49,  215.0 , 12046,  -47.7,  -69.7,      6,   0.01,    168,      3,  349.8,  349.8,  349.8
50,  209.0 , 12232,  -49.2,  -65.3,     14,   0.03,    165,      4,  350.3,  350.4,  350.3
51,  203.0 , 12423,  -50.7,  -60.7,     30,   0.05,    145,      4,  350.8,  351.1,  350.8
52,  200.0 , 12520,  -51.5,  -62.5,     26,   0.04,    135,      4,  351.1,  351.3,  351.1
53,  192.0 , 12779,  -53.8,  -64.3,     26,   0.03,    155,      6,  351.4,  351.6,  351.4
54,  184.0 , 13049,  -56.2,  -66.3,     27,   0.03,     70,      2,  351.8,  351.9,  351.8
55,  175.0 , 13368,  -59.1,  -68.5,     28,   0.02,    350,      2,  352.2,  352.3,  352.2
56,  169.0 , 13589,  -61.1,  -70.1,     29,   0.02,    307,      3,  352.4,  352.5,  352.4
57,  160.0 , 13925,  -63.7,  -72.2,     30,   0.01,    240,      4,  353.6,  353.7,  353.6
58,  150.0 , 14320,  -66.7,  -74.7,     32,   0.01,    185,     10,  355.0,  355.0,  355.0
59,  145.0 , 14516,  -68.1,  -75.7,     33,   0.01,    165,     12,  356.0,  356.0,  356.0
60,  116.0 , 15805,  -77.5,  -82.3,     46,   0.00,    130,     23,  362.1,  362.1,  362.1
61,  101.0 , 16605,  -83.3,  -86.4,     59,   0.00,    130,     29,  365.5,  365.5,  365.5
62,  100.0 , 16660,  -83.1,  -86.2,     59,   0.00,    130,     29,  366.9,  366.9,  366.9
63,   99.0 , 16716,  -82.8,  -86.1,     57,   0.00,    130,     29,  368.5,  368.5,  368.5
64,   94.0 , 17005,  -81.5,  -85.6,     50,   0.00,     90,     19,  376.6,  376.6,  376.6
65,   89.0 , 17308,  -83.0,  -86.1,     59,   0.00,     85,     19,  379.5,  379.5,  379.5
66,   83.0 , 17695,  -85.0,  -86.8,     73,   0.00,     55,     21,  383.1,  383.1,  383.1
67,   79.8 , 17913,  -86.1,  -87.2,     83,   0.00,     75,     21,  385.2,  385.2,  385.2
68,   79.4 , 17940,  -86.1,  -87.1,     84,   0.00,     77,     22,  385.7,  385.8,  385.7
69,   76.0 , 18184,  -79.3,  -85.3,     37,   0.00,     94,     24,  404.8,  404.8,  404.8
70,   74.0 , 18335,  -79.4,  -85.1,     39,   0.00,    105,     25,  407.6,  407.6,  407.6
71,   70.0 , 18650,  -79.7,  -84.7,     44,   0.00,    105,     17,  413.6,  413.6,  413.6
72,   66.0 , 18981,  -81.4,  -85.8,     48,   0.00,     90,     21,  416.8,  416.8,  416.8
