,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,108,,,,,,,,,
1,940.0,614,23.4,21.5,89,17.51,40,10,301.8,353.7,305.0
2,931.0,722,23.4,18.4,74,14.52,46,12,302.7,345.9,305.3
3,925.0,794,22.8,18.3,76,14.52,50,14,302.6,345.8,305.2
4,878.0,1246,18.4,17.2,93,14.27,62,23,302.6,345.0,305.2
5,850.0,1524,17.6,13.6,77,11.65,70,29,304.6,339.6,306.7
6,816.0,1873,15.6,10.6,72,9.93,74,31,306.0,336.2,307.9
7,807.0,1967,15.4,8.7,64,8.79,75,31,306.8,333.7,308.4
8,786.0,2191,15.0,4.0,48,6.53,77,30,308.7,329.0,309.9
9,779.0,2266,15.8,-6.2,21,3.10,77,29,310.3,320.4,310.9
10,770.0,2365,16.2,-10.8,15,2.19,78,29,311.8,319.1,312.2
11,765.0,2420,15.8,-7.2,20,2.92,79,28,311.9,321.5,312.5
12,763.0,2443,15.8,1.8,39,5.74,79,28,312.2,330.4,313.2
13,761.0,2465,16.2,-1.8,29,4.43,79,28,312.8,327.1,313.7
14,750.0,2588,15.0,6.0,55,7.88,80,27,312.8,337.6,314.3
15,716.0,2980,13.0,-10.0,19,2.51,83,25,314.8,323.2,315.3
16,700.0,3169,11.6,-10.4,20,2.49,85,23,315.3,323.6,315.8
17,671.0,3518,9.2,-11.7,22,2.34,80,23,316.4,324.4,316.9
18,625.0,4104,5.2,-13.8,24,2.12,58,15,318.4,325.6,318.8
19,619.0,4182,4.9,-16.0,20,1.79,55,14,318.9,325.1,319.3
20,595.0,4504,3.9,-24.8,10,0.86,80,17,321.3,324.4,321.5
21,594.0,4518,3.8,-25.2,10,0.84,80,18,321.4,324.4,321.6
22,586.0,4627,3.0,-21.0,15,1.23,78,18,321.7,326.1,321.9
23,582.0,4683,2.4,-11.6,35,2.72,78,18,321.6,330.9,322.2
24,552.0,5108,-0.1,-17.1,27,1.82,72,20,323.6,330.0,323.9
25,521.0,5565,-3.8,-17.9,33,1.80,65,21,324.5,330.8,324.8
26,500.0,5890,-6.5,-18.5,38,1.79,70,19,325.1,331.4,325.4
27,497.0,5937,-6.9,-20.9,32,1.46,71,19,325.1,330.4,325.4
28,495.0,5969,-7.1,-17.1,45,2.03,71,19,325.2,332.4,325.6
29,484.0,6145,-7.5,-24.5,24,1.09,73,18,326.9,330.9,327.1
30,479.0,6226,-8.1,-19.1,41,1.77,74,18,327.1,333.4,327.4
31,475.0,6291,-8.5,-27.5,20,0.85,75,17,327.4,330.5,327.5
32,471.0,6357,-8.7,-21.7,34,1.44,81,17,327.9,333.1,328.2
33,464.0,6473,-8.7,-24.7,26,1.12,91,16,329.3,333.5,329.6
34,454.0,6641,-10.1,-24.5,30,1.16,105,16,329.6,333.9,329.9
35,433.0,7007,-13.1,-24.1,39,1.27,115,16,330.3,335.0,330.6
36,432.0,7025,-13.1,-22.9,44,1.41,115,16,330.5,335.6,330.8
37,428.0,7096,-13.3,-18.3,66,2.13,113,15,331.1,338.8,331.6
38,409.0,7441,-15.7,-22.7,55,1.52,104,13,332.4,337.9,332.7
39,405.0,7516,-15.5,-19.3,73,2.06,102,12,333.6,341.0,334.0
40,400.0,7610,-15.7,-21.7,60,1.70,100,12,334.5,340.7,334.8
41,397.0,7667,-15.9,-24.9,46,1.28,96,12,335.0,339.8,335.2
42,394.0,7724,-16.1,-21.1,65,1.81,93,12,335.4,342.1,335.8
43,392.0,7762,-16.3,-22.1,61,1.67,90,12,335.7,341.9,336.0
44,379.0,8016,-17.5,-28.5,38,0.97,95,12,337.3,341.0,337.5
45,355.0,8494,-21.4,-30.3,44,0.87,105,12,338.4,341.8,338.6
46,304.0,9626,-30.7,-34.7,68,0.67,100,17,340.7,343.3,340.8
47,300.0,9720,-31.1,-36.1,61,0.59,100,16,341.4,343.8,341.6
48,276.0,10302,-35.5,-39.2,69,0.47,105,12,343.3,345.2,343.4
49,258.0,10766,-39.1,-46.1,47,0.24,108,9,344.7,345.7,344.7
50,250.0,10980,-39.7,-54.7,19,0.09,110,8,346.9,347.3,346.9
51,248.0,11034,-40.2,-56.0,17,0.08,110,8,347.0,347.3,347.0
52,233.0,11449,-43.9,-66.6,6,0.02,150,4,347.6,347.7,347.6
53,219.0,11863,-47.6,-77.0,2,0.00,0,0,348.1,348.1,348.1
54,208.0,12206,-50.7,-85.7,1,0.00,351,4,348.4,348.4,348.4
55,207.0,12237,-51.0,-85.6,1,0.00,350,4,348.5,348.5,348.5
56,200.0,12460,-52.7,-84.7,1,0.00,25,4,349.1,349.2,349.1
57,196.0,12588,-53.7,-83.6,1,0.00,60,4,349.5,349.5,349.5
58,185.0,12953,-56.7,-80.3,4,0.00,65,2,350.5,350.5,350.5
59,175.0,13305,-59.6,-77.2,8,0.01,5,2,351.4,351.4,351.4
60,166.0,13639,-62.3,-74.3,19,0.01,37,3,352.2,352.3,352.2
61,157.0,13980,-64.4,-76.9,16,0.01,70,4,354.3,354.4,354.3
62,150.0,14260,-66.1,-79.1,15,0.01,25,2,356.0,356.1,356.0
63,124.0,15383,-75.5,-83.4,28,0.00,315,2,358.9,358.9,358.9
64,120.0,15577,-77.1,-84.1,32,0.00,323,2,359.3,359.3,359.3
65,117.0,15720,-77.8,-84.4,34,0.00,330,2,360.7,360.7,360.7
66,110.0,16070,-79.4,-85.2,38,0.00,95,4,364.0,364.0,364.0
67,101.0,16554,-81.7,-86.3,46,0.00,95,9,368.6,368.6,368.6
68,100.0,16610,-81.7,-86.6,44,0.00,95,10,369.6,369.6,369.6
69,96.3,16821,-83.1,-86.8,53,0.00,90,14,370.9,370.9,370.9
70,94.0,16956,-83.2,-86.8,54,0.00,85,17,373.4,373.4,373.4
71,87.7,17342,-83.3,-86.8,55,0.00,102,23,380.6,380.6,380.6
72,83.0,17653,-81.4,-85.9,47,0.00,115,27,390.5,390.5,390.5
73,79.0,17932,-79.6,-85.0,41,0.00,125,19,399.7,399.7,399.7
74,76.5,18113,-78.5,-84.5,37,0.00,87,14,405.7,405.7,405.7
75,74.4,18274,-74.3,-83.3,24,0.01,55,9,417.8,417.8,417.8
76,71.6,18498,-74.7,-83.7,24,0.01,10,2,421.5,421.6,421.5
77,71.5,18506,-74.7,-83.6,24,0.01,8,1,421.7,421.7,421.7
78,71.3,18522,-74.3,-83.3,24,0.01,5,1,422.9,422.9,422.9
79,71.0,18547,-73.8,-83.2,22,0.01,0,0,424.6,424.6,424.6
80,70.0,18630,-71.9,-82.9,18,0.01,0,0,430.2,430.3,430.2
81,69.3,18689,-70.9,-82.9,16,0.01,2,1,433.6,433.7,433.6
82,63.0,19250,-71.8,-85.2,12,0.00,25,8,443.5,443.6,443.5
83,60.1,19528,-72.3,-86.3,11,0.00,266,8,448.5,448.5,448.5
84,59.0,19637,-70.9,-86.2,9,0.00,220,8,454.1,454.1,454.1
85,56.8,19863,-67.9,-85.9,6,0.00,267,15,465.8,465.8,465.8
86,56.0,19948,-67.7,-86.1,6,0.00,285,17,468.0,468.1,468.0
87,50.0,20630,-66.5,-87.5,4,0.00,295,16,486.4,486.4,486.4
88,47.2,20980,-65.5,-87.5,3,0.00,295,17,496.8,496.9,496.8
89,46.0,21138,-63.8,-87.3,3,0.00,295,17,504.7,504.7,504.7
90,44.1,21397,-60.9,-86.9,2,0.00,303,16,517.8,517.8,517.8
91,39.9,22019,-61.3,-87.3,2,0.00,321,12,531.8,531.8,531.8
92,38.0,22325,-59.0,-86.7,2,0.01,330,10,545.0,545.1,545.0
93,36.0,22665,-56.5,-86.1,1,0.01,305,10,560.0,560.0,560.0
94,35.5,22753,-55.9,-85.9,1,0.01,307,12,563.9,563.9,563.9
95,34.0,23026,-56.3,-86.0,1,0.01,315,17,569.9,570.0,569.9
96,32.0,23411,-56.8,-86.2,1,0.01,355,14,578.5,578.6,578.5
97,30.0,23820,-57.3,-86.3,1,0.01,5,10,587.8,587.9,587.8
98,28.0,24259,-56.7,-85.9,1,0.01,335,8,601.2,601.2,601.2
99,27.0,24490,-56.4,-85.7,1,0.01,5,10,608.3,608.4,608.3
100,25.0,24980,-55.8,-85.3,1,0.01,35,8,623.7,623.8,623.7
101,24.0,25240,-55.4,-85.0,1,0.01,125,8,632.0,632.1,632.0
102,22.0,25793,-54.7,-84.6,1,0.01,175,6,650.1,650.2,650.1
103,21.0,26089,-54.3,-84.3,1,0.02,,,660.0,660.1,660.0
