,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.8,   20.9,     84,  16.86,     20,      6,  302.2,  352.3,  305.3
2,  925.0 ,   790,   21.2,   20.5,     96,  16.71,     45,     14,  301.0,  350.3,  304.0
3,  903.0 ,   999,   19.9,   19.2,     96,  15.81,     55,     23,  301.8,  348.6,  304.6
4,  880.0 ,  1222,   18.6,   17.9,     96,  14.89,     59,     23,  302.6,  346.9,  305.3
5,  859.0 ,  1430,   18.8,   15.3,     80,  12.89,     63,     23,  304.9,  343.6,  307.3
6,  850.0 ,  1521,   18.0,   15.1,     83,  12.86,     65,     23,  305.0,  343.6,  307.3
7,  779.0 ,  2263,   13.2,   13.0,     99,  12.23,     74,     19,  307.5,  344.7,  309.8
8,  758.0 ,  2494,   13.6,   10.4,     81,  10.55,     76,     18,  310.4,  342.9,  312.3
9,  742.0 ,  2674,   12.6,   10.7,     88,  11.01,     78,     16,  311.2,  345.2,  313.2
10,  733.0 ,  2777,   13.0,    5.0,     58,   7.52,     79,     16,  312.7,  336.4,  314.1
11,  729.0 ,  2822,   12.7,    4.4,     57,   7.25,     80,     16,  312.8,  335.7,  314.2
12,  702.0 ,  3138,   10.4,    0.4,     50,   5.64,     75,     17,  313.7,  331.8,  314.8
13,  700.0 ,  3162,   10.0,    1.0,     54,   5.91,     75,     17,  313.5,  332.4,  314.6
14,  683.0 ,  3366,    8.4,    5.0,     79,   8.07,     67,     17,  313.9,  339.4,  315.5
15,  679.0 ,  3415,    8.6,    3.6,     71,   7.35,     65,     17,  314.7,  338.1,  316.1
16,  677.0 ,  3439,    9.0,   -2.0,     46,   4.90,     64,     17,  315.4,  331.3,  316.4
17,  671.0 ,  3513,    8.2,    6.0,     86,   8.82,     61,     17,  315.3,  343.2,  317.0
18,  668.0 ,  3550,    7.8,    5.8,     87,   8.74,     60,     17,  315.3,  342.9,  317.0
19,  660.0 ,  3650,    6.8,    5.3,     90,   8.53,     60,     17,  315.2,  342.2,  316.9
20,  652.0 ,  3750,    7.8,   -2.2,     49,   5.02,     60,     17,  317.5,  333.8,  318.4
21,  646.0 ,  3827,    7.0,   -1.0,     57,   5.54,     60,     17,  317.4,  335.4,  318.5
22,  645.0 ,  3839,    6.6,    2.7,     76,   7.26,     60,     17,  317.1,  340.4,  318.5
23,  644.0 ,  3852,    6.4,    0.4,     65,   6.16,     60,     16,  317.0,  336.9,  318.2
24,  641.0 ,  3890,    6.4,   -0.6,     61,   5.75,     60,     16,  317.4,  336.1,  318.5
25,  638.0 ,  3929,    6.8,   -8.2,     33,   3.25,     60,     16,  318.3,  329.2,  318.9
26,  634.0 ,  3981,    6.0,   -4.0,     49,   4.51,     60,     16,  318.0,  332.8,  318.8
27,  631.0 ,  4020,    6.8,  -13.2,     22,   2.20,     60,     16,  319.3,  326.9,  319.7
28,  600.0 ,  4431,    3.8,  -13.2,     28,   2.32,     60,     15,  320.5,  328.4,  320.9
29,  590.0 ,  4568,    3.8,  -24.2,     11,   0.92,     60,     14,  322.0,  325.4,  322.2
30,  579.0 ,  4720,    3.0,  -24.6,     11,   0.90,     60,     14,  322.8,  326.1,  323.0
31,  560.0 ,  4990,    1.6,  -25.4,     11,   0.87,     83,     10,  324.2,  327.5,  324.4
32,  527.0 ,  5472,   -2.4,  -22.8,     19,   1.16,    125,      4,  325.1,  329.4,  325.4
33,  504.0 ,  5827,   -5.3,  -20.9,     28,   1.44,    120,      8,  325.8,  330.9,  326.0
34,  501.0 ,  5874,   -5.7,  -20.7,     30,   1.48,    124,      8,  325.8,  331.1,  326.1
35,  500.0 ,  5890,   -5.7,  -20.7,     30,   1.48,    125,      8,  326.0,  331.3,  326.3
36,  482.0 ,  6175,   -7.5,  -19.7,     37,   1.68,    135,      6,  327.2,  333.2,  327.5
37,  469.0 ,  6387,   -8.9,  -18.9,     44,   1.84,    162,      6,  328.1,  334.7,  328.4
38,  442.0 ,  6839,  -11.3,  -23.9,     35,   1.26,    220,      6,  330.7,  335.3,  330.9
39,  423.0 ,  7174,  -13.1,  -27.6,     28,   0.94,    220,      6,  332.6,  336.1,  332.8
40,  400.0 ,  7600,  -15.3,  -32.3,     22,   0.64,    255,      6,  335.0,  337.5,  335.1
41,  388.0 ,  7830,  -16.8,  -36.5,     16,   0.44,    265,      8,  336.0,  337.7,  336.1
42,  378.0 ,  8026,  -18.1,  -40.1,     13,   0.31,    261,      8,  336.8,  338.0,  336.8
43,  311.0 ,  9462,  -27.7,  -51.7,      8,   0.10,    230,     11,  342.7,  343.1,  342.7
44,  301.0 ,  9696,  -29.9,  -51.2,     11,   0.12,    225,     12,  342.8,  343.3,  342.9
45,  300.0 ,  9720,  -30.1,  -51.1,     11,   0.12,    225,     12,  342.8,  343.4,  342.9
46,  251.0 , 10962,  -40.5,  -54.6,     20,   0.09,    215,     16,  345.4,  345.8,  345.4
47,  250.0 , 10990,  -40.7,  -54.7,     21,   0.09,    215,     14,  345.4,  345.8,  345.4
48,  245.0 , 11127,  -41.9,  -57.9,     16,   0.06,    213,     14,  345.6,  345.9,  345.6
49,  198.0 , 12526,  -54.1,  -66.1,     22,   0.03,    196,     14,  347.9,  348.1,  347.9
50,  164.0 , 13707,  -62.7,  -79.7,      8,   0.00,    181,     14,  352.8,  352.8,  352.8
51,  162.0 , 13782,  -63.3,  -79.7,      9,   0.00,    180,     14,  353.0,  353.1,  353.0
52,  154.0 , 14090,  -65.7,  -79.8,     12,   0.00,    155,     14,  354.1,  354.1,  354.1
53,  150.0 , 14250,  -66.9,  -79.9,     14,   0.00,    170,     16,  354.6,  354.7,  354.6
54,  139.0 , 14699,  -70.2,  -81.8,     17,   0.00,    185,     12,  356.6,  356.6,  356.6
55,  121.0 , 15518,  -76.3,  -85.3,     23,   0.00,    114,     12,  359.9,  359.9,  359.9
56,  110.0 , 16064,  -77.3,  -85.8,     25,   0.00,     65,     12,  368.0,  368.0,  368.0
57,  103.0 , 16441,  -78.0,  -86.0,     26,   0.00,     50,     16,  373.6,  373.6,  373.6
58,  102.0 , 16497,  -78.1,  -86.1,     27,   0.00,       ,       ,  374.5,  374.5,  374.5
59,  101.0 , 16554,  -78.1,  -86.1,     27,   0.00,       ,       ,  375.5,  375.5,  375.5
