,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,96,,,,,,,,,
1,939.0,614,22.6,22.1,97,18.20,320,6,301.1,354.9,304.4
2,928.0,744,22.4,20.4,88,16.55,312,4,301.9,351.0,304.9
3,925.0,780,22.2,20.0,87,16.19,310,4,302.0,350.0,304.9
4,903.0,989,21.3,18.9,86,15.44,185,2,303.1,349.1,305.9
5,870.0,1312,19.9,17.1,84,14.32,210,2,304.9,347.9,307.5
6,855.0,1463,19.2,16.3,83,13.83,322,0,305.7,347.4,308.3
7,850.0,1514,18.8,16.1,84,13.73,0,0,305.8,347.2,308.3
8,837.0,1645,17.9,15.5,86,13.39,55,2,306.2,346.6,308.6
9,805.0,1978,15.5,13.9,90,12.57,95,4,307.1,345.2,309.4
10,773.0,2324,13.0,12.3,96,11.76,89,5,308.0,343.8,310.2
11,733.0,2772,12.2,8.9,80,9.86,82,6,311.8,342.5,313.7
12,700.0,3157,9.6,7.4,86,9.31,75,8,313.1,342.2,314.8
13,682.0,3373,8.3,6.2,86,8.78,75,8,314.0,341.6,315.7
14,647.0,3808,5.8,3.7,86,7.77,59,8,315.9,340.6,317.4
15,628.0,4052,4.7,0.5,74,6.37,50,8,317.4,337.9,318.6
16,603.0,4384,3.2,-3.8,60,4.81,51,7,319.3,335.2,320.2
17,584.0,4643,1.0,-0.6,89,6.31,52,6,319.7,340.2,320.9
18,567.0,4880,-0.9,-1.8,94,5.95,53,5,320.2,339.6,321.3
19,559.0,4994,-0.7,-4.6,75,4.89,53,5,321.7,337.9,322.6
20,554.0,5066,-1.5,-3.0,90,5.57,54,5,321.6,339.9,322.7
21,531.0,5404,-2.7,-6.8,74,4.37,55,4,324.1,338.8,324.9
22,523.0,5524,-3.1,-8.1,68,3.99,50,4,325.0,338.5,325.8
23,520.0,5570,-3.5,-6.9,77,4.41,48,4,325.0,339.9,325.9
24,518.0,5601,-3.3,-9.3,63,3.67,46,4,325.6,338.2,326.4
25,509.0,5739,-4.0,-10.9,59,3.28,40,4,326.4,337.7,327.1
26,508.0,5755,-4.1,-11.1,58,3.24,41,4,326.5,337.7,327.1
27,506.0,5786,-4.1,-18.1,33,1.83,43,4,326.9,333.4,327.2
28,500.0,5880,-4.7,-20.7,27,1.48,50,4,327.2,332.6,327.5
29,496.0,5943,-4.9,-27.9,15,0.78,53,4,327.8,330.7,327.9
30,493.0,5990,-5.5,-14.5,49,2.54,56,5,327.6,336.5,328.1
31,489.0,6054,-5.5,-18.5,35,1.83,59,5,328.4,334.9,328.7
32,482.0,6167,-6.1,-18.1,38,1.92,66,6,329.0,335.8,329.4
33,480.0,6199,-6.3,-26.3,19,0.94,67,6,329.1,332.6,329.3
34,478.0,6232,-6.7,-17.7,41,2.00,69,6,329.0,336.2,329.4
35,469.0,6379,-7.5,-20.5,35,1.61,77,7,329.8,335.6,330.1
36,466.0,6429,-7.8,-17.8,45,2.04,80,8,330.0,337.3,330.4
37,465.0,6446,-7.9,-16.9,48,2.20,80,8,330.1,338.0,330.6
38,457.0,6580,-8.7,-19.7,41,1.77,80,9,330.8,337.1,331.1
39,455.0,6614,-8.9,-13.2,71,3.06,80,9,330.9,341.7,331.5
40,453.0,6648,-9.1,-12.2,78,3.33,80,9,331.1,342.8,331.8
41,447.0,6751,-8.9,-15.9,57,2.49,80,10,332.6,341.5,333.1
