,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,101,,,,,,,,,
1,939.0,614,21.0,20.7,98,16.67,40,6,299.5,348.3,302.5
2,925.0,781,23.8,18.8,74,15.00,45,8,303.6,348.4,306.4
3,905.0,973,24.6,14.6,54,11.67,50,8,306.4,341.8,308.5
4,871.0,1307,22.8,14.6,60,12.14,60,10,307.8,344.8,310.1
5,850.0,1520,21.6,14.6,64,12.44,90,8,308.8,346.8,311.1
6,839.0,1631,20.8,14.1,66,12.19,115,8,309.0,346.4,311.3
7,752.0,2562,13.8,9.8,77,10.22,135,4,311.3,342.9,313.2
8,700.0,3171,9.2,7.0,86,9.06,145,14,312.6,341.0,314.4
9,617.0,4204,2.9,2.1,95,7.29,150,23,316.8,340.2,318.2
10,590.0,4570,0.6,0.4,99,6.72,154,21,318.3,340.0,319.6
11,524.0,5516,-3.2,-3.8,96,5.56,165,16,324.7,343.2,325.8
12,500.0,5890,-4.7,-5.4,95,5.15,185,12,327.2,344.6,328.3
13,479.0,6226,-6.5,-7.4,93,4.60,195,12,329.1,344.8,330.0
14,474.0,6308,-6.9,-7.9,93,4.48,194,11,329.6,344.9,330.4
15,400.0,7610,-14.5,-16.5,85,2.65,185,8,336.1,345.6,336.6
16,371.0,8171,-18.1,-20.2,84,2.09,190,8,338.6,346.2,339.0
17,353.0,8542,-20.5,-22.6,83,1.78,180,6,340.2,346.8,340.5
18,336.0,8910,-22.9,-25.0,83,1.50,123,4,341.8,347.5,342.1
19,335.0,8931,-23.1,-25.2,83,1.48,120,4,341.8,347.4,342.1
20,318.0,9308,-25.9,-28.4,80,1.16,135,6,343.0,347.5,343.2
21,300.0,9730,-29.1,-32.0,76,0.88,110,4,344.2,347.7,344.4
22,298.0,9778,-29.4,-32.3,76,0.86,110,4,344.4,347.8,344.6
23,281.0,10196,-32.3,-35.2,75,0.68,119,5,346.1,348.9,346.3
24,260.0,10737,-37.0,-41.9,60,0.37,130,6,347.1,348.6,347.2
25,250.0,11010,-39.3,-45.3,53,0.27,105,6,347.5,348.6,347.6
26,228.0,11621,-44.8,-50.8,51,0.16,50,6,348.3,349.0,348.4
27,200.0,12490,-52.7,-58.7,48,0.07,60,12,349.1,349.5,349.2
28,197.0,12588,-53.5,-58.5,54,0.07,60,12,349.4,349.7,349.4
29,180.0,13164,-58.3,-71.3,17,0.01,60,13,350.7,350.8,350.7
30,169.0,13556,-61.5,-75.0,15,0.01,60,14,351.7,351.7,351.7
31,159.0,13935,-64.7,-78.6,13,0.01,45,6,352.6,352.6,352.6
32,157.0,14013,-65.3,-79.3,13,0.00,28,7,352.8,352.8,352.8
33,150.0,14290,-67.9,-79.9,17,0.00,325,10,352.9,352.9,352.9
34,148.0,14368,-68.5,-80.2,17,0.00,315,12,353.3,353.3,353.3
35,139.0,14731,-71.2,-81.4,21,0.00,290,14,354.8,354.8,354.8
