,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,111,,,,,,,,,
1,941.0,614,23.2,20.7,86,16.63,70,6,301.5,350.7,304.5
2,935.0,682,21.6,19.6,88,15.61,68,8,300.5,346.4,303.3
3,925.0,796,20.8,19.5,92,15.68,65,12,300.6,346.8,303.4
4,904.0,995,19.7,18.8,95,15.38,65,17,301.4,346.8,304.1
5,903.0,1004,19.6,18.8,95,15.37,66,18,301.4,346.8,304.2
6,869.0,1334,17.7,16.7,94,13.96,85,25,302.8,344.3,305.3
7,850.0,1524,16.6,15.5,93,13.20,85,25,303.5,342.9,305.9
8,848.0,1544,16.6,15.6,94,13.32,86,25,303.7,343.5,306.1
9,839.0,1635,13.8,8.8,72,8.54,89,25,301.7,327.3,303.3
10,834.0,1685,14.2,9.2,72,8.83,91,24,302.6,329.2,304.3
11,832.0,1706,16.0,14.9,93,12.97,92,24,304.8,343.7,307.1
12,820.0,1830,16.0,12.9,82,11.53,96,24,306.0,340.9,308.1
13,801.0,2029,15.4,14.1,92,12.79,104,23,307.4,346.3,309.8
14,796.0,2083,15.6,13.5,87,12.37,105,23,308.2,345.9,310.5
15,790.0,2147,17.6,6.6,48,7.79,108,22,311.0,335.4,312.5
16,777.0,2289,17.8,-0.2,30,4.88,113,22,312.7,328.4,313.6
17,772.0,2344,17.2,1.4,34,5.52,115,21,312.7,330.3,313.7
18,761.0,2467,16.0,5.0,48,7.24,110,20,312.6,335.4,314.0
19,747.0,2624,15.8,-0.2,34,5.07,103,18,314.1,330.4,315.0
20,700.0,3172,11.4,1.4,50,6.09,80,12,315.1,334.6,316.2
21,660.0,3660,6.8,0.8,66,6.18,45,8,315.2,335.1,316.4
22,655.0,3723,6.5,0.5,65,6.09,40,8,315.6,335.1,316.7
23,641.0,3900,5.6,-0.4,65,5.83,64,8,316.5,335.3,317.6
24,629.0,4054,5.1,-5.0,48,4.20,85,8,317.6,331.5,318.4
25,601.0,4426,3.8,-16.2,22,1.81,32,6,320.3,326.6,320.7
26,600.0,4439,3.7,-16.2,22,1.80,30,6,320.3,326.6,320.7
27,561.0,4980,-1.3,-17.3,28,1.76,30,10,320.7,326.8,321.0
28,556.0,5051,-2.1,-15.1,36,2.14,30,10,320.5,327.9,321.0
29,550.0,5137,-2.7,-6.9,73,4.17,30,11,320.8,334.7,321.6
30,544.0,5224,-3.2,-10.7,56,3.13,30,12,321.2,331.8,321.8
31,543.0,5239,-3.3,-11.3,54,2.98,29,12,321.3,331.4,321.9
32,539.0,5297,-3.9,-7.7,75,4.00,25,13,321.2,334.6,322.0
33,533.0,5386,-4.3,-8.5,73,3.80,19,14,321.8,334.6,322.5
34,529.0,5445,-3.7,-18.7,30,1.66,15,15,323.2,329.1,323.5
35,527.0,5475,-3.9,-12.9,50,2.70,13,16,323.3,332.6,323.9
36,524.0,5520,-3.5,-21.5,23,1.32,10,16,324.3,329.1,324.6
37,520.0,5581,-3.3,-32.3,9,0.49,6,17,325.3,327.2,325.4
38,519.0,5596,-3.4,-32.9,8,0.47,5,17,325.4,327.1,325.4
39,500.0,5890,-5.1,-44.1,3,0.15,0,19,326.8,327.4,326.8
40,499.0,5906,-5.2,-43.9,3,0.16,0,19,326.8,327.5,326.9
41,482.0,6175,-6.9,-39.7,5,0.25,0,17,328.0,329.0,328.0
42,450.0,6709,-10.2,-31.5,16,0.61,5,12,330.3,332.6,330.4
43,444.0,6814,-10.9,-29.9,19,0.72,2,14,330.7,333.5,330.9
44,433.0,7006,-11.7,-34.0,14,0.50,355,17,332.1,334.1,332.2
45,421.0,7221,-12.5,-38.5,9,0.33,355,23,333.7,335.1,333.8
