,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   120,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   24.0,   22.3,     90,  18.37,     70,      8,  302.3,  356.8,  305.6
2,  925.0 ,   807,   22.0,   21.0,     94,  17.25,     80,     14,  301.8,  352.9,  304.9
3,  921.0 ,   845,   21.6,   20.8,     95,  17.11,     81,     14,  301.8,  352.4,  304.9
4,  866.0 ,  1378,   19.0,   17.2,     89,  14.46,     90,     27,  304.4,  347.7,  307.0
5,  850.0 ,  1539,   18.2,   16.1,     88,  13.73,     95,     25,  305.2,  346.5,  307.7
6,  804.0 ,  2015,   16.6,   12.7,     78,  11.61,    110,     23,  308.4,  343.8,  310.5
7,  778.0 ,  2297,   15.6,   10.7,     73,  10.49,    109,     22,  310.2,  342.6,  312.2
8,  750.0 ,  2608,   14.8,    4.8,     51,   7.24,    107,     21,  312.6,  335.4,  314.0
9,  740.0 ,  2722,   13.8,    6.8,     63,   8.44,    107,     21,  312.7,  339.2,  314.3
10,  720.0 ,  2953,   12.6,    3.6,     54,   6.93,    106,     20,  313.9,  335.9,  315.2
11,  700.0 ,  3189,   11.6,   -4.4,     32,   3.96,    105,     19,  315.3,  328.3,  316.1
12,  693.0 ,  3273,   11.2,   -7.8,     26,   3.08,    104,     19,  315.8,  326.0,  316.4
13,  659.0 ,  3689,    7.7,   -4.3,     42,   4.23,    100,     16,  316.4,  330.3,  317.2
14,  654.0 ,  3752,    7.2,   -3.8,     45,   4.44,     99,     16,  316.5,  331.0,  317.4
15,  634.0 ,  4006,    5.6,  -11.4,     28,   2.54,     96,     16,  317.5,  326.1,  318.0
16,  631.0 ,  4045,    5.2,   -7.8,     39,   3.39,     95,     16,  317.5,  328.8,  318.1
17,  629.0 ,  4071,    5.4,  -13.6,     24,   2.14,     95,     16,  318.0,  325.3,  318.4
18,  625.0 ,  4123,    4.8,   -6.2,     45,   3.87,     94,     16,  317.9,  330.7,  318.6
19,  620.0 ,  4188,    5.0,  -19.0,     16,   1.38,     94,     16,  318.9,  323.7,  319.1
20,  617.0 ,  4228,    4.6,   -7.4,     41,   3.57,     93,     16,  318.8,  330.8,  319.5
21,  610.0 ,  4321,    4.0,   -5.0,     52,   4.35,     92,     16,  319.2,  333.6,  320.0
22,  604.0 ,  4401,    3.4,   -4.6,     56,   4.52,     91,     16,  319.4,  334.3,  320.3
23,  592.0 ,  4563,    2.6,  -14.4,     27,   2.13,     89,     16,  320.3,  327.6,  320.7
