,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   121,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   22.4,   19.8,     85,  15.71,     20,      4,  300.7,  347.0,  303.6
2,  939.0 ,   638,   21.4,   18.3,     83,  14.30,     22,      4,  299.9,  341.9,  302.5
3,  925.0 ,   803,   20.2,   18.3,     89,  14.52,     40,      8,  300.0,  342.6,  302.6
4,  921.0 ,   841,   19.8,   18.2,     90,  14.49,     42,      9,  299.9,  342.5,  302.5
5,  880.0 ,  1233,   18.0,   14.7,     81,  12.09,     61,     18,  302.0,  337.9,  304.2
6,  866.0 ,  1371,   19.8,    6.8,     43,   7.20,     67,     21,  305.2,  327.3,  306.6
7,  862.0 ,  1411,   19.2,   13.2,     68,  11.18,     69,     22,  305.0,  338.7,  307.1
8,  850.0 ,  1532,   19.2,   11.2,     60,   9.92,     75,     25,  306.2,  336.4,  308.1
9,  838.0 ,  1654,   19.4,    8.4,     49,   8.32,     82,     22,  307.7,  333.3,  309.2
10,  837.0 ,  1665,   19.2,   11.2,     60,  10.08,     82,     22,  307.6,  338.4,  309.5
11,  831.0 ,  1727,   19.6,    3.6,     35,   6.00,     86,     21,  308.6,  327.4,  309.8
12,  828.0 ,  1758,   18.8,   11.8,     64,  10.61,     87,     20,  308.1,  340.6,  310.1
13,  822.0 ,  1820,   19.4,    3.4,     35,   5.98,     91,     18,  309.4,  328.2,  310.5
14,  808.0 ,  1968,   18.4,    7.4,     49,   8.05,     99,     15,  309.9,  334.9,  311.4
15,  792.0 ,  2139,   18.6,    0.6,     30,   5.07,    108,     11,  311.9,  328.1,  312.8
16,  764.6 ,  2438,   16.3,   -2.7,     27,   4.12,    125,      4,  312.5,  325.9,  313.3
17,  738.0 ,  2739,   14.0,   -6.0,     24,   3.33,    100,      8,  313.2,  324.1,  313.8
18,  737.6 ,  2743,   14.0,   -5.9,     25,   3.34,    100,      8,  313.2,  324.1,  313.8
19,  716.0 ,  2993,   12.0,   -2.0,     38,   4.64,    103,     13,  313.7,  328.7,  314.6
20,  700.0 ,  3182,   11.2,   -3.8,     35,   4.14,    105,     17,  314.9,  328.4,  315.6
21,  687.0 ,  3338,   10.6,   -7.4,     28,   3.21,    103,     17,  315.9,  326.5,  316.5
22,  672.0 ,  3522,    9.2,   -3.8,     40,   4.32,    101,     17,  316.3,  330.4,  317.1
23,  648.0 ,  3823,    8.6,  -12.4,     21,   2.29,     97,     17,  318.9,  326.8,  319.4
24,  637.1 ,  3962,    7.4,  -10.1,     28,   2.79,     95,     17,  319.1,  328.6,  319.7
25,  626.0 ,  4107,    6.2,   -7.8,     36,   3.41,     86,     18,  319.4,  330.8,  320.0
26,  572.0 ,  4838,    0.4,  -11.6,     40,   2.77,     42,     19,  320.9,  330.3,  321.4
27,  569.2 ,  4877,    0.5,  -12.9,     36,   2.50,     40,     19,  321.4,  330.0,  321.9
28,  562.0 ,  4980,    0.6,  -16.4,     27,   1.90,     38,     17,  322.7,  329.4,  323.1
29,  547.9 ,  5182,   -0.7,  -15.7,     31,   2.06,     35,     12,  323.5,  330.8,  323.9
30,  527.4 ,  5486,   -2.7,  -14.7,     39,   2.33,    355,      6,  324.7,  332.9,  325.2
31,  527.0 ,  5493,   -2.7,  -14.7,     39,   2.33,    354,      6,  324.8,  332.9,  325.2
32,  515.0 ,  5676,   -1.7,  -24.7,     15,   1.01,    330,      3,  328.1,  331.9,  328.3
33,  507.6 ,  5791,   -2.5,  -26.5,     14,   0.87,    315,      2,  328.5,  331.8,  328.7
34,  500.0 ,  5910,   -3.3,  -28.3,     12,   0.75,      0,      0,  328.9,  331.8,  329.1
35,  488.3 ,  6096,   -4.3,  -30.1,     11,   0.65,    150,      2,  330.0,  332.4,  330.1
36,  470.0 ,  6397,   -5.9,  -32.9,     10,   0.51,    106,      6,  331.6,  333.6,  331.7
37,  469.8 ,  6401,   -5.9,  -32.9,     10,   0.51,    105,      6,  331.6,  333.6,  331.7
38,  451.5 ,  6706,   -8.0,  -36.0,      9,   0.39,     80,      6,  332.7,  334.3,  332.8
39,  417.2 ,  7315,  -12.2,  -42.2,      6,   0.22,    125,     10,  334.9,  335.8,  335.0
40,  400.0 ,  7640,  -14.5,  -45.5,      5,   0.16,    130,     12,  336.1,  336.8,  336.1
41,  385.0 ,  7925,  -16.4,  -46.7,      5,   0.15,    130,     12,  337.2,  337.9,  337.2
42,  369.5 ,  8230,  -18.5,  -47.9,      6,   0.14,    105,     10,  338.4,  339.0,  338.5
43,  344.0 ,  8763,  -22.1,  -50.1,      6,   0.11,    109,     10,  340.5,  341.0,  340.6
44,  340.4 ,  8839,  -22.7,  -49.9,      7,   0.12,    110,     10,  340.8,  341.3,  340.8
45,  327.0 ,  9132,  -24.9,  -48.9,      9,   0.14,     96,      8,  341.7,  342.2,  341.7
46,  326.5 ,  9144,  -25.0,  -47.9,     10,   0.15,     95,      8,  341.7,  342.3,  341.7
