,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   107,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   22.7,     98,  18.88,    280,      4,  301.4,  357.3,  304.8
2,  925.0 ,   791,   22.0,   20.4,     91,  16.61,    265,      8,  301.8,  351.0,  304.8
3,  907.0 ,   962,   21.6,   18.2,     81,  14.70,    260,     16,  303.1,  346.9,  305.8
4,  865.0 ,  1375,   20.8,   12.8,     60,  10.85,    245,     11,  306.4,  339.3,  308.4
5,  850.0 ,  1526,   20.2,   13.2,     64,  11.34,    240,     10,  307.3,  341.8,  309.4
6,  839.0 ,  1638,   19.4,   13.0,     66,  11.33,    230,      8,  307.6,  342.2,  309.7
7,  810.0 ,  1941,   17.4,   12.4,     72,  11.29,    267,      4,  308.6,  343.1,  310.7
8,  808.0 ,  1962,   17.3,   12.1,     71,  11.09,    270,      4,  308.7,  342.7,  310.8
9,  778.0 ,  2285,   16.2,    7.4,     56,   8.37,    290,      4,  310.9,  336.9,  312.4
10,  768.0 ,  2395,   15.8,    5.8,     51,   7.58,    279,      5,  311.6,  335.4,  313.0
11,  747.0 ,  2628,   14.3,    5.8,     57,   7.80,    255,      8,  312.4,  336.9,  313.9
12,  718.0 ,  2962,   12.2,    5.8,     65,   8.12,    295,      6,  313.6,  339.2,  315.2
13,  700.0 ,  3176,   10.8,    5.8,     71,   8.33,    300,      6,  314.4,  340.7,  316.0
14,  691.0 ,  3283,    9.9,    5.4,     74,   8.22,    300,      6,  314.6,  340.6,  316.1
15,  669.0 ,  3552,    7.6,    4.5,     81,   7.96,    322,      7,  314.9,  340.1,  316.4
16,  637.0 ,  3955,    6.3,    2.3,     75,   7.15,    355,      8,  317.9,  340.9,  319.3
17,  634.0 ,  3994,    6.2,    2.1,     75,   7.07,    356,      8,  318.2,  341.0,  319.6
18,  609.0 ,  4319,    4.2,    0.9,     79,   6.76,      0,     10,  319.6,  341.5,  320.9
19,  584.0 ,  4657,    2.1,   -0.3,     84,   6.43,     30,     10,  321.0,  342.1,  322.3
20,  559.0 ,  5011,   -0.0,   -1.6,     89,   6.11,     60,     10,  322.5,  342.6,  323.7
21,  534.0 ,  5380,   -2.3,   -3.0,     95,   5.78,     62,     11,  324.0,  343.2,  325.1
22,  500.0 ,  5900,   -5.1,   -7.0,     87,   4.55,     65,     12,  326.8,  342.2,  327.7
23,  447.0 ,  6772,   -9.8,  -12.2,     83,   3.36,     65,     16,  331.4,  343.2,  332.1
24,  418.0 ,  7294,  -12.7,  -15.4,     80,   2.78,     83,     13,  334.2,  344.1,  334.7
25,  400.0 ,  7630,  -14.7,  -20.7,     60,   1.85,     95,     12,  335.8,  342.6,  336.2
26,  393.0 ,  7763,  -14.9,  -21.9,     55,   1.70,    100,     13,  337.2,  343.5,  337.6
27,  376.0 ,  8094,  -17.7,  -21.2,     74,   1.88,    113,     15,  337.8,  344.8,  338.2
28,  373.0 ,  8153,  -18.1,  -21.6,     74,   1.83,    115,     16,  338.1,  344.9,  338.4
29,  306.0 ,  9599,  -27.9,  -32.1,     67,   0.85,    101,     19,  344.0,  347.4,  344.2
30,  300.0 ,  9740,  -29.1,  -33.3,     67,   0.77,    100,     19,  344.2,  347.3,  344.4
31,  290.0 ,  9978,  -31.0,  -35.3,     66,   0.66,     95,     19,  344.9,  347.5,  345.0
32,  250.0 , 11020,  -39.5,  -44.1,     61,   0.31,     65,     17,  347.2,  348.5,  347.3
33,  239.0 , 11326,  -41.9,  -46.5,     61,   0.25,     60,     16,  348.0,  349.1,  348.1
34,  233.0 , 11499,  -43.3,  -47.9,     60,   0.22,     63,     18,  348.5,  349.4,  348.5
35,  224.0 , 11764,  -45.3,  -52.3,     45,   0.14,     68,     22,  349.4,  350.0,  349.4
36,  203.0 , 12412,  -51.4,  -57.5,     48,   0.08,     80,     31,  349.8,  350.1,  349.8
37,  200.0 , 12510,  -52.3,  -58.3,     48,   0.07,     80,     31,  349.8,  350.1,  349.8
38,  178.0 , 13251,  -58.9,  -68.9,     26,   0.02,     74,     38,  350.8,  350.9,  350.8
39,  163.0 , 13791,  -63.6,  -72.0,     31,   0.01,     70,     43,  351.9,  351.9,  351.9
40,  151.0 , 14260,  -67.7,  -74.7,     36,   0.01,     79,     39,  352.6,  352.6,  352.6
41,  150.0 , 14300,  -67.7,  -74.7,     36,   0.01,     80,     39,  353.3,  353.3,  353.3
42,  139.0 , 14748,  -70.5,  -76.8,     39,   0.01,     95,     31,  356.2,  356.2,  356.2
43,  117.0 , 15762,  -76.7,  -81.5,     46,   0.00,     90,     51,  362.7,  362.7,  362.7
44,  115.0 , 15863,  -77.3,  -82.0,     47,   0.00,     95,     51,  363.3,  363.4,  363.3
45,  104.0 , 16443,  -75.8,  -82.2,     36,   0.00,     80,     35,  376.9,  376.9,  376.9
46,  101.0 , 16612,  -75.3,  -82.3,     33,   0.00,     95,     34,  380.9,  380.9,  380.9
47,  100.0 , 16670,  -75.9,  -82.9,     33,   0.00,    100,     33,  380.8,  380.9,  380.8
48,   98.0 , 16786,  -75.6,  -82.6,     33,   0.00,    110,     35,  383.6,  383.6,  383.6
49,   94.2 , 17014,  -75.1,  -82.1,     33,   0.01,    108,     32,  389.0,  389.0,  389.0
50,   82.0 , 17801,  -80.4,  -84.5,     51,   0.00,    100,     19,  393.9,  393.9,  393.9
51,   79.6 , 17970,  -81.5,  -85.0,     56,   0.00,     85,     17,  394.9,  395.0,  394.9
52,   79.1 , 18005,  -81.5,  -84.9,     57,   0.00,     81,     17,  395.6,  395.7,  395.6
53,   77.0 , 18158,  -80.0,  -84.4,     48,   0.00,     65,     17,  401.9,  401.9,  401.9
54,   73.0 , 18461,  -76.9,  -83.3,     36,   0.01,     85,     29,  414.5,  414.6,  414.5
55,   70.0 , 18700,  -74.5,  -82.5,     28,   0.01,     85,     25,  424.7,  424.7,  424.7
56,   62.0 , 19419,  -69.7,  -83.7,     11,   0.01,     90,     37,  450.3,  450.3,  450.3
57,   57.2 , 19897,  -66.5,  -84.5,      6,   0.01,     77,     29,  468.0,  468.1,  468.0
