,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,140,,,,,,,,,
1,943.0,614,20.4,19.9,97,15.77,40,8,298.5,344.6,301.3
2,925.0,817,19.2,16.9,87,13.27,65,16,298.9,337.8,301.3
3,903.0,1023,18.1,15.7,86,12.58,75,27,299.8,336.8,302.1
4,870.0,1342,16.3,13.9,85,11.57,75,31,301.2,335.5,303.3
5,850.0,1541,15.2,12.7,85,10.97,80,29,302.1,334.7,304.1
6,848.0,1561,14.8,12.5,86,10.85,80,29,301.8,334.1,303.8
7,810.0,1950,14.8,8.8,67,8.85,85,27,305.8,332.8,307.4
8,760.0,2487,11.0,7.0,76,8.33,92,24,307.3,332.9,308.9
9,743.0,2675,10.8,1.7,53,5.86,95,23,309.1,327.5,310.2
10,711.0,3043,10.4,-8.6,25,2.82,80,19,312.6,321.9,313.1
11,700.0,3172,9.2,-9.8,25,2.61,75,17,312.6,321.3,313.1
12,684.0,3363,7.8,-5.2,39,3.81,70,15,313.1,325.6,313.9
13,678.0,3436,8.0,-14.0,19,1.92,68,14,314.2,320.7,314.5
14,655.0,3718,6.0,-14.0,22,1.99,60,10,315.0,321.8,315.4
15,633.0,3997,4.0,-14.0,26,2.06,29,11,315.8,322.8,316.2
16,630.0,4036,3.9,-15.8,22,1.78,25,12,316.2,322.3,316.5
17,619.0,4179,3.6,-22.4,13,1.03,34,13,317.4,321.1,317.6
18,611.0,4284,2.8,-11.2,35,2.67,41,15,317.7,326.7,318.2
19,606.0,4351,5.0,-28.4,7,0.61,45,16,321.0,323.2,321.1
20,602.0,4405,6.8,-42.2,2,0.16,52,15,323.6,324.3,323.7
21,582.0,4678,4.9,-44.1,1,0.13,90,12,324.5,325.1,324.5
22,557.0,5033,2.4,-46.6,1,0.10,50,6,325.6,326.1,325.7
23,533.0,5389,-0.2,-49.2,1,0.08,35,8,326.7,327.1,326.8
24,530.0,5435,-0.5,-49.5,1,0.08,39,8,326.9,327.2,326.9
25,512.0,5711,-0.5,-49.5,1,0.08,65,10,330.1,330.5,330.1
26,500.0,5900,-0.5,-49.5,1,0.08,65,6,332.4,332.7,332.4
27,493.0,6013,-0.8,-49.8,1,0.08,65,4,333.3,333.7,333.4
28,482.0,6193,-1.3,-50.3,1,0.08,26,8,334.9,335.2,334.9
29,476.0,6291,-2.1,-50.6,1,0.08,5,10,335.1,335.4,335.1
30,401.0,7631,-13.1,-54.2,2,0.06,40,14,337.6,337.9,337.6
