,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    60,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   23.4,   22.9,     97,  19.22,    150,      2,  302.3,  359.4,  305.8
2,  925.0 ,   747,   22.2,   21.5,     96,  17.80,    125,      4,  302.0,  354.8,  305.2
3,  910.0 ,   890,   21.4,   21.0,     98,  17.54,    117,      8,  302.6,  354.7,  305.8
4,  897.0 ,  1014,   20.9,   20.2,     96,  16.87,    110,     12,  303.3,  353.6,  306.3
5,  850.0 ,  1481,   18.8,   17.0,     89,  14.56,    120,     14,  305.8,  349.7,  308.5
6,  792.0 ,  2087,   16.2,   13.1,     82,  12.10,    124,     16,  309.3,  346.4,  311.5
7,  716.0 ,  2941,   11.6,   10.1,     91,  10.96,    129,     19,  313.3,  347.4,  315.3
8,  700.0 ,  3130,   11.4,    8.6,     83,  10.12,    130,     19,  315.1,  346.9,  317.0
9,  689.0 ,  3263,   11.2,    7.2,     76,   9.33,    132,     19,  316.3,  345.9,  318.1
10,  667.0 ,  3529,    9.6,    5.8,     77,   8.75,    135,     19,  317.4,  345.3,  319.1
11,  567.0 ,  4864,    1.4,   -1.2,     83,   6.22,    140,     16,  322.9,  343.4,  324.1
12,  562.0 ,  4935,    1.2,   -2.2,     78,   5.84,    140,     16,  323.5,  342.8,  324.6
13,  540.0 ,  5256,    0.4,   -6.6,     59,   4.34,    135,     15,  326.2,  341.0,  327.1
14,  530.0 ,  5406,   -0.7,   -6.7,     64,   4.39,    132,     15,  326.6,  341.6,  327.5
15,  525.0 ,  5482,   -0.9,  -10.9,     47,   3.19,    131,     14,  327.3,  338.3,  327.9
16,  519.0 ,  5574,   -1.7,   -8.7,     59,   3.84,    130,     14,  327.4,  340.6,  328.1
17,  515.0 ,  5635,   -1.7,  -11.7,     46,   3.05,    129,     14,  328.1,  338.7,  328.7
18,  514.0 ,  5651,   -1.9,   -8.9,     59,   3.82,    129,     14,  328.1,  341.2,  328.8
19,  511.0 ,  5697,   -2.1,  -10.1,     54,   3.49,    128,     14,  328.4,  340.4,  329.1
20,  509.0 ,  5728,   -1.7,  -19.7,     24,   1.58,    127,     14,  329.2,  335.0,  329.5
21,  500.0 ,  5870,   -2.3,  -22.3,     20,   1.29,    125,     14,  330.2,  334.9,  330.4
22,  499.0 ,  5886,   -2.3,  -20.3,     24,   1.53,    125,     14,  330.4,  336.0,  330.7
23,  490.0 ,  6031,   -3.5,  -15.5,     39,   2.35,    123,     14,  330.6,  339.0,  331.1
24,  487.0 ,  6079,   -3.9,   -8.9,     68,   4.03,    123,     14,  330.7,  344.7,  331.5
25,  484.0 ,  6128,   -4.1,  -15.1,     42,   2.46,    122,     14,  331.0,  339.8,  331.5
26,  474.0 ,  6293,   -5.1,  -15.2,     45,   2.50,    120,     14,  331.7,  340.6,  332.2
27,  455.0 ,  6614,   -7.2,  -15.3,     52,   2.57,    130,     12,  333.1,  342.3,  333.6
28,  454.0 ,  6632,   -7.3,  -15.3,     53,   2.58,    130,     12,  333.1,  342.4,  333.7
29,  439.0 ,  6894,   -9.1,  -21.1,     37,   1.63,    123,     12,  334.1,  340.1,  334.4
30,  436.0 ,  6947,   -9.3,  -17.3,     52,   2.27,    122,     12,  334.5,  342.7,  334.9
31,  428.0 ,  7090,  -10.3,  -18.3,     52,   2.13,    118,     13,  335.0,  342.7,  335.4
32,  402.0 ,  7572,  -13.3,  -26.3,     33,   1.12,    106,     14,  337.1,  341.4,  337.4
33,  400.0 ,  7610,  -13.7,  -24.7,     39,   1.30,    105,     14,  337.1,  342.0,  337.4
34,  386.0 ,  7879,  -15.5,  -26.5,     38,   1.14,     96,     15,  338.2,  342.5,  338.4
35,  381.0 ,  7977,  -15.7,  -35.7,     16,   0.48,     93,     16,  339.2,  341.1,  339.3
36,  373.0 ,  8136,  -16.7,  -27.7,     38,   1.06,     88,     17,  339.9,  344.0,  340.1
37,  368.0 ,  8237,  -17.4,  -35.2,     20,   0.52,     85,     17,  340.4,  342.5,  340.5
38,  355.0 ,  8505,  -19.1,  -55.1,      3,   0.06,     93,     17,  341.5,  341.8,  341.5
39,  352.0 ,  8567,  -19.6,  -47.6,      6,   0.15,     95,     17,  341.7,  342.4,  341.8
40,  346.0 ,  8694,  -20.5,  -32.5,     33,   0.72,     93,     18,  342.1,  345.0,  342.3
41,  342.0 ,  8780,  -20.7,  -45.7,      9,   0.19,     92,     19,  343.0,  343.8,  343.1
42,  325.0 ,  9153,  -24.1,  -41.1,     19,   0.32,     88,     20,  343.4,  344.7,  343.4
43,  322.0 ,  9221,  -24.3,  -64.3,      1,   0.02,     87,     21,  344.0,  344.1,  344.0
44,  308.0 ,  9542,  -26.9,  -57.9,      4,   0.05,     82,     22,  344.8,  345.0,  344.8
45,  300.0 ,  9730,  -28.7,  -45.7,     18,   0.21,     80,     23,  344.8,  345.7,  344.9
46,  285.0 , 10096,  -31.9,  -47.9,     19,   0.18,     73,     24,  345.3,  346.1,  345.4
47,  279.0 , 10246,  -33.1,  -41.1,     45,   0.38,     70,     25,  345.7,  347.3,  345.8
48,  268.0 , 10528,  -35.3,  -46.7,     30,   0.21,     65,     25,  346.5,  347.4,  346.6
49,  263.0 , 10660,  -36.3,  -49.3,     25,   0.16,     58,     25,  346.9,  347.6,  346.9
50,  250.0 , 11010,  -39.1,  -45.1,     53,   0.27,     40,     23,  347.8,  349.0,  347.9
51,  248.0 , 11065,  -39.5,  -44.5,     59,   0.30,     36,     23,  348.0,  349.2,  348.1
52,  242.0 , 11232,  -40.5,  -48.5,     42,   0.19,     25,     22,  348.9,  349.8,  349.0
53,  232.0 , 11516,  -43.1,  -49.7,     48,   0.18,      5,     19,  349.3,  350.1,  349.3
54,  218.0 , 11933,  -46.9,  -51.5,     59,   0.15,      0,     14,  349.7,  350.4,  349.7
55,  215.0 , 12026,  -47.7,  -51.9,     62,   0.15,    356,     13,  349.8,  350.4,  349.8
56,  206.0 , 12306,  -50.1,  -56.5,     46,   0.09,    345,     12,  350.4,  350.8,  350.4
57,  200.0 , 12500,  -51.7,  -59.7,     38,   0.06,    355,     12,  350.7,  351.0,  350.8
58,  195.0 , 12662,  -53.1,  -60.5,     40,   0.06,      0,     14,  351.1,  351.4,  351.1
59,  184.0 , 13032,  -56.2,  -62.2,     47,   0.05,     10,     25,  351.9,  352.1,  351.9
60,  177.0 , 13280,  -58.3,  -63.3,     52,   0.04,      7,     28,  352.4,  352.6,  352.4
61,  174.0 , 13386,  -59.3,  -65.1,     47,   0.03,      5,     29,  352.5,  352.7,  352.5
62,  166.0 , 13679,  -61.9,  -69.9,     34,   0.02,      5,     25,  352.9,  353.0,  352.9
63,  151.0 , 14260,  -65.5,  -73.5,     32,   0.01,     24,     29,  356.4,  356.4,  356.4
64,  150.0 , 14300,  -66.1,  -75.1,     27,   0.01,     25,     29,  356.0,  356.1,  356.0
65,  122.0 , 15517,  -77.2,  -83.4,     37,   0.00,     65,     23,  357.4,  357.4,  357.4
66,  120.0 , 15614,  -78.1,  -84.1,     38,   0.00,     65,     26,  357.5,  357.5,  357.5
67,  102.0 , 16529,  -83.9,  -86.4,     65,   0.00,     70,     49,  363.3,  363.3,  363.3
68,  101.0 , 16584,  -82.3,  -85.9,     54,   0.00,     72,     48,  367.4,  367.4,  367.4
69,  100.0 , 16640,  -81.7,  -85.6,     52,   0.00,     75,     47,  369.6,  369.6,  369.6
70,   96.0 , 16870,  -79.8,  -84.6,     45,   0.00,     85,     39,  377.8,  377.8,  377.8
71,   95.5 , 16900,  -79.5,  -84.5,     44,   0.00,     84,     39,  378.8,  378.9,  378.8
72,   90.9 , 17179,  -80.7,  -84.6,     52,   0.00,     76,     39,  381.8,  381.9,  381.8
73,   88.0 , 17363,  -76.1,  -83.1,     33,   0.00,     71,     39,  394.6,  394.6,  394.6
74,   85.0 , 17566,  -74.3,  -83.1,     25,   0.00,     65,     39,  402.3,  402.3,  402.3
75,   80.1 , 17913,  -71.1,  -83.1,     15,   0.01,     77,     31,  415.6,  415.7,  415.6
76,   75.0 , 18302,  -71.2,  -85.2,     11,   0.00,     90,     21,  423.3,  423.3,  423.3
77,   70.0 , 18710,  -71.3,  -87.3,      8,   0.00,     90,     31,  431.5,  431.5,  431.5
78,   65.1 , 19139,  -71.9,  -86.9,      9,   0.00,     85,     37,  439.2,  439.3,  439.2
79,   61.2 , 19508,  -65.9,  -86.9,      4,   0.00,     81,     43,  460.4,  460.4,  460.4
80,   60.0 , 19630,  -65.4,  -87.0,      4,   0.00,     80,     45,  464.1,  464.1,  464.1
81,   51.2 , 20603,  -61.5,  -87.5,      2,   0.00,     93,     41,  494.8,  494.8,  494.8
82,   50.0 , 20750,  -62.1,  -87.1,      2,   0.00,     95,     41,  496.7,  496.8,  496.7
83,   48.0 , 21002,  -62.2,  -87.1,      2,   0.00,    100,     41,  502.3,  502.3,  502.3
84,   42.0 , 21825,  -62.5,  -87.0,      2,   0.00,     90,     35,  521.0,  521.1,  521.0
85,   36.1 , 22759,  -62.9,  -86.9,      3,   0.01,     95,     34,  543.1,  543.1,  543.1
86,   31.6 , 23591,  -56.7,  -86.7,      1,   0.01,     98,     33,  580.8,  580.9,  580.8
87,   30.0 , 23920,  -56.7,  -86.7,      1,   0.01,    100,     33,  589.5,  589.5,  589.5
88,   29.0 , 24136,  -56.4,  -86.5,      1,   0.01,    100,     31,  596.2,  596.2,  596.2
89,   26.0 , 24832,  -55.2,  -86.0,      1,   0.01,     75,     41,  618.3,  618.4,  618.3
90,   25.2 , 25031,  -54.9,  -85.9,      1,   0.01,     76,     42,  624.7,  624.8,  624.7
91,   23.1 , 25599,  -46.7,  -84.7,      1,   0.01,     80,     47,  664.5,  664.7,  664.5
92,   21.1 , 26197,  -49.3,  -84.3,      1,   0.02,     83,     52,  674.1,  674.3,  674.1
93,   20.0 , 26550,  -47.3,  -84.3,      1,   0.02,     85,     54,  690.6,  690.8,  690.6
94,   19.0 , 26890,  -46.6,  -84.2,      1,   0.02,     95,     52,  703.0,  703.2,  703.0
95,   18.3 , 27139,  -46.1,  -84.1,      1,   0.02,       ,       ,  712.1,  712.3,  712.1
