,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.0,   22.5,     97,  18.65,     40,      6,  301.4,  356.6,  304.8
2,  925.0 ,   795,   21.6,   20.8,     95,  17.03,     65,     10,  301.4,  351.7,  304.5
3,  921.0 ,   833,   21.6,   21.0,     96,  17.33,     66,     11,  301.8,  353.1,  304.9
4,  858.0 ,  1446,   18.4,   16.3,     88,  13.79,     90,     23,  304.6,  346.0,  307.1
5,  850.0 ,  1527,   18.0,   15.7,     86,  13.37,     95,     23,  305.0,  345.2,  307.4
6,  843.0 ,  1598,   17.6,   14.6,     83,  12.55,     98,     22,  305.3,  343.1,  307.6
7,  777.0 ,  2293,   16.1,   10.5,     69,  10.37,    125,     14,  310.9,  343.0,  312.9
8,  745.0 ,  2652,   15.4,    8.4,     63,   9.37,    125,     12,  313.9,  343.3,  315.6
9,  700.0 ,  3177,   11.6,    5.6,     67,   8.21,    125,     10,  315.3,  341.3,  316.9
10,  684.0 ,  3369,   10.2,    4.6,     68,   7.83,    130,      8,  315.8,  340.8,  317.3
11,  627.0 ,  4090,    5.0,    0.8,     74,   6.51,    101,     12,  317.8,  338.9,  319.1
12,  607.0 ,  4354,    3.5,   -0.6,     75,   6.06,     90,     14,  319.0,  338.7,  320.2
13,  584.0 ,  4668,    1.6,   -2.3,     75,   5.56,    129,     10,  320.4,  338.7,  321.5
14,  564.0 ,  4950,    1.8,   -3.2,     69,   5.39,    163,      6,  323.8,  341.8,  324.9
15,  563.0 ,  4964,    1.7,   -3.3,     70,   5.37,    165,      6,  323.9,  341.7,  324.9
16,  537.0 ,  5342,   -1.5,   -5.3,     75,   4.82,      0,      0,  324.4,  340.6,  325.4
17,  514.0 ,  5691,   -4.5,   -7.2,     81,   4.35,    105,      4,  324.9,  339.6,  325.8
18,  505.0 ,  5832,   -5.7,   -8.0,     84,   4.17,     99,      6,  325.1,  339.2,  325.9
19,  500.0 ,  5910,   -5.9,   -8.1,     84,   4.18,     95,      8,  325.8,  340.0,  326.6
20,  494.0 ,  6004,   -6.4,   -8.6,     84,   4.06,     90,      8,  326.3,  340.1,  327.1
21,  486.0 ,  6131,   -7.1,   -9.3,     84,   3.91,    108,      6,  327.0,  340.3,  327.7
22,  475.0 ,  6309,   -6.5,  -11.5,     68,   3.36,    133,      4,  329.9,  341.6,  330.5
23,  472.0 ,  6358,   -6.9,  -11.8,     68,   3.30,    140,      4,  329.9,  341.4,  330.6
24,  451.0 ,  6707,   -9.8,  -14.1,     71,   2.87,    345,      2,  330.7,  340.8,  331.2
25,  430.0 ,  7073,  -12.8,  -16.4,     74,   2.48,    330,      4,  331.4,  340.2,  331.9
26,  425.0 ,  7163,  -13.5,  -17.0,     75,   2.39,    318,      3,  331.6,  340.1,  332.0
27,  411.0 ,  7416,  -14.8,  -20.3,     63,   1.87,    285,      2,  333.0,  339.8,  333.4
28,  400.0 ,  7620,  -15.9,  -22.9,     55,   1.52,    325,      4,  334.2,  339.9,  334.5
29,  395.0 ,  7715,  -16.5,  -25.5,     46,   1.22,    329,      6,  334.7,  339.2,  334.9
30,  394.0 ,  7734,  -16.6,  -25.3,     47,   1.24,    330,      6,  334.7,  339.4,  335.0
31,  378.0 ,  8046,  -18.9,  -22.8,     71,   1.63,     30,      2,  335.7,  341.7,  336.1
32,  361.0 ,  8388,  -20.8,  -24.2,     74,   1.51,    100,      8,  337.6,  343.2,  337.9
33,  350.0 ,  8618,  -22.1,  -25.1,     77,   1.43,     78,      9,  338.9,  344.3,  339.2
34,  339.0 ,  8853,  -23.1,  -28.1,     64,   1.12,     54,     10,  340.6,  344.9,  340.8
35,  335.0 ,  8941,  -23.5,  -35.5,     32,   0.56,     46,     11,  341.2,  343.4,  341.3
36,  330.0 ,  9051,  -24.6,  -41.0,     20,   0.32,     35,     12,  341.1,  342.5,  341.2
37,  327.0 ,  9118,  -25.3,  -44.3,     15,   0.23,     38,     12,  341.1,  342.1,  341.1
38,  314.0 ,  9412,  -27.5,  -45.5,     16,   0.21,     51,     13,  342.0,  342.9,  342.1
39,  311.0 ,  9481,  -28.1,  -39.1,     34,   0.42,     54,     13,  342.1,  343.8,  342.2
40,  308.0 ,  9551,  -28.5,  -44.5,     20,   0.24,     57,     13,  342.5,  343.5,  342.6
41,  305.0 ,  9621,  -28.7,  -36.7,     46,   0.54,     60,     13,  343.2,  345.4,  343.3
42,  300.0 ,  9740,  -29.3,  -50.3,     11,   0.13,     65,     14,  344.0,  344.5,  344.0
43,  286.0 , 10078,  -32.4,  -39.5,     49,   0.44,     80,     12,  344.2,  346.0,  344.3
44,  284.0 , 10128,  -32.9,  -37.9,     61,   0.52,     77,     12,  344.2,  346.3,  344.4
45,  276.0 , 10328,  -34.3,  -41.3,     49,   0.37,     64,     13,  345.0,  346.6,  345.1
46,  263.0 , 10662,  -36.9,  -62.9,      5,   0.03,     43,     14,  346.0,  346.2,  346.0
47,  250.0 , 11010,  -39.9,  -63.9,      6,   0.03,     20,     16,  346.6,  346.7,  346.6
48,  246.0 , 11118,  -40.7,  -64.2,      6,   0.03,     15,     17,  347.0,  347.1,  347.0
49,  221.0 , 11838,  -46.3,  -66.3,      9,   0.02,      4,     19,  349.2,  349.3,  349.2
50,  213.0 , 12079,  -48.6,  -66.7,     10,   0.02,      0,     19,  349.3,  349.4,  349.3
51,  200.0 , 12490,  -52.5,  -67.5,     15,   0.02,     10,     19,  349.5,  349.6,  349.5
52,  175.0 , 13332,  -60.0,  -69.6,     27,   0.02,     30,     16,  350.7,  350.8,  350.7
53,  168.0 , 13590,  -62.3,  -70.3,     33,   0.02,     49,     16,  351.0,  351.1,  351.0
54,  166.0 , 13662,  -62.8,  -71.0,     32,   0.02,     55,     16,  351.4,  351.4,  351.4
55,  151.0 , 14240,  -66.8,  -76.7,     24,   0.01,     45,     12,  354.1,  354.1,  354.1
56,  150.0 , 14280,  -67.1,  -77.1,     23,   0.01,     50,     14,  354.3,  354.3,  354.3
57,  144.0 , 14525,  -68.5,  -78.5,     23,   0.01,     63,     14,  356.0,  356.1,  356.0
58,  136.0 , 14856,  -70.8,  -79.7,     26,   0.01,     80,     16,  357.8,  357.8,  357.8
59,  115.0 , 15825,  -77.6,  -83.3,     40,   0.00,    105,     17,  362.7,  362.7,  362.7
60,  102.0 , 16518,  -82.5,  -85.8,     57,   0.00,     65,     17,  366.0,  366.0,  366.0
61,  101.0 , 16575,  -82.9,  -86.0,     59,   0.00,     67,     17,  366.3,  366.3,  366.3
62,  100.0 , 16630,  -82.9,  -86.0,     59,   0.00,     70,     17,  367.3,  367.3,  367.3
63,   96.0 , 16857,  -83.9,  -86.4,     65,   0.00,     75,     17,  369.6,  369.6,  369.6
64,   93.1 , 17027,  -84.7,  -86.7,     71,   0.00,    100,     17,  371.4,  371.4,  371.4
65,   91.0 , 17154,  -82.9,  -85.8,     60,   0.00,    120,     19,  377.4,  377.4,  377.4
66,   89.9 , 17221,  -81.9,  -85.4,     55,   0.00,    122,     19,  380.6,  380.7,  380.6
67,   81.1 , 17794,  -85.1,  -86.6,     77,   0.00,    135,     18,  385.5,  385.5,  385.5
68,   81.0 , 17801,  -85.0,  -86.6,     76,   0.00,    135,     17,  385.8,  385.8,  385.8
69,   76.0 , 18161,  -79.7,  -84.5,     45,   0.00,    135,      8,  404.0,  404.0,  404.0
70,   72.8 , 18403,  -76.1,  -83.1,     33,   0.01,    177,      6,  416.6,  416.6,  416.6
71,   70.0 , 18630,  -75.7,  -82.7,     33,   0.01,    215,      4,  422.1,  422.1,  422.1
72,   67.0 , 18883,  -75.6,  -82.6,     33,   0.01,    295,      2,  427.6,  427.6,  427.6
73,   63.0 , 19238,  -75.5,  -82.5,     33,   0.01,     50,     17,  435.4,  435.4,  435.4
74,   61.5 , 19377,  -75.5,  -82.5,     33,   0.01,     67,     16,  438.5,  438.5,  438.5
75,   59.0 , 19623,  -72.8,  -82.4,     22,   0.01,     95,     14,  449.7,  449.7,  449.7
76,   52.3 , 20337,  -65.1,  -82.1,      8,   0.01,     91,     19,  483.4,  483.5,  483.4
77,   50.0 , 20610,  -65.7,  -84.7,      6,   0.01,     90,     21,  488.2,  488.3,  488.2
78,   48.6 , 20783,  -65.7,  -85.7,      5,   0.01,     90,     22,  492.2,  492.3,  492.2
79,   47.0 , 20989,  -63.0,  -85.6,      3,   0.01,     90,     23,  503.3,  503.4,  503.3
80,   46.1 , 21108,  -61.5,  -85.5,      3,   0.01,     95,     23,  509.8,  509.9,  509.8
81,   42.0 , 21689,  -59.6,  -86.2,      2,   0.01,    120,     23,  528.3,  528.3,  528.3
82,   41.4 , 21779,  -59.3,  -86.3,      2,   0.01,    116,     23,  531.2,  531.2,  531.2
83,   37.0 , 22480,  -60.4,  -86.4,      2,   0.01,     85,     21,  545.7,  545.7,  545.7
84,   35.0 , 22827,  -61.0,  -86.5,      2,   0.01,     90,     21,  553.0,  553.0,  553.0
85,   33.1 , 23176,  -61.5,  -86.5,      2,   0.01,     86,     25,  560.4,  560.5,  560.4
86,   30.0 , 23790,  -59.1,  -86.1,      2,   0.01,     80,     31,  582.9,  583.0,  582.9
87,   29.7 , 23853,  -59.1,  -86.1,      2,   0.01,     78,     32,  584.6,  584.7,  584.6
88,   28.0 , 24227,  -55.2,  -85.0,      1,   0.01,     65,     41,  605.4,  605.5,  605.4
89,   27.3 , 24387,  -53.5,  -84.5,      1,   0.01,     68,     42,  614.5,  614.6,  614.5
90,   26.0 , 24699,  -53.8,  -84.6,      1,   0.01,     75,     45,  622.4,  622.5,  622.4
91,   22.0 , 25769,  -54.7,  -84.8,      1,   0.01,     95,     49,  650.1,  650.2,  650.1
92,   21.2 , 26006,  -54.9,  -84.9,      1,   0.01,     95,     48,  656.4,  656.5,  656.4
93,   20.0 , 26380,  -52.3,  -84.3,      1,   0.02,     95,     47,  675.3,  675.5,  675.3
94,   19.3 , 26612,  -49.9,  -82.9,      1,   0.02,     95,     46,  689.7,  689.9,  689.7
95,   18.0 , 27067,  -50.2,  -83.2,      1,   0.02,     95,     45,  702.6,  702.8,  702.6
96,   17.6 , 27214,  -50.3,  -83.3,      1,   0.02,       ,       ,  706.8,  707.0,  706.8
