,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   133,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.6,   19.3,     92,  15.20,     40,     10,  298.8,  343.2,  301.5
2,  925.0 ,   811,   19.0,   18.9,     99,  15.09,     50,     16,  298.7,  342.8,  301.4
3,  911.0 ,   942,   17.8,   17.8,    100,  14.28,     53,     18,  298.8,  340.6,  301.4
4,  861.0 ,  1425,   16.0,   15.9,     99,  13.40,     65,     29,  301.8,  341.5,  304.2
5,  850.0 ,  1535,   15.6,   15.5,     99,  13.20,     65,     25,  302.5,  341.7,  304.9
6,  803.0 ,  2019,   14.4,   13.7,     96,  12.42,     84,     23,  306.1,  343.7,  308.4
7,  732.0 ,  2795,    9.9,    9.3,     96,  10.12,    115,     19,  309.4,  340.6,  311.3
8,  710.0 ,  3051,    8.4,    7.8,     96,   9.44,    135,     15,  310.5,  339.7,  312.3
9,  703.0 ,  3133,   10.0,    6.6,     79,   8.77,    142,     14,  313.1,  340.6,  314.8
10,  700.0 ,  3169,    9.6,    6.6,     82,   8.81,    145,     14,  313.1,  340.7,  314.8
11,  699.0 ,  3181,    9.5,    6.5,     81,   8.73,    145,     14,  313.1,  340.5,  314.8
12,  674.0 ,  3483,    7.6,    2.7,     71,   6.94,    138,     14,  314.2,  336.3,  315.6
13,  664.0 ,  3606,    7.8,   -4.2,     42,   4.24,    135,     14,  315.8,  329.7,  316.6
14,  663.0 ,  3619,    8.2,  -11.8,     23,   2.35,    135,     14,  316.4,  324.3,  316.9
15,  652.0 ,  3756,    7.8,  -15.2,     18,   1.81,    132,     14,  317.5,  323.7,  317.8
16,  645.0 ,  3845,    7.2,  -14.8,     19,   1.89,    130,     14,  317.8,  324.3,  318.2
17,  613.0 ,  4260,    4.5,  -12.8,     27,   2.35,    180,     10,  319.3,  327.4,  319.8
18,  598.0 ,  4463,    3.2,  -11.8,     32,   2.60,    185,     10,  320.1,  328.9,  320.6
19,  596.0 ,  4490,    3.0,   -7.0,     48,   3.81,    186,     10,  320.2,  332.9,  320.9
20,  593.0 ,  4531,    3.4,  -15.6,     23,   1.92,    187,     10,  321.1,  327.8,  321.5
21,  581.0 ,  4696,    2.6,  -19.4,     18,   1.42,    192,     11,  322.0,  327.1,  322.3
22,  549.0 ,  5151,   -0.9,  -23.9,     16,   1.02,    204,     12,  323.1,  326.8,  323.3
23,  539.0 ,  5298,   -2.1,  -14.1,     39,   2.40,    208,     12,  323.4,  331.7,  323.9
24,  523.0 ,  5536,   -4.3,  -12.3,     54,   2.86,    215,     13,  323.6,  333.4,  324.1
25,  512.0 ,  5704,   -4.9,  -24.9,     19,   1.00,    220,     13,  324.8,  328.4,  325.0
26,  500.0 ,  5890,   -5.3,  -30.3,     12,   0.62,    225,     14,  326.5,  328.9,  326.6
27,  495.0 ,  5969,   -5.3,  -38.3,      5,   0.28,    224,     14,  327.4,  328.6,  327.5
28,  456.0 ,  6608,   -8.7,  -38.1,      7,   0.31,    220,     21,  331.0,  332.3,  331.1
29,  451.0 ,  6694,   -9.1,  -38.1,      7,   0.32,    225,     21,  331.5,  332.8,  331.6
30,  425.0 ,  7151,  -12.5,  -47.5,      4,   0.12,    249,     21,  332.8,  333.4,  332.9
