,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,141,,,,,,,,,
1,943.0,614,19.8,19.6,99,15.47,90,8,297.9,343.0,300.7
2,925.0,817,19.0,19.0,100,15.19,80,14,298.7,343.1,301.4
3,850.0,1542,15.6,15.5,99,13.20,75,27,302.5,341.7,304.9
4,807.0,1982,13.6,13.5,99,12.20,80,29,304.9,341.6,307.1
5,774.0,2335,12.0,11.9,99,11.43,89,20,306.8,341.5,308.9
6,772.0,2357,10.7,9.2,90,9.55,90,19,305.7,334.6,307.4
7,768.0,2400,8.2,3.8,74,6.59,94,18,303.4,323.4,304.6
8,756.0,2530,7.4,2.5,71,6.10,108,15,303.9,322.6,305.0
9,754.0,2552,6.2,-3.8,49,3.85,110,15,302.8,314.8,303.5
10,750.0,2595,5.4,-10.6,31,2.28,115,14,302.4,309.7,302.8
11,740.0,2706,7.6,-5.4,39,3.47,127,12,306.0,317.0,306.6
12,713.0,3013,9.2,-7.8,29,3.00,161,7,311.0,320.8,311.6
13,706.0,3095,13.0,-6.8,25,3.26,170,6,316.1,326.9,316.7
14,703.0,3131,14.6,-6.4,23,3.39,170,5,318.2,329.5,318.9
15,700.0,3167,14.2,-8.8,19,2.82,170,4,318.2,327.7,318.7
16,676.0,3460,12.3,-18.4,10,1.33,335,2,319.2,323.9,319.5
17,675.0,3472,12.2,-18.8,10,1.29,337,2,319.3,323.8,319.5
18,646.0,3828,9.5,-20.1,11,1.20,30,6,320.2,324.5,320.5
19,587.0,4604,3.6,-23.0,12,1.03,105,16,322.2,326.0,322.4
20,508.0,5776,-5.3,-27.3,16,0.81,120,27,325.0,328.0,325.2
21,507.0,5791,-5.3,-27.6,16,0.79,120,27,325.2,328.1,325.3
22,500.0,5900,-5.7,-29.7,13,0.66,125,27,326.0,328.5,326.1
23,458.0,6572,-9.8,-33.8,12,0.48,140,17,329.2,331.1,329.3
24,435.0,6967,-12.2,-36.2,12,0.40,115,6,331.0,332.6,331.1
25,412.0,7383,-14.7,-38.7,11,0.33,80,6,332.9,334.3,333.0
26,400.0,7610,-16.1,-40.1,11,0.29,115,10,334.0,335.2,334.0
27,391.0,7781,-16.7,-42.4,9,0.24,125,16,335.4,336.3,335.4
28,363.0,8338,-18.7,-49.7,5,0.11,130,18,339.9,340.4,339.9
29,338.0,8863,-22.8,-45.4,11,0.20,135,19,341.4,342.2,341.4
30,324.0,9175,-25.1,-42.9,18,0.27,120,14,342.2,343.3,342.3
