,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   122,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   21.8,   19.9,     89,  15.81,     20,      8,  300.1,  346.6,  303.0
2,  925.0 ,   804,   20.6,   19.3,     92,  15.48,     35,     14,  300.4,  345.9,  303.1
3,  897.0 ,  1069,   18.7,   18.3,     97,  14.96,     45,     27,  301.1,  345.2,  303.8
4,  887.0 ,  1166,   18.0,   17.9,     99,  14.77,     47,     27,  301.3,  344.9,  304.0
5,  854.0 ,  1491,   16.6,   15.8,     95,  13.40,     54,     27,  303.1,  343.1,  305.6
6,  850.0 ,  1531,   16.4,   15.2,     93,  12.94,     55,     27,  303.3,  341.9,  305.7
7,  845.0 ,  1581,   15.4,   12.0,     80,  10.53,     58,     26,  302.8,  334.3,  304.7
8,  831.0 ,  1724,   17.6,   13.4,     76,  11.76,     65,     22,  306.5,  342.2,  308.7
9,  821.0 ,  1828,   17.7,   12.6,     72,  11.29,     70,     19,  307.7,  342.1,  309.8
10,  811.0 ,  1933,   17.8,   11.8,     68,  10.83,     68,     17,  308.9,  342.1,  310.9
11,  755.0 ,  2539,   13.5,    8.2,     70,   9.10,     55,      4,  310.6,  338.9,  312.4
12,  726.0 ,  2871,   11.2,    6.2,     71,   8.26,     52,      7,  311.6,  337.4,  313.1
13,  715.0 ,  2999,   11.2,    4.2,     62,   7.28,     51,      8,  312.9,  335.9,  314.3
14,  700.0 ,  3176,   12.2,   -9.8,     21,   2.61,     50,     10,  316.0,  324.7,  316.5
15,  698.0 ,  3200,   12.4,  -14.6,     14,   1.78,     50,     10,  316.4,  322.6,  316.8
16,  694.0 ,  3248,   12.3,  -16.1,     12,   1.58,     50,     10,  316.9,  322.4,  317.2
17,  684.0 ,  3369,   12.2,  -19.8,      9,   1.17,     64,     10,  318.1,  322.2,  318.3
18,  665.0 ,  3603,   10.3,  -11.6,     20,   2.38,     90,     12,  318.5,  326.6,  318.9
19,  647.0 ,  3831,    8.4,   -3.6,     43,   4.55,     87,     12,  318.9,  333.9,  319.7
20,  621.0 ,  4167,    5.8,  -23.2,     10,   0.96,     82,     12,  319.6,  323.1,  319.8
21,  618.0 ,  4207,    5.6,  -17.4,     17,   1.59,     82,     12,  319.8,  325.4,  320.1
22,  616.0 ,  4233,    4.8,   -4.2,     52,   4.57,     81,     13,  319.2,  334.3,  320.1
23,  614.0 ,  4260,    4.6,   -2.4,     60,   5.25,     81,     13,  319.3,  336.5,  320.3
24,  598.0 ,  4474,    2.8,    1.3,     90,   7.08,     78,     13,  319.6,  342.6,  321.0
25,  582.0 ,  4693,    0.8,    0.3,     96,   6.77,     75,     13,  319.8,  341.7,  321.1
26,  558.0 ,  5029,   -1.3,   -4.1,     81,   5.09,     70,     14,  321.2,  338.0,  322.1
27,  536.0 ,  5350,   -3.3,   -8.3,     68,   3.84,     91,     19,  322.5,  335.4,  323.2
28,  521.0 ,  5574,   -3.1,   -5.3,     85,   4.98,    107,     22,  325.4,  342.1,  326.3
29,  508.0 ,  5774,   -3.2,   -7.8,     71,   4.22,    120,     25,  327.6,  342.0,  328.4
30,  500.0 ,  5900,   -3.3,   -9.3,     63,   3.80,    130,     23,  328.9,  342.1,  329.7
31,  494.0 ,  5996,   -3.5,  -11.5,     54,   3.23,    135,     23,  329.8,  341.1,  330.5
32,  487.0 ,  6108,   -4.5,  -11.7,     57,   3.23,    140,     23,  329.9,  341.2,  330.6
33,  478.0 ,  6255,   -5.9,  -11.9,     63,   3.23,    136,     23,  330.0,  341.3,  330.6
34,  467.0 ,  6438,   -7.1,  -16.1,     49,   2.34,    130,     22,  330.7,  339.1,  331.2
35,  460.0 ,  6555,   -8.3,  -14.3,     62,   2.76,    127,     22,  330.6,  340.4,  331.2
36,  453.0 ,  6675,   -9.1,  -16.1,     57,   2.42,    123,     21,  331.1,  339.7,  331.6
37,  440.0 ,  6900,   -9.5,  -55.5,      1,   0.05,    116,     20,  333.4,  333.6,  333.4
38,  429.0 ,  7095,  -10.8,  -50.9,      2,   0.08,    110,     19,  334.1,  334.4,  334.1
39,  427.0 ,  7131,  -11.1,  -50.1,      2,   0.09,    110,     19,  334.2,  334.6,  334.2
40,  422.0 ,  7222,  -11.9,  -21.9,     43,   1.58,    110,     19,  334.3,  340.1,  334.6
41,  419.0 ,  7276,  -11.9,  -32.9,     16,   0.58,    110,     19,  335.0,  337.2,  335.1
42,  403.0 ,  7573,  -14.1,  -63.1,      1,   0.02,    110,     19,  335.9,  335.9,  335.9
43,  400.0 ,  7630,  -14.5,  -63.5,      1,   0.02,    110,     19,  336.1,  336.1,  336.1
44,  390.0 ,  7821,  -15.7,  -46.7,      5,   0.15,    108,     19,  336.9,  337.6,  336.9
45,  382.0 ,  7977,  -17.1,  -32.1,     26,   0.68,    106,     18,  337.1,  339.8,  337.2
46,  379.0 ,  8036,  -17.5,  -50.5,      4,   0.10,    106,     18,  337.3,  337.7,  337.3
47,  376.0 ,  8096,  -18.0,  -55.5,      2,   0.06,    105,     17,  337.4,  337.7,  337.4
48,  373.0 ,  8156,  -18.5,  -60.5,      1,   0.03,    106,     18,  337.5,  337.7,  337.5
49,  361.0 ,  8399,  -19.5,  -22.8,     75,   1.70,    109,     21,  339.4,  345.7,  339.7
50,  355.0 ,  8524,  -20.3,  -23.0,     79,   1.70,    111,     22,  339.9,  346.3,  340.3
51,  343.0 ,  8774,  -22.1,  -25.0,     77,   1.47,    115,     25,  340.8,  346.4,  341.1
52,  300.0 ,  9750,  -29.1,  -32.8,     70,   0.81,    110,     17,  344.2,  347.5,  344.4
53,  296.0 ,  9846,  -29.9,  -33.4,     71,   0.78,    110,     17,  344.4,  347.5,  344.6
54,  293.0 ,  9919,  -29.9,  -35.9,     56,   0.61,    110,     17,  345.4,  347.9,  345.6
55,  283.0 , 10165,  -32.2,  -47.4,     21,   0.19,    110,     16,  345.6,  346.4,  345.7
56,  279.0 , 10266,  -33.1,  -52.1,     13,   0.11,    111,     17,  345.7,  346.2,  345.7
57,  262.0 , 10706,  -36.7,  -43.7,     48,   0.30,    113,     22,  346.7,  348.0,  346.8
58,  250.0 , 11030,  -39.3,  -47.3,     42,   0.22,    115,     25,  347.5,  348.4,  347.6
59,  245.0 , 11165,  -40.5,  -49.0,     40,   0.18,    115,     27,  347.7,  348.5,  347.7
60,  206.0 , 12319,  -51.1,  -63.1,     23,   0.04,    115,     19,  348.7,  348.9,  348.7
61,  200.0 , 12510,  -52.7,  -61.7,     33,   0.05,    115,     17,  349.1,  349.4,  349.2
62,  186.0 , 12974,  -56.7,  -61.2,     57,   0.05,    119,     10,  350.0,  350.2,  350.0
63,  183.0 , 13076,  -57.7,  -62.6,     54,   0.05,    120,      8,  350.0,  350.2,  350.0
64,  174.0 , 13392,  -60.9,  -66.9,     45,   0.03,    139,      8,  349.8,  349.9,  349.8
65,  171.0 , 13498,  -61.6,  -68.1,     42,   0.02,    145,      8,  350.4,  350.5,  350.4
66,  161.0 , 13867,  -64.0,  -72.1,     32,   0.01,    120,     10,  352.4,  352.4,  352.4
67,  150.0 , 14300,  -66.9,  -76.9,     23,   0.01,    130,     16,  354.6,  354.7,  354.6
68,  149.0 , 14340,  -67.2,  -77.2,     23,   0.01,    130,     16,  354.8,  354.9,  354.8
