,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,62,,,,,,,,,
1,935.0,614,21.8,21.6,99,17.72,280,6,300.7,352.9,303.9
2,934.0,627,21.4,21.4,100,17.51,279,7,300.4,351.9,303.5
3,925.0,745,21.0,21.0,100,17.25,265,14,300.8,351.6,303.9
4,905.0,934,20.1,19.9,99,16.46,260,27,301.7,350.4,304.7
5,873.0,1245,18.5,18.1,97,15.23,260,29,303.2,348.6,306.0
6,850.0,1476,17.4,16.8,96,14.37,255,29,304.4,347.4,307.0
7,807.0,1919,14.8,12.4,86,11.33,255,26,306.1,340.5,308.2
8,799.0,2003,14.7,12.2,85,11.29,255,25,306.9,341.2,309.0
9,762.0,2405,14.2,11.2,82,11.08,269,23,310.6,344.7,312.6
10,736.0,2697,12.6,9.3,80,10.11,280,21,311.9,343.4,313.8
11,708.0,3023,10.8,7.2,78,9.10,275,23,313.4,342.0,315.2
12,701.0,3106,10.4,6.7,78,8.86,266,23,313.8,341.7,315.5
13,700.0,3118,10.6,6.7,77,8.87,265,23,314.2,342.1,315.9
14,690.0,3239,11.8,4.8,62,7.88,258,25,316.8,342.0,318.3
15,670.0,3485,10.4,4.4,66,7.89,245,28,317.9,343.2,319.4
16,663.0,3573,10.7,2.8,58,7.12,240,29,319.2,342.2,320.6
17,655.0,3674,11.0,1.0,50,6.32,241,29,320.7,341.4,321.9
18,591.0,4518,4.8,-2.8,58,5.28,245,31,323.1,340.6,324.1
19,549.0,5123,0.4,-5.6,64,4.61,227,27,324.7,340.2,325.6
20,538.0,5286,0.6,-6.4,59,4.43,223,26,326.8,341.9,327.7
21,500.0,5870,-4.5,-7.7,78,4.31,205,21,327.5,342.2,328.3
22,476.0,6253,-7.8,-8.4,95,4.27,200,23,328.0,342.6,328.9
23,474.0,6286,-8.1,-8.5,97,4.27,200,23,328.1,342.7,328.9
24,435.0,6945,-12.4,-13.2,94,3.20,200,14,330.8,342.0,331.4
25,434.0,6962,-12.5,-13.3,94,3.18,197,13,330.9,342.0,331.5
26,425.0,7122,-13.3,-16.5,77,2.49,173,12,331.8,340.7,332.3
27,411.0,7375,-13.9,-16.9,78,2.49,135,11,334.2,343.2,334.7
28,404.0,7505,-14.2,-20.9,56,1.79,115,10,335.6,342.1,335.9
29,400.0,7580,-14.3,-23.3,46,1.47,115,10,336.3,341.8,336.6
30,396.0,7656,-14.3,-26.3,35,1.13,112,10,337.3,341.6,337.5
31,373.0,8107,-17.3,-31.3,29,0.75,96,13,339.1,342.1,339.3
32,364.0,8290,-18.3,-25.3,54,1.35,89,15,340.2,345.3,340.4
33,343.0,8732,-20.5,-29.5,44,0.97,72,18,343.0,346.8,343.2
34,338.0,8841,-21.1,-25.0,71,1.50,68,19,343.6,349.3,343.9
35,321.0,9220,-24.1,-29.1,63,1.08,54,22,344.6,348.8,344.8
36,317.0,9311,-24.9,-33.9,43,0.69,50,22,344.7,347.5,344.9
37,313.0,9403,-25.7,-31.7,57,0.87,47,23,344.8,348.3,345.0
38,307.0,9543,-25.9,-43.9,17,0.25,41,24,346.5,347.6,346.5
39,300.0,9710,-27.3,-44.3,18,0.25,35,25,346.8,347.9,346.8
40,287.0,10029,-29.9,-43.9,24,0.27,27,26,347.5,348.6,347.6
41,254.0,10890,-37.3,-41.2,67,0.41,3,29,348.9,350.6,349.0
42,250.0,11000,-37.9,-43.9,53,0.31,0,29,349.6,350.9,349.6
43,242.0,11223,-39.5,-49.5,34,0.17,359,30,350.4,351.2,350.5
44,216.0,11986,-46.7,-51.6,57,0.15,353,34,350.9,351.5,350.9
45,200.0,12490,-51.3,-56.3,55,0.09,350,37,351.4,351.8,351.4
46,190.0,12821,-54.5,-62.5,37,0.04,360,37,351.4,351.6,351.4
47,176.0,13306,-58.7,-62.6,61,0.05,14,36,352.3,352.5,352.3
