,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   105,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.0,   22.5,     86,  18.65,     40,      8,  303.5,  359.1,  306.8
2,  925.0 ,   794,   22.6,   19.7,     84,  15.88,     60,     12,  302.4,  349.6,  305.3
3,  905.0 ,   984,   21.0,   18.8,     87,  15.33,     68,     18,  302.7,  348.2,  305.4
4,  900.0 ,  1032,   20.9,   18.2,     85,  14.87,     70,     19,  303.0,  347.3,  305.7
5,  863.0 ,  1396,   19.8,   13.9,     69,  11.74,     75,     23,  305.5,  341.0,  307.7
6,  850.0 ,  1527,   19.4,   12.4,     64,  10.75,     75,     21,  306.4,  339.1,  308.4
7,  842.0 ,  1609,   20.0,   11.0,     56,   9.88,     75,     21,  307.9,  338.2,  309.8
8,  784.0 ,  2220,   16.4,    7.4,     55,   8.30,     77,     16,  310.4,  336.2,  311.9
9,  779.0 ,  2275,   17.0,    3.0,     39,   6.13,     77,     15,  311.6,  331.0,  312.8
10,  766.0 ,  2418,   16.4,    2.4,     39,   5.97,     78,     14,  312.5,  331.4,  313.6
11,  700.0 ,  3177,   10.6,    1.6,     54,   6.18,     80,      8,  314.2,  333.9,  315.4
12,  697.0 ,  3213,   10.6,   -2.4,     40,   4.62,     80,      8,  314.6,  329.6,  315.5
13,  692.0 ,  3273,    9.8,    0.6,     53,   5.81,     80,      8,  314.4,  333.0,  315.5
14,  689.0 ,  3309,    9.4,    2.4,     62,   6.65,     80,      8,  314.3,  335.4,  315.5
15,  668.0 ,  3566,    7.6,    2.6,     71,   6.96,     76,     11,  315.1,  337.2,  316.4
16,  661.0 ,  3653,    7.3,    2.0,     69,   6.74,     75,     12,  315.6,  337.2,  316.9
17,  640.0 ,  3919,    6.2,    0.2,     65,   6.10,     87,     14,  317.3,  337.1,  318.5
