,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   133,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   22.2,   19.9,     87,  15.77,     40,     10,  300.3,  346.8,  303.2
2,  938.0 ,   670,   21.6,   19.5,     88,  15.46,     47,     11,  300.2,  345.7,  303.0
3,  925.0 ,   815,   20.4,   19.0,     92,  15.19,     65,     14,  300.2,  344.8,  302.9
4,  910.0 ,   956,   19.2,   18.8,     98,  15.25,     75,     17,  300.3,  345.2,  303.1
5,  902.0 ,  1033,   19.0,   18.4,     96,  15.04,     80,     19,  300.9,  345.3,  303.6
6,  890.0 ,  1148,   18.8,   17.9,     95,  14.72,     82,     19,  301.8,  345.4,  304.5
7,  889.0 ,  1158,   19.2,   15.8,     81,  12.86,     82,     19,  302.3,  340.6,  304.7
8,  878.0 ,  1265,   19.4,   13.4,     68,  11.12,     83,     19,  303.6,  337.0,  305.7
9,  871.0 ,  1334,   18.8,   15.9,     83,  13.22,     84,     19,  303.7,  343.2,  306.1
10,  867.0 ,  1374,   19.0,   14.4,     75,  12.02,     85,     19,  304.3,  340.4,  306.5
11,  866.0 ,  1384,   19.0,   14.0,     73,  11.73,     85,     19,  304.4,  339.7,  306.6
12,  854.0 ,  1504,   18.4,   15.7,     84,  13.31,     85,     18,  305.0,  345.0,  307.4
13,  850.0 ,  1544,   19.0,   14.5,     75,  12.36,     85,     17,  306.0,  343.4,  308.3
14,  808.0 ,  1980,   17.4,   12.4,     72,  11.32,     85,     11,  308.8,  343.5,  310.9
15,  800.0 ,  2064,   16.8,   12.0,     73,  11.12,     85,     10,  309.0,  343.1,  311.1
16,  766.0 ,  2431,   14.1,   10.2,     77,  10.27,    135,      8,  310.0,  341.7,  311.9
17,  734.0 ,  2792,   11.5,    8.4,     81,   9.49,    110,      6,  310.9,  340.3,  312.7
18,  719.0 ,  2967,   10.2,    7.5,     83,   9.13,    112,      8,  311.4,  339.7,  313.1
19,  701.0 ,  3178,    9.0,    7.6,     91,   9.43,    115,     10,  312.3,  341.7,  314.1
20,  700.0 ,  3190,    9.0,    7.3,     89,   9.25,    115,     10,  312.4,  341.3,  314.2
21,  684.0 ,  3382,    8.8,    4.5,     74,   7.78,    112,      9,  314.3,  338.9,  315.7
22,  612.0 ,  4291,    2.6,    1.4,     92,   6.97,     95,      6,  317.3,  339.7,  318.6
23,  601.0 ,  4439,    1.6,    0.9,     95,   6.84,    100,      5,  317.8,  339.8,  319.1
24,  595.0 ,  4520,    1.8,   -4.2,     64,   4.73,    103,      5,  318.9,  334.5,  319.8
25,  578.0 ,  4753,    0.2,   -3.8,     74,   5.02,    111,      5,  319.7,  336.2,  320.7
