,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   115,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   20.2,   17.6,     85,  13.66,    340,      8,  298.6,  338.5,  301.0
2,  925.0 ,   793,   19.2,   16.0,     82,  12.51,     25,     10,  298.9,  335.6,  301.2
3,  901.0 ,  1018,   17.2,   15.2,     88,  12.24,     50,     21,  299.2,  335.1,  301.4
4,  884.0 ,  1181,   15.8,   14.7,     93,  12.03,     53,     24,  299.3,  334.7,  301.5
5,  850.0 ,  1514,   14.8,   10.7,     76,   9.59,     60,     29,  301.6,  330.3,  303.4
6,  824.0 ,  1777,   13.9,    9.2,     73,   8.91,     75,     35,  303.4,  330.2,  305.0
7,  815.0 ,  1870,   13.6,    8.6,     72,   8.67,     82,     32,  304.0,  330.2,  305.6
8,  808.0 ,  1942,   14.0,    7.0,     63,   7.83,     88,     29,  305.2,  329.1,  306.6
9,  803.0 ,  1995,   15.4,    0.4,     36,   4.93,     92,     27,  307.2,  322.7,  308.1
10,  787.0 ,  2166,   17.0,   -6.0,     20,   3.12,    105,     21,  310.7,  320.9,  311.3
11,  763.0 ,  2429,   16.8,  -12.2,     13,   1.97,    125,     11,  313.2,  319.9,  313.6
12,  751.0 ,  2563,   15.6,  -13.0,     13,   1.88,    135,      6,  313.3,  319.7,  313.7
13,  715.0 ,  2976,   11.7,  -15.6,     13,   1.60,    145,      4,  313.5,  318.9,  313.8
14,  709.0 ,  3047,   11.0,  -16.0,     13,   1.56,    129,      4,  313.5,  318.8,  313.8
15,  700.0 ,  3153,   11.0,  -19.0,     10,   1.22,    105,      4,  314.6,  318.9,  314.9
16,  683.0 ,  3358,   10.6,  -20.9,      9,   1.07,     75,      6,  316.4,  320.2,  316.6
17,  666.0 ,  3567,   10.2,  -22.8,      8,   0.92,     93,      7,  318.2,  321.6,  318.4
18,  651.0 ,  3753,    8.7,  -22.7,      9,   0.96,    110,      8,  318.6,  322.0,  318.8
19,  594.0 ,  4502,    2.4,  -22.1,     14,   1.10,    115,     19,  319.8,  323.7,  320.0
20,  582.0 ,  4669,    1.0,  -22.0,     16,   1.13,    114,     18,  320.0,  324.1,  320.2
21,  500.0 ,  5880,   -3.1,  -39.1,      4,   0.26,    110,      4,  329.2,  330.2,  329.2
22,  487.0 ,  6088,   -4.0,  -41.6,      4,   0.21,    115,      2,  330.6,  331.5,  330.7
23,  476.0 ,  6268,   -4.7,  -43.7,      3,   0.17,     90,      2,  331.9,  332.6,  331.9
24,  444.0 ,  6808,   -8.6,  -50.6,      2,   0.08,     15,      2,  333.7,  334.1,  333.7
25,  426.0 ,  7129,  -10.8,  -54.6,      1,   0.05,     50,      4,  334.7,  335.0,  334.7
26,  424.0 ,  7166,  -11.1,  -55.1,      1,   0.05,     46,      4,  334.9,  335.1,  334.9
27,  409.0 ,  7440,  -12.8,  -54.4,      2,   0.06,     15,      4,  336.1,  336.3,  336.1
28,  400.0 ,  7610,  -13.9,  -53.9,      2,   0.06,    355,      2,  336.8,  337.1,  336.9
29,  390.0 ,  7801,  -15.5,  -51.5,      3,   0.09,    245,      2,  337.2,  337.6,  337.2
30,  380.0 ,  7996,  -17.1,  -49.1,      4,   0.12,    319,      2,  337.6,  338.1,  337.6
31,  372.0 ,  8155,  -18.5,  -34.5,     23,   0.55,     20,      2,  337.8,  340.0,  337.9
32,  370.0 ,  8195,  -18.4,  -36.8,     18,   0.45,     35,      2,  338.4,  340.2,  338.5
33,  366.0 ,  8276,  -18.3,  -41.3,     11,   0.28,     28,      3,  339.6,  340.8,  339.7
34,  353.0 ,  8542,  -20.7,  -44.1,     10,   0.22,      5,      6,  340.0,  340.9,  340.0
35,  337.0 ,  8883,  -23.7,  -47.6,      9,   0.15,      5,     10,  340.3,  341.0,  340.4
36,  333.0 ,  8971,  -24.5,  -48.5,      9,   0.14,      2,     10,  340.4,  341.0,  340.5
37,  322.0 ,  9214,  -26.7,  -35.1,     45,   0.60,    355,     10,  340.7,  343.1,  340.8
38,  321.0 ,  9237,  -26.9,  -33.9,     52,   0.68,    354,      9,  340.7,  343.4,  340.8
39,  309.0 ,  9509,  -29.0,  -35.4,     54,   0.61,    340,      6,  341.4,  343.9,  341.6
40,  301.0 ,  9696,  -30.5,  -36.5,     56,   0.56,    327,      2,  341.9,  344.2,  342.1
41,  300.0 ,  9720,  -30.9,  -36.9,     56,   0.54,    325,      2,  341.7,  343.9,  341.8
42,  294.0 ,  9862,  -31.8,  -38.7,     50,   0.46,    180,      4,  342.4,  344.3,  342.5
43,  282.0 , 10155,  -33.6,  -42.5,     40,   0.32,    165,      8,  343.9,  345.3,  344.0
44,  270.0 , 10460,  -35.5,  -46.5,     32,   0.22,    175,      8,  345.5,  346.4,  345.5
45,  258.0 , 10774,  -38.3,  -49.3,     31,   0.17,    185,      8,  345.9,  346.6,  345.9
46,  257.0 , 10801,  -38.5,  -49.5,     30,   0.16,    184,      8,  345.9,  346.7,  346.0
47,  250.0 , 10990,  -40.3,  -47.3,     47,   0.22,    175,     10,  346.0,  346.9,  346.1
48,  237.0 , 11351,  -42.9,  -47.7,     59,   0.22,    162,     18,  347.4,  348.3,  347.5
49,  235.0 , 11408,  -43.3,  -48.8,     55,   0.19,    160,     19,  347.6,  348.4,  347.6
50,  227.0 , 11640,  -45.1,  -53.1,     40,   0.12,    164,     19,  348.4,  348.9,  348.4
51,  200.0 , 12470,  -52.5,  -59.5,     42,   0.06,    180,     19,  349.5,  349.8,  349.5
52,  188.0 , 12868,  -56.0,  -62.1,     46,   0.05,    185,     17,  350.1,  350.3,  350.1
53,  187.0 , 12902,  -56.3,  -62.3,     47,   0.05,    184,     18,  350.1,  350.3,  350.1
54,  170.0 , 13502,  -61.5,  -69.5,     34,   0.02,    163,     19,  351.1,  351.2,  351.1
55,  150.0 , 14270,  -67.3,  -73.3,     42,   0.01,    135,     21,  354.0,  354.0,  354.0
56,  145.0 , 14470,  -69.0,  -74.5,     45,   0.01,    125,     21,  354.5,  354.6,  354.5
57,  124.0 , 15391,  -76.7,  -80.1,     58,   0.01,    125,     25,  356.7,  356.7,  356.7
58,  122.0 , 15484,  -77.2,  -81.6,     50,   0.00,    125,     25,  357.4,  357.4,  357.4
59,  121.0 , 15531,  -77.5,  -82.4,     45,   0.00,    124,     25,  357.7,  357.7,  357.7
