,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   124,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.2,   18.2,     83,  14.16,     40,      8,  299.4,  341.0,  302.0
2,  925.0 ,   803,   18.8,   17.1,     90,  13.44,     50,     14,  298.5,  337.8,  300.9
3,  910.0 ,   944,   17.4,   16.5,     94,  13.14,     53,     17,  298.5,  336.9,  300.8
4,  869.0 ,  1337,   15.6,   12.8,     83,  10.83,     60,     27,  300.6,  332.7,  302.6
5,  850.0 ,  1526,   14.8,   11.1,     79,   9.85,     65,     25,  301.6,  331.0,  303.4
6,  842.0 ,  1606,   14.0,   10.8,     81,   9.75,     69,     24,  301.6,  330.7,  303.4
7,  833.0 ,  1697,   16.2,    3.2,     42,   5.81,     74,     22,  304.9,  322.8,  305.9
8,  801.0 ,  2030,   16.4,   -2.6,     27,   3.96,     90,     16,  308.5,  321.1,  309.2
9,  794.0 ,  2105,   18.4,   -6.6,     18,   2.95,     94,     14,  311.4,  321.1,  312.0
10,  764.0 ,  2431,   16.1,   -9.3,     17,   2.49,    110,      8,  312.4,  320.7,  312.9
11,  732.0 ,  2794,   13.6,  -12.2,     15,   2.05,     60,      6,  313.5,  320.4,  313.9
12,  724.0 ,  2887,   13.0,  -13.0,     15,   1.95,     69,      7,  313.8,  320.4,  314.2
13,  714.0 ,  3003,   12.0,  -11.0,     19,   2.32,     79,      9,  314.0,  321.8,  314.4
14,  707.0 ,  3086,   11.6,   -1.4,     40,   4.91,     87,     10,  314.4,  330.2,  315.3
15,  700.0 ,  3169,   11.4,   -3.6,     35,   4.21,     95,     12,  315.1,  328.8,  315.9
16,  679.0 ,  3422,    9.7,   -5.3,     34,   3.81,    130,     14,  315.9,  328.4,  316.6
17,  678.0 ,  3434,    9.6,   -5.4,     34,   3.79,    130,     14,  315.9,  328.4,  316.7
18,  663.0 ,  3620,   10.0,  -12.0,     20,   2.31,    130,     15,  318.4,  326.3,  318.9
19,  652.0 ,  3757,    9.0,  -13.5,     19,   2.08,    130,     16,  318.8,  326.0,  319.2
20,  622.0 ,  4145,    6.2,  -17.8,     16,   1.53,    112,     11,  319.9,  325.3,  320.2
21,  602.0 ,  4412,    5.8,  -25.2,      9,   0.82,     99,      9,  322.5,  325.5,  322.6
22,  596.0 ,  4492,    5.3,  -25.6,      9,   0.81,     95,      8,  322.8,  325.8,  322.9
23,  570.0 ,  4850,    3.0,  -27.2,      9,   0.73,    115,     12,  324.2,  326.9,  324.3
24,  500.0 ,  5900,   -3.9,  -31.9,      9,   0.53,    105,      8,  328.2,  330.3,  328.3
25,  461.0 ,  6538,   -8.7,  -29.7,     17,   0.71,     46,      8,  329.9,  332.6,  330.1
26,  454.0 ,  6656,   -9.3,  -31.2,     15,   0.63,     35,      8,  330.6,  333.0,  330.7
27,  431.0 ,  7056,  -11.5,  -36.3,     11,   0.40,     90,     12,  332.7,  334.3,  332.8
28,  410.0 ,  7440,  -13.7,  -41.3,      8,   0.25,    105,     12,  334.8,  335.8,  334.8
29,  400.0 ,  7630,  -14.7,  -43.7,      7,   0.20,    100,     10,  335.8,  336.6,  335.8
30,  385.0 ,  7918,  -15.5,  -46.5,      5,   0.15,     86,      8,  338.4,  339.1,  338.5
31,  374.0 ,  8130,  -17.3,  -46.9,      6,   0.15,     75,      6,  338.8,  339.5,  338.9
32,  359.0 ,  8429,  -19.9,  -47.5,      7,   0.15,     85,      4,  339.4,  340.0,  339.4
33,  343.0 ,  8762,  -22.7,  -48.2,      8,   0.14,     20,      6,  340.0,  340.6,  340.0
34,  326.0 ,  9133,  -25.9,  -48.9,     10,   0.14,     10,      8,  340.6,  341.2,  340.6
35,  311.0 ,  9477,  -28.9,  -49.6,     12,   0.13,      0,     10,  341.1,  341.7,  341.1
36,  300.0 ,  9740,  -31.1,  -50.1,     14,   0.13,     15,     10,  341.4,  342.0,  341.4
37,  297.0 ,  9811,  -31.7,  -50.7,     14,   0.12,     20,     10,  341.5,  342.1,  341.5
38,  286.0 , 10076,  -34.1,  -53.1,     13,   0.10,     35,      7,  341.8,  342.3,  341.9
39,  269.0 , 10498,  -37.7,  -52.5,     20,   0.11,     60,      4,  342.6,  343.1,  342.6
40,  256.0 , 10839,  -40.7,  -51.9,     29,   0.12,    120,     10,  343.1,  343.7,  343.2
41,  255.0 , 10866,  -40.9,  -51.9,     30,   0.12,    123,     10,  343.2,  343.7,  343.2
42,  250.0 , 11000,  -41.9,  -50.9,     37,   0.14,    140,     14,  343.6,  344.3,  343.7
43,  243.0 , 11192,  -43.5,  -48.5,     58,   0.19,    150,     16,  344.1,  344.9,  344.1
44,  242.0 , 11220,  -43.7,  -48.1,     62,   0.20,    150,     16,  344.1,  345.0,  344.2
45,  218.0 , 11916,  -48.8,  -52.9,     63,   0.13,    145,     27,  346.7,  347.2,  346.7
46,  215.0 , 12008,  -49.5,  -53.5,     63,   0.12,    146,     26,  347.0,  347.5,  347.0
47,  207.0 , 12256,  -51.7,  -57.7,     48,   0.08,    148,     21,  347.3,  347.6,  347.3
48,  201.0 , 12448,  -51.7,  -75.7,      4,   0.01,    150,     18,  350.2,  350.3,  350.2
49,  200.0 , 12480,  -51.9,  -77.9,      3,   0.00,    150,     17,  350.4,  350.4,  350.4
50,  196.0 , 12611,  -52.8,  -83.5,      1,   0.00,    155,     14,  351.0,  351.0,  351.0
51,  194.0 , 12677,  -53.3,  -86.3,      1,   0.00,    151,     12,  351.2,  351.2,  351.2
52,  186.0 , 12939,  -55.7,  -84.8,      2,   0.00,    135,      8,  351.6,  351.6,  351.6
53,  176.0 , 13284,  -58.8,  -82.7,      3,   0.00,     90,     12,  352.1,  352.1,  352.1
54,  150.0 , 14280,  -67.9,  -76.9,     27,   0.01,     10,     14,  352.9,  353.0,  352.9
55,  147.0 , 14399,  -69.0,  -77.3,     29,   0.01,      5,     16,  353.1,  353.2,  353.1
56,  139.0 , 14730,  -71.9,  -78.4,     37,   0.01,      0,     19,  353.6,  353.6,  353.6
57,  137.0 , 14816,  -72.7,  -78.7,     40,   0.01,      2,     19,  353.7,  353.8,  353.7
58,  131.0 , 15071,  -74.0,  -79.7,     42,   0.01,     10,     17,  355.9,  355.9,  355.9
59,  124.0 , 15384,  -75.7,  -81.0,     44,   0.00,     30,     12,  358.5,  358.5,  358.5
60,  117.0 , 15716,  -77.5,  -82.3,     46,   0.00,     80,     10,  361.2,  361.3,  361.2
61,  111.0 , 16016,  -79.0,  -83.5,     49,   0.00,     45,      4,  363.7,  363.8,  363.7
62,  105.0 , 16333,  -80.7,  -84.7,     51,   0.00,     35,      6,  366.4,  366.4,  366.4
63,  101.0 , 16555,  -81.9,  -85.6,     54,   0.00,    115,      7,  368.2,  368.2,  368.2
64,  100.0 , 16610,  -82.1,  -85.4,     57,   0.00,    135,      8,  368.9,  368.9,  368.9
65,   99.0 , 16666,  -82.3,  -85.5,     58,   0.00,    145,     10,  369.5,  369.5,  369.5
66,   88.0 , 17323,  -84.8,  -86.6,     74,   0.00,    110,     10,  377.1,  377.1,  377.1
67,   87.8 , 17336,  -84.9,  -86.6,     75,   0.00,    111,     10,  377.2,  377.2,  377.2
