,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,941.0,614,22.6,19.6,83,15.51,40,10,300.9,346.7,303.7
2,925.0,802,22.0,17.7,77,13.97,50,14,301.8,343.2,304.3
3,869.0,1342,17.5,15.2,87,12.69,60,29,302.5,340.3,304.8
4,868.0,1352,17.4,15.2,87,12.67,61,29,302.5,340.2,304.8
5,850.0,1532,18.6,10.6,60,9.53,75,27,305.6,334.5,307.4
6,834.0,1695,19.4,4.4,37,6.32,82,25,308.1,327.8,309.3
7,830.0,1737,18.2,13.2,73,11.62,83,25,307.3,342.6,309.4
8,790.0,2159,16.4,9.4,63,9.46,101,20,309.7,338.9,311.5
9,737.0,2746,12.0,9.8,86,10.40,125,14,311.2,343.4,313.1
10,718.0,2966,10.4,9.9,97,10.78,119,12,311.7,345.1,313.7
11,705.0,3119,9.7,9.1,96,10.40,115,12,312.5,344.9,314.5
12,700.0,3178,9.4,8.8,96,10.26,110,12,312.9,344.9,314.8
13,674.0,3491,7.1,6.3,95,8.99,95,16,313.7,341.9,315.4
14,653.0,3753,5.2,4.3,94,8.04,99,15,314.4,339.8,315.9
15,642.0,3892,5.8,5.7,99,9.03,101,14,316.6,345.3,318.3
16,619.0,4191,4.4,3.9,97,8.25,105,13,318.3,344.8,319.9
17,595.0,4512,0.4,-2.5,81,5.40,110,12,317.2,334.8,318.3
18,590.0,4580,-0.5,-3.8,78,4.92,107,12,317.0,333.0,318.0
19,580.0,4716,-2.3,-8.3,63,3.54,102,13,316.5,328.2,317.1
20,576.0,4771,-3.3,-15.3,39,2.03,100,13,315.9,322.8,316.3
21,569.0,4868,-2.3,-9.3,59,3.34,96,14,318.2,329.3,318.8
22,565.0,4924,-3.1,-15.1,39,2.10,94,14,317.9,325.1,318.3
23,558.0,5023,-3.1,-14.1,42,2.31,90,15,319.0,326.9,319.5
24,551.0,5124,-2.5,-7.5,69,3.97,86,15,320.9,334.2,321.7
25,550.0,5138,-2.6,-7.7,68,3.92,85,16,321.0,334.1,321.7
26,543.0,5240,-3.1,-9.1,63,3.56,86,16,321.5,333.5,322.2
27,539.0,5298,-3.9,-15.9,39,2.06,87,16,321.2,328.4,321.6
28,526.0,5491,-4.5,-15.8,41,2.13,90,16,322.8,330.2,323.2
29,500.0,5890,-5.7,-15.7,45,2.26,65,12,326.0,334.0,326.5
30,498.0,5921,-5.3,-15.3,45,2.35,62,12,326.9,335.1,327.4
31,485.0,6127,-7.1,-16.4,47,2.20,40,12,327.2,335.0,327.6
32,479.0,6224,-7.9,-16.9,48,2.14,50,12,327.3,334.9,327.8
33,472.0,6339,-7.3,-18.3,41,1.93,63,13,329.4,336.4,329.8
34,465.0,6454,-8.2,-16.6,51,2.27,75,14,329.8,337.8,330.2
