,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,70,,,,,,,,,
1,936.0,614,22.4,21.7,96,17.81,90,2,301.2,353.8,304.4
2,934.0,639,22.8,19.7,83,15.73,99,2,301.8,348.4,304.6
3,928.0,716,21.8,19.2,85,15.33,126,3,301.3,346.6,304.1
4,925.0,754,21.8,19.4,86,15.58,140,4,301.6,347.7,304.4
5,900.0,991,20.6,17.6,83,14.23,165,8,302.8,345.1,305.3
6,862.0,1365,18.8,14.7,77,12.30,170,10,304.6,341.6,306.9
7,850.0,1486,18.2,13.7,75,11.72,170,8,305.2,340.5,307.4
8,832.0,1670,17.8,12.8,73,11.29,171,8,306.6,340.9,308.7
9,790.0,2106,15.0,11.1,78,10.63,175,8,308.2,340.7,310.2
10,700.0,3126,8.4,7.2,92,9.18,140,14,311.8,340.4,313.5
11,697.0,3162,8.2,7.1,93,9.16,138,14,311.9,340.5,313.6
12,691.0,3233,8.0,6.7,91,8.98,135,16,312.5,340.5,314.1
13,630.0,3993,5.8,2.3,78,7.22,140,21,318.3,341.6,319.7
14,580.0,4664,1.2,-0.8,87,6.26,140,19,320.6,341.0,321.8
15,539.0,5253,0.2,-4.2,72,5.23,140,17,326.1,343.7,327.2
16,500.0,5850,-3.7,-6.4,82,4.77,140,16,328.5,344.7,329.4
17,461.0,6489,-8.0,-10.5,82,3.74,145,17,330.8,343.8,331.6
18,455.0,6593,-8.7,-11.2,82,3.59,138,17,331.2,343.7,331.9
19,438.0,6889,-8.9,-13.8,68,3.02,119,15,334.5,345.3,335.2
20,402.0,7552,-13.2,-18.2,66,2.27,75,10,337.2,345.5,337.7
21,400.0,7590,-13.5,-18.5,66,2.24,75,10,337.4,345.5,337.8
22,394.0,7705,-13.9,-18.9,66,2.19,82,10,338.3,346.4,338.7
23,384.0,7899,-15.8,-19.8,71,2.08,95,12,338.3,346.0,338.8
24,375.0,8078,-17.5,-20.7,76,1.97,84,13,338.3,345.6,338.7
25,351.0,8566,-20.8,-24.8,71,1.47,55,16,340.3,345.9,340.6
26,334.0,8932,-23.3,-27.8,67,1.17,55,14,341.8,346.2,342.0
27,325.0,9134,-24.7,-29.5,64,1.03,38,13,342.5,346.5,342.8
28,316.0,9336,-26.6,-30.6,69,0.95,20,12,342.7,346.4,342.9
29,300.0,9710,-30.1,-32.6,79,0.83,355,17,342.8,346.1,343.0
30,297.0,9782,-30.7,-32.9,81,0.81,354,19,343.0,346.2,343.1
31,289.0,9976,-31.5,-34.5,75,0.71,351,23,344.5,347.4,344.7
32,283.0,10124,-32.1,-43.1,33,0.30,349,26,345.7,347.0,345.8
33,280.0,10200,-32.5,-46.5,23,0.21,348,28,346.2,347.1,346.3
34,271.0,10427,-34.2,-48.2,23,0.18,345,33,346.9,347.7,347.0
35,250.0,10990,-38.5,-52.5,21,0.12,350,31,348.7,349.2,348.7
36,226.0,11674,-43.9,-57.9,20,0.07,350,35,350.6,350.9,350.6
37,200.0,12480,-51.1,-56.1,55,0.10,350,39,351.7,352.1,351.7
38,188.0,12879,-54.9,-58.6,63,0.07,357,42,351.8,352.2,351.9
39,184.0,13012,-56.1,-60.0,61,0.06,0,43,352.1,352.4,352.1
40,173.0,13396,-59.4,-64.0,55,0.04,350,45,352.8,353.0,352.8
41,153.0,14160,-66.1,-72.1,43,0.01,340,41,354.0,354.1,354.0
42,150.0,14280,-67.3,-73.3,42,0.01,345,41,354.0,354.0,354.0
43,134.0,14947,-72.9,-77.2,51,0.01,0,43,355.7,355.7,355.7
44,126.0,15311,-75.9,-79.4,58,0.01,12,43,356.5,356.5,356.5
45,124.0,15403,-76.5,-80.2,56,0.01,15,43,357.1,357.1,357.1
46,119.0,15639,-77.9,-82.1,51,0.00,20,35,358.7,358.7,358.7
47,110.0,16091,-76.9,-79.9,62,0.01,45,24,368.7,368.8,368.7
48,101.0,16583,-76.5,-80.6,52,0.01,72,13,378.6,378.6,378.6
49,100.0,16640,-77.1,-80.9,55,0.01,75,12,378.5,378.6,378.5
50,96.7,16832,-78.3,-80.9,66,0.01,83,13,379.8,379.9,379.8
