,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   116,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.8,   20.9,     84,  16.84,     20,      6,  302.1,  352.1,  305.2
2,  934.0 ,   696,   21.4,   18.0,     81,  14.10,     35,      8,  300.4,  341.9,  302.9
3,  925.0 ,   801,   20.8,   17.9,     83,  14.15,     55,     10,  300.6,  342.3,  303.1
4,  903.0 ,  1009,   19.1,   17.0,     88,  13.72,     70,     17,  300.9,  341.4,  303.4
5,  902.0 ,  1019,   19.0,   17.0,     88,  13.70,     71,     18,  300.9,  341.3,  303.4
6,  881.0 ,  1222,   19.6,   10.6,     56,   9.19,     84,     20,  303.5,  331.2,  305.2
7,  878.0 ,  1251,   19.4,   13.4,     68,  11.12,     86,     21,  303.6,  337.0,  305.7
8,  871.0 ,  1320,   18.9,   13.4,     71,  11.24,     90,     21,  303.8,  337.5,  305.9
9,  861.0 ,  1419,   18.2,   13.5,     74,  11.42,     92,     20,  304.1,  338.4,  306.2
10,  850.0 ,  1530,   18.8,   13.8,     73,  11.80,     95,     17,  305.8,  341.5,  308.0
11,  841.0 ,  1622,   19.2,   11.2,     60,  10.03,    102,     15,  307.2,  337.8,  309.0
12,  804.0 ,  2006,   16.5,    8.0,     57,   8.44,    130,      6,  308.3,  334.3,  309.9
13,  773.0 ,  2341,   14.2,    5.2,     55,   7.22,    100,      2,  309.3,  331.8,  310.6
14,  768.0 ,  2396,   14.3,    3.3,     48,   6.35,     95,      2,  309.9,  329.8,  311.1
15,  758.0 ,  2507,   14.4,   -0.6,     36,   4.86,     60,      3,  311.2,  326.7,  312.1
16,  747.0 ,  2630,   14.2,    2.2,     44,   6.04,     22,      3,  312.3,  331.5,  313.5
17,  734.0 ,  2778,   12.8,    3.3,     52,   6.66,    335,      4,  312.4,  333.4,  313.7
18,  726.0 ,  2870,   12.0,    4.0,     58,   7.07,    325,      4,  312.5,  334.8,  313.8
19,  705.0 ,  3116,   10.4,   -2.6,     40,   4.50,    297,      4,  313.3,  327.9,  314.2
20,  700.0 ,  3175,   10.0,    0.0,     50,   5.50,    290,      4,  313.5,  331.1,  314.6
21,  692.0 ,  3271,    9.2,    3.2,     66,   7.01,    297,      4,  313.7,  335.9,  315.0
22,  676.0 ,  3464,    7.6,    2.9,     72,   7.02,    310,      5,  314.0,  336.3,  315.3
23,  672.0 ,  3513,    8.2,   -5.8,     37,   3.71,    313,      6,  315.2,  327.4,  315.9
24,  670.0 ,  3538,    8.1,   -3.3,     45,   4.51,    315,      6,  315.3,  330.0,  316.2
25,  666.0 ,  3587,    7.8,    1.8,     66,   6.59,    307,      6,  315.6,  336.6,  316.8
26,  653.0 ,  3750,    6.6,    2.4,     75,   7.02,    281,      5,  316.0,  338.4,  317.3
27,  640.0 ,  3915,    5.9,   -0.0,     66,   6.01,    255,      4,  316.9,  336.4,  318.1
28,  639.0 ,  3928,    5.8,   -0.2,     65,   5.94,    254,      4,  317.0,  336.2,  318.2
29,  626.0 ,  4096,    5.8,   -8.2,     36,   3.31,    236,      4,  318.9,  330.0,  319.5
30,  611.0 ,  4294,    4.1,   -6.8,     45,   3.78,    215,      4,  319.1,  331.7,  319.9
31,  607.0 ,  4347,    3.6,   -6.4,     48,   3.92,    224,      4,  319.2,  332.2,  319.9
32,  602.0 ,  4415,    3.6,   -9.4,     38,   3.13,    235,      3,  319.9,  330.5,  320.5
33,  598.0 ,  4469,    3.4,   -5.6,     52,   4.23,    244,      3,  320.3,  334.4,  321.1
34,  585.0 ,  4647,    3.4,  -11.6,     32,   2.70,    273,      2,  322.3,  331.6,  322.9
35,  584.0 ,  4661,    3.3,  -11.6,     33,   2.70,    275,      2,  322.4,  331.6,  322.9
36,  559.0 ,  5012,    0.6,  -12.1,     38,   2.72,    280,     10,  323.3,  332.6,  323.8
37,  533.0 ,  5394,   -2.2,  -12.6,     45,   2.73,    245,     12,  324.3,  333.7,  324.8
38,  529.0 ,  5454,   -2.7,  -12.7,     46,   2.74,    249,     12,  324.4,  333.9,  324.9
39,  508.0 ,  5775,   -3.6,  -21.8,     23,   1.32,    270,     16,  327.1,  331.9,  327.4
40,  506.0 ,  5806,   -3.7,  -22.7,     21,   1.23,    268,     16,  327.4,  331.8,  327.6
41,  500.0 ,  5900,   -4.5,  -21.5,     25,   1.38,    260,     16,  327.5,  332.5,  327.8
42,  487.0 ,  6107,   -6.1,  -19.1,     35,   1.74,    244,     14,  328.0,  334.2,  328.3
43,  484.0 ,  6155,   -5.9,  -20.8,     30,   1.51,    240,     14,  328.8,  334.3,  329.1
44,  476.0 ,  6286,   -5.5,  -25.5,     19,   1.01,    235,     15,  330.9,  334.7,  331.1
45,  436.0 ,  6966,  -11.7,  -23.7,     36,   1.30,    211,     22,  331.4,  336.2,  331.7
46,  418.0 ,  7288,  -14.1,  -31.1,     22,   0.69,    200,     26,  332.4,  335.0,  332.5
47,  403.0 ,  7564,  -16.3,  -27.4,     38,   1.00,    190,     29,  333.1,  336.8,  333.3
48,  400.0 ,  7620,  -16.7,  -26.7,     42,   1.08,    190,     27,  333.2,  337.3,  333.4
49,  393.0 ,  7752,  -18.1,  -27.1,     45,   1.06,    194,     26,  333.1,  337.0,  333.3
50,  389.0 ,  7828,  -16.9,  -36.9,     16,   0.42,    196,     25,  335.6,  337.3,  335.7
51,  367.0 ,  8260,  -20.2,  -46.8,      7,   0.16,    210,     21,  336.8,  337.4,  336.8
52,  359.0 ,  8424,  -21.5,  -50.5,      5,   0.10,    222,     20,  337.2,  337.7,  337.2
53,  354.0 ,  8527,  -20.9,  -60.9,      1,   0.03,    230,     20,  339.4,  339.5,  339.4
54,  333.0 ,  8972,  -23.5,  -65.3,      1,   0.02,    265,     17,  341.9,  341.9,  341.9
55,  320.0 ,  9261,  -25.1,  -68.2,      1,   0.01,    260,     14,  343.4,  343.5,  343.4
56,  306.0 ,  9586,  -27.0,  -71.5,      1,   0.01,    220,     12,  345.2,  345.3,  345.2
57,  301.0 ,  9706,  -27.7,  -72.7,      1,   0.01,    224,     12,  345.9,  345.9,  345.9
58,  300.0 ,  9730,  -27.9,  -72.9,      1,   0.01,    225,     12,  345.9,  346.0,  345.9
59,  269.0 , 10496,  -34.6,  -74.2,      1,   0.01,    245,     14,  347.1,  347.2,  347.1
