,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,95,,,,,,,,,
1,939.0,614,22.2,21.4,95,17.42,40,8,300.7,352.1,303.8
2,925.0,778,21.0,20.7,98,16.92,55,12,300.8,350.7,303.8
3,914.0,882,20.0,20.0,100,16.39,59,14,300.8,349.1,303.7
4,881.0,1199,17.8,17.4,98,14.40,72,20,301.7,344.3,304.3
5,862.0,1387,18.0,16.9,93,14.21,80,23,303.8,346.3,306.4
6,850.0,1507,18.2,16.5,90,14.09,85,21,305.2,347.6,307.8
7,845.0,1558,18.4,16.6,89,14.27,87,20,305.9,348.9,308.5
8,789.0,2145,16.1,13.5,84,12.46,115,10,309.5,347.7,311.9
9,786.0,2178,16.0,13.3,84,12.36,113,9,309.7,347.7,312.0
10,754.0,2528,13.7,11.9,89,11.77,95,4,310.9,347.3,313.1
11,713.0,3000,10.6,10.1,97,11.00,103,8,312.5,346.8,314.6
12,700.0,3154,10.2,7.2,82,9.18,105,10,313.8,342.6,315.5
13,695.0,3214,10.0,5.9,76,8.45,106,10,314.2,340.8,315.8
14,689.0,3286,9.0,7.3,89,9.40,107,11,313.8,343.3,315.6
15,684.0,3347,9.6,2.6,62,6.79,108,11,315.2,336.8,316.4
16,680.0,3396,9.2,5.8,79,8.58,109,12,315.2,342.4,316.9
17,677.0,3432,9.2,3.2,66,7.17,109,12,315.6,338.5,317.0
18,676.0,3445,9.2,5.9,80,8.69,110,12,315.8,343.3,317.4
19,673.0,3482,8.8,5.6,80,8.55,110,13,315.7,342.8,317.4
20,669.0,3531,9.0,1.0,57,6.19,111,13,316.5,336.4,317.7
21,667.0,3556,8.8,4.8,76,8.15,111,13,316.5,342.5,318.1
22,663.0,3606,8.4,5.6,83,8.68,112,14,316.6,344.2,318.3
23,657.0,3681,8.0,4.5,79,8.10,113,15,317.0,342.9,318.6
24,649.0,3783,8.0,0.0,57,5.93,115,16,318.1,337.4,319.2
25,646.0,3821,8.6,-15.4,17,1.80,116,15,319.2,325.4,319.6
26,643.0,3859,8.4,-20.6,11,1.16,116,15,319.4,323.6,319.6
27,631.0,4015,7.4,-18.6,14,1.40,119,15,320.0,324.9,320.3
28,629.0,4041,7.0,-7.0,36,3.61,120,15,319.8,331.9,320.5
29,626.0,4080,6.6,-5.4,42,4.11,121,15,319.8,333.5,320.6
30,620.0,4159,6.8,-17.2,16,1.61,122,15,320.9,326.6,321.2
31,613.0,4253,5.8,-6.2,42,3.94,124,15,320.8,334.0,321.6
32,602.0,4401,5.0,-16.0,20,1.83,127,15,321.6,328.0,321.9
33,598.0,4455,4.4,-12.6,28,2.44,128,15,321.5,329.9,321.9
34,595.0,4496,3.8,-2.2,65,5.50,129,15,321.2,339.4,322.3
35,579.0,4718,2.2,-2.5,71,5.53,133,14,321.9,340.1,322.9
36,560.0,4987,0.8,-11.2,40,2.92,138,14,323.3,333.3,323.9
37,551.0,5117,-0.1,-9.1,51,3.50,141,14,323.7,335.6,324.4
38,536.0,5338,-1.3,-14.2,37,2.40,145,14,324.9,333.3,325.4
39,528.0,5458,-1.9,-16.9,31,1.94,136,12,325.6,332.4,325.9
40,520.0,5579,-2.5,-7.2,70,4.31,127,10,326.2,340.9,327.1
41,516.0,5641,-2.9,-11.9,50,2.99,122,9,326.5,336.9,327.1
42,510.0,5733,-3.6,-9.7,63,3.61,115,8,326.7,339.1,327.4
43,504.0,5827,-4.3,-7.5,78,4.34,115,8,327.0,341.8,327.9
44,500.0,5890,-4.9,-8.0,79,4.21,115,8,327.0,341.4,327.8
45,463.0,6489,-9.6,-11.1,89,3.56,115,8,328.4,340.7,329.1
46,455.0,6625,-10.7,-11.8,92,3.42,113,10,328.7,340.5,329.4
47,419.0,7255,-12.9,-18.4,63,2.15,105,19,333.7,341.5,334.1
48,400.0,7610,-14.1,-22.1,51,1.64,105,19,336.6,342.6,336.9
49,386.0,7879,-14.7,-26.7,35,1.12,105,19,339.2,343.5,339.5
50,351.0,8585,-19.8,-33.6,28,0.64,105,17,341.8,344.3,341.9
51,335.0,8932,-22.2,-37.0,25,0.48,90,12,343.0,344.9,343.1
52,332.0,8998,-22.7,-37.7,24,0.45,93,12,343.2,345.0,343.3
53,306.0,9588,-27.7,-35.7,46,0.60,123,10,344.3,346.7,344.4
54,300.0,9730,-28.7,-38.7,38,0.45,130,10,344.8,346.7,344.9
55,285.0,10096,-31.1,-46.1,21,0.22,148,6,346.5,347.4,346.5
56,275.0,10345,-33.3,-47.5,23,0.19,160,4,346.8,347.6,346.8
57,262.0,10683,-36.4,-49.4,25,0.16,160,4,347.2,347.9,347.2
58,250.0,11010,-39.3,-51.3,27,0.14,130,6,347.5,348.1,347.5
59,249.0,11037,-39.5,-51.5,27,0.13,130,8,347.6,348.1,347.6
60,215.0,12017,-48.1,-58.1,31,0.07,125,4,349.2,349.5,349.2
61,204.0,12368,-51.1,-60.4,32,0.05,25,4,349.6,349.9,349.6
62,200.0,12500,-52.3,-61.3,33,0.05,40,4,349.8,350.0,349.8
63,194.0,12696,-54.0,-62.4,35,0.04,65,4,350.1,350.3,350.1
64,191.0,12796,-54.9,-62.9,36,0.04,71,4,350.2,350.4,350.3
65,175.0,13343,-59.8,-68.9,30,0.02,105,2,351.1,351.2,351.1
66,164.0,13748,-63.4,-73.3,25,0.01,145,10,351.6,351.7,351.7
67,163.0,13787,-63.7,-73.7,24,0.01,145,11,351.7,351.8,351.7
68,153.0,14171,-67.3,-73.3,42,0.01,145,19,352.0,352.0,352.0
69,150.0,14290,-67.9,-74.9,36,0.01,145,21,352.9,353.0,352.9
70,139.0,14743,-71.9,-77.9,40,0.01,145,34,353.7,353.7,353.7
71,130.0,15134,-74.7,-79.8,46,0.01,145,45,355.4,355.5,355.4
72,127.0,15271,-75.7,-80.4,48,0.00,150,40,356.1,356.1,356.1
73,120.0,15600,-74.5,-80.5,39,0.01,163,30,364.1,364.1,364.1
