,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   123,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.0,   18.5,     91,  14.45,     50,      6,  298.3,  340.5,  300.9
2,  940.0 ,   626,   20.0,   18.5,     91,  14.47,     51,      6,  298.4,  340.6,  301.0
3,  925.0 ,   800,   18.6,   18.1,     97,  14.34,     65,     12,  298.3,  340.2,  300.9
4,  899.0 ,  1043,   17.2,   16.8,     98,  13.57,     70,     23,  299.3,  339.1,  301.7
5,  851.0 ,  1512,   14.4,   14.3,     99,  12.18,     60,     27,  301.1,  337.2,  303.3
6,  850.0 ,  1522,   14.2,   14.1,     99,  12.04,     60,     27,  301.0,  336.6,  303.2
7,  829.0 ,  1733,   13.3,   13.0,     98,  11.50,     55,     29,  302.2,  336.4,  304.3
8,  789.0 ,  2150,   11.4,   10.9,     97,  10.48,     58,     17,  304.5,  336.1,  306.4
9,  786.0 ,  2181,    9.6,    8.1,     90,   8.69,     58,     16,  302.9,  329.0,  304.5
10,  785.0 ,  2192,    7.4,   -1.6,     53,   4.35,     58,     15,  300.6,  314.0,  301.4
11,  782.0 ,  2223,    6.2,   -5.8,     42,   3.19,     58,     14,  299.7,  309.6,  300.3
12,  762.0 ,  2436,    6.8,   -5.9,     40,   3.24,     60,      8,  302.5,  312.7,  303.1
13,  753.0 ,  2534,    7.0,   -6.0,     39,   3.26,     53,      7,  303.8,  314.1,  304.4
14,  728.0 ,  2810,    5.6,   -8.4,     36,   2.80,     35,      6,  305.2,  314.2,  305.7
15,  704.0 ,  3084,    4.2,  -10.8,     33,   2.40,     22,      6,  306.6,  314.4,  307.1
16,  700.0 ,  3130,    4.2,  -13.8,     26,   1.89,     20,      6,  307.1,  313.3,  307.5
17,  694.0 ,  3200,    4.3,  -14.3,     24,   1.83,     20,      6,  308.0,  314.1,  308.3
18,  681.0 ,  3354,    4.6,  -15.4,     22,   1.70,     12,      7,  310.0,  315.7,  310.3
19,  661.0 ,  3594,    3.8,  -17.4,     20,   1.48,      0,      8,  311.8,  316.8,  312.0
20,  630.0 ,  3981,    2.6,  -20.6,     16,   1.18,    320,      4,  314.6,  318.8,  314.9
21,  600.0 ,  4375,    1.3,  -23.9,     13,   0.93,    170,      4,  317.6,  320.9,  317.8
22,  575.0 ,  4718,    0.2,  -26.8,     11,   0.75,     29,      1,  320.2,  322.9,  320.3
23,  570.0 ,  4788,    1.4,  -27.6,      9,   0.70,      0,      0,  322.4,  325.0,  322.5
24,  544.0 ,  5160,   -1.9,  -24.9,     15,   0.94,    102,      2,  322.8,  326.2,  323.0
25,  542.0 ,  5190,   -1.6,  -27.1,     12,   0.77,    110,      2,  323.5,  326.3,  323.6
26,  536.0 ,  5278,   -0.7,  -33.7,      6,   0.42,    113,      3,  325.6,  327.2,  325.7
27,  516.0 ,  5581,   -1.7,  -36.5,      5,   0.33,    125,      8,  327.9,  329.2,  327.9
28,  513.0 ,  5627,   -1.9,  -36.9,      5,   0.32,    123,      8,  328.2,  329.5,  328.3
29,  500.0 ,  5830,   -3.5,  -39.5,      4,   0.25,    115,      8,  328.7,  329.7,  328.8
30,  492.0 ,  5956,   -4.2,  -39.3,      5,   0.26,    110,      8,  329.3,  330.4,  329.4
31,  469.0 ,  6330,   -6.4,  -38.7,      6,   0.29,    135,      6,  331.2,  332.3,  331.2
32,  448.0 ,  6688,   -8.5,  -38.1,      7,   0.32,    195,      4,  332.9,  334.2,  333.0
33,  436.0 ,  6900,   -9.7,  -37.7,      8,   0.34,    220,      4,  334.0,  335.4,  334.0
34,  427.0 ,  7060,  -10.9,  -28.3,     22,   0.87,    240,      4,  334.4,  337.7,  334.6
35,  420.0 ,  7188,  -11.9,  -20.9,     47,   1.73,    257,      6,  334.7,  341.1,  335.1
36,  410.0 ,  7372,  -12.5,  -34.5,     14,   0.50,    282,      9,  336.3,  338.3,  336.4
37,  409.0 ,  7390,  -12.6,  -34.8,     14,   0.49,    285,     10,  336.3,  338.3,  336.4
38,  400.0 ,  7560,  -13.9,  -37.9,     11,   0.37,    280,     10,  336.8,  338.3,  336.9
39,  380.0 ,  7948,  -16.7,  -37.7,     14,   0.39,    259,     11,  338.1,  339.7,  338.2
40,  369.0 ,  8168,  -18.9,  -30.9,     34,   0.79,    246,     11,  338.0,  341.1,  338.2
41,  360.0 ,  8352,  -20.3,  -40.3,     15,   0.32,    236,     11,  338.6,  339.9,  338.6
42,  355.0 ,  8455,  -21.5,  -31.5,     40,   0.78,    230,     12,  338.3,  341.3,  338.5
43,  340.0 ,  8771,  -23.4,  -35.0,     33,   0.57,    245,     14,  339.9,  342.2,  340.1
44,  312.0 ,  9398,  -27.1,  -42.1,     23,   0.30,    218,     16,  343.2,  344.5,  343.3
45,  300.0 ,  9680,  -29.7,  -42.7,     27,   0.30,    205,     17,  343.4,  344.6,  343.5
46,  283.0 , 10090,  -33.2,  -43.6,     35,   0.29,    190,     19,  344.1,  345.3,  344.2
47,  269.0 , 10447,  -36.3,  -44.3,     43,   0.28,    194,     24,  344.7,  345.8,  344.7
48,  259.0 , 10708,  -38.5,  -43.0,     62,   0.33,    197,     28,  345.2,  346.6,  345.2
49,  250.0 , 10950,  -40.5,  -45.5,     59,   0.26,    200,     31,  345.7,  346.8,  345.8
50,  229.0 , 11538,  -45.7,  -50.6,     58,   0.16,    200,     36,  346.6,  347.3,  346.6
51,  218.0 , 11862,  -48.5,  -51.6,     70,   0.15,    200,     39,  347.1,  347.8,  347.2
52,  211.0 , 12073,  -50.2,  -55.9,     51,   0.09,    200,     41,  347.8,  348.2,  347.8
53,  200.0 , 12420,  -52.9,  -62.9,     29,   0.04,    195,     43,  348.8,  349.0,  348.8
54,  183.0 , 12987,  -58.1,  -78.1,      6,   0.00,    199,     40,  349.4,  349.4,  349.4
55,  160.0 , 13820,  -65.5,  -71.5,     43,   0.02,    204,     36,  350.5,  350.6,  350.5
56,  156.0 , 13973,  -66.9,  -73.3,     40,   0.01,    205,     35,  350.7,  350.7,  350.7
57,  150.0 , 14210,  -69.1,  -76.1,     36,   0.01,    195,     35,  350.9,  350.9,  350.9
58,  146.0 , 14371,  -70.7,  -77.7,     35,   0.01,    192,     36,  350.8,  350.9,  350.8
59,  117.0 , 15650,  -79.8,  -84.7,     44,   0.00,    165,     47,  357.0,  357.0,  357.0
60,  116.0 , 15700,  -80.1,  -85.0,     44,   0.00,    162,     45,  357.2,  357.3,  357.2
61,  111.0 , 15950,  -77.5,  -84.5,     32,   0.00,    149,     38,  366.6,  366.7,  366.6
62,  104.0 , 16319,  -80.3,  -85.6,     41,   0.00,    130,     27,  368.3,  368.3,  368.3
