,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   108,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   24.8,   22.9,     89,  19.10,    150,      2,  303.2,  360.1,  306.6
2,  934.0 ,   693,   23.2,   21.7,     91,  17.85,    143,      3,  302.2,  355.1,  305.4
3,  930.0 ,   739,   23.2,   19.2,     78,  15.30,    140,      3,  302.6,  348.0,  305.3
4,  925.0 ,   796,   22.8,   19.1,     80,  15.29,    135,      4,  302.6,  348.1,  305.4
5,  904.0 ,   996,   21.9,   17.6,     76,  14.17,    130,      6,  303.7,  346.0,  306.2
6,  870.0 ,  1329,   20.3,   15.0,     71,  12.45,    160,      4,  305.4,  342.9,  307.7
7,  850.0 ,  1531,   19.4,   13.4,     68,  11.49,    155,      4,  306.4,  341.3,  308.6
8,  813.0 ,  1913,   17.2,   12.5,     74,  11.32,    159,      2,  308.0,  342.6,  310.1
9,  804.0 ,  2008,   16.8,   11.5,     71,  10.68,    160,      2,  308.6,  341.3,  310.6
10,  772.0 ,  2354,   15.4,    7.7,     60,   8.60,    105,      4,  310.7,  337.4,  312.3
11,  755.0 ,  2543,   14.6,    5.6,     55,   7.61,    107,      4,  311.8,  335.7,  313.2
12,  736.0 ,  2758,   12.8,    7.8,     72,   9.10,    110,      4,  312.1,  340.5,  313.8
13,  735.0 ,  2770,   12.6,    9.4,     81,  10.17,    110,      4,  312.0,  343.7,  313.9
14,  724.0 ,  2897,   13.2,    5.2,     58,   7.72,    112,      4,  314.0,  338.4,  315.5
15,  700.0 ,  3180,   11.6,    5.6,     67,   8.21,    115,      4,  315.3,  341.3,  316.9
16,  678.0 ,  3447,   10.6,    2.6,     58,   6.85,    118,      6,  317.1,  339.1,  318.4
17,  658.0 ,  3696,    9.2,    1.2,     57,   6.39,    120,      8,  318.2,  338.9,  319.4
18,  644.0 ,  3874,    8.2,    0.2,     57,   6.07,    109,      8,  319.0,  338.8,  320.2
19,  630.0 ,  4055,    6.4,    2.7,     77,   7.43,     98,      9,  319.0,  343.0,  320.4
20,  618.0 ,  4214,    6.8,   -1.2,     57,   5.70,     88,      9,  321.2,  340.0,  322.3
21,  608.0 ,  4346,    5.8,   -2.0,     57,   5.46,     80,     10,  321.6,  339.6,  322.6
22,  561.0 ,  5001,    1.0,   -6.0,     60,   4.38,     87,     15,  323.4,  338.1,  324.2
23,  542.0 ,  5276,   -0.2,   -8.2,     55,   3.82,     90,     17,  325.2,  338.2,  325.9
24,  522.0 ,  5577,   -1.5,  -10.6,     50,   3.28,     75,     16,  327.1,  338.4,  327.8
25,  507.0 ,  5810,   -2.5,  -12.5,     46,   2.90,     72,     12,  328.6,  338.8,  329.2
26,  500.0 ,  5920,   -3.5,  -13.5,     46,   2.71,     70,     10,  328.7,  338.2,  329.2
27,  431.0 ,  7073,  -11.7,  -21.7,     43,   1.57,     59,     10,  332.5,  338.3,  332.8
28,  420.0 ,  7270,  -12.3,  -27.3,     27,   0.98,     57,     10,  334.2,  337.9,  334.4
29,  411.0 ,  7434,  -13.6,  -27.7,     29,   0.96,     55,     10,  334.6,  338.2,  334.8
30,  400.0 ,  7640,  -15.3,  -28.3,     32,   0.93,     65,     12,  335.0,  338.6,  335.2
31,  375.0 ,  8127,  -18.3,  -33.3,     26,   0.62,     80,     13,  337.3,  339.7,  337.4
32,  366.0 ,  8308,  -19.9,  -29.9,     41,   0.88,     86,     14,  337.5,  340.9,  337.7
33,  337.0 ,  8919,  -23.7,  -40.7,     19,   0.33,    105,     16,  340.4,  341.7,  340.4
34,  320.0 ,  9296,  -26.9,  -38.9,     31,   0.41,    105,     16,  341.0,  342.7,  341.1
35,  300.0 ,  9760,  -30.3,  -43.3,     27,   0.28,    105,     16,  342.6,  343.7,  342.6
36,  299.0 ,  9784,  -30.3,  -44.3,     24,   0.25,    105,     16,  342.9,  343.9,  342.9
