,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    77,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.2,   22.2,     94,  18.36,    280,      4,  301.9,  356.3,  305.2
2,  925.0 ,   763,   22.2,   20.5,     90,  16.71,    250,     10,  302.0,  351.5,  305.0
3,  902.0 ,   981,   21.1,   19.1,     89,  15.68,    240,     23,  303.0,  349.7,  305.9
4,  850.0 ,  1496,   18.4,   15.8,     85,  13.46,    240,     29,  305.4,  345.9,  307.9
5,  838.0 ,  1617,   17.9,   15.1,     84,  13.00,    245,     29,  306.1,  345.4,  308.5
6,  733.0 ,  2757,   13.0,    8.0,     72,   9.26,    264,     25,  312.7,  341.7,  314.4
7,  703.0 ,  3109,   12.8,   -2.2,     35,   4.67,    270,     23,  316.3,  331.5,  317.1
8,  700.0 ,  3145,   12.8,   -3.2,     33,   4.34,    270,     23,  316.6,  330.8,  317.5
9,  692.0 ,  3241,   12.4,   -4.6,     30,   3.95,    268,     22,  317.2,  330.2,  318.0
10,  674.0 ,  3461,   11.1,   -4.8,     32,   3.98,    265,     19,  318.1,  331.3,  318.9
11,  660.0 ,  3636,   10.0,   -5.0,     34,   4.01,    276,     16,  318.8,  332.2,  319.6
12,  650.0 ,  3763,    9.2,    1.2,     57,   6.46,    283,     13,  319.3,  340.3,  320.6
13,  616.0 ,  4197,    6.1,   -0.6,     62,   5.98,    310,      4,  320.7,  340.3,  321.9
14,  591.0 ,  4531,    3.7,   -2.0,     66,   5.63,    275,      4,  321.8,  340.3,  322.9
15,  500.0 ,  5880,   -5.9,   -7.6,     88,   4.34,    260,     19,  325.8,  340.5,  326.6
16,  496.0 ,  5943,   -6.3,   -8.6,     84,   4.05,    260,     19,  326.0,  339.8,  326.8
17,  495.0 ,  5959,   -6.4,   -8.7,     84,   4.04,    260,     19,  326.1,  339.9,  326.9
18,  474.0 ,  6296,   -7.7,  -10.0,     84,   3.80,    270,     14,  328.5,  341.6,  329.3
19,  454.0 ,  6632,   -9.1,  -11.3,     84,   3.57,    313,      6,  330.9,  343.3,  331.6
20,  453.0 ,  6649,   -9.2,  -11.4,     84,   3.55,    315,      6,  330.9,  343.3,  331.6
21,  432.0 ,  7013,  -11.9,  -13.3,     89,   3.18,     35,      8,  332.0,  343.2,  332.7
22,  412.0 ,  7375,  -14.6,  -15.3,     94,   2.84,      0,     10,  333.1,  343.2,  333.7
23,  407.0 ,  7469,  -15.3,  -15.8,     96,   2.76,    358,     11,  333.4,  343.2,  333.9
24,  400.0 ,  7600,  -15.5,  -16.4,     93,   2.67,    355,     12,  334.8,  344.3,  335.3
25,  395.0 ,  7695,  -16.0,  -17.4,     89,   2.48,    350,     14,  335.3,  344.3,  335.8
26,  378.0 ,  8026,  -17.7,  -21.1,     75,   1.89,     21,     12,  337.3,  344.3,  337.7
27,  376.0 ,  8065,  -18.0,  -21.3,     75,   1.87,     25,     12,  337.4,  344.3,  337.8
28,  357.0 ,  8448,  -20.8,  -23.2,     81,   1.66,     65,     14,  338.8,  345.0,  339.1
29,  339.0 ,  8831,  -23.5,  -25.1,     87,   1.48,     75,     19,  340.1,  345.6,  340.4
30,  329.0 ,  9052,  -25.1,  -26.2,     91,   1.38,     78,     22,  340.8,  346.0,  341.1
31,  317.0 ,  9322,  -25.7,  -29.8,     68,   1.02,     82,     25,  343.6,  347.6,  343.8
32,  306.0 ,  9577,  -27.2,  -31.8,     65,   0.88,     85,     27,  345.0,  348.4,  345.2
33,  301.0 ,  9696,  -27.9,  -32.7,     63,   0.82,     81,     27,  345.6,  348.9,  345.8
34,  300.0 ,  9720,  -28.1,  -33.1,     62,   0.79,     80,     27,  345.7,  348.8,  345.8
35,  292.0 ,  9913,  -29.7,  -39.7,     37,   0.42,     71,     29,  346.1,  347.8,  346.1
36,  291.0 ,  9937,  -29.9,  -39.7,     38,   0.42,     70,     29,  346.2,  347.9,  346.3
37,  283.0 , 10135,  -31.1,  -40.1,     41,   0.41,     67,     29,  347.2,  348.9,  347.2
38,  270.0 , 10467,  -33.7,  -43.7,     36,   0.30,     63,     29,  348.1,  349.3,  348.1
39,  259.0 , 10756,  -36.5,  -42.5,     54,   0.35,     58,     29,  348.1,  349.6,  348.2
40,  250.0 , 11000,  -38.3,  -44.3,     53,   0.30,     55,     29,  349.0,  350.3,  349.1
41,  239.0 , 11307,  -41.1,  -46.1,     58,   0.26,     48,     31,  349.3,  350.4,  349.3
42,  214.0 , 12041,  -47.3,  -53.5,     49,   0.12,     30,     35,  350.9,  351.4,  350.9
43,  200.0 , 12490,  -51.1,  -58.1,     43,   0.07,     40,     35,  351.7,  352.0,  351.7
44,  192.0 , 12753,  -53.5,  -62.5,     32,   0.04,     40,     35,  352.0,  352.2,  352.0
45,  176.0 , 13306,  -58.1,  -64.1,     46,   0.04,     40,     36,  353.3,  353.5,  353.3
46,  164.0 , 13746,  -61.9,  -70.9,     29,   0.02,     40,     36,  354.1,  354.2,  354.1
47,  155.0 , 14090,  -65.1,  -72.8,     34,   0.01,     40,     37,  354.5,  354.5,  354.5
48,  150.0 , 14290,  -66.9,  -73.9,     37,   0.01,     40,     43,  354.6,  354.7,  354.6
49,  143.0 , 14578,  -68.9,  -76.9,     31,   0.01,     42,     46,  356.0,  356.1,  356.0
50,  133.0 , 15009,  -72.3,  -76.7,     52,   0.01,     44,     50,  357.4,  357.5,  357.4
51,  129.0 , 15187,  -74.0,  -79.7,     41,   0.01,     45,     52,  357.6,  357.6,  357.6
52,  125.0 , 15371,  -75.7,  -82.7,     33,   0.00,     46,     52,  357.7,  357.7,  357.7
53,  119.0 , 15654,  -78.3,  -81.6,     59,   0.00,     47,     52,  358.0,  358.0,  358.0
54,  109.0 , 16151,  -81.6,  -84.2,     65,   0.00,     50,     51,  360.8,  360.8,  360.8
55,  107.0 , 16255,  -82.3,  -84.7,     67,   0.00,     55,     47,  361.4,  361.4,  361.4
56,  105.0 , 16361,  -82.3,  -84.9,     65,   0.00,     62,     42,  363.4,  363.4,  363.4
57,  101.0 , 16582,  -76.1,  -83.1,     33,   0.00,     76,     33,  379.4,  379.4,  379.4
58,  100.0 , 16640,  -73.3,  -81.3,     29,   0.01,     80,     31,  385.9,  385.9,  385.9
59,   99.5 , 16669,  -73.1,  -81.1,     29,   0.01,     83,     30,  386.8,  386.8,  386.8
60,   96.0 , 16879,  -72.9,  -81.0,     28,   0.01,    105,     23,  391.1,  391.1,  391.1
61,   91.0 , 17192,  -72.7,  -81.0,     28,   0.01,     80,     12,  397.6,  397.6,  397.6
62,   77.0 , 18170,  -71.9,  -80.8,     26,   0.01,     55,     31,  418.7,  418.7,  418.7
63,   73.7 , 18427,  -71.7,  -80.7,     25,   0.01,     70,     25,  424.4,  424.4,  424.4
64,   73.0 , 18483,  -71.5,  -80.7,     24,   0.01,     80,     23,  425.9,  426.0,  425.9
65,   70.0 , 18730,  -70.7,  -80.7,     22,   0.01,     85,     23,  432.8,  432.9,  432.8
66,   69.0 , 18816,  -69.9,  -80.2,     21,   0.01,     85,     23,  436.4,  436.4,  436.4
67,   64.9 , 19182,  -66.3,  -78.3,     17,   0.01,     78,     29,  451.9,  452.0,  451.9
68,   61.0 , 19557,  -66.2,  -79.2,     15,   0.01,     70,     35,  460.1,  460.2,  460.1
69,   58.0 , 19861,  -66.2,  -79.8,     13,   0.01,     85,     45,  466.9,  466.9,  466.9
70,   52.9 , 20417,  -66.1,  -81.1,     11,   0.01,     91,     42,  479.5,  479.6,  479.5
71,   50.0 , 20760,  -64.1,  -80.1,     10,   0.01,     95,     41,  492.0,  492.1,  492.0
72,   43.0 , 21696,  -59.6,  -77.6,      8,   0.02,    110,     41,  524.6,  524.8,  524.6
73,   42.8 , 21725,  -59.5,  -77.5,      8,   0.02,    110,     40,  525.7,  525.9,  525.7
74,   39.0 , 22307,  -59.7,  -77.7,      8,   0.02,    105,     31,  539.4,  539.6,  539.4
75,   37.0 , 22637,  -59.8,  -77.8,      8,   0.03,     85,     31,  547.4,  547.6,  547.4
76,   30.0 , 23950,  -60.1,  -78.1,      8,   0.03,     75,     47,  580.2,  580.5,  580.2
77,   28.5 , 24269,  -60.9,  -77.9,      9,   0.03,     79,     47,  586.6,  586.9,  586.6
78,   23.6 , 25459,  -54.3,  -74.3,      7,   0.07,     94,     47,  638.3,  638.9,  638.3
79,   22.0 , 25909,  -54.2,  -75.1,      6,   0.07,    100,     47,  651.5,  652.1,  651.5
80,   20.0 , 26520,  -54.1,  -76.1,      5,   0.06,     90,     51,  669.8,  670.4,  669.9
81,   18.0 , 27197,  -53.5,  -77.5,      4,   0.06,     85,     49,  692.2,  692.8,  692.2
82,   17.8 , 27268,  -53.3,  -77.3,      4,   0.06,       ,       ,  695.0,  695.6,  695.1
