,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,128,,,,,,,,,
1,942.0,614,22.6,21.4,93,17.36,30,6,300.8,352.1,304.0
2,925.0,811,21.2,19.7,91,15.88,55,12,301.0,347.9,303.8
3,905.0,1001,19.6,18.8,95,15.33,65,19,301.2,346.5,304.0
4,904.0,1010,19.6,18.7,95,15.30,65,19,301.3,346.5,304.0
5,887.0,1174,19.0,17.8,93,14.68,77,19,302.3,345.9,305.0
6,863.0,1412,20.6,13.6,64,11.47,95,18,306.4,341.1,308.5
7,850.0,1543,19.6,12.6,64,10.90,105,17,306.7,339.8,308.7
8,842.0,1624,18.9,13.0,68,11.29,110,17,306.8,341.1,308.9
9,821.0,1841,17.2,14.0,81,12.39,112,17,307.2,344.8,309.5
10,802.0,2042,17.8,10.8,64,10.24,113,16,309.9,341.5,311.8
11,783.0,2247,16.0,9.0,63,9.28,114,16,310.1,338.8,311.8
12,776.0,2323,15.8,4.3,46,6.75,115,16,310.6,331.8,311.9
13,772.0,2367,15.6,1.6,39,5.60,114,16,310.9,328.6,312.0
14,766.0,2433,15.0,5.0,51,7.19,113,16,310.9,333.5,312.3
15,755.0,2555,15.0,0.0,36,5.09,111,17,312.2,328.5,313.2
16,727.0,2874,12.6,3.6,54,6.86,106,18,313.0,334.7,314.3
17,724.0,2909,12.8,-1.2,38,4.86,105,18,313.6,329.3,314.5
18,711.0,3061,12.4,-4.6,30,3.84,102,19,314.8,327.4,315.5
19,700.0,3191,11.2,-1.8,40,4.81,100,19,314.9,330.4,315.8
20,699.0,3203,11.0,-2.0,40,4.75,100,19,314.8,330.1,315.7
21,688.0,3335,10.6,-5.4,32,3.74,99,18,315.8,328.0,316.5
22,683.0,3396,9.8,1.8,57,6.42,98,17,315.5,336.1,316.7
23,677.0,3469,9.4,0.4,53,5.85,98,17,315.9,334.7,317.0
24,670.0,3556,8.4,3.5,71,7.40,97,16,315.7,339.3,317.1
25,658.0,3705,7.8,1.8,66,6.67,96,14,316.6,338.1,317.9
26,643.0,3895,7.6,-8.4,31,3.17,95,12,318.5,329.1,319.1
27,621.0,4182,6.4,-10.6,28,2.76,92,9,320.3,329.7,320.9
28,597.0,4501,3.8,-11.4,32,2.70,90,6,321.0,330.2,321.5
29,557.0,5063,-0.7,-12.7,40,2.60,59,10,322.0,330.9,322.5
