,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   147,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  944.0 ,   614,   21.0,   19.7,     92,  15.56,     40,      6,  299.0,  344.6,  301.8
2,  939.0 ,   669,   21.0,   19.3,     90,  15.25,     45,      8,  299.5,  344.2,  302.2
3,  925.0 ,   826,   19.6,   18.6,     94,  14.80,     60,     14,  299.3,  342.7,  302.0
4,  906.0 ,  1004,   18.4,   17.7,     96,  14.31,     65,     23,  299.9,  341.9,  302.5
5,  878.0 ,  1274,   16.6,   16.4,     99,  13.58,     65,     29,  300.7,  340.8,  303.2
6,  875.0 ,  1304,   16.4,   16.3,     99,  13.50,     66,     29,  300.8,  340.7,  303.2
7,  850.0 ,  1551,   15.6,   14.7,     94,  12.52,     70,     29,  302.5,  339.7,  304.8
8,  819.0 ,  1868,   16.8,    7.8,     55,   8.17,     83,     27,  307.0,  332.0,  308.5
9,  803.0 ,  2036,   15.2,    8.2,     63,   8.57,     90,     26,  307.0,  333.2,  308.6
10,  789.0 ,  2185,   15.0,    3.0,     44,   6.05,     96,     25,  308.3,  327.2,  309.5
11,  757.0 ,  2534,   12.6,    1.6,     47,   5.71,    111,     23,  309.4,  327.4,  310.5
12,  731.0 ,  2827,   12.2,   -5.8,     28,   3.41,    123,     21,  312.1,  323.2,  312.7
13,  716.0 ,  3000,   10.8,   -6.3,     30,   3.36,    130,     19,  312.4,  323.3,  313.0
14,  700.0 ,  3188,    9.2,   -6.8,     32,   3.30,    130,     19,  312.6,  323.4,  313.3
15,  650.0 ,  3793,    5.6,  -13.1,     25,   2.16,    125,     17,  315.2,  322.5,  315.6
16,  616.0 ,  4232,    3.0,  -17.6,     20,   1.56,    140,     14,  317.1,  322.5,  317.4
17,  609.0 ,  4326,    2.4,  -18.6,     20,   1.46,    138,     13,  317.5,  322.6,  317.8
18,  561.0 ,  4981,   -2.3,  -10.9,     52,   2.98,    125,      6,  319.5,  329.6,  320.1
19,  545.0 ,  5212,   -3.9,   -8.2,     72,   3.80,    144,      5,  320.2,  332.9,  321.0
20,  538.0 ,  5314,   -3.7,   -4.1,     97,   5.28,    153,      4,  321.7,  339.1,  322.7
21,  536.0 ,  5343,   -3.6,   -4.2,     96,   5.26,    155,      4,  322.1,  339.5,  323.1
22,  534.0 ,  5373,   -3.5,   -4.3,     94,   5.24,    154,      4,  322.6,  340.0,  323.6
23,  510.0 ,  5734,   -5.9,   -6.6,     95,   4.60,    145,      8,  324.0,  339.4,  324.9
24,  500.0 ,  5890,   -6.9,   -7.6,     95,   4.34,    160,      6,  324.6,  339.2,  325.4
25,  485.0 ,  6126,   -8.2,   -9.0,     94,   4.02,    195,      6,  325.8,  339.4,  326.6
26,  452.0 ,  6672,  -11.3,  -12.2,     93,   3.34,    193,      9,  328.5,  340.1,  329.2
27,  446.0 ,  6775,  -12.1,  -13.5,     89,   3.04,    193,      9,  328.8,  339.4,  329.4
28,  438.0 ,  6913,  -15.7,  -23.7,     50,   1.30,    192,     10,  325.9,  330.6,  326.2
29,  437.0 ,  6930,  -14.5,  -19.4,     66,   1.89,    192,     10,  327.7,  334.4,  328.0
30,  430.0 ,  7053,  -14.1,  -16.1,     85,   2.55,    192,     11,  329.7,  338.7,  330.2
31,  400.0 ,  7600,  -16.1,  -17.7,     87,   2.39,    190,     14,  334.0,  342.6,  334.5
32,  392.0 ,  7752,  -16.9,  -20.0,     77,   2.01,    188,     12,  334.9,  342.2,  335.3
33,  375.0 ,  8079,  -19.2,  -22.1,     78,   1.74,    185,     10,  336.1,  342.5,  336.4
34,  319.0 ,  9271,  -27.7,  -30.0,     81,   1.00,    196,     11,  340.2,  344.1,  340.4
35,  300.0 ,  9710,  -31.3,  -33.8,     79,   0.74,    200,     12,  341.1,  344.1,  341.3
36,  298.0 ,  9757,  -31.7,  -34.2,     78,   0.71,    200,     12,  341.2,  344.1,  341.4
37,  277.0 , 10268,  -35.9,  -38.4,     78,   0.50,    194,     13,  342.4,  344.4,  342.5
38,  266.0 , 10545,  -38.2,  -41.4,     72,   0.39,    190,     14,  343.0,  344.6,  343.1
39,  252.0 , 10915,  -41.2,  -45.3,     65,   0.27,    170,     17,  343.8,  344.9,  343.9
40,  250.0 , 10970,  -41.7,  -45.9,     64,   0.25,    165,     17,  343.9,  345.0,  344.0
41,  237.0 , 11330,  -45.1,  -51.1,     51,   0.15,    158,     18,  344.1,  344.7,  344.1
42,  206.0 , 12250,  -53.3,  -57.0,     64,   0.08,    141,     19,  345.3,  345.6,  345.3
43,  204.0 , 12313,  -53.8,  -58.3,     58,   0.07,    140,     19,  345.4,  345.7,  345.4
44,  200.0 , 12440,  -54.9,  -60.9,     47,   0.05,    140,     17,  345.7,  345.9,  345.7
45,  193.0 , 12665,  -57.1,  -63.1,     46,   0.04,    145,     12,  345.7,  345.9,  345.8
46,  191.0 , 12731,  -57.7,  -63.7,     46,   0.04,    145,     12,  345.8,  345.9,  345.8
47,  168.0 , 13527,  -63.3,  -68.2,     51,   0.02,    148,     19,  349.3,  349.4,  349.4
48,  165.0 , 13637,  -64.1,  -71.1,     38,   0.02,    149,     20,  349.8,  349.9,  349.8
49,  159.0 , 13861,  -66.3,  -70.3,     57,   0.02,    150,     22,  349.8,  349.9,  349.8
50,  156.0 , 13975,  -67.3,  -71.4,     56,   0.02,    150,     23,  350.1,  350.1,  350.1
51,  150.0 , 14210,  -69.3,  -73.7,     53,   0.01,    150,     33,  350.5,  350.6,  350.5
52,  140.0 , 14619,  -72.5,  -77.1,     50,   0.01,    145,     47,  351.9,  351.9,  351.9
53,  116.0 , 15724,  -73.3,  -82.3,     24,   0.00,    141,     23,  369.8,  369.9,  369.8
54,  111.0 , 15981,  -74.9,  -79.9,     46,   0.01,    141,     17,  371.5,  371.6,  371.5
55,  108.0 , 16139,  -76.2,  -82.4,     37,   0.00,    140,     14,  372.0,  372.0,  372.0
56,  106.0 , 16248,  -77.1,  -84.1,     32,   0.00,       ,       ,  372.3,  372.3,  372.3
57,  100.0 , 16580,  -80.1,  -84.2,     51,   0.00,       ,       ,  372.7,  372.7,  372.7
58,   92.0 , 17048,  -82.1,  -84.9,     62,   0.00,    250,      2,  377.8,  377.8,  377.8
59,   91.1 , 17103,  -82.3,  -85.0,     63,   0.00,    251,      2,  378.4,  378.4,  378.4
60,   74.0 , 18295,  -72.1,  -80.1,     29,   0.01,    276,      5,  423.0,  423.1,  423.0
61,   70.0 , 18620,  -73.7,  -79.7,     40,   0.01,    283,      6,  426.4,  426.4,  426.4
62,   69.0 , 18704,  -73.8,  -80.0,     38,   0.01,    285,      6,  428.1,  428.1,  428.1
63,   65.8 , 18981,  -73.9,  -80.9,     34,   0.01,    297,      5,  433.6,  433.6,  433.6
64,   62.8 , 19256,  -69.9,  -78.9,     26,   0.01,    309,      4,  448.2,  448.3,  448.2
65,   58.0 , 19737,  -68.0,  -78.3,     22,   0.02,    330,      2,  462.9,  463.0,  462.9
66,   46.7 , 21048,  -62.7,  -76.7,     14,   0.02,      8,      4,  505.1,  505.2,  505.1
67,   44.9 , 21290,  -62.9,  -72.9,     25,   0.04,     15,      4,  510.3,  510.6,  510.3
68,   40.6 , 21908,  -63.7,  -73.7,     24,   0.04,     32,      5,  523.2,  523.5,  523.2
69,   30.0 , 23780,  -59.7,  -69.7,     26,   0.11,     85,      8,  581.3,  582.2,  581.3
70,   21.4 , 25912,  -55.5,  -68.5,     18,   0.18,       ,       ,  652.8,  654.4,  652.9
