,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,104,,,,,,,,,
1,940.0,614,24.2,20.9,82,16.86,20,8,302.6,352.8,305.7
2,925.0,791,21.8,20.1,90,16.29,45,10,301.6,349.8,304.5
3,901.0,1019,19.9,19.4,97,16.00,65,16,301.9,349.2,304.7
4,898.0,1048,19.6,19.3,98,15.96,65,16,301.9,349.1,304.8
5,867.0,1351,18.8,17.1,90,14.38,65,19,304.1,347.2,306.8
6,850.0,1522,18.4,15.9,85,13.55,60,17,305.4,346.2,307.9
7,821.0,1820,17.4,15.0,86,13.23,54,14,307.4,347.6,309.8
8,801.0,2029,16.1,14.0,87,12.69,50,12,308.2,346.9,310.5
9,769.0,2375,14.0,12.3,90,11.84,70,6,309.5,345.8,311.7
10,732.0,2794,11.4,10.3,93,10.86,48,6,311.1,344.7,313.1
11,718.0,2956,11.6,5.6,67,8.00,39,6,313.0,338.2,314.5
12,711.0,3038,11.2,5.2,67,7.86,35,6,313.5,338.2,314.9
13,710.0,3049,11.4,2.4,54,6.45,36,6,313.8,334.3,315.0
14,709.0,3061,11.2,6.4,72,8.57,37,6,313.7,340.7,315.3
15,700.0,3168,10.8,5.8,71,8.33,45,6,314.4,340.7,316.0
16,635.0,3974,6.4,-0.6,61,5.80,133,4,318.3,337.1,319.4
17,627.0,4077,5.6,-0.8,63,5.79,145,4,318.5,337.3,319.6
18,608.0,4328,3.6,-1.3,70,5.76,141,4,319.0,337.8,320.1
19,602.0,4408,3.2,-2.5,66,5.32,140,4,319.5,336.9,320.5
20,566.0,4906,1.0,-10.0,44,3.18,178,5,322.6,333.4,323.2
21,555.0,5062,0.0,-10.4,45,3.14,190,6,323.2,333.9,323.8
22,512.0,5704,-4.1,-12.1,54,2.97,219,2,325.8,336.0,326.4
23,510.0,5734,-4.3,-13.4,49,2.68,220,2,325.9,335.2,326.4
24,500.0,5890,-5.1,-20.1,30,1.56,265,4,326.8,332.4,327.1
25,499.0,5906,-5.1,-23.1,23,1.20,267,4,326.9,331.3,327.2
26,497.0,5937,-5.3,-18.3,35,1.83,270,4,327.1,333.6,327.4
27,488.0,6081,-6.0,-21.2,29,1.45,285,6,328.0,333.2,328.2
28,481.0,6194,-6.5,-23.5,25,1.20,283,6,328.7,333.1,328.9
29,467.0,6424,-8.5,-20.5,37,1.61,280,8,329.0,334.8,329.3
30,461.0,6525,-8.9,-23.9,29,1.21,292,8,329.7,334.1,329.9
31,456.0,6609,-9.5,-17.5,52,2.13,303,8,330.0,337.6,330.4
32,453.0,6660,-9.5,-23.5,31,1.28,309,8,330.6,335.3,330.8
33,448.0,6745,-10.1,-23.2,33,1.32,320,8,330.9,335.7,331.1
34,427.0,7111,-12.8,-22.0,46,1.55,65,4,332.0,337.6,332.3
35,408.0,7459,-15.4,-20.8,63,1.80,100,6,333.0,339.6,333.4
36,400.0,7610,-16.5,-20.3,72,1.92,85,6,333.5,340.4,333.8
37,391.0,7781,-17.5,-20.6,77,1.91,55,4,334.3,341.3,334.7
38,388.0,7839,-17.7,-20.5,79,1.94,45,4,334.8,341.9,335.2
39,382.0,7956,-17.3,-25.3,50,1.29,37,4,336.8,341.7,337.1
40,367.0,8253,-20.2,-26.6,57,1.19,15,6,336.8,341.3,337.0
41,354.0,8521,-22.9,-27.8,64,1.11,37,10,336.7,340.9,336.9
42,349.0,8625,-23.3,-28.2,64,1.08,45,12,337.5,341.6,337.8
43,344.0,8731,-23.7,-28.6,64,1.06,41,13,338.4,342.4,338.6
44,340.0,8817,-24.3,-34.3,39,0.62,37,15,338.7,341.1,338.8
45,337.0,8881,-24.7,-30.7,57,0.88,35,16,339.0,342.4,339.2
46,326.0,9123,-25.9,-29.7,70,1.01,25,19,340.6,344.5,340.8
47,304.0,9625,-29.5,-39.2,38,0.42,5,27,342.4,344.1,342.4
48,303.0,9649,-29.7,-39.7,37,0.40,4,28,342.4,344.1,342.5
49,300.0,9720,-30.3,-46.3,19,0.20,0,29,342.6,343.4,342.6
50,297.0,9791,-30.9,-49.9,14,0.13,0,30,342.7,343.3,342.7
51,290.0,9957,-32.5,-49.8,16,0.14,0,31,342.8,343.4,342.8
52,275.0,10327,-36.0,-49.6,23,0.15,0,31,342.9,343.6,342.9
53,269.0,10480,-37.5,-49.5,27,0.16,4,30,342.9,343.6,342.9
54,263.0,10635,-38.1,-42.4,64,0.35,8,30,344.3,345.7,344.3
55,260.0,10713,-38.9,-42.4,69,0.35,10,29,344.2,345.7,344.3
56,257.0,10792,-39.7,-42.4,75,0.36,9,29,344.2,345.7,344.2
