,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.6,   21.7,     89,  17.73,      0,      2,  302.0,  354.6,  305.2
2,  937.0 ,   649,   22.0,   18.4,     80,  14.43,      9,      3,  300.7,  343.2,  303.3
3,  925.0 ,   791,   20.8,   18.0,     84,  14.24,     45,      6,  300.6,  342.6,  303.1
4,  912.0 ,   914,   19.8,   18.0,     89,  14.45,     49,     10,  300.8,  343.4,  303.4
5,  894.0 ,  1085,   18.9,   16.3,     85,  13.23,     55,     16,  301.6,  340.7,  303.9
6,  876.0 ,  1260,   18.0,   14.6,     81,  12.07,     57,     19,  302.4,  338.3,  304.6
7,  855.0 ,  1469,   18.6,   10.7,     60,   9.56,     60,     23,  305.1,  334.1,  306.9
8,  850.0 ,  1519,   18.8,    9.8,     56,   9.02,     65,     23,  305.8,  333.3,  307.5
9,  833.0 ,  1693,   19.6,    5.6,     40,   6.89,     75,     23,  308.4,  329.9,  309.7
10,  808.0 ,  1954,   17.8,    3.8,     39,   6.26,     90,     22,  309.2,  328.8,  310.4
11,  801.0 ,  2029,   18.6,   -1.4,     26,   4.33,     94,     21,  310.9,  324.7,  311.7
12,  793.0 ,  2114,   18.4,    1.4,     32,   5.37,     99,     21,  311.5,  328.6,  312.5
13,  752.0 ,  2563,   15.3,   -0.8,     33,   4.82,    125,     19,  313.0,  328.4,  313.9
14,  700.0 ,  3169,   11.2,   -3.8,     35,   4.14,    110,     17,  314.9,  328.4,  315.6
15,  684.0 ,  3361,   10.4,   -4.6,     35,   4.01,    105,     14,  316.1,  329.2,  316.9
16,  679.0 ,  3422,   10.2,   -4.8,     34,   3.96,    101,     13,  316.5,  329.5,  317.2
17,  644.0 ,  3859,    6.8,   -2.2,     53,   5.08,     74,     10,  317.5,  334.0,  318.4
18,  627.0 ,  4077,    6.0,   -6.2,     41,   3.85,     60,      8,  319.0,  331.8,  319.7
19,  600.0 ,  4436,    4.7,  -12.9,     27,   2.38,    120,      6,  321.5,  329.7,  321.9
