,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    99,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.4,   21.9,     81,  17.96,     20,      8,  303.9,  357.6,  307.1
2,  935.0 ,   673,   23.6,   20.4,     82,  16.42,     32,      8,  302.5,  351.3,  305.5
3,  926.0 ,   778,   22.8,   20.7,     88,  16.91,     53,      8,  302.5,  352.8,  305.6
4,  925.0 ,   790,   22.8,   20.4,     86,  16.61,     55,      8,  302.6,  352.0,  305.6
5,  900.0 ,  1028,   21.8,   18.5,     82,  15.15,     95,     14,  303.9,  349.2,  306.7
6,  850.0 ,  1525,   19.6,   14.6,     73,  12.44,    110,     12,  306.7,  344.4,  308.9
7,  801.0 ,  2032,   17.1,    9.5,     61,   9.36,    130,      8,  309.2,  338.1,  311.0
8,  759.0 ,  2493,   14.8,    4.8,     51,   7.15,    103,     10,  311.6,  334.0,  312.9
9,  733.0 ,  2786,   13.0,    1.5,     45,   5.83,     85,     12,  312.7,  331.3,  313.8
10,  710.0 ,  3054,   11.4,   -1.6,     40,   4.82,     88,     13,  313.8,  329.3,  314.7
11,  700.0 ,  3172,   10.6,   -1.4,     43,   4.96,     90,     14,  314.2,  330.2,  315.1
12,  684.0 ,  3364,    9.0,   -1.0,     50,   5.23,     87,     15,  314.5,  331.3,  315.5
13,  674.0 ,  3485,    8.0,    1.6,     64,   6.40,     85,     16,  314.7,  335.1,  315.9
14,  670.0 ,  3535,    7.6,    2.6,     71,   6.94,     81,     15,  314.8,  336.9,  316.1
15,  659.0 ,  3671,    7.2,    1.2,     66,   6.37,     71,     14,  315.8,  336.3,  317.0
16,  651.0 ,  3771,    7.6,  -10.4,     27,   2.67,     63,     14,  317.4,  326.4,  317.9
17,  648.0 ,  3809,    7.3,  -11.5,     25,   2.46,     60,     14,  317.5,  325.8,  318.0
18,  640.0 ,  3911,    6.6,  -14.4,     21,   1.97,     56,     13,  317.8,  324.6,  318.2
19,  627.0 ,  4079,    5.2,   -3.8,     52,   4.63,     50,     13,  318.1,  333.3,  319.0
20,  621.0 ,  4157,    4.8,   -8.2,     38,   3.33,     47,     12,  318.5,  329.6,  319.1
21,  616.0 ,  4223,    4.2,   -2.8,     60,   5.08,     44,     12,  318.5,  335.2,  319.5
22,  596.0 ,  4490,    2.6,  -12.4,     32,   2.49,     34,     11,  319.7,  328.2,  320.2
23,  586.0 ,  4627,    2.0,   -5.0,     60,   4.52,     28,     11,  320.5,  335.6,  321.4
24,  571.0 ,  4835,    1.0,  -14.0,     32,   2.28,     20,     10,  321.8,  329.6,  322.2
25,  565.0 ,  4920,    0.2,  -10.8,     43,   2.99,     18,     11,  321.8,  331.9,  322.4
26,  562.0 ,  4963,    0.2,   -7.8,     55,   3.80,     16,     11,  322.3,  335.1,  323.0
27,  560.0 ,  4991,    1.0,  -16.0,     27,   1.97,     15,     11,  323.5,  330.5,  323.9
28,  555.0 ,  5063,    0.8,  -24.2,     13,   0.98,     13,     12,  324.1,  327.7,  324.3
29,  547.0 ,  5179,   -0.0,  -28.6,     10,   0.67,     10,     14,  324.5,  327.0,  324.6
30,  525.0 ,  5506,   -2.4,  -40.9,      3,   0.20,     30,     14,  325.5,  326.3,  325.5
31,  524.0 ,  5521,   -2.5,  -41.5,      3,   0.19,     30,     14,  325.5,  326.3,  325.6
32,  500.0 ,  5890,   -5.5,  -14.5,     49,   2.50,     30,     19,  326.3,  335.0,  326.8
33,  498.0 ,  5922,   -5.9,  -14.9,     49,   2.43,     30,     20,  326.1,  334.6,  326.6
34,  473.0 ,  6324,   -8.1,  -31.1,     14,   0.61,     30,     24,  328.3,  330.6,  328.4
35,  457.0 ,  6589,   -9.9,  -32.0,     15,   0.58,     30,     27,  329.3,  331.5,  329.4
36,  423.0 ,  7184,  -13.9,  -33.9,     17,   0.52,     39,     22,  331.5,  333.5,  331.6
37,  419.0 ,  7257,  -13.7,  -29.7,     25,   0.78,     40,     21,  332.6,  335.6,  332.8
38,  415.0 ,  7330,  -13.1,  -39.1,      9,   0.31,     41,     20,  334.3,  335.6,  334.4
39,  400.0 ,  7610,  -15.1,  -54.1,      2,   0.06,     45,     17,  335.3,  335.6,  335.3
40,  399.0 ,  7629,  -15.2,  -54.4,      2,   0.06,     45,     17,  335.4,  335.6,  335.4
41,  380.0 ,  7994,  -17.6,  -59.3,      1,   0.03,     40,     19,  336.9,  337.1,  336.9
42,  362.0 ,  8357,  -20.0,  -64.3,      1,   0.02,     60,     16,  338.4,  338.5,  338.4
43,  357.0 ,  8461,  -20.7,  -65.7,      1,   0.02,     59,     16,  338.8,  338.9,  338.8
44,  300.0 ,  9720,  -31.5,  -68.5,      1,   0.01,     50,     21,  340.9,  340.9,  340.9
45,  298.0 ,  9767,  -31.9,  -68.5,      1,   0.01,     50,     21,  340.9,  341.0,  340.9
46,  291.0 ,  9934,  -33.5,  -68.5,      2,   0.01,     53,     22,  341.0,  341.1,  341.0
47,  250.0 , 10980,  -40.3,  -74.3,      1,   0.01,     70,     29,  346.0,  346.1,  346.0
48,  242.0 , 11197,  -41.8,  -75.5,      1,   0.01,     70,     31,  347.1,  347.1,  347.1
49,  200.0 , 12470,  -50.3,  -82.3,      1,   0.00,     65,     25,  352.9,  353.0,  352.9
50,  189.0 , 12828,  -52.8,  -83.2,      1,   0.00,     75,     19,  354.6,  354.6,  354.6
51,  152.0 , 14207,  -62.6,  -86.8,      3,   0.00,     70,     41,  360.7,  360.7,  360.7
52,  151.0 , 14249,  -62.9,  -86.9,      3,   0.00,     72,     41,  360.8,  360.9,  360.8
53,  150.0 , 14290,  -62.9,  -86.9,      3,   0.00,     75,     41,  361.5,  361.5,  361.5
54,  135.0 , 14917,  -66.6,  -86.3,      5,   0.00,     90,     45,  366.1,  366.1,  366.1
55,  128.0 , 15234,  -68.4,  -86.0,      6,   0.00,    100,     41,  368.3,  368.3,  368.3
56,  101.0 , 16643,  -76.7,  -84.7,     27,   0.00,     90,     43,  378.2,  378.2,  378.2
57,  100.0 , 16700,  -76.7,  -84.7,     27,   0.00,     90,     43,  379.3,  379.3,  379.3
58,   93.0 , 17115,  -78.9,  -83.4,     48,   0.00,     85,     40,  382.9,  382.9,  382.9
59,   80.0 , 17969,  -80.0,  -82.4,     68,   0.01,     75,     33,  397.4,  397.5,  397.4
60,   79.0 , 18041,  -80.1,  -82.3,     70,   0.01,     77,     33,  398.7,  398.7,  398.7
61,   71.1 , 18640,  -77.5,  -84.5,     32,   0.00,     90,     33,  416.4,  416.4,  416.4
62,   71.0 , 18648,  -77.3,  -84.6,     31,   0.00,     90,     33,  416.9,  416.9,  416.9
63,   70.0 , 18730,  -75.7,  -85.7,     20,   0.00,     85,     33,  422.1,  422.1,  422.1
64,   68.3 , 18873,  -71.9,  -86.9,      9,   0.00,     78,     32,  433.3,  433.3,  433.3
65,   63.0 , 19357,  -70.0,  -86.8,      7,   0.00,     55,     29,  447.5,  447.5,  447.5
66,   59.0 , 19749,  -68.5,  -86.8,      6,   0.00,     55,     31,  459.4,  459.4,  459.4
67,   56.0 , 20062,  -67.3,  -86.8,      5,   0.00,     80,     19,  469.0,  469.0,  469.0
68,   50.0 , 20740,  -64.7,  -86.7,      3,   0.00,     65,     17,  490.6,  490.6,  490.6
69,   49.0 , 20865,  -64.3,  -86.6,      3,   0.00,     65,     16,  494.3,  494.3,  494.3
70,   43.0 , 21671,  -62.1,  -85.7,      3,   0.01,    105,     27,  518.6,  518.6,  518.6
71,   38.0 , 22434,  -60.0,  -84.9,      3,   0.01,     95,     25,  542.6,  542.7,  542.6
72,   37.8 , 22466,  -59.9,  -84.9,      2,   0.01,       ,       ,  543.6,  543.7,  543.6
